SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -0.5034    2.5201  1    0.0000    0.0000
1   -1.4210    7.2886  1    0.0000    0.0000
2   -1.2999    6.4651  1    0.0000    0.0000
3   -1.4223    6.8986  1    0.0000    0.0000
4   -1.3290    6.6331  1    0.0000    0.0000
5   -1.3806    6.8112  1    0.0000    0.0000
6   -1.3735    6.6421  1    0.0000    0.0000
7   -1.3996    6.6840  1    0.0000    0.0000
8   -1.3971    6.7300  1    0.0000    0.0000
9   -1.3873    6.8320  1    0.0000    0.0000
10   -1.4083    6.7609  1    0.0000    0.0000
11   -1.4121    6.6821  1    0.0000    0.0000
12   -1.3886    6.7044  1    0.0000    0.0000
13   -1.3790    6.6893  1    0.0000    0.0000
14   -1.3620    6.7005  1    0.0000    0.0000
15   -1.3586    6.7134  1    0.0000    0.0000
16   -1.3990    6.7432  1    0.0000    0.0000
17   -1.4025    6.7649  1    0.0000    0.0000
18   -1.3928    6.7278  1    0.0000    0.0000
19   -1.3411    6.7486  1    0.0000    0.0000
20   -1.3811    6.6994  1    0.0000    0.0000
21   -1.4227    6.7592  1    0.0000    0.0000
22   -1.3957    6.7080  1    0.0000    0.0000
23   -1.3996    6.6741  1    0.0000    0.0000
24   -1.3855    6.6882  1    0.0000    0.0000
25   -1.3977    6.6868  1    0.0000    0.0000
26   -1.3853    6.7055  1    0.0000    0.0000
27   -1.4058    6.6668  1    0.0000    0.0000
28   -1.4244    6.6548  1    0.0000    0.0000
29   -1.4572    6.6950  1    0.0000    0.0000
30   -1.4370    6.6866  1    0.0000    0.0000
31   -1.3859    6.6819  1    0.0000    0.0000
32   -1.3739    6.6511  1    0.0000    0.0000
33   -1.3469    6.6392  1    0.0000    0.0000
34   -1.3643    6.6795  1    0.0000    0.0000
35   -1.3845    6.7001  1    0.0000    0.0000
36   -1.4285    6.6710  1    0.0000    0.0000
37   -1.4146    6.5828  1    0.0000    0.0000
38   -1.3723    6.6090  1    0.0000    0.0000
39   -1.3690    6.6737  1    0.0000    0.0000
40   -1.4128    6.6185  1    0.0000    0.0000
41   -1.3959    6.6291  1    0.0000    0.0000
42   -1.4061    6.6853  1    0.0000    0.0000
43   -1.3693    6.6584  1    0.0000    0.0000
44   -1.3745    6.6256  1    0.0000    0.0000
45   -1.3933    6.6537  1    0.0000    0.0000
46   -1.3656    6.6584  1    0.0000    0.0000
47   -1.3649    6.6189  1    0.0000    0.0000
48   -1.3076    6.6287  1    0.0000    0.0000
49   -1.3567    6.6281  1    0.0000    0.0000
50   -1.3585    6.6182  1    0.0000    0.0000
51   -1.3794    6.6341  1    0.0000    0.0000
52   -1.4645    6.6533  1    0.0000    0.0000
53   -1.3402    6.5952  1    0.0000    0.0000
54   -1.3913    6.4964  1    0.0000    0.0000
55   -1.4387    6.4180  1    0.0000    0.0000
56   -1.3909    6.1113  1    0.0000    0.0000
57   -1.0980    5.5099  1    0.0000    0.0000
58   -0.7419    4.5834  1    0.0000    0.0000
59   -0.5417    3.3400  1    0.0000    0.0000
60   -0.1942    1.9583  1    0.0000    0.0000
