SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.6589    2.1276  1    0.0000    0.0000
1  -13.4354    6.1302  1    0.0000    0.0000
2  -11.8874    5.4166  1    0.0000    0.0000
3  -12.7462    5.8128  1    0.0000    0.0000
4  -12.2340    5.5873  1    0.0000    0.0000
5  -12.5562    5.7247  1    0.0000    0.0000
6  -12.3403    5.6282  1    0.0000    0.0000
7  -12.5000    5.7057  1    0.0000    0.0000
8  -12.4671    5.6861  1    0.0000    0.0000
9  -12.5041    5.6985  1    0.0000    0.0000
10  -12.4665    5.7377  1    0.0000    0.0000
11  -12.4674    5.7346  1    0.0000    0.0000
12  -12.4622    5.7143  1    0.0000    0.0000
13  -12.4776    5.7399  1    0.0000    0.0000
14  -12.4892    5.7504  1    0.0000    0.0000
15  -12.5030    5.7565  1    0.0000    0.0000
16  -12.5052    5.7531  1    0.0000    0.0000
17  -12.5033    5.7590  1    0.0000    0.0000
18  -12.5246    5.7476  1    0.0000    0.0000
19  -12.5303    5.7513  1    0.0000    0.0000
20  -12.5183    5.7948  1    0.0000    0.0000
21  -12.5121    5.8176  1    0.0000    0.0000
22  -12.4915    5.8272  1    0.0000    0.0000
23  -12.4977    5.8340  1    0.0000    0.0000
24  -12.5219    5.8248  1    0.0000    0.0000
25  -12.5341    5.8314  1    0.0000    0.0000
26  -12.5200    5.8449  1    0.0000    0.0000
27  -12.6312    5.7203  1    0.0000    0.0000
28  -13.4059    5.3889  1    0.0000    0.0000
29  -14.7274    4.9078  1    0.0000    0.0000
30  -15.8975    4.2800  1    0.0000    0.0000
31  -16.2916    4.0773  1    0.0000    0.0000
32  -15.8921    4.1830  1    0.0000    0.0000
33  -15.5837    4.2119  1    0.0000    0.0000
34  -15.5772    4.2678  1    0.0000    0.0000
35  -15.5688    4.3551  1    0.0000    0.0000
36  -15.5392    4.4320  1    0.0000    0.0000
37  -15.6203    4.4288  1    0.0000    0.0000
38  -15.8181    4.3480  1    0.0000    0.0000
39  -15.8866    4.2855  1    0.0000    0.0000
40  -15.8993    4.2819  1    0.0000    0.0000
41  -15.9098    4.2816  1    0.0000    0.0000
42  -15.9114    4.2639  1    0.0000    0.0000
43  -15.8914    4.2530  1    0.0000    0.0000
44  -15.8614    4.2695  1    0.0000    0.0000
45  -15.8583    4.2910  1    0.0000    0.0000
46  -15.8746    4.2876  1    0.0000    0.0000
47  -15.9090    4.2809  1    0.0000    0.0000
48  -15.8974    4.2721  1    0.0000    0.0000
49  -15.8989    4.2563  1    0.0000    0.0000
50  -15.9177    4.2772  1    0.0000    0.0000
51  -15.9371    4.2651  1    0.0000    0.0000
52  -15.9537    4.2801  1    0.0000    0.0000
53  -15.9433    4.2896  1    0.0000    0.0000
54  -15.9200    4.3144  1    0.0000    0.0000
55  -15.9179    4.3311  1    0.0000    0.0000
56  -15.9532    4.3145  1    0.0000    0.0000
57  -15.9557    4.3092  1    0.0000    0.0000
58  -15.9294    4.3197  1    0.0000    0.0000
59  -15.9371    4.3462  1    0.0000    0.0000
60  -15.9406    4.3463  1    0.0000    0.0000
61  -15.9360    4.3335  1    0.0000    0.0000
62  -15.9496    4.3342  1    0.0000    0.0000
63  -15.9419    4.3376  1    0.0000    0.0000
64  -15.9481    4.3625  1    0.0000    0.0000
65  -15.9598    4.3425  1    0.0000    0.0000
66  -15.9401    4.3313  1    0.0000    0.0000
67  -15.9304    4.3298  1    0.0000    0.0000
68  -15.6611    4.2536  1    0.0000    0.0000
69  -14.6756    4.0247  1    0.0000    0.0000
70  -12.8251    3.5182  1    0.0000    0.0000
71  -10.5462    2.8133  1    0.0000    0.0000
72   -8.4820    2.2827  1    0.0000    0.0000
73   -6.7887    1.9581  1    0.0000    0.0000
74   -5.4043    1.4471  1    0.0000    0.0000
75   -4.1861    0.9175  1    0.0000    0.0000
76   -3.1923    0.4111  1    0.0000    0.0000
77   -2.6405    0.0455  1    0.0000    0.0000
78   -2.6600    0.0339  1    0.0000    0.0000
79   -2.9443    0.4212  1    0.0000    0.0000
80   -3.0453    0.7804  1    0.0000    0.0000
81   -2.8635    0.7342  1    0.0000    0.0000
82   -2.4971    0.4498  1    0.0000    0.0000
83   -2.2126    0.2109  1    0.0000    0.0000
84   -2.1731    0.2079  1    0.0000    0.0000
85   -2.2606    0.2686  1    0.0000    0.0000
86   -2.3038    0.3016  1    0.0000    0.0000
87   -2.2613    0.3084  1    0.0000    0.0000
88   -2.2533    0.3110  1    0.0000    0.0000
89   -2.2703    0.3178  1    0.0000    0.0000
90   -2.2564    0.3220  1    0.0000    0.0000
91   -2.2148    0.3390  1    0.0000    0.0000
92   -2.2133    0.3681  1    0.0000    0.0000
93   -2.2172    0.3691  1    0.0000    0.0000
94   -2.1859    0.3594  1    0.0000    0.0000
95   -2.1416    0.3442  1    0.0000    0.0000
96   -2.1221    0.3400  1    0.0000    0.0000
97   -2.1340    0.3463  1    0.0000    0.0000
98   -2.1315    0.3636  1    0.0000    0.0000
99   -2.1123    0.3607  1    0.0000    0.0000
100   -2.1046    0.3399  1    0.0000    0.0000
101   -2.1297    0.3354  1    0.0000    0.0000
102   -2.1391    0.3343  1    0.0000    0.0000
103   -2.1245    0.3578  1    0.0000    0.0000
104   -2.1174    0.3506  1    0.0000    0.0000
105   -2.1234    0.3508  1    0.0000    0.0000
106   -2.1093    0.3481  1    0.0000    0.0000
107   -2.0888    0.3206  1    0.0000    0.0000
108   -2.0899    0.3130  1    0.0000    0.0000
109   -2.0995    0.3577  1    0.0000    0.0000
110   -2.0742    0.3349  1    0.0000    0.0000
111   -2.0804    0.3229  1    0.0000    0.0000
112   -1.9115    0.3609  1    0.0000    0.0000
