SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.3870    3.4648  1    0.0000    0.0000
1  -18.4198    9.9928  1    0.0000    0.0000
2  -16.3069    8.8210  1    0.0000    0.0000
3  -17.4501    9.4931  1    0.0000    0.0000
4  -16.7450    9.0988  1    0.0000    0.0000
5  -17.2186    9.3082  1    0.0000    0.0000
6  -16.9275    9.1557  1    0.0000    0.0000
7  -17.0731    9.2122  1    0.0000    0.0000
8  -16.9792    9.1834  1    0.0000    0.0000
9  -17.0483    9.1703  1    0.0000    0.0000
10  -17.0159    9.0833  1    0.0000    0.0000
11  -17.0115    9.0524  1    0.0000    0.0000
12  -17.0074    9.0660  1    0.0000    0.0000
13  -17.0201    9.0771  1    0.0000    0.0000
14  -17.0050    9.0716  1    0.0000    0.0000
15  -17.0104    9.0881  1    0.0000    0.0000
16  -17.0222    9.0653  1    0.0000    0.0000
17  -17.0002    9.0386  1    0.0000    0.0000
18  -17.0005    9.0314  1    0.0000    0.0000
19  -17.0046    9.0041  1    0.0000    0.0000
20  -16.9978    8.9890  1    0.0000    0.0000
21  -17.0001    8.9689  1    0.0000    0.0000
22  -16.9995    8.9185  1    0.0000    0.0000
23  -17.0076    8.9240  1    0.0000    0.0000
24  -16.9797    8.9564  1    0.0000    0.0000
25  -16.9779    8.9138  1    0.0000    0.0000
26  -16.9804    8.9301  1    0.0000    0.0000
27  -16.9802    8.9631  1    0.0000    0.0000
28  -16.9849    8.9614  1    0.0000    0.0000
29  -16.9728    8.9463  1    0.0000    0.0000
30  -16.9873    8.9160  1    0.0000    0.0000
31  -16.9867    8.9098  1    0.0000    0.0000
32  -16.9846    8.9126  1    0.0000    0.0000
33  -16.9718    8.8691  1    0.0000    0.0000
34  -16.9701    8.8822  1    0.0000    0.0000
35  -16.9666    8.8933  1    0.0000    0.0000
36  -16.9696    8.8868  1    0.0000    0.0000
37  -16.9760    8.8537  1    0.0000    0.0000
38  -16.9663    8.8468  1    0.0000    0.0000
39  -16.9562    8.8232  1    0.0000    0.0000
40  -16.9544    8.8233  1    0.0000    0.0000
41  -16.9483    8.8162  1    0.0000    0.0000
42  -16.9583    8.8428  1    0.0000    0.0000
43  -16.9561    8.8433  1    0.0000    0.0000
44  -16.9294    8.8177  1    0.0000    0.0000
45  -16.9291    8.8241  1    0.0000    0.0000
46  -16.9230    8.8299  1    0.0000    0.0000
47  -16.9334    8.8415  1    0.0000    0.0000
48  -16.9375    8.8432  1    0.0000    0.0000
49  -16.9447    8.7922  1    0.0000    0.0000
50  -16.9247    8.7969  1    0.0000    0.0000
51  -16.9026    8.8002  1    0.0000    0.0000
52  -16.9351    8.7822  1    0.0000    0.0000
53  -16.9352    8.7959  1    0.0000    0.0000
54  -16.9188    8.7700  1    0.0000    0.0000
55  -16.9214    8.7748  1    0.0000    0.0000
56  -16.9027    8.7846  1    0.0000    0.0000
57  -16.9236    8.7932  1    0.0000    0.0000
58  -16.9154    8.7823  1    0.0000    0.0000
59  -16.8834    8.7743  1    0.0000    0.0000
