SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.5863    2.6455  1    0.0000    0.0000
1  -18.9810    7.6447  1    0.0000    0.0000
2  -16.7627    6.8007  1    0.0000    0.0000
3  -17.9614    7.2658  1    0.0000    0.0000
4  -17.2157    6.9787  1    0.0000    0.0000
5  -17.6816    7.1159  1    0.0000    0.0000
6  -17.3084    7.0269  1    0.0000    0.0000
7  -17.4713    7.1016  1    0.0000    0.0000
8  -17.3999    7.0748  1    0.0000    0.0000
9  -17.4151    7.0891  1    0.0000    0.0000
10  -17.3939    7.0328  1    0.0000    0.0000
11  -17.3808    7.0669  1    0.0000    0.0000
12  -17.3927    7.0446  1    0.0000    0.0000
13  -17.3661    7.0713  1    0.0000    0.0000
14  -17.3627    7.0244  1    0.0000    0.0000
15  -17.3610    7.0242  1    0.0000    0.0000
16  -17.3411    7.0531  1    0.0000    0.0000
17  -17.3534    7.0393  1    0.0000    0.0000
18  -17.3740    7.0308  1    0.0000    0.0000
19  -17.3509    7.0133  1    0.0000    0.0000
20  -17.3374    6.9875  1    0.0000    0.0000
21  -17.3013    7.0320  1    0.0000    0.0000
22  -17.3377    7.0642  1    0.0000    0.0000
23  -17.3618    7.0147  1    0.0000    0.0000
24  -17.3683    6.9853  1    0.0000    0.0000
25  -17.3600    6.9822  1    0.0000    0.0000
26  -17.3885    7.0045  1    0.0000    0.0000
27  -17.3972    6.9571  1    0.0000    0.0000
28  -17.3744    6.9556  1    0.0000    0.0000
29  -17.3763    6.9625  1    0.0000    0.0000
30  -17.3080    6.9749  1    0.0000    0.0000
31  -17.3266    6.9640  1    0.0000    0.0000
32  -17.3278    6.9690  1    0.0000    0.0000
33  -17.3254    6.9630  1    0.0000    0.0000
34  -17.3098    6.9882  1    0.0000    0.0000
35  -17.2883    6.9977  1    0.0000    0.0000
36  -17.2861    6.9815  1    0.0000    0.0000
37  -17.3086    6.9474  1    0.0000    0.0000
38  -17.2782    6.9809  1    0.0000    0.0000
39  -17.2452    7.0085  1    0.0000    0.0000
40  -17.2679    7.0304  1    0.0000    0.0000
41  -17.2742    7.0141  1    0.0000    0.0000
42  -17.2754    6.9710  1    0.0000    0.0000
43  -17.2631    7.0219  1    0.0000    0.0000
44  -17.2236    6.9930  1    0.0000    0.0000
45  -17.2458    6.9883  1    0.0000    0.0000
46  -17.2789    6.9930  1    0.0000    0.0000
47  -17.2633    7.0204  1    0.0000    0.0000
48  -17.2713    7.0149  1    0.0000    0.0000
49  -17.2370    7.0646  1    0.0000    0.0000
50  -17.2279    7.0401  1    0.0000    0.0000
51  -17.2230    7.0155  1    0.0000    0.0000
52  -17.2399    7.0080  1    0.0000    0.0000
53  -17.2635    7.0354  1    0.0000    0.0000
54  -17.2623    7.0357  1    0.0000    0.0000
55  -17.2808    7.0153  1    0.0000    0.0000
56  -17.2848    7.0012  1    0.0000    0.0000
57  -17.3028    7.0064  1    0.0000    0.0000
58  -17.2977    7.0097  1    0.0000    0.0000
59  -17.2593    7.0160  1    0.0000    0.0000
60  -17.2813    7.0482  1    0.0000    0.0000
61  -17.2982    6.9788  1    0.0000    0.0000
62  -17.2127    6.8163  1    0.0000    0.0000
63  -16.8910    6.6640  1    0.0000    0.0000
64  -15.8823    6.1785  1    0.0000    0.0000
65  -14.0258    5.3349  1    0.0000    0.0000
66  -11.8472    4.4799  1    0.0000    0.0000
67   -9.6617    3.7971  1    0.0000    0.0000
68   -7.6472    3.0821  1    0.0000    0.0000
69   -5.7056    2.4000  1    0.0000    0.0000
70   -3.6803    1.7736  1    0.0000    0.0000
71   -1.8843    1.1947  1    0.0000    0.0000
72   -0.6070    0.8009  1    0.0000    0.0000
73   -0.1664    0.6319  1    0.0000    0.0000
74   -0.2511    0.7318  1    0.0000    0.0000
75   -0.4286    0.8173  1    0.0000    0.0000
76   -0.5952    0.8818  1    0.0000    0.0000
77   -0.6883    0.8947  1    0.0000    0.0000
78   -0.7019    0.9520  1    0.0000    0.0000
79   -0.7162    0.9631  1    0.0000    0.0000
80   -0.7831    0.9858  1    0.0000    0.0000
81   -0.9053    1.0833  1    0.0000    0.0000
82   -0.9246    1.1008  1    0.0000    0.0000
83   -0.9354    1.1684  1    0.0000    0.0000
84   -1.0518    1.2006  1    0.0000    0.0000
85   -1.1074    1.2283  1    0.0000    0.0000
86   -1.1051    1.2739  1    0.0000    0.0000
87   -1.1318    1.3229  1    0.0000    0.0000
88   -1.2233    1.3338  1    0.0000    0.0000
89   -1.2770    1.3451  1    0.0000    0.0000
90   -1.3220    1.3597  1    0.0000    0.0000
91   -1.3464    1.3671  1    0.0000    0.0000
92   -1.4198    1.3796  1    0.0000    0.0000
93   -1.4456    1.3883  1    0.0000    0.0000
94   -1.4829    1.3982  1    0.0000    0.0000
95   -1.5012    1.3970  1    0.0000    0.0000
96   -1.5102    1.4035  1    0.0000    0.0000
97   -1.5362    1.4319  1    0.0000    0.0000
98   -1.5757    1.4356  1    0.0000    0.0000
99   -1.6496    1.4186  1    0.0000    0.0000
100   -1.6379    1.4936  1    0.0000    0.0000
101   -1.7190    1.6136  1    0.0000    0.0000
102   -1.7314    1.4562  1    0.0000    0.0000
103   -1.2118    0.8720  1    0.0000    0.0000
104   -0.5745    0.1744  1    0.0000    0.0000
