SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0    4.6416   -4.5025  1    0.0000    0.0000
1   13.4027  -12.9981  1    0.0000    0.0000
2   11.8534  -11.5092  1    0.0000    0.0000
3   12.6701  -12.3245  1    0.0000    0.0000
4   12.1661  -11.8670  1    0.0000    0.0000
5   12.4975  -12.1885  1    0.0000    0.0000
6   12.3072  -11.9802  1    0.0000    0.0000
7   12.4382  -12.1015  1    0.0000    0.0000
8   12.3483  -12.0369  1    0.0000    0.0000
9   12.4061  -12.0795  1    0.0000    0.0000
10   12.3881  -12.0639  1    0.0000    0.0000
11   12.3994  -12.0935  1    0.0000    0.0000
12   12.4155  -12.1200  1    0.0000    0.0000
13   12.4033  -12.1031  1    0.0000    0.0000
14   12.3997  -12.1028  1    0.0000    0.0000
15   12.3768  -12.1186  1    0.0000    0.0000
16   12.3679  -12.1029  1    0.0000    0.0000
17   12.3495  -12.1106  1    0.0000    0.0000
18   12.3528  -12.1158  1    0.0000    0.0000
19   12.3730  -12.1084  1    0.0000    0.0000
20   12.3779  -12.1181  1    0.0000    0.0000
21   12.3827  -12.1202  1    0.0000    0.0000
22   12.3828  -12.1178  1    0.0000    0.0000
23   12.4093  -12.1375  1    0.0000    0.0000
24   12.4331  -12.1462  1    0.0000    0.0000
25   12.4667  -12.1319  1    0.0000    0.0000
26   12.4654  -12.1455  1    0.0000    0.0000
27   12.4493  -12.1751  1    0.0000    0.0000
28   12.4578  -12.1713  1    0.0000    0.0000
29   12.4508  -12.1547  1    0.0000    0.0000
30   12.4359  -12.1441  1    0.0000    0.0000
31   12.4403  -12.1649  1    0.0000    0.0000
32   12.4595  -12.1870  1    0.0000    0.0000
33   12.4759  -12.1772  1    0.0000    0.0000
34   12.4683  -12.1939  1    0.0000    0.0000
35   12.4575  -12.2237  1    0.0000    0.0000
36   12.4549  -12.2422  1    0.0000    0.0000
37   12.4524  -12.2203  1    0.0000    0.0000
38   12.4331  -12.2044  1    0.0000    0.0000
39   12.4561  -12.2212  1    0.0000    0.0000
40   12.4689  -12.2152  1    0.0000    0.0000
41   12.4547  -12.2208  1    0.0000    0.0000
42   12.4563  -12.2049  1    0.0000    0.0000
43   12.4449  -12.1963  1    0.0000    0.0000
44   12.4263  -12.2104  1    0.0000    0.0000
45   12.4316  -12.1974  1    0.0000    0.0000
46   12.4448  -12.1859  1    0.0000    0.0000
47   12.4150  -12.1929  1    0.0000    0.0000
48   12.4000  -12.1934  1    0.0000    0.0000
49   12.4072  -12.2063  1    0.0000    0.0000
50   12.4515  -12.2665  1    0.0000    0.0000
51   12.3246  -12.3036  1    0.0000    0.0000
52   11.6605  -11.8621  1    0.0000    0.0000
53    9.9919  -10.8103  1    0.0000    0.0000
54    7.8602   -9.3006  1    0.0000    0.0000
55    5.8612   -7.6410  1    0.0000    0.0000
56    3.8338   -5.8294  1    0.0000    0.0000
57    2.0715   -4.0750  1    0.0000    0.0000
58    0.3607   -2.4264  1    0.0000    0.0000
59   -0.9200   -0.7483  1    0.0000    0.0000
60   -2.0284    0.7533  1    0.0000    0.0000
61   -2.7123    1.5231  1    0.0000    0.0000
62   -2.6737    1.5612  1    0.0000    0.0000
63   -2.3802    1.4180  1    0.0000    0.0000
64   -2.2228    1.2893  1    0.0000    0.0000
65   -2.1208    1.2006  1    0.0000    0.0000
66   -1.9555    1.0945  1    0.0000    0.0000
67   -1.8674    0.9936  1    0.0000    0.0000
68   -1.8199    0.9357  1    0.0000    0.0000
69   -1.7482    0.8883  1    0.0000    0.0000
70   -1.6953    0.8748  1    0.0000    0.0000
71   -1.6599    0.8191  1    0.0000    0.0000
72   -1.6148    0.7680  1    0.0000    0.0000
73   -1.5667    0.7518  1    0.0000    0.0000
74   -1.5237    0.7422  1    0.0000    0.0000
75   -1.4857    0.7312  1    0.0000    0.0000
76   -1.4256    0.7264  1    0.0000    0.0000
77   -1.4088    0.6988  1    0.0000    0.0000
78   -1.3834    0.6590  1    0.0000    0.0000
79   -1.3396    0.6324  1    0.0000    0.0000
80   -1.3238    0.6200  1    0.0000    0.0000
81   -1.3231    0.5979  1    0.0000    0.0000
82   -1.2915    0.5718  1    0.0000    0.0000
83   -1.2867    0.5506  1    0.0000    0.0000
84   -1.2706    0.5371  1    0.0000    0.0000
85   -1.2635    0.5273  1    0.0000    0.0000
86   -1.2791    0.5440  1    0.0000    0.0000
87   -1.3442    0.5363  1    0.0000    0.0000
88   -1.3400    0.4893  1    0.0000    0.0000
89   -1.0741    0.2671  1    0.0000    0.0000
90   -0.6847   -0.0944  1    0.0000    0.0000
91   -0.2635   -0.5152  1    0.0000    0.0000
92   -0.0029   -0.7771  1    0.0000    0.0000
93    0.1655   -0.8874  1    0.0000    0.0000
94    0.3010   -0.9798  1    0.0000    0.0000
95    0.3454   -1.0149  1    0.0000    0.0000
96    0.3380   -1.0167  1    0.0000    0.0000
