SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.2029    2.6619  1    0.0000    0.0000
1  -17.8798    7.7327  1    0.0000    0.0000
2  -15.8099    6.8777  1    0.0000    0.0000
3  -16.9236    7.2903  1    0.0000    0.0000
4  -16.2378    6.9702  1    0.0000    0.0000
5  -16.6741    7.1847  1    0.0000    0.0000
6  -16.3537    7.0848  1    0.0000    0.0000
7  -16.5197    7.1523  1    0.0000    0.0000
8  -16.4174    7.0756  1    0.0000    0.0000
9  -16.4568    7.0944  1    0.0000    0.0000
10  -16.4284    7.1419  1    0.0000    0.0000
11  -16.4141    7.1451  1    0.0000    0.0000
12  -16.4043    7.1285  1    0.0000    0.0000
13  -16.3959    7.1316  1    0.0000    0.0000
14  -16.3918    7.1634  1    0.0000    0.0000
15  -16.3737    7.1177  1    0.0000    0.0000
16  -16.3620    7.1444  1    0.0000    0.0000
17  -16.3714    7.0804  1    0.0000    0.0000
18  -16.2959    7.1373  1    0.0000    0.0000
19  -15.5561    7.3411  1    0.0000    0.0000
20  -14.0189    6.7064  1    0.0000    0.0000
21  -11.8388    4.8375  1    0.0000    0.0000
22   -9.1487    2.6956  1    0.0000    0.0000
23   -6.5812    0.3773  1    0.0000    0.0000
24   -4.1551   -1.9452  1    0.0000    0.0000
25   -1.9358   -3.9923  1    0.0000    0.0000
26    0.1552   -5.7305  1    0.0000    0.0000
27    2.3447   -7.4398  1    0.0000    0.0000
28    4.6677   -8.8564  1    0.0000    0.0000
29    6.5946   -9.9955  1    0.0000    0.0000
30    8.4431  -10.8503  1    0.0000    0.0000
31   10.0593  -11.7305  1    0.0000    0.0000
32   11.5521  -12.5173  1    0.0000    0.0000
33   12.9896  -12.7766  1    0.0000    0.0000
34   13.5114  -12.7529  1    0.0000    0.0000
35   13.2252  -12.3354  1    0.0000    0.0000
36   12.7778  -11.9559  1    0.0000    0.0000
37   12.4022  -11.8726  1    0.0000    0.0000
38   12.3794  -11.9209  1    0.0000    0.0000
39   12.5330  -12.0733  1    0.0000    0.0000
40   12.4301  -12.1716  1    0.0000    0.0000
41   12.3386  -12.1235  1    0.0000    0.0000
42   12.2780  -12.0373  1    0.0000    0.0000
43   12.2330  -12.0129  1    0.0000    0.0000
44   12.2132  -11.9998  1    0.0000    0.0000
45   12.1909  -12.0170  1    0.0000    0.0000
46   12.1994  -12.0054  1    0.0000    0.0000
47   12.2359  -11.9708  1    0.0000    0.0000
48   12.3108  -11.9666  1    0.0000    0.0000
49   12.3636  -11.9678  1    0.0000    0.0000
50   12.3720  -11.9676  1    0.0000    0.0000
51   12.3540  -11.9579  1    0.0000    0.0000
52   12.3442  -11.9460  1    0.0000    0.0000
53   12.3261  -11.9204  1    0.0000    0.0000
54   12.3225  -11.9043  1    0.0000    0.0000
55   12.2923  -11.9040  1    0.0000    0.0000
56   12.2641  -11.8838  1    0.0000    0.0000
57   12.2375  -11.8734  1    0.0000    0.0000
58   12.2301  -11.8655  1    0.0000    0.0000
59   12.2331  -11.8878  1    0.0000    0.0000
60   12.2115  -11.8657  1    0.0000    0.0000
61   12.2219  -11.8560  1    0.0000    0.0000
62   12.2246  -11.8491  1    0.0000    0.0000
63   12.2881  -11.8248  1    0.0000    0.0000
64   12.3270  -11.8216  1    0.0000    0.0000
65   12.3454  -11.8242  1    0.0000    0.0000
66   12.3830  -11.8242  1    0.0000    0.0000
67   12.4066  -11.8030  1    0.0000    0.0000
68   12.4338  -11.8335  1    0.0000    0.0000
69   12.4458  -11.8361  1    0.0000    0.0000
70   12.4335  -11.8451  1    0.0000    0.0000
71   12.4233  -11.8692  1    0.0000    0.0000
72   12.4145  -11.8960  1    0.0000    0.0000
73   12.4309  -11.8775  1    0.0000    0.0000
74   12.4852  -11.9321  1    0.0000    0.0000
75   12.3920  -12.0499  1    0.0000    0.0000
76   11.7130  -11.5686  1    0.0000    0.0000
77   10.3048   -9.9194  1    0.0000    0.0000
78    8.4813   -7.5342  1    0.0000    0.0000
79    6.6427   -5.5122  1    0.0000    0.0000
80    4.8682   -3.6388  1    0.0000    0.0000
81    2.9637   -2.1238  1    0.0000    0.0000
82    1.2214   -1.4022  1    0.0000    0.0000
83   -0.2517   -1.0477  1    0.0000    0.0000
84   -0.9401   -0.7358  1    0.0000    0.0000
85   -0.7705   -0.9366  1    0.0000    0.0000
86   -0.2460   -1.4233  1    0.0000    0.0000
87    0.1451   -1.7037  1    0.0000    0.0000
88    0.2539   -1.6520  1    0.0000    0.0000
89    0.2348   -1.4966  1    0.0000    0.0000
90    0.1232   -1.4174  1    0.0000    0.0000
91    0.1576   -1.4126  1    0.0000    0.0000
92    0.3066   -1.4637  1    0.0000    0.0000
93    0.3957   -1.5219  1    0.0000    0.0000
94    0.4052   -1.5627  1    0.0000    0.0000
95    0.3950   -1.6023  1    0.0000    0.0000
96    0.3843   -1.5912  1    0.0000    0.0000
97    0.3733   -1.5940  1    0.0000    0.0000
98    0.3922   -1.6035  1    0.0000    0.0000
99    0.4096   -1.5898  1    0.0000    0.0000
100    0.4060   -1.6158  1    0.0000    0.0000
101    0.4160   -1.5903  1    0.0000    0.0000
102    0.4195   -1.5779  1    0.0000    0.0000
103    0.3981   -1.6065  1    0.0000    0.0000
104    0.3976   -1.6096  1    0.0000    0.0000
105    0.4148   -1.6127  1    0.0000    0.0000
106    0.4161   -1.6083  1    0.0000    0.0000
107    0.4035   -1.6049  1    0.0000    0.0000
108    0.3880   -1.5965  1    0.0000    0.0000
109    0.3913   -1.6182  1    0.0000    0.0000
110    0.3986   -1.6343  1    0.0000    0.0000
111    0.3894   -1.6366  1    0.0000    0.0000
112    0.3993   -1.6464  1    0.0000    0.0000
113    0.4018   -1.6433  1    0.0000    0.0000
114    0.3951   -1.6392  1    0.0000    0.0000
115    0.4067   -1.6433  1    0.0000    0.0000
116    0.4054   -1.6425  1    0.0000    0.0000
117    0.3812   -1.6305  1    0.0000    0.0000
118    0.3584   -1.6673  1    0.0000    0.0000
119    0.4135   -1.8651  1    0.0000    0.0000
120    0.4967   -1.6157  1    0.0000    0.0000
121    0.8799   -0.7527  1    0.0000    0.0000
122    1.0916    0.0909  1    0.0000    0.0000
123    0.9952    0.3310  1    0.0000    0.0000
124    0.8659    0.1261  1    0.0000    0.0000
125    0.8513   -0.0192  1    0.0000    0.0000
126    0.9387   -0.0287  1    0.0000    0.0000
127    0.9774    0.0128  1    0.0000    0.0000
128    0.9920    0.0122  1    0.0000    0.0000
129    1.0125   -0.0145  1    0.0000    0.0000
130    0.9947   -0.0729  1    0.0000    0.0000
131    0.9871   -0.0984  1    0.0000    0.0000
132    0.9882   -0.0966  1    0.0000    0.0000
133    0.9990   -0.1279  1    0.0000    0.0000
134    0.9873   -0.1300  1    0.0000    0.0000
135    0.9890   -0.1410  1    0.0000    0.0000
136    0.9991   -0.1216  1    0.0000    0.0000
137    0.9994   -0.1085  1    0.0000    0.0000
138    0.9876   -0.1205  1    0.0000    0.0000
139    0.9551   -0.0872  1    0.0000    0.0000
140    0.9370   -0.1081  1    0.0000    0.0000
141    0.9234   -0.1059  1    0.0000    0.0000
142    0.9230   -0.1082  1    0.0000    0.0000
143    0.9089   -0.0899  1    0.0000    0.0000
144    0.9084   -0.0658  1    0.0000    0.0000
145    0.8903   -0.0536  1    0.0000    0.0000
146    0.8875   -0.0560  1    0.0000    0.0000
147    0.8856   -0.0487  1    0.0000    0.0000
148    0.8912   -0.0447  1    0.0000    0.0000
149    0.8887   -0.0545  1    0.0000    0.0000
150    0.8622   -0.0312  1    0.0000    0.0000
151    0.8338   -0.0066  1    0.0000    0.0000
152    0.8432   -0.0150  1    0.0000    0.0000
153    0.8441   -0.0109  1    0.0000    0.0000
154    0.8422   -0.0149  1    0.0000    0.0000
155    0.8266   -0.0017  1    0.0000    0.0000
156    0.8124    0.0282  1    0.0000    0.0000
157    0.8109    0.0211  1    0.0000    0.0000
158    0.8107    0.0214  1    0.0000    0.0000
159    0.7958    0.0053  1    0.0000    0.0000
160    0.7872    0.0117  1    0.0000    0.0000
161    0.8036    0.0324  1    0.0000    0.0000
162    0.8095    0.0239  1    0.0000    0.0000
163    0.8080    0.0097  1    0.0000    0.0000
164    0.8002    0.0526  1    0.0000    0.0000
165    0.7945    0.0379  1    0.0000    0.0000
166    0.8129    0.0271  1    0.0000    0.0000
167    0.8148    0.0495  1    0.0000    0.0000
168    0.8144    0.0509  1    0.0000    0.0000
169    0.8276    0.0382  1    0.0000    0.0000
170    0.8267    0.0360  1    0.0000    0.0000
171    0.8253    0.0613  1    0.0000    0.0000
172    0.8503    0.0589  1    0.0000    0.0000
173    0.8454    0.0730  1    0.0000    0.0000
174    0.8531    0.0888  1    0.0000    0.0000
