SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -3.9820    0.9765  1    0.0000    0.0000
1  -11.4789    2.8106  1    0.0000    0.0000
2  -10.1126    2.4703  1    0.0000    0.0000
3  -10.8063    2.6612  1    0.0000    0.0000
4  -10.3428    2.5637  1    0.0000    0.0000
5  -10.5624    2.5982  1    0.0000    0.0000
6  -10.5118    2.5555  1    0.0000    0.0000
7  -11.3548    2.8909  1    0.0000    0.0000
8  -12.3661    3.3269  1    0.0000    0.0000
9  -13.3236    3.8529  1    0.0000    0.0000
10  -13.9863    4.2197  1    0.0000    0.0000
11  -14.5812    4.5131  1    0.0000    0.0000
12  -14.9320    4.7908  1    0.0000    0.0000
13  -15.0502    4.9106  1    0.0000    0.0000
14  -15.1008    5.0891  1    0.0000    0.0000
15  -15.1056    5.2237  1    0.0000    0.0000
16  -15.0594    5.2343  1    0.0000    0.0000
17  -15.0254    5.2046  1    0.0000    0.0000
18  -14.9954    5.1641  1    0.0000    0.0000
19  -14.9603    5.1730  1    0.0000    0.0000
20  -14.9417    5.1697  1    0.0000    0.0000
21  -14.9438    5.1514  1    0.0000    0.0000
22  -14.9080    5.1535  1    0.0000    0.0000
23  -14.8604    5.1172  1    0.0000    0.0000
24  -14.8458    5.0868  1    0.0000    0.0000
25  -14.8378    5.0857  1    0.0000    0.0000
26  -14.8254    5.1012  1    0.0000    0.0000
27  -14.8247    5.1061  1    0.0000    0.0000
28  -14.8203    5.1025  1    0.0000    0.0000
29  -14.8176    5.1177  1    0.0000    0.0000
30  -14.8125    5.1016  1    0.0000    0.0000
31  -14.7988    5.1020  1    0.0000    0.0000
32  -14.8002    5.1094  1    0.0000    0.0000
33  -14.7903    5.1224  1    0.0000    0.0000
34  -14.7631    5.1294  1    0.0000    0.0000
35  -14.7442    5.1051  1    0.0000    0.0000
36  -14.7624    5.1067  1    0.0000    0.0000
37  -14.7651    5.1271  1    0.0000    0.0000
38  -14.7473    5.1565  1    0.0000    0.0000
39  -14.7489    5.1840  1    0.0000    0.0000
40  -14.7472    5.1681  1    0.0000    0.0000
41  -14.7263    5.1822  1    0.0000    0.0000
42  -14.7303    5.1796  1    0.0000    0.0000
43  -14.7548    5.1706  1    0.0000    0.0000
44  -14.7361    5.1745  1    0.0000    0.0000
45  -14.7463    5.1977  1    0.0000    0.0000
46  -14.7528    5.2164  1    0.0000    0.0000
47  -14.7590    5.1910  1    0.0000    0.0000
48  -14.7695    5.1960  1    0.0000    0.0000
49  -14.7678    5.1966  1    0.0000    0.0000
50  -14.7707    5.2523  1    0.0000    0.0000
51  -14.7702    5.2285  1    0.0000    0.0000
52  -14.7679    5.2265  1    0.0000    0.0000
53  -14.7651    5.2522  1    0.0000    0.0000
54  -14.7813    5.2745  1    0.0000    0.0000
55  -14.7720    5.2938  1    0.0000    0.0000
56  -14.7703    5.3057  1    0.0000    0.0000
57  -14.7645    5.2957  1    0.0000    0.0000
58  -14.7523    5.3022  1    0.0000    0.0000
59  -14.7288    5.3164  1    0.0000    0.0000
60  -14.7461    5.3273  1    0.0000    0.0000
61  -14.7423    5.3315  1    0.0000    0.0000
62  -14.7442    5.3472  1    0.0000    0.0000
63  -14.7433    5.3636  1    0.0000    0.0000
64  -14.7431    5.3689  1    0.0000    0.0000
65  -14.7160    5.3613  1    0.0000    0.0000
66  -14.7263    5.3817  1    0.0000    0.0000
67  -14.7398    5.4009  1    0.0000    0.0000
68  -14.7357    5.4069  1    0.0000    0.0000
69  -14.7407    5.4212  1    0.0000    0.0000
70  -14.7438    5.4419  1    0.0000    0.0000
71  -14.7114    5.4656  1    0.0000    0.0000
72  -14.7054    5.4456  1    0.0000    0.0000
73  -14.7299    5.4588  1    0.0000    0.0000
74  -14.7352    5.4485  1    0.0000    0.0000
75  -14.7286    5.4552  1    0.0000    0.0000
76  -14.7171    5.4855  1    0.0000    0.0000
77  -14.7063    5.4927  1    0.0000    0.0000
78  -14.6996    5.5164  1    0.0000    0.0000
79  -14.6751    5.5115  1    0.0000    0.0000
80  -14.6581    5.5079  1    0.0000    0.0000
81  -14.6479    5.5302  1    0.0000    0.0000
82  -14.6331    5.5698  1    0.0000    0.0000
83  -14.6183    5.5681  1    0.0000    0.0000
84  -14.6129    5.5496  1    0.0000    0.0000
85  -14.6114    5.5422  1    0.0000    0.0000
86  -14.5978    5.5695  1    0.0000    0.0000
87  -14.5907    5.5715  1    0.0000    0.0000
88  -14.5806    5.5449  1    0.0000    0.0000
89  -14.5619    5.5333  1    0.0000    0.0000
90  -14.5599    5.5495  1    0.0000    0.0000
91  -14.5536    5.5360  1    0.0000    0.0000
92  -14.5876    5.5536  1    0.0000    0.0000
93  -14.5899    5.5545  1    0.0000    0.0000
94  -14.5969    5.5694  1    0.0000    0.0000
95  -14.6298    5.6114  1    0.0000    0.0000
96  -14.6325    5.6476  1    0.0000    0.0000
97  -14.6490    5.6353  1    0.0000    0.0000
98  -14.6487    5.6498  1    0.0000    0.0000
99  -14.6372    5.6429  1    0.0000    0.0000
100  -14.6497    5.6710  1    0.0000    0.0000
101  -14.6610    5.6822  1    0.0000    0.0000
102  -14.6619    5.6572  1    0.0000    0.0000
103  -14.6785    5.6572  1    0.0000    0.0000
104  -14.6947    5.6775  1    0.0000    0.0000
105  -14.6606    5.7157  1    0.0000    0.0000
106  -13.8611    5.3621  1    0.0000    0.0000
107  -12.5045    4.8180  1    0.0000    0.0000
108  -11.0631    4.3439  1    0.0000    0.0000
109   -9.5030    4.0488  1    0.0000    0.0000
110   -7.7817    3.6343  1    0.0000    0.0000
