SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -3.2978    1.4999  1    0.0000    0.0000
1  -10.6559    5.1044  1    0.0000    0.0000
2  -11.0160    5.1170  1    0.0000    0.0000
3  -12.5979    5.6251  1    0.0000    0.0000
4  -13.1362    5.8933  1    0.0000    0.0000
5  -13.8526    6.1986  1    0.0000    0.0000
6  -13.8692    6.3718  1    0.0000    0.0000
7  -13.8021    6.4007  1    0.0000    0.0000
8  -13.5163    6.1891  1    0.0000    0.0000
9  -13.3701    5.9775  1    0.0000    0.0000
10  -13.3088    5.7935  1    0.0000    0.0000
11  -13.3197    5.7555  1    0.0000    0.0000
12  -13.3981    5.7921  1    0.0000    0.0000
13  -13.4110    5.7775  1    0.0000    0.0000
14  -13.3566    5.7625  1    0.0000    0.0000
15  -13.3122    5.7364  1    0.0000    0.0000
16  -13.2963    5.7443  1    0.0000    0.0000
17  -13.2463    5.7374  1    0.0000    0.0000
18  -13.2573    5.7361  1    0.0000    0.0000
19  -13.2522    5.7424  1    0.0000    0.0000
20  -13.2709    5.7438  1    0.0000    0.0000
21  -13.3250    5.7380  1    0.0000    0.0000
22  -13.3245    5.7393  1    0.0000    0.0000
23  -13.2769    5.7536  1    0.0000    0.0000
24  -13.2844    5.7106  1    0.0000    0.0000
25  -13.2980    5.7001  1    0.0000    0.0000
26  -13.2732    5.7396  1    0.0000    0.0000
27  -13.2568    5.7381  1    0.0000    0.0000
28  -13.3278    5.7830  1    0.0000    0.0000
29  -13.3359    5.7984  1    0.0000    0.0000
30  -13.3287    5.8092  1    0.0000    0.0000
31  -13.3211    5.7858  1    0.0000    0.0000
32  -13.3461    5.7999  1    0.0000    0.0000
33  -13.3412    5.7798  1    0.0000    0.0000
34  -13.3500    5.8008  1    0.0000    0.0000
35  -13.3734    5.8307  1    0.0000    0.0000
36  -13.3563    5.8127  1    0.0000    0.0000
37  -13.3496    5.8434  1    0.0000    0.0000
38  -13.3803    5.8157  1    0.0000    0.0000
39  -13.4096    5.8647  1    0.0000    0.0000
40  -13.4278    5.9007  1    0.0000    0.0000
41  -13.4391    5.9260  1    0.0000    0.0000
42  -13.4618    5.9473  1    0.0000    0.0000
43  -13.4468    5.9076  1    0.0000    0.0000
44  -13.4598    5.9426  1    0.0000    0.0000
45  -13.4629    5.8983  1    0.0000    0.0000
46  -13.4807    5.8983  1    0.0000    0.0000
47  -13.4688    5.9018  1    0.0000    0.0000
48  -13.4518    5.8995  1    0.0000    0.0000
49  -13.4894    5.8859  1    0.0000    0.0000
50  -13.4853    5.9020  1    0.0000    0.0000
51  -13.4555    5.9105  1    0.0000    0.0000
52  -13.4704    5.9539  1    0.0000    0.0000
53  -13.4705    5.9438  1    0.0000    0.0000
54  -13.5151    5.9874  1    0.0000    0.0000
55  -13.5015    5.9727  1    0.0000    0.0000
56  -13.5057    5.9340  1    0.0000    0.0000
57  -13.4679    5.9361  1    0.0000    0.0000
58  -13.5030    5.9126  1    0.0000    0.0000
59  -13.5152    5.9536  1    0.0000    0.0000
60  -13.5145    5.9804  1    0.0000    0.0000
61  -13.5233    5.9823  1    0.0000    0.0000
62  -13.5325    5.9834  1    0.0000    0.0000
63  -13.5400    6.0071  1    0.0000    0.0000
64  -13.5655    6.0307  1    0.0000    0.0000
65  -13.5600    5.9711  1    0.0000    0.0000
66  -13.5964    5.9829  1    0.0000    0.0000
