SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.6977    2.1153  1    0.0000    0.0000
1  -16.4914    6.1275  1    0.0000    0.0000
2  -14.5896    5.4314  1    0.0000    0.0000
3  -15.5944    5.7936  1    0.0000    0.0000
4  -14.9922    5.5699  1    0.0000    0.0000
5  -15.3873    5.7684  1    0.0000    0.0000
6  -15.1231    5.6770  1    0.0000    0.0000
7  -15.2613    5.7257  1    0.0000    0.0000
8  -15.1676    5.6674  1    0.0000    0.0000
9  -15.2163    5.7066  1    0.0000    0.0000
10  -15.2134    5.7248  1    0.0000    0.0000
11  -15.1864    5.6888  1    0.0000    0.0000
12  -15.2007    5.7321  1    0.0000    0.0000
13  -15.2350    5.7278  1    0.0000    0.0000
14  -15.2228    5.7654  1    0.0000    0.0000
15  -15.2312    5.7399  1    0.0000    0.0000
16  -15.2253    5.7188  1    0.0000    0.0000
17  -15.2418    5.7612  1    0.0000    0.0000
18  -15.2297    5.7668  1    0.0000    0.0000
19  -15.1985    5.7836  1    0.0000    0.0000
20  -15.2363    5.7988  1    0.0000    0.0000
21  -15.2281    5.7996  1    0.0000    0.0000
22  -15.2351    5.8012  1    0.0000    0.0000
23  -15.1952    5.7938  1    0.0000    0.0000
24  -15.1820    5.8062  1    0.0000    0.0000
25  -15.1786    5.7613  1    0.0000    0.0000
26  -15.1818    5.7773  1    0.0000    0.0000
27  -15.1907    5.8281  1    0.0000    0.0000
28  -15.1433    5.8236  1    0.0000    0.0000
29  -15.1406    5.7622  1    0.0000    0.0000
30  -15.1249    5.8121  1    0.0000    0.0000
31  -15.1289    5.8490  1    0.0000    0.0000
32  -15.1360    5.8556  1    0.0000    0.0000
33  -15.1268    5.8667  1    0.0000    0.0000
34  -15.1112    5.8947  1    0.0000    0.0000
35  -15.1040    5.8923  1    0.0000    0.0000
36  -15.1240    5.9220  1    0.0000    0.0000
37  -15.1047    5.9136  1    0.0000    0.0000
38  -15.0889    5.9194  1    0.0000    0.0000
39  -15.0996    5.9652  1    0.0000    0.0000
40  -15.1050    5.9316  1    0.0000    0.0000
41  -15.0924    5.9047  1    0.0000    0.0000
42  -15.0896    5.9557  1    0.0000    0.0000
43  -15.0955    5.9698  1    0.0000    0.0000
44  -15.0930    5.9776  1    0.0000    0.0000
45  -15.0773    5.9343  1    0.0000    0.0000
46  -15.0772    5.9346  1    0.0000    0.0000
47  -15.1365    6.0035  1    0.0000    0.0000
48  -15.1317    6.0886  1    0.0000    0.0000
49  -15.0988    6.0998  1    0.0000    0.0000
50  -15.0946    6.0746  1    0.0000    0.0000
51  -15.0965    6.1115  1    0.0000    0.0000
52  -15.0926    6.1111  1    0.0000    0.0000
53  -15.1049    6.1137  1    0.0000    0.0000
54  -15.1012    6.1592  1    0.0000    0.0000
55  -15.0781    6.1504  1    0.0000    0.0000
56  -15.0973    6.1607  1    0.0000    0.0000
57  -15.0995    6.1575  1    0.0000    0.0000
58  -15.1018    6.1458  1    0.0000    0.0000
59  -15.1011    6.1551  1    0.0000    0.0000
60  -15.0778    6.1836  1    0.0000    0.0000
61  -15.0912    6.1616  1    0.0000    0.0000
62  -15.0463    6.1205  1    0.0000    0.0000
63  -15.0449    6.1358  1    0.0000    0.0000
64  -15.0516    6.1589  1    0.0000    0.0000
65  -15.0657    6.1635  1    0.0000    0.0000
66  -14.6737    6.0857  1    0.0000    0.0000
67  -13.5957    5.8267  1    0.0000    0.0000
68  -12.1006    5.3957  1    0.0000    0.0000
69  -10.4364    4.8835  1    0.0000    0.0000
70   -8.8600    4.2940  1    0.0000    0.0000
71   -7.3273    3.6986  1    0.0000    0.0000
72   -5.8144    3.1241  1    0.0000    0.0000
73   -4.3625    2.4427  1    0.0000    0.0000
74   -3.1048    1.9038  1    0.0000    0.0000
75   -1.8169    1.4394  1    0.0000    0.0000
76   -0.6505    1.1325  1    0.0000    0.0000
77    0.2638    0.7847  1    0.0000    0.0000
78    0.6093    0.6367  1    0.0000    0.0000
79    0.5242    0.6032  1    0.0000    0.0000
80    0.4046    0.6090  1    0.0000    0.0000
81    0.4425    0.6371  1    0.0000    0.0000
82    0.5652    0.6175  1    0.0000    0.0000
83    0.6405    0.5860  1    0.0000    0.0000
84    0.6716    0.5939  1    0.0000    0.0000
85    0.6931    0.5591  1    0.0000    0.0000
86    0.6904    0.5530  1    0.0000    0.0000
87    0.6700    0.5655  1    0.0000    0.0000
88    0.6861    0.5778  1    0.0000    0.0000
89    0.6797    0.6064  1    0.0000    0.0000
90    0.6965    0.5507  1    0.0000    0.0000
91    0.6908    0.5421  1    0.0000    0.0000
92    0.6963    0.5587  1    0.0000    0.0000
93    0.7355    0.5673  1    0.0000    0.0000
94    0.7284    0.5468  1    0.0000    0.0000
95    0.7329    0.5232  1    0.0000    0.0000
96    0.7288    0.5523  1    0.0000    0.0000
97    0.7366    0.5416  1    0.0000    0.0000
98    0.7522    0.5486  1    0.0000    0.0000
99    0.7726    0.5062  1    0.0000    0.0000
100    0.7586    0.4851  1    0.0000    0.0000
101    0.7701    0.5120  1    0.0000    0.0000
102    0.7594    0.5302  1    0.0000    0.0000
103    0.7717    0.5260  1    0.0000    0.0000
104    0.7639    0.4921  1    0.0000    0.0000
105    0.7628    0.5054  1    0.0000    0.0000
106    0.7833    0.5104  1    0.0000    0.0000
107    0.7799    0.4709  1    0.0000    0.0000
108    0.7948    0.4849  1    0.0000    0.0000
109    0.7873    0.4969  1    0.0000    0.0000
110    0.8030    0.4913  1    0.0000    0.0000
111    0.8170    0.4979  1    0.0000    0.0000
112    0.7664    0.4889  1    0.0000    0.0000
113    0.7700    0.4865  1    0.0000    0.0000
114    0.7774    0.5076  1    0.0000    0.0000
115    0.7718    0.4968  1    0.0000    0.0000
116    0.7856    0.5023  1    0.0000    0.0000
117    0.7758    0.5120  1    0.0000    0.0000
118    0.7728    0.5097  1    0.0000    0.0000
119    0.7883    0.4598  1    0.0000    0.0000
120    0.7931    0.4062  1    0.0000    0.0000
121    0.7376    0.3731  1    0.0000    0.0000
122    0.4330    0.2220  1    0.0000    0.0000
123    0.0167    0.0489  1    0.0000    0.0000
124   -0.0693    0.0048  1    0.0000    0.0000
125    0.0606    0.0199  1    0.0000    0.0000
126    0.1799    0.0089  1    0.0000    0.0000
127    0.1802    0.0294  1    0.0000    0.0000
128    0.1602    0.0238  1    0.0000    0.0000
129    0.1065    0.0239  1    0.0000    0.0000
130    0.0844    0.0224  1    0.0000    0.0000
131    0.1267    0.0252  1    0.0000    0.0000
132    0.1163    0.0340  1    0.0000    0.0000
133    0.0693    0.0118  1    0.0000    0.0000
134    0.0521    0.0138  1    0.0000    0.0000
135    0.0803    0.0370  1    0.0000    0.0000
136    0.0491    0.0182  1    0.0000    0.0000
137    0.0370   -0.0007  1    0.0000    0.0000
138    0.0422    0.0014  1    0.0000    0.0000
139    0.0458    0.0173  1    0.0000    0.0000
140    0.0604    0.0513  1    0.0000    0.0000
