SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.8307    2.9301  1    0.0000    0.0000
1  -16.8285    8.4541  1    0.0000    0.0000
2  -14.8950    7.4775  1    0.0000    0.0000
3  -15.9517    8.0025  1    0.0000    0.0000
4  -15.3244    7.6740  1    0.0000    0.0000
5  -15.7486    7.8817  1    0.0000    0.0000
6  -15.5041    7.7543  1    0.0000    0.0000
7  -15.6570    7.8205  1    0.0000    0.0000
8  -15.5743    7.7806  1    0.0000    0.0000
9  -15.6342    7.8133  1    0.0000    0.0000
10  -15.6212    7.7710  1    0.0000    0.0000
11  -15.6276    7.7753  1    0.0000    0.0000
12  -15.6295    7.7920  1    0.0000    0.0000
13  -15.6314    7.7722  1    0.0000    0.0000
14  -15.6274    7.7667  1    0.0000    0.0000
15  -15.6164    7.7873  1    0.0000    0.0000
16  -15.6175    7.7882  1    0.0000    0.0000
17  -15.6119    7.7848  1    0.0000    0.0000
18  -15.5638    7.7845  1    0.0000    0.0000
19  -15.5828    7.7538  1    0.0000    0.0000
20  -15.9127    7.8362  1    0.0000    0.0000
21  -16.3911    8.0724  1    0.0000    0.0000
22  -16.7353    8.2101  1    0.0000    0.0000
23  -17.0833    8.2591  1    0.0000    0.0000
24  -17.2827    8.2684  1    0.0000    0.0000
25  -17.3925    8.2844  1    0.0000    0.0000
26  -17.3797    8.3007  1    0.0000    0.0000
27  -17.2814    8.2677  1    0.0000    0.0000
28  -17.1895    8.2442  1    0.0000    0.0000
29  -17.1544    8.1970  1    0.0000    0.0000
30  -17.1336    8.2063  1    0.0000    0.0000
31  -17.1333    8.1976  1    0.0000    0.0000
32  -17.1562    8.1703  1    0.0000    0.0000
33  -17.1662    8.1720  1    0.0000    0.0000
34  -17.1827    8.1739  1    0.0000    0.0000
35  -17.1873    8.1673  1    0.0000    0.0000
36  -17.1708    8.1720  1    0.0000    0.0000
37  -17.1717    8.1749  1    0.0000    0.0000
38  -17.1563    8.1835  1    0.0000    0.0000
