SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0    4.9145   -4.1985  1    0.0000    0.0000
1   14.1767  -12.1265  1    0.0000    0.0000
2   12.5379  -10.7498  1    0.0000    0.0000
3   13.4191  -11.4845  1    0.0000    0.0000
4   12.8714  -11.0086  1    0.0000    0.0000
5   13.2456  -11.3195  1    0.0000    0.0000
6   13.0207  -11.1666  1    0.0000    0.0000
7   13.1466  -11.2728  1    0.0000    0.0000
8   13.0914  -11.1966  1    0.0000    0.0000
9   13.1606  -11.2307  1    0.0000    0.0000
10   13.1554  -11.2144  1    0.0000    0.0000
11   13.1430  -11.2031  1    0.0000    0.0000
12   13.1470  -11.2004  1    0.0000    0.0000
13   13.1528  -11.1994  1    0.0000    0.0000
14   13.1726  -11.2111  1    0.0000    0.0000
15   13.1758  -11.2035  1    0.0000    0.0000
16   13.1787  -11.1999  1    0.0000    0.0000
17   13.1869  -11.2161  1    0.0000    0.0000
18   13.2078  -11.2109  1    0.0000    0.0000
19   13.1967  -11.2013  1    0.0000    0.0000
20   13.1914  -11.2130  1    0.0000    0.0000
21   13.1831  -11.2300  1    0.0000    0.0000
22   13.1697  -11.2249  1    0.0000    0.0000
23   13.1847  -11.2088  1    0.0000    0.0000
24   13.1802  -11.2219  1    0.0000    0.0000
25   13.1689  -11.2239  1    0.0000    0.0000
26   13.1705  -11.2117  1    0.0000    0.0000
27   13.1831  -11.2135  1    0.0000    0.0000
28   13.1828  -11.2211  1    0.0000    0.0000
29   13.1621  -11.2111  1    0.0000    0.0000
30   13.1633  -11.2120  1    0.0000    0.0000
31   13.1861  -11.1970  1    0.0000    0.0000
32   13.2030  -11.1833  1    0.0000    0.0000
33   13.2026  -11.1813  1    0.0000    0.0000
34   13.2115  -11.1917  1    0.0000    0.0000
35   13.2285  -11.1997  1    0.0000    0.0000
36   13.2034  -11.1852  1    0.0000    0.0000
37   13.2165  -11.2005  1    0.0000    0.0000
38   13.2260  -11.1932  1    0.0000    0.0000
39   13.2269  -11.1750  1    0.0000    0.0000
40   13.2220  -11.2097  1    0.0000    0.0000
41   13.2200  -11.2126  1    0.0000    0.0000
42   13.2140  -11.2172  1    0.0000    0.0000
43   13.2100  -11.2058  1    0.0000    0.0000
44   13.2249  -11.1967  1    0.0000    0.0000
45   13.2336  -11.2220  1    0.0000    0.0000
46   13.2128  -11.2310  1    0.0000    0.0000
47   13.1967  -11.2154  1    0.0000    0.0000
48   13.2109  -11.2105  1    0.0000    0.0000
49   13.2208  -11.2206  1    0.0000    0.0000
50   13.2347  -11.2239  1    0.0000    0.0000
51   13.2088  -11.2226  1    0.0000    0.0000
52   13.0071  -11.1083  1    0.0000    0.0000
53   12.4137  -10.6383  1    0.0000    0.0000
54   11.3637   -9.8515  1    0.0000    0.0000
55   10.3011   -9.0125  1    0.0000    0.0000
56    9.2441   -8.0440  1    0.0000    0.0000
57    8.2757   -7.0507  1    0.0000    0.0000
58    7.2745   -6.1200  1    0.0000    0.0000
59    6.1017   -5.1415  1    0.0000    0.0000
60    5.0114   -4.2209  1    0.0000    0.0000
61    4.1666   -3.5372  1    0.0000    0.0000
62    3.5649   -3.1322  1    0.0000    0.0000
63    3.0273   -2.8051  1    0.0000    0.0000
64    2.8357   -2.6704  1    0.0000    0.0000
65    2.8192   -2.5701  1    0.0000    0.0000
66    2.7953   -2.4974  1    0.0000    0.0000
67    2.7149   -2.4841  1    0.0000    0.0000
68    2.6526   -2.4697  1    0.0000    0.0000
69    2.6903   -2.4549  1    0.0000    0.0000
70    2.7389   -2.4034  1    0.0000    0.0000
71    2.7420   -2.3894  1    0.0000    0.0000
72    2.6926   -2.4066  1    0.0000    0.0000
73    2.6680   -2.3834  1    0.0000    0.0000
74    2.6427   -2.3849  1    0.0000    0.0000
75    2.6321   -2.3997  1    0.0000    0.0000
76    2.6376   -2.4141  1    0.0000    0.0000
77    2.6553   -2.3936  1    0.0000    0.0000
78    2.6511   -2.3727  1    0.0000    0.0000
79    2.6632   -2.3766  1    0.0000    0.0000
80    2.6790   -2.3828  1    0.0000    0.0000
81    2.6710   -2.3930  1    0.0000    0.0000
82    2.6719   -2.3804  1    0.0000    0.0000
83    2.6646   -2.3708  1    0.0000    0.0000
84    2.6726   -2.3709  1    0.0000    0.0000
85    2.6658   -2.3745  1    0.0000    0.0000
86    2.6535   -2.3636  1    0.0000    0.0000
87    2.6307   -2.3678  1    0.0000    0.0000
88    2.6066   -2.3600  1    0.0000    0.0000
89    2.3226   -2.0799  1    0.0000    0.0000
90    1.7942   -1.4710  1    0.0000    0.0000
91    1.3430   -0.9914  1    0.0000    0.0000
92    1.1090   -0.7111  1    0.0000    0.0000
93    0.9403   -0.4928  1    0.0000    0.0000
94    0.7025   -0.3923  1    0.0000    0.0000
95    0.5824   -0.3472  1    0.0000    0.0000
96    0.5966   -0.2944  1    0.0000    0.0000
97    0.6868   -0.2653  1    0.0000    0.0000
98    0.7318   -0.2868  1    0.0000    0.0000
99    0.7152   -0.3180  1    0.0000    0.0000
100    0.6946   -0.2967  1    0.0000    0.0000
101    0.6588   -0.2710  1    0.0000    0.0000
102    0.6450   -0.2515  1    0.0000    0.0000
103    0.6399   -0.2647  1    0.0000    0.0000
104    0.6302   -0.2587  1    0.0000    0.0000
105    0.6181   -0.2658  1    0.0000    0.0000
106    0.5974   -0.2856  1    0.0000    0.0000
107    0.5819   -0.2950  1    0.0000    0.0000
108    0.5886   -0.2781  1    0.0000    0.0000
109    0.6005   -0.2826  1    0.0000    0.0000
110    0.5864   -0.3023  1    0.0000    0.0000
111    0.5773   -0.2993  1    0.0000    0.0000
112    0.5862   -0.2819  1    0.0000    0.0000
113    0.6011   -0.2755  1    0.0000    0.0000
114    0.5941   -0.2820  1    0.0000    0.0000
115    0.6051   -0.2933  1    0.0000    0.0000
116    0.6047   -0.2997  1    0.0000    0.0000
117    0.6161   -0.2970  1    0.0000    0.0000
118    0.6327   -0.2930  1    0.0000    0.0000
119    0.6378   -0.2852  1    0.0000    0.0000
120    0.6276   -0.2714  1    0.0000    0.0000
121    0.6473   -0.2918  1    0.0000    0.0000
122    0.6586   -0.3002  1    0.0000    0.0000
123    0.6592   -0.3042  1    0.0000    0.0000
124    0.6706   -0.3134  1    0.0000    0.0000
125    0.6758   -0.3161  1    0.0000    0.0000
126    0.6743   -0.3295  1    0.0000    0.0000
127    0.6873   -0.3164  1    0.0000    0.0000
128    0.6890   -0.3336  1    0.0000    0.0000
129    0.6839   -0.3359  1    0.0000    0.0000
130    0.6838   -0.3331  1    0.0000    0.0000
131    0.6731   -0.3254  1    0.0000    0.0000
132    0.6660   -0.3554  1    0.0000    0.0000
133    0.6731   -0.3565  1    0.0000    0.0000
134    0.6830   -0.3470  1    0.0000    0.0000
135    0.6789   -0.3685  1    0.0000    0.0000
136    0.6783   -0.3605  1    0.0000    0.0000
137    0.6717   -0.3876  1    0.0000    0.0000
138    0.6786   -0.3888  1    0.0000    0.0000
139    0.6737   -0.3814  1    0.0000    0.0000
140    0.6573   -0.3893  1    0.0000    0.0000
141    0.6606   -0.3900  1    0.0000    0.0000
142    0.6478   -0.4026  1    0.0000    0.0000
143    0.6637   -0.3997  1    0.0000    0.0000
144    0.6538   -0.4042  1    0.0000    0.0000
145    0.6420   -0.3897  1    0.0000    0.0000
146    0.6496   -0.4059  1    0.0000    0.0000
147    0.6563   -0.4119  1    0.0000    0.0000
148    0.6522   -0.4014  1    0.0000    0.0000
149    0.5973   -0.3750  1    0.0000    0.0000
150    0.3602   -0.2892  1    0.0000    0.0000
151    0.1472   -0.1914  1    0.0000    0.0000
152    0.1977   -0.1541  1    0.0000    0.0000
153    0.3040   -0.2078  1    0.0000    0.0000
154    0.3311   -0.2517  1    0.0000    0.0000
155    0.3084   -0.2297  1    0.0000    0.0000
156    0.2428   -0.2075  1    0.0000    0.0000
157    0.2283   -0.2123  1    0.0000    0.0000
158    0.2297   -0.2430  1    0.0000    0.0000
159    0.2217   -0.2573  1    0.0000    0.0000
160    0.2382   -0.2569  1    0.0000    0.0000
161    0.2367   -0.2691  1    0.0000    0.0000
162    0.2647   -0.2588  1    0.0000    0.0000
163    0.2699   -0.2698  1    0.0000    0.0000
164    0.2833   -0.2650  1    0.0000    0.0000
165    0.2998   -0.2671  1    0.0000    0.0000
166    0.3104   -0.2649  1    0.0000    0.0000
167    0.3205   -0.2627  1    0.0000    0.0000
168    0.3169   -0.2731  1    0.0000    0.0000
169    0.3160   -0.2739  1    0.0000    0.0000
170    0.3280   -0.2862  1    0.0000    0.0000
171    0.3372   -0.2880  1    0.0000    0.0000
172    0.3442   -0.3095  1    0.0000    0.0000
173    0.3583   -0.3070  1    0.0000    0.0000
174    0.3510   -0.3211  1    0.0000    0.0000
175    0.3510   -0.3211  1    0.0000    0.0000
176    0.3428   -0.3232  1    0.0000    0.0000
177    0.3556   -0.3183  1    0.0000    0.0000
178    0.3679   -0.3469  1    0.0000    0.0000
179    0.3627   -0.3528  1    0.0000    0.0000
180    0.3629   -0.3633  1    0.0000    0.0000
181    0.3610   -0.3538  1    0.0000    0.0000
182    0.3548   -0.3646  1    0.0000    0.0000
183    0.3473   -0.3656  1    0.0000    0.0000
184    0.3746   -0.3775  1    0.0000    0.0000
185    0.3667   -0.3817  1    0.0000    0.0000
186    0.3527   -0.3836  1    0.0000    0.0000
187    0.3530   -0.3855  1    0.0000    0.0000
188    0.3499   -0.3941  1    0.0000    0.0000
189    0.3623   -0.4056  1    0.0000    0.0000
190    0.3553   -0.3871  1    0.0000    0.0000
191    0.3409   -0.3862  1    0.0000    0.0000
192    0.3351   -0.3924  1    0.0000    0.0000
