SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.1241    2.1121  1    0.0000    0.0000
1  -17.6463    6.0899  1    0.0000    0.0000
2  -15.6925    5.4537  1    0.0000    0.0000
3  -16.7581    5.8539  1    0.0000    0.0000
4  -16.0704    5.5859  1    0.0000    0.0000
5  -16.5612    5.7910  1    0.0000    0.0000
6  -16.2605    5.6867  1    0.0000    0.0000
7  -16.3426    5.7954  1    0.0000    0.0000
8  -16.2363    5.7356  1    0.0000    0.0000
9  -16.3459    5.7916  1    0.0000    0.0000
10  -16.3323    5.8204  1    0.0000    0.0000
11  -16.2268    5.8271  1    0.0000    0.0000
12  -16.2726    5.7848  1    0.0000    0.0000
13  -16.3005    5.7573  1    0.0000    0.0000
14  -16.3175    5.7764  1    0.0000    0.0000
15  -16.3111    5.8394  1    0.0000    0.0000
16  -16.2788    5.8161  1    0.0000    0.0000
17  -16.3865    5.7883  1    0.0000    0.0000
18  -16.3468    5.8433  1    0.0000    0.0000
19  -16.3052    5.8758  1    0.0000    0.0000
20  -16.3233    5.8861  1    0.0000    0.0000
21  -16.3208    5.8628  1    0.0000    0.0000
22  -16.2897    5.8534  1    0.0000    0.0000
23  -16.3175    5.8957  1    0.0000    0.0000
24  -16.3772    5.9070  1    0.0000    0.0000
25  -16.3275    5.9260  1    0.0000    0.0000
26  -16.3410    5.9326  1    0.0000    0.0000
27  -16.3708    5.9227  1    0.0000    0.0000
28  -16.2794    6.0017  1    0.0000    0.0000
29  -16.3066    5.9901  1    0.0000    0.0000
30  -16.3511    5.9994  1    0.0000    0.0000
31  -16.3271    5.9096  1    0.0000    0.0000
32  -16.2759    5.9123  1    0.0000    0.0000
33  -16.2929    6.0134  1    0.0000    0.0000
34  -16.2526    6.0024  1    0.0000    0.0000
35  -16.2585    5.9733  1    0.0000    0.0000
36  -16.2536    5.9839  1    0.0000    0.0000
37  -16.2677    6.0392  1    0.0000    0.0000
38  -16.2904    6.0367  1    0.0000    0.0000
39  -16.2553    5.9827  1    0.0000    0.0000
40  -16.2630    6.0274  1    0.0000    0.0000
41  -16.2287    5.9874  1    0.0000    0.0000
42  -16.2353    5.9775  1    0.0000    0.0000
43  -16.2418    6.0000  1    0.0000    0.0000
44  -16.1202    5.9787  1    0.0000    0.0000
45  -15.6617    5.8371  1    0.0000    0.0000
46  -14.5643    5.1990  1    0.0000    0.0000
47  -13.0981    4.3216  1    0.0000    0.0000
48  -11.3931    3.7427  1    0.0000    0.0000
49   -9.9054    3.5547  1    0.0000    0.0000
50   -8.2886    2.7794  1    0.0000    0.0000
51   -6.7940    1.8166  1    0.0000    0.0000
52   -5.4616    1.0652  1    0.0000    0.0000
53   -4.0756    0.4587  1    0.0000    0.0000
54   -2.9907    0.2628  1    0.0000    0.0000
55   -2.0520   -0.1309  1    0.0000    0.0000
56   -1.4997   -0.7042  1    0.0000    0.0000
57   -1.2975   -0.8888  1    0.0000    0.0000
58   -1.3711   -0.8597  1    0.0000    0.0000
59   -1.3891   -0.7992  1    0.0000    0.0000
60   -1.3517   -0.7239  1    0.0000    0.0000
61   -1.3343   -0.6687  1    0.0000    0.0000
62   -1.3251   -0.7277  1    0.0000    0.0000
63   -1.3869   -0.7915  1    0.0000    0.0000
64   -1.3501   -0.7987  1    0.0000    0.0000
65   -1.3281   -0.7860  1    0.0000    0.0000
66   -1.3042   -0.7638  1    0.0000    0.0000
67   -1.3313   -0.7532  1    0.0000    0.0000
68   -1.3421   -0.7874  1    0.0000    0.0000
69   -1.3332   -0.7970  1    0.0000    0.0000
70   -1.4201   -0.7377  1    0.0000    0.0000
71   -1.3531   -0.7447  1    0.0000    0.0000
72   -1.3189   -0.7241  1    0.0000    0.0000
73   -1.3092   -0.6780  1    0.0000    0.0000
74   -1.3413   -0.6981  1    0.0000    0.0000
75   -1.3654   -0.7573  1    0.0000    0.0000
76   -1.3581   -0.7297  1    0.0000    0.0000
77   -1.3425   -0.7317  1    0.0000    0.0000
78   -1.3743   -0.7068  1    0.0000    0.0000
79   -1.3875   -0.6654  1    0.0000    0.0000
80   -1.4307   -0.6856  1    0.0000    0.0000
81   -1.4803   -0.7023  1    0.0000    0.0000
82   -1.3935   -0.7148  1    0.0000    0.0000
83   -1.4302   -0.7045  1    0.0000    0.0000
84   -1.3919   -0.6950  1    0.0000    0.0000
85   -1.4021   -0.6515  1    0.0000    0.0000
86   -1.3639   -0.6249  1    0.0000    0.0000
87   -1.3472   -0.6492  1    0.0000    0.0000
88   -1.3833   -0.6342  1    0.0000    0.0000
89   -1.3711   -0.6370  1    0.0000    0.0000
90   -1.3219   -0.6485  1    0.0000    0.0000
91   -1.0366   -0.6003  1    0.0000    0.0000
92   -0.6042   -0.1979  1    0.0000    0.0000
93   -0.3480    0.2052  1    0.0000    0.0000
94   -0.0923    0.4388  1    0.0000    0.0000
95    0.0262    0.5487  1    0.0000    0.0000
96    0.0633    0.5585  1    0.0000    0.0000
97    0.1983    0.5374  1    0.0000    0.0000
98    0.2796    0.5307  1    0.0000    0.0000
99    0.2498    0.4915  1    0.0000    0.0000
100    0.2631    0.5020  1    0.0000    0.0000
101    0.2819    0.4859  1    0.0000    0.0000
102    0.2820    0.4802  1    0.0000    0.0000
103    0.3257    0.4833  1    0.0000    0.0000
104    0.3298    0.5122  1    0.0000    0.0000
105    0.2478    0.5062  1    0.0000    0.0000
106    0.2949    0.5071  1    0.0000    0.0000
107    0.3229    0.5111  1    0.0000    0.0000
108    0.2972    0.4970  1    0.0000    0.0000
109    0.3409    0.5111  1    0.0000    0.0000
110    0.2847    0.4889  1    0.0000    0.0000
111    0.3012    0.5141  1    0.0000    0.0000
112    0.2821    0.4942  1    0.0000    0.0000
113    0.2842    0.4765  1    0.0000    0.0000
114    0.3315    0.5078  1    0.0000    0.0000
