SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -0.0571   -0.0462  0    0.0000    0.0000
1    0.1121    0.0880  0    0.0000    0.0000
2   -0.1652   -0.1265  0    0.0000    0.0000
3    0.2685    0.2013  0    0.0000    0.0000
4   -0.3830   -0.2837  0    0.0000    0.0000
5    0.3381    0.2129  0    0.0000    0.0000
6  -22.4371  -19.4402  0    0.0000    0.0000
7  -26.4645  -22.5732  0    0.0000    0.0000
8  -25.7191  -18.0812  0    0.0000    0.0000
9  -23.0493  -17.1992  0    0.0000    0.0000
10  -17.1412  -14.9690  0    0.0000    0.0000
11  -17.9390  -14.2898  0    0.0000    0.0000
12  -16.8174  -12.9880  0    0.0000    0.0000
13  -17.1534  -12.0928  0    0.0000    0.0000
14  -16.7020  -10.9919  0    0.0000    0.0000
15  -16.7908  -10.0613  0    0.0000    0.0000
16  -16.6502   -9.1346  0    0.0000    0.0000
17  -16.6397   -8.2396  0    0.0000    0.0000
18  -16.4941   -7.3511  0    0.0000    0.0000
19  -16.2790   -6.4884  0    0.0000    0.0000
20  -16.1416   -5.7072  1    0.0000    0.0000
21  -16.0362   -4.9563  1    0.0000    0.0000
22  -15.9778   -4.2513  1    0.0000    0.0000
23  -15.9306   -3.5542  1    0.0000    0.0000
24  -15.9436   -2.7983  1    0.0000    0.0000
25  -15.9353   -2.1322  1    0.0000    0.0000
26  -15.8921   -1.5947  1    0.0000    0.0000
27  -15.8646   -1.0765  1    0.0000    0.0000
28  -15.8630   -0.5601  1    0.0000    0.0000
29  -15.8580   -0.0725  1    0.0000    0.0000
30  -15.8538    0.3941  1    0.0000    0.0000
31  -15.8169    0.8407  1    0.0000    0.0000
32  -15.7853    1.3218  1    0.0000    0.0000
33  -15.7461    1.7720  1    0.0000    0.0000
34  -15.7127    2.1361  1    0.0000    0.0000
35  -15.7111    2.4905  1    0.0000    0.0000
36  -15.7086    2.7846  1    0.0000    0.0000
37  -15.6934    3.0742  1    0.0000    0.0000
38  -15.6580    3.3389  1    0.0000    0.0000
39  -15.6225    3.5529  1    0.0000    0.0000
40  -15.5861    3.7749  1    0.0000    0.0000
41  -15.5465    3.9695  1    0.0000    0.0000
42  -15.4974    4.1756  1    0.0000    0.0000
43  -15.4681    4.3781  1    0.0000    0.0000
44  -15.4377    4.4972  1    0.0000    0.0000
45  -15.3934    4.6136  1    0.0000    0.0000
46  -15.3649    4.7303  1    0.0000    0.0000
47  -15.3660    4.8025  1    0.0000    0.0000
48  -15.3586    4.9240  1    0.0000    0.0000
49  -15.3539    5.0026  1    0.0000    0.0000
50  -15.3274    5.0613  1    0.0000    0.0000
51  -15.3206    5.1376  1    0.0000    0.0000
52  -15.3189    5.2094  1    0.0000    0.0000
53  -15.3017    5.2458  1    0.0000    0.0000
54  -15.2757    5.2898  1    0.0000    0.0000
55  -15.2586    5.3380  1    0.0000    0.0000
56  -15.2473    5.3612  1    0.0000    0.0000
57  -15.2333    5.3804  1    0.0000    0.0000
58  -15.2192    5.3827  1    0.0000    0.0000
59  -15.2091    5.3993  1    0.0000    0.0000
60  -15.1951    5.4081  1    0.0000    0.0000
61  -15.1896    5.4090  1    0.0000    0.0000
62  -15.1811    5.4017  1    0.0000    0.0000
63  -15.1750    5.4073  1    0.0000    0.0000
64  -15.1637    5.3880  1    0.0000    0.0000
65  -15.1470    5.3817  1    0.0000    0.0000
66  -15.1393    5.3600  1    0.0000    0.0000
67  -15.1191    5.3326  1    0.0000    0.0000
68  -15.1103    5.3135  1    0.0000    0.0000
69  -15.0999    5.3011  1    0.0000    0.0000
70  -15.0871    5.3101  1    0.0000    0.0000
71  -15.0749    5.2895  1    0.0000    0.0000
72  -15.0703    5.3055  1    0.0000    0.0000
73  -15.0742    5.3222  1    0.0000    0.0000
74  -15.0664    5.3349  1    0.0000    0.0000
75  -15.0558    5.3576  1    0.0000    0.0000
76  -15.0669    5.3989  1    0.0000    0.0000
77  -15.0533    5.4149  1    0.0000    0.0000
78  -15.0562    5.4045  1    0.0000    0.0000
79  -15.0546    5.4224  1    0.0000    0.0000
80  -15.0607    5.4494  1    0.0000    0.0000
81  -15.0424    5.4560  1    0.0000    0.0000
82  -15.0260    5.4389  1    0.0000    0.0000
83  -15.0401    5.4464  1    0.0000    0.0000
84  -15.0378    5.4224  1    0.0000    0.0000
85  -15.0159    5.4230  1    0.0000    0.0000
