SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.0500    2.1747  1    0.0000    0.0000
1  -17.4613    6.2792  1    0.0000    0.0000
2  -15.4544    5.5438  1    0.0000    0.0000
3  -16.5382    5.9320  1    0.0000    0.0000
4  -15.8629    5.7080  1    0.0000    0.0000
5  -16.2854    5.8715  1    0.0000    0.0000
6  -16.0116    5.7737  1    0.0000    0.0000
7  -16.1961    5.8448  1    0.0000    0.0000
8  -16.0946    5.8111  1    0.0000    0.0000
9  -16.1347    5.8481  1    0.0000    0.0000
10  -16.1053    5.8416  1    0.0000    0.0000
11  -16.0899    5.8300  1    0.0000    0.0000
12  -16.0932    5.8243  1    0.0000    0.0000
13  -16.0899    5.8292  1    0.0000    0.0000
14  -16.0833    5.8269  1    0.0000    0.0000
15  -16.0876    5.8504  1    0.0000    0.0000
16  -16.0868    5.8635  1    0.0000    0.0000
17  -16.0952    5.8586  1    0.0000    0.0000
18  -16.0788    5.8730  1    0.0000    0.0000
19  -16.0692    5.8785  1    0.0000    0.0000
20  -16.0822    5.8680  1    0.0000    0.0000
21  -16.0845    5.9028  1    0.0000    0.0000
22  -16.0703    5.8959  1    0.0000    0.0000
23  -16.0740    5.8716  1    0.0000    0.0000
24  -16.0758    5.8825  1    0.0000    0.0000
25  -16.0840    5.8731  1    0.0000    0.0000
26  -16.0915    5.8747  1    0.0000    0.0000
27  -16.0869    5.8777  1    0.0000    0.0000
28  -16.0868    5.8818  1    0.0000    0.0000
29  -16.0847    5.8939  1    0.0000    0.0000
30  -16.0929    5.8975  1    0.0000    0.0000
31  -16.1107    5.9092  1    0.0000    0.0000
32  -16.1007    5.9220  1    0.0000    0.0000
33  -16.0919    5.9380  1    0.0000    0.0000
34  -16.0894    5.9500  1    0.0000    0.0000
35  -16.0992    5.9665  1    0.0000    0.0000
36  -16.0896    5.9785  1    0.0000    0.0000
37  -16.0945    5.9748  1    0.0000    0.0000
38  -16.0752    5.9626  1    0.0000    0.0000
39  -16.0727    5.9538  1    0.0000    0.0000
40  -16.0673    5.9504  1    0.0000    0.0000
41  -16.0736    5.9658  1    0.0000    0.0000
42  -16.0881    5.9637  1    0.0000    0.0000
43  -16.0980    5.9527  1    0.0000    0.0000
44  -16.1102    5.9745  1    0.0000    0.0000
45  -16.1127    5.9800  1    0.0000    0.0000
46  -16.1150    5.9952  1    0.0000    0.0000
47  -16.1144    6.0190  1    0.0000    0.0000
48  -16.1170    6.0411  1    0.0000    0.0000
49  -16.1200    6.0625  1    0.0000    0.0000
