SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.8893    3.5888  1    0.0000    0.0000
1  -19.8895   10.3560  1    0.0000    0.0000
2  -17.6145    9.1805  1    0.0000    0.0000
3  -18.8427    9.8523  1    0.0000    0.0000
4  -18.0783    9.4371  1    0.0000    0.0000
5  -18.5790    9.6814  1    0.0000    0.0000
6  -18.2632    9.5270  1    0.0000    0.0000
7  -18.4344    9.6226  1    0.0000    0.0000
8  -18.3138    9.5792  1    0.0000    0.0000
9  -18.3828    9.6030  1    0.0000    0.0000
10  -18.3733    9.5739  1    0.0000    0.0000
11  -18.3680    9.5909  1    0.0000    0.0000
12  -18.3618    9.6006  1    0.0000    0.0000
13  -18.3571    9.5761  1    0.0000    0.0000
14  -18.3355    9.5941  1    0.0000    0.0000
15  -18.3460    9.6048  1    0.0000    0.0000
16  -18.3656    9.5927  1    0.0000    0.0000
17  -18.3635    9.6228  1    0.0000    0.0000
18  -18.3357    9.6288  1    0.0000    0.0000
19  -18.3505    9.6289  1    0.0000    0.0000
20  -18.3424    9.6316  1    0.0000    0.0000
21  -18.3273    9.6406  1    0.0000    0.0000
22  -18.3205    9.6355  1    0.0000    0.0000
23  -18.3376    9.6378  1    0.0000    0.0000
24  -18.1455    9.5445  1    0.0000    0.0000
25  -17.6492    9.5602  1    0.0000    0.0000
26  -16.8829    9.5913  1    0.0000    0.0000
27  -16.0256    9.5573  1    0.0000    0.0000
28  -15.4232    9.5584  1    0.0000    0.0000
29  -15.0763    9.4591  1    0.0000    0.0000
30  -14.9535    9.4242  1    0.0000    0.0000
31  -14.8815    9.3919  1    0.0000    0.0000
32  -14.8839    9.3919  1    0.0000    0.0000
33  -14.8882    9.4381  1    0.0000    0.0000
34  -14.8498    9.4318  1    0.0000    0.0000
35  -14.8192    9.4152  1    0.0000    0.0000
36  -14.8102    9.3810  1    0.0000    0.0000
37  -14.7881    9.3592  1    0.0000    0.0000
38  -14.7710    9.3607  1    0.0000    0.0000
39  -14.7626    9.3623  1    0.0000    0.0000
40  -14.7561    9.3629  1    0.0000    0.0000
41  -14.7428    9.3537  1    0.0000    0.0000
42  -14.7621    9.3272  1    0.0000    0.0000
43  -14.7558    9.2912  1    0.0000    0.0000
44  -14.7534    9.2969  1    0.0000    0.0000
45  -14.7534    9.3211  1    0.0000    0.0000
46  -14.7571    9.3145  1    0.0000    0.0000
47  -14.7466    9.3100  1    0.0000    0.0000
48  -14.7317    9.3391  1    0.0000    0.0000
49  -14.7280    9.3340  1    0.0000    0.0000
50  -14.7511    9.2731  1    0.0000    0.0000
51  -14.7320    9.2938  1    0.0000    0.0000
52  -14.7224    9.3247  1    0.0000    0.0000
53  -14.7191    9.2994  1    0.0000    0.0000
54  -14.7283    9.3199  1    0.0000    0.0000
55  -14.7211    9.3063  1    0.0000    0.0000
56  -14.7124    9.3109  1    0.0000    0.0000
57  -14.7125    9.3009  1    0.0000    0.0000
58  -14.7146    9.3052  1    0.0000    0.0000
59  -14.7157    9.3361  1    0.0000    0.0000
60  -14.7177    9.3365  1    0.0000    0.0000
61  -14.7073    9.3276  1    0.0000    0.0000
62  -14.6953    9.3141  1    0.0000    0.0000
63  -14.7014    9.3040  1    0.0000    0.0000
64  -14.6991    9.2898  1    0.0000    0.0000
65  -14.6931    9.2894  1    0.0000    0.0000
66  -14.6969    9.2737  1    0.0000    0.0000
67  -14.6929    9.2784  1    0.0000    0.0000
68  -14.6926    9.2682  1    0.0000    0.0000
69  -14.6689    9.2668  1    0.0000    0.0000
70  -14.6911    9.2544  1    0.0000    0.0000
71  -14.5785    9.1714  1    0.0000    0.0000
72  -14.0850    8.9756  1    0.0000    0.0000
73  -12.9994    8.6362  1    0.0000    0.0000
74  -11.4515    7.9374  1    0.0000    0.0000
75   -9.7388    7.0977  1    0.0000    0.0000
76   -8.0485    6.3159  1    0.0000    0.0000
77   -6.4192    5.4498  1    0.0000    0.0000
78   -4.8684    4.7575  1    0.0000    0.0000
79   -3.5444    3.9851  1    0.0000    0.0000
80   -2.2544    3.0648  1    0.0000    0.0000
81   -1.4528    2.1406  1    0.0000    0.0000
82   -1.1028    1.4437  1    0.0000    0.0000
83   -0.8780    1.2827  1    0.0000    0.0000
84   -0.8729    1.4736  1    0.0000    0.0000
85   -0.9371    1.6073  1    0.0000    0.0000
86   -0.9852    1.6482  1    0.0000    0.0000
87   -0.9559    1.6341  1    0.0000    0.0000
88   -0.9118    1.6042  1    0.0000    0.0000
89   -0.8780    1.5435  1    0.0000    0.0000
90   -0.8842    1.5023  1    0.0000    0.0000
91   -0.8550    1.5004  1    0.0000    0.0000
92   -0.8466    1.5029  1    0.0000    0.0000
93   -0.8252    1.4838  1    0.0000    0.0000
