SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -1.8458   -0.0003  1    0.0000    0.0000
1   -6.2134    0.5146  1    0.0000    0.0000
2   -6.9924    1.2168  1    0.0000    0.0000
3   -8.4830    1.8822  1    0.0000    0.0000
4   -9.2889    2.1452  1    0.0000    0.0000
5  -10.1551    2.0363  1    0.0000    0.0000
6  -10.2828    1.9553  1    0.0000    0.0000
7   -9.9700    1.9758  1    0.0000    0.0000
8   -9.5179    2.0080  1    0.0000    0.0000
9   -9.6237    2.0485  1    0.0000    0.0000
10   -9.8837    2.1101  1    0.0000    0.0000
11  -10.0588    2.2428  1    0.0000    0.0000
12  -10.1653    2.2981  1    0.0000    0.0000
13  -10.1784    2.2514  1    0.0000    0.0000
14  -10.1753    2.2489  1    0.0000    0.0000
15  -10.1611    2.2175  1    0.0000    0.0000
16  -10.0913    2.1872  1    0.0000    0.0000
17  -10.0334    2.2072  1    0.0000    0.0000
18  -10.0009    2.1797  1    0.0000    0.0000
19   -9.9805    2.1621  1    0.0000    0.0000
20   -9.9784    2.1546  1    0.0000    0.0000
21   -9.9816    2.1778  1    0.0000    0.0000
22   -9.9666    2.1556  1    0.0000    0.0000
23   -9.9625    2.1602  1    0.0000    0.0000
24   -9.9744    2.1542  1    0.0000    0.0000
25   -9.9595    2.1329  1    0.0000    0.0000
26   -9.9638    2.1392  1    0.0000    0.0000
27   -9.9543    2.1492  1    0.0000    0.0000
28   -9.9564    2.1478  1    0.0000    0.0000
29   -9.9766    2.1107  1    0.0000    0.0000
30   -9.9939    2.1253  1    0.0000    0.0000
31  -10.0064    2.1626  1    0.0000    0.0000
32  -10.0199    2.1250  1    0.0000    0.0000
33  -10.0240    2.1257  1    0.0000    0.0000
34  -10.0181    2.1493  1    0.0000    0.0000
35  -10.0203    2.1170  1    0.0000    0.0000
36  -10.0308    2.1284  1    0.0000    0.0000
37  -10.0133    2.1601  1    0.0000    0.0000
38   -9.9973    2.1794  1    0.0000    0.0000
39  -10.0079    2.1624  1    0.0000    0.0000
40   -9.9719    2.1364  1    0.0000    0.0000
41   -9.9678    2.1627  1    0.0000    0.0000
42   -9.9738    2.1728  1    0.0000    0.0000
43   -9.9461    2.1569  1    0.0000    0.0000
44   -9.9503    2.1594  1    0.0000    0.0000
45   -9.9447    2.1760  1    0.0000    0.0000
46   -9.9701    2.2024  1    0.0000    0.0000
47   -9.9471    2.1936  1    0.0000    0.0000
48   -9.9397    2.1949  1    0.0000    0.0000
49   -9.9687    2.1592  1    0.0000    0.0000
50   -9.9938    2.1652  1    0.0000    0.0000
51   -9.9941    2.1907  1    0.0000    0.0000
52   -9.9854    2.1680  1    0.0000    0.0000
53   -9.9874    2.1651  1    0.0000    0.0000
54   -9.9845    2.1631  1    0.0000    0.0000
55   -9.9800    2.1731  1    0.0000    0.0000
56  -10.0099    2.1481  1    0.0000    0.0000
57   -9.7844    2.1304  1    0.0000    0.0000
58   -8.8838    1.9663  1    0.0000    0.0000
59   -7.3956    1.5576  1    0.0000    0.0000
60   -5.8178    1.2524  1    0.0000    0.0000
61   -4.6720    0.8536  1    0.0000    0.0000
62   -3.8749    0.6572  1    0.0000    0.0000
63   -3.1902    0.6552  1    0.0000    0.0000
64   -2.8392    0.4948  1    0.0000    0.0000
65   -2.9408    0.2463  1    0.0000    0.0000
66   -3.1946    0.2690  1    0.0000    0.0000
67   -3.1743    0.4094  1    0.0000    0.0000
68   -2.9759    0.4825  1    0.0000    0.0000
69   -2.8490    0.4082  1    0.0000    0.0000
70   -2.8068    0.3676  1    0.0000    0.0000
71   -2.8134    0.3439  1    0.0000    0.0000
72   -2.8016    0.3415  1    0.0000    0.0000
73   -2.7898    0.3407  1    0.0000    0.0000
74   -2.7696    0.3410  1    0.0000    0.0000
75   -2.7498    0.3054  1    0.0000    0.0000
76   -2.7436    0.2927  1    0.0000    0.0000
77   -2.7249    0.2695  1    0.0000    0.0000
78   -2.7225    0.2953  1    0.0000    0.0000
79   -2.7247    0.3191  1    0.0000    0.0000
