SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -2.8166    2.1401  1    0.0000    0.0000
1   -8.1450    6.1820  1    0.0000    0.0000
2   -7.2093    5.5186  1    0.0000    0.0000
3   -7.8015    5.9290  1    0.0000    0.0000
4   -7.8681    5.8859  1    0.0000    0.0000
5   -8.7318    6.2394  1    0.0000    0.0000
6   -9.2377    6.3206  1    0.0000    0.0000
7   -9.6470    6.4650  1    0.0000    0.0000
8   -9.7311    6.4570  1    0.0000    0.0000
9   -9.7390    6.4952  1    0.0000    0.0000
10   -9.6480    6.4801  1    0.0000    0.0000
11   -9.5397    6.4483  1    0.0000    0.0000
12   -9.4537    6.3946  1    0.0000    0.0000
13   -9.4336    6.4049  1    0.0000    0.0000
14   -9.4478    6.4069  1    0.0000    0.0000
15   -9.5192    6.4200  1    0.0000    0.0000
16   -9.5554    6.4589  1    0.0000    0.0000
17   -9.5467    6.4963  1    0.0000    0.0000
18   -9.5688    6.4829  1    0.0000    0.0000
19   -9.5635    6.4572  1    0.0000    0.0000
20   -9.5552    6.4561  1    0.0000    0.0000
21   -9.5489    6.4412  1    0.0000    0.0000
22   -9.5481    6.4539  1    0.0000    0.0000
23   -9.5558    6.5068  1    0.0000    0.0000
24   -9.5587    6.4870  1    0.0000    0.0000
25   -9.5521    6.4402  1    0.0000    0.0000
26   -9.5476    6.4083  1    0.0000    0.0000
27   -9.5584    6.4228  1    0.0000    0.0000
28   -9.5641    6.4428  1    0.0000    0.0000
29   -9.5513    6.4474  1    0.0000    0.0000
30   -9.5236    6.4022  1    0.0000    0.0000
31   -9.5357    6.3855  1    0.0000    0.0000
32   -9.5364    6.3909  1    0.0000    0.0000
33   -9.5395    6.4093  1    0.0000    0.0000
34   -9.5191    6.4065  1    0.0000    0.0000
35   -9.4955    6.3726  1    0.0000    0.0000
36   -9.5094    6.3869  1    0.0000    0.0000
37   -9.5259    6.4069  1    0.0000    0.0000
38   -9.5356    6.4572  1    0.0000    0.0000
39   -9.5436    6.4683  1    0.0000    0.0000
40   -9.5288    6.4527  1    0.0000    0.0000
41   -9.5284    6.4228  1    0.0000    0.0000
42   -9.5146    6.4143  1    0.0000    0.0000
43   -9.4994    6.4241  1    0.0000    0.0000
44   -9.4976    6.4352  1    0.0000    0.0000
45   -9.4942    6.4444  1    0.0000    0.0000
46   -9.5123    6.4485  1    0.0000    0.0000
47   -9.5058    6.4822  1    0.0000    0.0000
48   -9.5155    6.5152  1    0.0000    0.0000
49   -9.5177    6.5051  1    0.0000    0.0000
50   -9.4892    6.4725  1    0.0000    0.0000
51   -9.4580    6.4556  1    0.0000    0.0000
52   -9.4786    6.4815  1    0.0000    0.0000
53   -9.4882    6.5051  1    0.0000    0.0000
54   -9.4723    6.4761  1    0.0000    0.0000
55   -9.4739    6.4991  1    0.0000    0.0000
56   -9.4768    6.5341  1    0.0000    0.0000
57   -9.4959    6.4921  1    0.0000    0.0000
58   -9.4906    6.4885  1    0.0000    0.0000
59   -9.5127    6.5655  1    0.0000    0.0000
60   -9.5023    6.5135  1    0.0000    0.0000
61   -9.4873    6.5457  1    0.0000    0.0000
62   -9.5097    6.5367  1    0.0000    0.0000
63   -9.4658    6.4895  1    0.0000    0.0000
64   -9.4862    6.5440  1    0.0000    0.0000
65   -9.4887    6.5254  1    0.0000    0.0000
66   -9.4626    6.5025  1    0.0000    0.0000
67   -9.4885    6.5535  1    0.0000    0.0000
68   -9.5295    6.5510  1    0.0000    0.0000
69   -9.5292    6.4685  1    0.0000    0.0000
70   -9.5007    6.5305  1    0.0000    0.0000
71   -9.5156    6.5161  1    0.0000    0.0000
72   -9.4290    6.3886  1    0.0000    0.0000
73   -8.9156    5.9464  1    0.0000    0.0000
74   -7.7949    5.0074  1    0.0000    0.0000
75   -6.1960    3.8093  1    0.0000    0.0000
76   -4.5409    2.7575  1    0.0000    0.0000
77   -2.9390    1.7740  1    0.0000    0.0000
78   -1.5816    0.6645  1    0.0000    0.0000
79   -0.5896   -0.2866  1    0.0000    0.0000
80    0.0304   -1.0284  1    0.0000    0.0000
81    0.0361   -1.4130  1    0.0000    0.0000
82   -0.2510   -1.3112  1    0.0000    0.0000
83   -0.5304   -0.9109  1    0.0000    0.0000
84   -0.5358   -0.5292  1    0.0000    0.0000
85   -0.4853   -0.5388  1    0.0000    0.0000
