SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.7390    1.6222  1    0.0000    0.0000
1  -12.7067    4.0528  1    0.0000    0.0000
2   -9.2901    2.4755  1    0.0000    0.0000
3   -8.1967    1.7080  1    0.0000    0.0000
4   -5.7083    0.3607  1    0.0000    0.0000
5   -4.2207   -0.7840  1    0.0000    0.0000
6   -2.1822   -2.1134  1    0.0000    0.0000
7   -0.3684   -3.4741  1    0.0000    0.0000
8    1.6214   -4.8952  1    0.0000    0.0000
9    3.4425   -6.1479  1    0.0000    0.0000
10    5.2653   -7.3249  1    0.0000    0.0000
11    6.8979   -8.2851  1    0.0000    0.0000
12    8.4419   -9.1083  1    0.0000    0.0000
13    9.7969   -9.7782  1    0.0000    0.0000
14   11.0146  -10.2701  1    0.0000    0.0000
15   11.9935  -10.6956  1    0.0000    0.0000
16   12.4498  -10.8741  1    0.0000    0.0000
17   12.4173  -10.8761  1    0.0000    0.0000
18   12.2018  -10.8214  1    0.0000    0.0000
19   12.0294  -10.7790  1    0.0000    0.0000
20   11.9629  -10.7571  1    0.0000    0.0000
21   11.9370  -10.7814  1    0.0000    0.0000
22   11.9793  -10.7842  1    0.0000    0.0000
23   11.9988  -10.7782  1    0.0000    0.0000
24   11.9617  -10.7651  1    0.0000    0.0000
25   11.9260  -10.7499  1    0.0000    0.0000
26   11.8811  -10.7467  1    0.0000    0.0000
27   11.8577  -10.7198  1    0.0000    0.0000
28   11.8362  -10.7097  1    0.0000    0.0000
29   11.8408  -10.7212  1    0.0000    0.0000
30   11.8363  -10.7165  1    0.0000    0.0000
31   11.8232  -10.7086  1    0.0000    0.0000
32   11.8114  -10.6986  1    0.0000    0.0000
33   11.7966  -10.6864  1    0.0000    0.0000
34   11.7908  -10.6927  1    0.0000    0.0000
35   11.8051  -10.6762  1    0.0000    0.0000
36   11.7878  -10.6731  1    0.0000    0.0000
37   11.7829  -10.6653  1    0.0000    0.0000
38   11.7757  -10.6659  1    0.0000    0.0000
39   11.7694  -10.6742  1    0.0000    0.0000
40   11.7657  -10.6566  1    0.0000    0.0000
41   11.7375  -10.6530  1    0.0000    0.0000
42   11.7289  -10.6758  1    0.0000    0.0000
43   11.7324  -10.6593  1    0.0000    0.0000
44   11.7393  -10.6367  1    0.0000    0.0000
45   11.7592  -10.6354  1    0.0000    0.0000
46   11.7848  -10.6489  1    0.0000    0.0000
47   11.7691  -10.6487  1    0.0000    0.0000
48   11.7631  -10.6364  1    0.0000    0.0000
49   11.7725  -10.6198  1    0.0000    0.0000
50   11.7795  -10.6132  1    0.0000    0.0000
51   11.7835  -10.6188  1    0.0000    0.0000
52   11.7759  -10.6292  1    0.0000    0.0000
53   11.7719  -10.6315  1    0.0000    0.0000
54   11.7619  -10.6205  1    0.0000    0.0000
55   11.7744  -10.6166  1    0.0000    0.0000
56   11.7761  -10.6000  1    0.0000    0.0000
57   11.7843  -10.5852  1    0.0000    0.0000
58   11.7728  -10.5909  1    0.0000    0.0000
59   11.7880  -10.6113  1    0.0000    0.0000
60   11.6233  -10.5948  1    0.0000    0.0000
61   10.9071  -10.3430  1    0.0000    0.0000
62    9.4951   -9.6997  1    0.0000    0.0000
63    7.7137   -8.5968  1    0.0000    0.0000
64    5.8274   -7.0531  1    0.0000    0.0000
65    4.0981   -5.5446  1    0.0000    0.0000
66    2.6653   -4.2493  1    0.0000    0.0000
