SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.7765    2.8677  1    0.0000    0.0000
1  -16.6867    8.2577  1    0.0000    0.0000
2  -14.7732    7.3026  1    0.0000    0.0000
3  -15.7957    7.8075  1    0.0000    0.0000
4  -15.1489    7.5101  1    0.0000    0.0000
5  -15.5669    7.6923  1    0.0000    0.0000
6  -15.3259    7.7043  1    0.0000    0.0000
7  -15.4516    8.1287  1    0.0000    0.0000
8  -15.2612    8.4437  1    0.0000    0.0000
9  -15.2321    8.8429  1    0.0000    0.0000
10  -15.2142    8.9369  1    0.0000    0.0000
11  -15.2439    8.9312  1    0.0000    0.0000
12  -15.2371    8.9012  1    0.0000    0.0000
13  -15.2283    8.8467  1    0.0000    0.0000
14  -15.2278    8.7904  1    0.0000    0.0000
15  -15.2346    8.7373  1    0.0000    0.0000
16  -15.2548    8.7458  1    0.0000    0.0000
17  -15.2499    8.7680  1    0.0000    0.0000
18  -15.2750    8.8018  1    0.0000    0.0000
19  -15.2784    8.8126  1    0.0000    0.0000
20  -15.2536    8.8248  1    0.0000    0.0000
21  -15.2733    8.8366  1    0.0000    0.0000
22  -15.2634    8.8193  1    0.0000    0.0000
23  -15.2501    8.7984  1    0.0000    0.0000
24  -15.2694    8.8258  1    0.0000    0.0000
25  -15.2841    8.8512  1    0.0000    0.0000
26  -15.2907    8.8759  1    0.0000    0.0000
27  -15.2793    8.9124  1    0.0000    0.0000
28  -15.2864    8.9305  1    0.0000    0.0000
29  -15.3051    8.9566  1    0.0000    0.0000
30  -15.2937    8.9650  1    0.0000    0.0000
31  -15.2924    8.9890  1    0.0000    0.0000
32  -15.3036    8.9737  1    0.0000    0.0000
33  -15.2862    8.9753  1    0.0000    0.0000
34  -15.2907    8.9481  1    0.0000    0.0000
35  -15.2893    8.9229  1    0.0000    0.0000
36  -15.2947    8.9493  1    0.0000    0.0000
37  -15.3081    8.9477  1    0.0000    0.0000
38  -15.3068    8.9404  1    0.0000    0.0000
39  -15.2996    8.9504  1    0.0000    0.0000
40  -15.3123    8.9573  1    0.0000    0.0000
41  -15.3117    8.9563  1    0.0000    0.0000
