SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0    4.8697   -4.6012  1    0.0000    0.0000
1   14.0568  -13.2980  1    0.0000    0.0000
2   12.4298  -11.7553  1    0.0000    0.0000
3   13.3107  -12.5664  1    0.0000    0.0000
4   12.7699  -12.0580  1    0.0000    0.0000
5   13.1124  -12.3790  1    0.0000    0.0000
6   12.8937  -12.1512  1    0.0000    0.0000
7   13.0256  -12.2744  1    0.0000    0.0000
8   12.9643  -12.2153  1    0.0000    0.0000
9   12.9911  -12.2269  1    0.0000    0.0000
10   12.9720  -12.2181  1    0.0000    0.0000
11   12.9599  -12.2041  1    0.0000    0.0000
12   12.9422  -12.1957  1    0.0000    0.0000
13   12.8325  -11.8129  1    0.0000    0.0000
14   12.8090  -11.6979  1    0.0000    0.0000
15   12.8097  -11.6859  1    0.0000    0.0000
16   12.8043  -11.6789  1    0.0000    0.0000
17   12.8192  -11.6647  1    0.0000    0.0000
18   12.8124  -11.6285  1    0.0000    0.0000
19   12.8036  -11.6216  1    0.0000    0.0000
20   12.8135  -11.6238  1    0.0000    0.0000
21   12.8096  -11.5890  1    0.0000    0.0000
22   12.8104  -11.5828  1    0.0000    0.0000
23   12.8134  -11.5805  1    0.0000    0.0000
24   12.8037  -11.4932  1    0.0000    0.0000
25   12.8057  -11.5073  1    0.0000    0.0000
26   12.7945  -11.5063  1    0.0000    0.0000
27   12.8006  -11.4957  1    0.0000    0.0000
28   12.8087  -11.4858  1    0.0000    0.0000
29   12.8061  -11.4763  1    0.0000    0.0000
30   12.7881  -11.4334  1    0.0000    0.0000
31   12.7877  -11.4186  1    0.0000    0.0000
32   12.7854  -11.4214  1    0.0000    0.0000
33   12.7695  -11.4186  1    0.0000    0.0000
34   12.7593  -11.3855  1    0.0000    0.0000
35   12.7640  -11.4100  1    0.0000    0.0000
36   12.7547  -11.3932  1    0.0000    0.0000
37   12.7554  -11.3661  1    0.0000    0.0000
38   12.7337  -11.3647  1    0.0000    0.0000
39   12.7203  -11.3933  1    0.0000    0.0000
40   12.7269  -11.3640  1    0.0000    0.0000
41   12.7183  -11.3069  1    0.0000    0.0000
42   12.7246  -11.3339  1    0.0000    0.0000
43   12.7364  -11.3226  1    0.0000    0.0000
44   12.7267  -11.3080  1    0.0000    0.0000
45   12.7209  -11.2996  1    0.0000    0.0000
46   12.7060  -11.2816  1    0.0000    0.0000
47   12.7317  -11.2734  1    0.0000    0.0000
48   12.7312  -11.2485  1    0.0000    0.0000
49   12.7479  -11.2524  1    0.0000    0.0000
50   12.5766  -11.1292  1    0.0000    0.0000
51   11.7988  -10.5498  1    0.0000    0.0000
52   10.6469   -9.5530  1    0.0000    0.0000
53    9.3636   -8.2395  1    0.0000    0.0000
54    8.0966   -6.9720  1    0.0000    0.0000
55    6.7066   -5.6915  1    0.0000    0.0000
56    5.3071   -4.4279  1    0.0000    0.0000
57    3.9347   -3.4256  1    0.0000    0.0000
58    2.6679   -2.6223  1    0.0000    0.0000
59    1.6956   -2.1567  1    0.0000    0.0000
60    0.9419   -1.8469  1    0.0000    0.0000
61    0.6707   -1.7309  1    0.0000    0.0000
62    0.7088   -1.7451  1    0.0000    0.0000
63    0.7548   -1.7908  1    0.0000    0.0000
64    0.8228   -1.8233  1    0.0000    0.0000
65    0.8593   -1.8720  1    0.0000    0.0000
66    0.9419   -1.8959  1    0.0000    0.0000
67    1.0213   -1.9157  1    0.0000    0.0000
68    1.0375   -1.9448  1    0.0000    0.0000
69    1.0434   -1.9561  1    0.0000    0.0000
70    1.0362   -2.0071  1    0.0000    0.0000
71    1.0253   -2.0223  1    0.0000    0.0000
72    1.0323   -2.0296  1    0.0000    0.0000
73    1.0329   -2.0242  1    0.0000    0.0000
74    1.0281   -2.0068  1    0.0000    0.0000
75    1.0503   -1.9974  1    0.0000    0.0000
76    1.0832   -2.0117  1    0.0000    0.0000
77    1.0881   -2.0190  1    0.0000    0.0000
78    1.1020   -2.0733  1    0.0000    0.0000
79    1.1104   -2.1192  1    0.0000    0.0000
80    1.1116   -2.1146  1    0.0000    0.0000
81    1.1231   -2.1222  1    0.0000    0.0000
82    1.1278   -2.1313  1    0.0000    0.0000
83    1.1252   -2.1290  1    0.0000    0.0000
84    1.1155   -2.0041  1    0.0000    0.0000
85    0.9926   -1.7068  1    0.0000    0.0000
86    0.7407   -1.3467  1    0.0000    0.0000
87    0.5354   -1.0002  1    0.0000    0.0000
88    0.4681   -0.8391  1    0.0000    0.0000
89    0.3896   -0.8244  1    0.0000    0.0000
90    0.2880   -0.7839  1    0.0000    0.0000
91    0.2894   -0.7275  1    0.0000    0.0000
92    0.3318   -0.6932  1    0.0000    0.0000
93    0.3372   -0.6866  1    0.0000    0.0000
94    0.3147   -0.6823  1    0.0000    0.0000
95    0.3347   -0.6504  1    0.0000    0.0000
96    0.3554   -0.6229  1    0.0000    0.0000
97    0.3421   -0.6167  1    0.0000    0.0000
98    0.3640   -0.6386  1    0.0000    0.0000
99    0.3792   -0.6459  1    0.0000    0.0000
100    0.3937   -0.6343  1    0.0000    0.0000
101    0.4054   -0.6565  1    0.0000    0.0000
102    0.4227   -0.6706  1    0.0000    0.0000
103    0.4050   -0.6761  1    0.0000    0.0000
104    0.4145   -0.6856  1    0.0000    0.0000
105    0.4220   -0.7077  1    0.0000    0.0000
106    0.4418   -0.6842  1    0.0000    0.0000
107    0.4202   -0.6635  1    0.0000    0.0000
108    0.4021   -0.6801  1    0.0000    0.0000
109    0.4098   -0.6750  1    0.0000    0.0000
110    0.4203   -0.6517  1    0.0000    0.0000
111    0.4068   -0.6532  1    0.0000    0.0000
112    0.3901   -0.6414  1    0.0000    0.0000
113    0.4010   -0.6345  1    0.0000    0.0000
114    0.4118   -0.6513  1    0.0000    0.0000
115    0.4071   -0.6475  1    0.0000    0.0000
116    0.4222   -0.6662  1    0.0000    0.0000
117    0.4340   -0.6927  1    0.0000    0.0000
118    0.4504   -0.6913  1    0.0000    0.0000
119    0.4519   -0.7274  1    0.0000    0.0000
120    0.4584   -0.7449  1    0.0000    0.0000
121    0.4521   -0.7317  1    0.0000    0.0000
122    0.4540   -0.7272  1    0.0000    0.0000
123    0.4466   -0.7347  1    0.0000    0.0000
124    0.4423   -0.7375  1    0.0000    0.0000
125    0.4332   -0.7358  1    0.0000    0.0000
126    0.4170   -0.7334  1    0.0000    0.0000
127    0.4028   -0.7270  1    0.0000    0.0000
128    0.4050   -0.7318  1    0.0000    0.0000
129    0.3981   -0.7282  1    0.0000    0.0000
130    0.3841   -0.7270  1    0.0000    0.0000
131    0.4726   -0.6262  1    0.0000    0.0000
132    0.5450   -0.5148  1    0.0000    0.0000
133    0.5485   -0.4670  1    0.0000    0.0000
134    0.5198   -0.4554  1    0.0000    0.0000
135    0.5089   -0.4479  1    0.0000    0.0000
136    0.5103   -0.4592  1    0.0000    0.0000
137    0.4977   -0.4640  1    0.0000    0.0000
138    0.4877   -0.4687  1    0.0000    0.0000
