SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.1679    2.5612  1    0.0000    0.0000
1  -14.9306    7.4091  1    0.0000    0.0000
2  -13.2271    6.5325  1    0.0000    0.0000
3  -14.1438    6.9943  1    0.0000    0.0000
4  -13.5728    6.7132  1    0.0000    0.0000
5  -13.9231    6.8816  1    0.0000    0.0000
6  -13.6937    6.7827  1    0.0000    0.0000
7  -13.8117    6.8282  1    0.0000    0.0000
8  -13.7058    6.7919  1    0.0000    0.0000
9  -13.7690    6.7944  1    0.0000    0.0000
10  -13.7614    6.8054  1    0.0000    0.0000
11  -13.7654    6.8232  1    0.0000    0.0000
12  -13.7330    6.7872  1    0.0000    0.0000
13  -13.7536    6.7405  1    0.0000    0.0000
14  -13.9990    6.6325  1    0.0000    0.0000
15  -14.5324    6.6015  1    0.0000    0.0000
16  -15.1552    7.1435  1    0.0000    0.0000
17  -15.4513    7.9297  1    0.0000    0.0000
18  -15.4473    8.5450  1    0.0000    0.0000
19  -15.5190    9.1825  1    0.0000    0.0000
20  -15.7357    9.7233  1    0.0000    0.0000
21  -15.6946   10.1304  1    0.0000    0.0000
22  -15.5136   10.3602  1    0.0000    0.0000
23  -15.3906   10.4864  1    0.0000    0.0000
24  -15.3215   10.4864  1    0.0000    0.0000
25  -15.2762   10.4182  1    0.0000    0.0000
26  -15.3045   10.3567  1    0.0000    0.0000
27  -15.3226   10.4156  1    0.0000    0.0000
28  -15.3101   10.4530  1    0.0000    0.0000
29  -15.3111   10.4675  1    0.0000    0.0000
30  -15.2856   10.4464  1    0.0000    0.0000
31  -15.2804   10.4222  1    0.0000    0.0000
32  -15.2717   10.3919  1    0.0000    0.0000
33  -15.2498   10.4215  1    0.0000    0.0000
34  -15.2309   10.4262  1    0.0000    0.0000
35  -15.2351   10.4246  1    0.0000    0.0000
36  -15.2343   10.4350  1    0.0000    0.0000
37  -15.2306   10.4328  1    0.0000    0.0000
38  -15.2261   10.4210  1    0.0000    0.0000
39  -15.2320   10.4142  1    0.0000    0.0000
40  -15.2368   10.4199  1    0.0000    0.0000
41  -15.2266   10.3961  1    0.0000    0.0000
42  -15.2340   10.3954  1    0.0000    0.0000
43  -15.2300   10.4152  1    0.0000    0.0000
44  -15.2270   10.4055  1    0.0000    0.0000
45  -15.2486   10.3935  1    0.0000    0.0000
46  -15.2412   10.4067  1    0.0000    0.0000
47  -15.2158   10.3692  1    0.0000    0.0000
48  -15.2177   10.3900  1    0.0000    0.0000
49  -15.2339   10.3791  1    0.0000    0.0000
50  -15.2174   10.3193  1    0.0000    0.0000
51  -15.2171   10.3482  1    0.0000    0.0000
52  -15.2172   10.3854  1    0.0000    0.0000
53  -15.2244   10.3517  1    0.0000    0.0000
54  -15.2340   10.3426  1    0.0000    0.0000
55  -15.2149   10.3082  1    0.0000    0.0000
56  -15.2024   10.3285  1    0.0000    0.0000
57  -15.2112   10.3354  1    0.0000    0.0000
58  -15.2159   10.3158  1    0.0000    0.0000
59  -15.2189   10.3024  1    0.0000    0.0000
60  -15.2205   10.3166  1    0.0000    0.0000
61  -15.2246   10.3017  1    0.0000    0.0000
62  -15.2319   10.3297  1    0.0000    0.0000
63  -15.2404   10.3419  1    0.0000    0.0000
64  -15.2409   10.3200  1    0.0000    0.0000
65  -15.2189   10.2934  1    0.0000    0.0000
66  -15.2086   10.2862  1    0.0000    0.0000
67  -15.2216   10.3124  1    0.0000    0.0000
68  -15.2316   10.2957  1    0.0000    0.0000
69  -15.2339   10.2971  1    0.0000    0.0000
70  -15.2364   10.2740  1    0.0000    0.0000
71  -15.2456   10.3042  1    0.0000    0.0000
72  -15.2280   10.2946  1    0.0000    0.0000
73  -15.2323   10.2958  1    0.0000    0.0000
74  -15.2461   10.2953  1    0.0000    0.0000
75  -15.2317   10.2692  1    0.0000    0.0000
76  -15.2186   10.2562  1    0.0000    0.0000
77  -15.1179   10.2378  1    0.0000    0.0000
78  -14.7476    9.8576  1    0.0000    0.0000
79  -13.9945    9.0226  1    0.0000    0.0000
80  -13.2173    8.4008  1    0.0000    0.0000
81  -12.2710    7.8757  1    0.0000    0.0000
82  -11.0532    7.6062  1    0.0000    0.0000
83   -9.4268    6.7812  1    0.0000    0.0000
84   -7.6166    5.6219  1    0.0000    0.0000
