SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.7147    1.8984  1    0.0000    0.0000
1  -16.4975    5.4749  1    0.0000    0.0000
2  -14.5823    4.8539  1    0.0000    0.0000
3  -15.5809    5.2035  1    0.0000    0.0000
4  -14.9299    4.9985  1    0.0000    0.0000
5  -15.3497    5.1509  1    0.0000    0.0000
6  -15.1061    5.0853  1    0.0000    0.0000
7  -15.2641    5.1465  1    0.0000    0.0000
8  -15.1732    5.1454  1    0.0000    0.0000
9  -15.1838    5.1575  1    0.0000    0.0000
10  -15.1355    5.1325  1    0.0000    0.0000
11  -15.1268    5.1284  1    0.0000    0.0000
12  -15.1317    5.1343  1    0.0000    0.0000
13  -15.1486    5.1446  1    0.0000    0.0000
14  -15.1536    5.1473  1    0.0000    0.0000
15  -15.1434    5.1355  1    0.0000    0.0000
16  -15.1573    5.1626  1    0.0000    0.0000
17  -15.1428    5.1499  1    0.0000    0.0000
18  -15.1559    5.1358  1    0.0000    0.0000
19  -15.1608    5.1391  1    0.0000    0.0000
20  -15.1483    5.1432  1    0.0000    0.0000
21  -15.1391    5.1523  1    0.0000    0.0000
22  -15.1280    5.1416  1    0.0000    0.0000
23  -15.1134    5.1418  1    0.0000    0.0000
24  -15.1154    5.1394  1    0.0000    0.0000
25  -15.1169    5.1608  1    0.0000    0.0000
26  -15.1125    5.1553  1    0.0000    0.0000
27  -15.1109    5.1540  1    0.0000    0.0000
28  -15.1148    5.1897  1    0.0000    0.0000
29  -15.1198    5.1951  1    0.0000    0.0000
30  -15.1260    5.1994  1    0.0000    0.0000
31  -15.1292    5.1971  1    0.0000    0.0000
32  -15.1156    5.2110  1    0.0000    0.0000
33  -15.1103    5.1984  1    0.0000    0.0000
34  -15.0966    5.1836  1    0.0000    0.0000
35  -15.0943    5.1899  1    0.0000    0.0000
36  -15.0819    5.1953  1    0.0000    0.0000
37  -15.0840    5.2160  1    0.0000    0.0000
38  -15.0803    5.2247  1    0.0000    0.0000
39  -15.0736    5.2090  1    0.0000    0.0000
40  -15.0772    5.2138  1    0.0000    0.0000
41  -15.0898    5.2141  1    0.0000    0.0000
42  -15.0842    5.2160  1    0.0000    0.0000
43  -15.0911    5.2356  1    0.0000    0.0000
44  -15.0985    5.2398  1    0.0000    0.0000
45  -15.0913    5.2366  1    0.0000    0.0000
46  -15.1033    5.2510  1    0.0000    0.0000
47  -15.1100    5.2535  1    0.0000    0.0000
48  -15.0937    5.2571  1    0.0000    0.0000
49  -15.0963    5.2526  1    0.0000    0.0000
50  -15.0799    5.2560  1    0.0000    0.0000
51  -15.0838    5.2322  1    0.0000    0.0000
52  -14.9457    5.1773  1    0.0000    0.0000
53  -14.3643    4.8480  1    0.0000    0.0000
54  -13.4380    4.3931  1    0.0000    0.0000
55  -12.2140    3.8898  1    0.0000    0.0000
56  -10.6559    3.4565  1    0.0000    0.0000
57   -9.0365    3.0614  1    0.0000    0.0000
58   -7.3293    2.6006  1    0.0000    0.0000
59   -5.6814    2.0412  1    0.0000    0.0000
60   -4.1565    1.6301  1    0.0000    0.0000
61   -2.8246    1.2419  1    0.0000    0.0000
62   -1.6925    0.8392  1    0.0000    0.0000
63   -1.1415    0.7748  1    0.0000    0.0000
64   -1.1183    0.7926  1    0.0000    0.0000
65   -1.2518    0.8301  1    0.0000    0.0000
66   -1.3240    0.8767  1    0.0000    0.0000
67   -1.3766    0.8996  1    0.0000    0.0000
68   -1.4207    0.9019  1    0.0000    0.0000
69   -1.4548    0.8905  1    0.0000    0.0000
70   -1.4444    0.8749  1    0.0000    0.0000
71   -1.4611    0.8928  1    0.0000    0.0000
72   -1.4877    0.9339  1    0.0000    0.0000
73   -1.5086    0.9549  1    0.0000    0.0000
74   -1.5245    0.9606  1    0.0000    0.0000
75   -1.5416    0.9509  1    0.0000    0.0000
76   -1.5782    0.9817  1    0.0000    0.0000
77   -1.5889    0.9746  1    0.0000    0.0000
78   -1.6002    0.9578  1    0.0000    0.0000
79   -1.6128    0.9707  1    0.0000    0.0000
80   -1.6310    0.9670  1    0.0000    0.0000
81   -1.6301    0.9655  1    0.0000    0.0000
82   -1.6451    0.9532  1    0.0000    0.0000
83   -1.6724    0.9594  1    0.0000    0.0000
84   -1.6879    0.9577  1    0.0000    0.0000
85   -1.6944    0.9639  1    0.0000    0.0000
86   -1.6990    0.9708  1    0.0000    0.0000
87   -1.6922    1.0008  1    0.0000    0.0000
88   -1.6751    1.0114  1    0.0000    0.0000
89   -1.6582    1.0313  1    0.0000    0.0000
90   -1.6807    1.0426  1    0.0000    0.0000
91   -1.6943    1.0401  1    0.0000    0.0000
92   -1.6989    1.0392  1    0.0000    0.0000
93   -1.7050    1.0308  1    0.0000    0.0000
94   -1.7057    1.0276  1    0.0000    0.0000
95   -1.7162    1.0112  1    0.0000    0.0000
96   -1.7686    1.0238  1    0.0000    0.0000
97   -1.7840    1.0303  1    0.0000    0.0000
