SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.0416    2.6651  1    0.0000    0.0000
1  -17.4489    7.6833  1    0.0000    0.0000
2  -15.4450    6.7909  1    0.0000    0.0000
3  -16.5200    7.2753  1    0.0000    0.0000
4  -15.8502    7.0018  1    0.0000    0.0000
5  -16.2946    7.1723  1    0.0000    0.0000
6  -15.9971    7.0374  1    0.0000    0.0000
7  -16.1678    7.1256  1    0.0000    0.0000
8  -16.0834    7.0793  1    0.0000    0.0000
9  -16.1277    7.0927  1    0.0000    0.0000
10  -16.0998    7.0667  1    0.0000    0.0000
11  -16.1094    7.0543  1    0.0000    0.0000
12  -16.1076    7.0127  1    0.0000    0.0000
13  -16.1367    7.0495  1    0.0000    0.0000
14  -16.4085    7.3344  1    0.0000    0.0000
15  -16.9875    8.3503  1    0.0000    0.0000
16  -17.2947    9.3052  1    0.0000    0.0000
17  -17.3578    9.4957  1    0.0000    0.0000
18  -17.3650    9.4287  1    0.0000    0.0000
19  -17.4485    9.4191  1    0.0000    0.0000
20  -17.5452    9.5344  1    0.0000    0.0000
21  -17.5586    9.6019  1    0.0000    0.0000
22  -17.5121    9.6202  1    0.0000    0.0000
23  -17.4610    9.5707  1    0.0000    0.0000
24  -17.4517    9.5656  1    0.0000    0.0000
25  -17.4854    9.5471  1    0.0000    0.0000
26  -17.5012    9.5446  1    0.0000    0.0000
27  -17.4976    9.5306  1    0.0000    0.0000
28  -17.4893    9.5252  1    0.0000    0.0000
29  -17.4969    9.5515  1    0.0000    0.0000
30  -17.5042    9.5304  1    0.0000    0.0000
31  -17.5030    9.5291  1    0.0000    0.0000
32  -17.5181    9.5145  1    0.0000    0.0000
33  -17.5256    9.5047  1    0.0000    0.0000
34  -17.5294    9.5049  1    0.0000    0.0000
35  -17.5428    9.4931  1    0.0000    0.0000
36  -17.5409    9.4888  1    0.0000    0.0000
37  -17.5557    9.4866  1    0.0000    0.0000
38  -17.5695    9.4855  1    0.0000    0.0000
39  -17.5625    9.4785  1    0.0000    0.0000
40  -17.5567    9.4813  1    0.0000    0.0000
41  -17.5575    9.4651  1    0.0000    0.0000
42  -17.5806    9.4622  1    0.0000    0.0000
43  -17.5848    9.4725  1    0.0000    0.0000
44  -17.5772    9.4760  1    0.0000    0.0000
45  -17.5749    9.4834  1    0.0000    0.0000
46  -17.5858    9.4700  1    0.0000    0.0000
47  -17.5899    9.4713  1    0.0000    0.0000
48  -17.5847    9.4726  1    0.0000    0.0000
49  -17.5748    9.4763  1    0.0000    0.0000
50  -17.5771    9.4770  1    0.0000    0.0000
51  -17.5608    9.4827  1    0.0000    0.0000
52  -17.5489    9.4630  1    0.0000    0.0000
53  -17.5478    9.4606  1    0.0000    0.0000
54  -17.5545    9.4664  1    0.0000    0.0000
55  -17.5537    9.4744  1    0.0000    0.0000
56  -17.5629    9.4677  1    0.0000    0.0000
57  -17.5593    9.4623  1    0.0000    0.0000
58  -17.5627    9.4454  1    0.0000    0.0000
59  -17.5770    9.4613  1    0.0000    0.0000
60  -17.5722    9.4702  1    0.0000    0.0000
61  -17.6004    9.4913  1    0.0000    0.0000
62  -17.6194    9.4761  1    0.0000    0.0000
63  -17.4844    9.3494  1    0.0000    0.0000
64  -16.6498    8.5263  1    0.0000    0.0000
65  -15.3255    7.7410  1    0.0000    0.0000
66  -13.9553    7.2292  1    0.0000    0.0000
67  -12.3779    6.2617  1    0.0000    0.0000
68  -10.8622    5.4066  1    0.0000    0.0000
69   -9.3534    4.5533  1    0.0000    0.0000
70   -7.9863    3.7714  1    0.0000    0.0000
71   -6.7377    3.0831  1    0.0000    0.0000
72   -5.6026    2.6148  1    0.0000    0.0000
73   -4.5225    2.1836  1    0.0000    0.0000
74   -3.7704    1.9061  1    0.0000    0.0000
75   -3.4895    1.7484  1    0.0000    0.0000
76   -3.6644    1.7265  1    0.0000    0.0000
77   -3.8858    1.8562  1    0.0000    0.0000
78   -3.8780    1.9528  1    0.0000    0.0000
79   -3.7971    1.8864  1    0.0000    0.0000
80   -3.6933    1.8550  1    0.0000    0.0000
81   -3.6198    1.8386  1    0.0000    0.0000
82   -3.5943    1.8095  1    0.0000    0.0000
83   -3.5755    1.7988  1    0.0000    0.0000
84   -3.5856    1.7683  1    0.0000    0.0000
85   -3.5961    1.7419  1    0.0000    0.0000
86   -3.5918    1.7261  1    0.0000    0.0000
87   -3.5973    1.7329  1    0.0000    0.0000
88   -3.5787    1.7205  1    0.0000    0.0000
89   -3.5448    1.7164  1    0.0000    0.0000
90   -3.5375    1.7330  1    0.0000    0.0000
91   -3.5343    1.7357  1    0.0000    0.0000
92   -3.5259    1.7447  1    0.0000    0.0000
93   -3.5130    1.7642  1    0.0000    0.0000
94   -3.5166    1.7634  1    0.0000    0.0000
95   -3.5111    1.7693  1    0.0000    0.0000
96   -3.4920    1.7719  1    0.0000    0.0000
97   -3.4788    1.7697  1    0.0000    0.0000
98   -3.4859    1.7713  1    0.0000    0.0000
99   -3.4794    1.7508  1    0.0000    0.0000
100   -3.4713    1.7367  1    0.0000    0.0000
101   -3.4647    1.7409  1    0.0000    0.0000
102   -3.4508    1.7453  1    0.0000    0.0000
103   -3.4662    1.7325  1    0.0000    0.0000
104   -3.4821    1.7312  1    0.0000    0.0000
105   -3.4822    1.7290  1    0.0000    0.0000
106   -3.4790    1.7517  1    0.0000    0.0000
107   -3.4767    1.7497  1    0.0000    0.0000
108   -3.4810    1.7569  1    0.0000    0.0000
109   -3.4841    1.7287  1    0.0000    0.0000
110   -3.3248    1.7609  0    0.0000    0.0000
111   -2.8218    1.7523  0    0.0000    0.0000
112   -2.0385    1.7222  0    0.0000    0.0000
113   -1.2268    1.6025  0    0.0000    0.0000
114   -0.5823    1.6343  0    0.0000    0.0000
115   -0.0911    0.5539  0    0.0000    0.0000
116    0.1373   -2.1059  0    0.0000    0.0000
117    0.5142   -5.7202  0    0.0000    0.0000
118    1.3374  -10.2895  0    0.0000    0.0000
119    2.1243  -14.8678  0    0.0000    0.0000
120    2.3691  -15.6709  0    0.0000    0.0000
121    2.3244  -15.5439  0    0.0000    0.0000
122    2.3466  -15.6019  0    0.0000    0.0000
123    2.3328  -15.5684  0    0.0000    0.0000
124    2.3412  -15.5894  0    0.0000    0.0000
125    2.3355  -15.5757  0    0.0000    0.0000
126    2.3388  -15.5838  0    0.0000    0.0000
127    2.3367  -15.5771  0    0.0000    0.0000
128    2.3376  -15.5791  0    0.0000    0.0000
129    2.3368  -15.5757  0    0.0000    0.0000
130    2.3368  -15.5757  0    0.0000    0.0000
