SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.2637    2.0227  1    0.0000    0.0000
1  -15.2035    5.8680  1    0.0000    0.0000
2  -13.4573    5.2325  1    0.0000    0.0000
3  -14.4001    5.5716  1    0.0000    0.0000
4  -13.8289    5.3864  1    0.0000    0.0000
5  -14.5506    5.8363  1    0.0000    0.0000
6  -14.9514    6.2997  1    0.0000    0.0000
7  -15.9300    7.2652  1    0.0000    0.0000
8  -16.6052    8.1415  1    0.0000    0.0000
9  -17.0185    8.5202  1    0.0000    0.0000
10  -17.1116    8.5259  1    0.0000    0.0000
11  -17.0567    8.5151  1    0.0000    0.0000
12  -16.9555    8.5000  1    0.0000    0.0000
13  -16.9227    8.5252  1    0.0000    0.0000
14  -16.9004    8.5354  1    0.0000    0.0000
15  -16.9036    8.5367  1    0.0000    0.0000
16  -16.9442    8.5576  1    0.0000    0.0000
17  -16.9500    8.5587  1    0.0000    0.0000
18  -16.9372    8.5768  1    0.0000    0.0000
19  -16.9294    8.5876  1    0.0000    0.0000
20  -16.9219    8.5534  1    0.0000    0.0000
21  -16.9038    8.5093  1    0.0000    0.0000
22  -16.8939    8.4894  1    0.0000    0.0000
23  -16.8949    8.5057  1    0.0000    0.0000
24  -16.8851    8.5260  1    0.0000    0.0000
25  -16.8775    8.5080  1    0.0000    0.0000
26  -16.8709    8.4858  1    0.0000    0.0000
27  -16.8831    8.4874  1    0.0000    0.0000
28  -16.8859    8.5075  1    0.0000    0.0000
29  -16.8939    8.5017  1    0.0000    0.0000
30  -16.9013    8.5020  1    0.0000    0.0000
31  -16.9017    8.4775  1    0.0000    0.0000
32  -16.9078    8.4635  1    0.0000    0.0000
33  -16.8906    8.4632  1    0.0000    0.0000
34  -16.8722    8.4695  1    0.0000    0.0000
35  -16.8598    8.4554  1    0.0000    0.0000
36  -16.8657    8.4595  1    0.0000    0.0000
37  -16.8837    8.4501  1    0.0000    0.0000
38  -16.8755    8.4298  1    0.0000    0.0000
39  -16.8911    8.4338  1    0.0000    0.0000
40  -16.9017    8.4372  1    0.0000    0.0000
41  -16.8964    8.4380  1    0.0000    0.0000
42  -16.9103    8.4387  1    0.0000    0.0000
43  -16.9118    8.4542  1    0.0000    0.0000
44  -16.9006    8.4296  1    0.0000    0.0000
45  -16.9094    8.4243  1    0.0000    0.0000
46  -16.8961    8.4347  1    0.0000    0.0000
47  -16.8974    8.4378  1    0.0000    0.0000
48  -16.8975    8.4335  1    0.0000    0.0000
49  -16.8941    8.4314  1    0.0000    0.0000
50  -16.9008    8.4298  1    0.0000    0.0000
51  -16.9078    8.4208  1    0.0000    0.0000
52  -16.9237    8.4074  1    0.0000    0.0000
53  -16.9375    8.3940  1    0.0000    0.0000
54  -16.9477    8.4112  1    0.0000    0.0000
55  -16.9534    8.4078  1    0.0000    0.0000
56  -16.9585    8.3747  1    0.0000    0.0000
57  -16.9692    8.3810  1    0.0000    0.0000
58  -16.9568    8.4201  1    0.0000    0.0000
59  -16.9565    8.4164  1    0.0000    0.0000
60  -16.9447    8.3890  1    0.0000    0.0000
61  -16.9423    8.3780  1    0.0000    0.0000
62  -16.9643    8.3848  1    0.0000    0.0000
63  -16.9586    8.3861  1    0.0000    0.0000
64  -16.9732    8.3754  1    0.0000    0.0000
65  -16.9742    8.3938  1    0.0000    0.0000
66  -16.9789    8.4005  1    0.0000    0.0000
67  -16.9755    8.3910  1    0.0000    0.0000
68  -16.9948    8.3942  1    0.0000    0.0000
69  -17.0105    8.4011  1    0.0000    0.0000
70  -17.0190    8.4017  1    0.0000    0.0000
71  -17.0486    8.3991  1    0.0000    0.0000
72  -17.0482    8.3965  1    0.0000    0.0000
73  -17.0447    8.4030  1    0.0000    0.0000
74  -17.0388    8.3950  1    0.0000    0.0000
75  -17.0191    8.3906  1    0.0000    0.0000
76  -17.0445    8.3880  1    0.0000    0.0000
77  -17.0434    8.3795  1    0.0000    0.0000
78  -17.0298    8.3771  1    0.0000    0.0000
79  -17.0454    8.4013  1    0.0000    0.0000
80  -17.0306    8.4058  1    0.0000    0.0000
81  -17.0423    8.4022  1    0.0000    0.0000
82  -16.9929    8.3656  1    0.0000    0.0000
83  -16.8155    8.3433  1    0.0000    0.0000
84  -16.2033    7.9539  1    0.0000    0.0000
85  -14.8944    7.0138  1    0.0000    0.0000
86  -13.1865    5.7935  1    0.0000    0.0000
87  -11.3836    4.6134  1    0.0000    0.0000
88   -9.5686    3.6284  1    0.0000    0.0000
89   -7.7809    2.6295  1    0.0000    0.0000
90   -6.1374    1.5999  1    0.0000    0.0000
91   -4.5411    0.6983  1    0.0000    0.0000
92   -3.1014   -0.0446  1    0.0000    0.0000
93   -1.8928   -0.5478  1    0.0000    0.0000
94   -0.8944   -0.8077  1    0.0000    0.0000
95   -0.2478   -1.0626  1    0.0000    0.0000
96   -0.2239   -1.1060  1    0.0000    0.0000
97   -0.6164   -0.9912  1    0.0000    0.0000
98   -0.8239   -0.9428  1    0.0000    0.0000
99   -0.6961   -0.9708  1    0.0000    0.0000
100   -0.4646   -1.0168  1    0.0000    0.0000
