SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0    5.0582   -4.5113  1    0.0000    0.0000
1   14.6210  -13.0180  1    0.0000    0.0000
2   12.9609  -11.4888  1    0.0000    0.0000
3   13.8727  -12.3245  1    0.0000    0.0000
4   13.3080  -11.8620  1    0.0000    0.0000
5   13.6481  -12.1532  1    0.0000    0.0000
6   13.4431  -11.9518  1    0.0000    0.0000
7   13.5906  -12.1041  1    0.0000    0.0000
8   13.5071  -12.0106  1    0.0000    0.0000
9   13.5996  -12.0513  1    0.0000    0.0000
10   13.5837  -12.0314  1    0.0000    0.0000
11   13.5937  -12.0295  1    0.0000    0.0000
12   13.5797  -12.0203  1    0.0000    0.0000
13   13.5888  -12.0145  1    0.0000    0.0000
14   13.5970  -12.0109  1    0.0000    0.0000
15   13.6074  -11.9994  1    0.0000    0.0000
16   13.6094  -11.9837  1    0.0000    0.0000
17   13.6730  -11.9690  1    0.0000    0.0000
18   13.7004  -11.9629  1    0.0000    0.0000
19   13.7017  -11.9787  1    0.0000    0.0000
20   13.7199  -11.9965  1    0.0000    0.0000
21   13.7401  -12.0083  1    0.0000    0.0000
22   13.7617  -12.0042  1    0.0000    0.0000
23   13.7483  -12.0166  1    0.0000    0.0000
24   13.7505  -11.9907  1    0.0000    0.0000
25   13.7447  -11.9799  1    0.0000    0.0000
26   13.7458  -11.9586  1    0.0000    0.0000
27   13.7346  -11.9714  1    0.0000    0.0000
28   13.7530  -12.0053  1    0.0000    0.0000
29   13.7703  -11.9692  1    0.0000    0.0000
30   13.7615  -11.9648  1    0.0000    0.0000
31   13.7566  -11.9542  1    0.0000    0.0000
32   13.7679  -12.0030  1    0.0000    0.0000
33   13.7874  -12.0229  1    0.0000    0.0000
34   13.7760  -11.9977  1    0.0000    0.0000
35   13.7525  -11.9846  1    0.0000    0.0000
36   13.7568  -11.9663  1    0.0000    0.0000
37   13.7419  -11.9698  1    0.0000    0.0000
38   13.7043  -11.9963  1    0.0000    0.0000
39   13.7074  -12.0026  1    0.0000    0.0000
40   13.7088  -11.9673  1    0.0000    0.0000
41   13.7059  -11.9681  1    0.0000    0.0000
