SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.8329    1.9025  1    0.0000    0.0000
1  -16.5982    5.4610  1    0.0000    0.0000
2  -14.5240    4.7873  1    0.0000    0.0000
3  -15.6788    5.0561  1    0.0000    0.0000
4  -15.1605    4.8420  1    0.0000    0.0000
5  -15.6265    4.9661  1    0.0000    0.0000
6  -15.3241    4.9197  1    0.0000    0.0000
7  -15.4273    5.0046  1    0.0000    0.0000
8  -15.3031    4.9420  1    0.0000    0.0000
9  -15.3500    4.9770  1    0.0000    0.0000
10  -15.3262    4.9835  1    0.0000    0.0000
11  -15.3123    4.9984  1    0.0000    0.0000
12  -15.3237    4.9765  1    0.0000    0.0000
13  -15.3342    4.9623  1    0.0000    0.0000
14  -15.3184    4.9539  1    0.0000    0.0000
15  -15.3303    4.9790  1    0.0000    0.0000
16  -15.3446    4.9967  1    0.0000    0.0000
17  -15.3489    4.9758  1    0.0000    0.0000
18  -15.3480    4.9719  1    0.0000    0.0000
19  -15.3463    4.9606  1    0.0000    0.0000
20  -15.3643    4.9717  1    0.0000    0.0000
21  -15.3586    4.9893  1    0.0000    0.0000
22  -15.3711    4.9399  1    0.0000    0.0000
23  -15.3651    4.9863  1    0.0000    0.0000
24  -15.3580    4.9825  1    0.0000    0.0000
25  -15.3646    4.9486  1    0.0000    0.0000
26  -15.3663    4.9556  1    0.0000    0.0000
27  -15.3892    4.9781  1    0.0000    0.0000
28  -15.3676    4.9431  1    0.0000    0.0000
29  -15.3806    4.9401  1    0.0000    0.0000
30  -15.3868    4.9493  1    0.0000    0.0000
31  -15.3647    4.9408  1    0.0000    0.0000
32  -15.3447    4.9095  1    0.0000    0.0000
33  -15.3404    4.9109  1    0.0000    0.0000
34  -15.3582    4.8767  1    0.0000    0.0000
35  -15.3455    4.8681  1    0.0000    0.0000
36  -15.3122    4.9418  1    0.0000    0.0000
37  -15.3544    4.9944  1    0.0000    0.0000
38  -15.3835    4.9813  1    0.0000    0.0000
39  -15.4000    4.9890  1    0.0000    0.0000
40  -15.3683    4.9885  1    0.0000    0.0000
41  -15.3547    4.9485  1    0.0000    0.0000
42  -15.3737    4.9267  1    0.0000    0.0000
43  -15.3969    4.8812  1    0.0000    0.0000
44  -15.2656    4.9066  1    0.0000    0.0000
45  -14.4960    4.6818  1    0.0000    0.0000
46  -12.7019    3.8068  1    0.0000    0.0000
47  -10.5011    2.5338  1    0.0000    0.0000
48   -8.1515    1.3245  1    0.0000    0.0000
49   -5.8914    0.1231  1    0.0000    0.0000
50   -3.8711   -0.7852  1    0.0000    0.0000
51   -2.0575   -1.3453  1    0.0000    0.0000
52   -0.4700   -1.6636  1    0.0000    0.0000
53    0.6283   -1.5128  1    0.0000    0.0000
54    0.9772   -1.3906  1    0.0000    0.0000
55    0.5108   -1.4089  1    0.0000    0.0000
56   -0.0298   -1.4159  1    0.0000    0.0000
57    0.0043   -1.4608  1    0.0000    0.0000
58    0.3510   -1.5508  1    0.0000    0.0000
59    0.6139   -1.5865  1    0.0000    0.0000
60    0.5956   -1.5952  1    0.0000    0.0000
61    0.5693   -1.5913  1    0.0000    0.0000
62    0.5442   -1.6201  1    0.0000    0.0000
63    0.5429   -1.5893  1    0.0000    0.0000
64    0.5488   -1.5947  1    0.0000    0.0000
65    0.5645   -1.5965  1    0.0000    0.0000
66    0.5839   -1.6225  1    0.0000    0.0000
67    0.6053   -1.6467  1    0.0000    0.0000
68    0.6145   -1.6452  1    0.0000    0.0000
69    0.6311   -1.6509  1    0.0000    0.0000
70    0.6371   -1.6647  1    0.0000    0.0000
71    0.6437   -1.6850  1    0.0000    0.0000
72    0.6584   -1.7052  1    0.0000    0.0000
73    0.6426   -1.6920  1    0.0000    0.0000
74    0.6339   -1.7011  1    0.0000    0.0000
75    0.6685   -1.6979  1    0.0000    0.0000
76    0.6706   -1.7168  1    0.0000    0.0000
77    0.6788   -1.7424  1    0.0000    0.0000
78    0.6883   -1.7331  1    0.0000    0.0000
79    0.6826   -1.7663  1    0.0000    0.0000
80    0.7106   -1.7603  1    0.0000    0.0000
81    0.7439   -1.7675  1    0.0000    0.0000
82    0.7513   -1.7592  1    0.0000    0.0000
83    0.7886   -1.7389  1    0.0000    0.0000
84    0.7883   -1.7599  1    0.0000    0.0000
85    0.7650   -1.7445  1    0.0000    0.0000
86    0.7755   -1.7472  1    0.0000    0.0000
87    0.7694   -1.7387  1    0.0000    0.0000
88    0.7567   -1.7191  1    0.0000    0.0000
89    0.7888   -1.7453  1    0.0000    0.0000
90    0.7538   -1.7640  1    0.0000    0.0000
91    0.4301   -1.3271  1    0.0000    0.0000
92    0.1681   -0.5758  1    0.0000    0.0000
93    0.2012   -0.1757  1    0.0000    0.0000
94    0.3633   -0.0843  1    0.0000    0.0000
95    0.3925   -0.2305  1    0.0000    0.0000
96    0.3497   -0.4051  1    0.0000    0.0000
97    0.3647   -0.4457  1    0.0000    0.0000
98    0.3446   -0.4431  1    0.0000    0.0000
99    0.3204   -0.4293  1    0.0000    0.0000
100    0.3208   -0.3944  1    0.0000    0.0000
101    0.3196   -0.3859  1    0.0000    0.0000
102    0.3106   -0.3923  1    0.0000    0.0000
103    0.3007   -0.3929  1    0.0000    0.0000
104    0.2795   -0.4131  1    0.0000    0.0000
105    0.2766   -0.4047  1    0.0000    0.0000
106    0.2779   -0.4329  1    0.0000    0.0000
107    0.2739   -0.4238  1    0.0000    0.0000
108    0.2568   -0.4208  1    0.0000    0.0000
109    0.2446   -0.3881  1    0.0000    0.0000
110    0.2297   -0.3685  1    0.0000    0.0000
111    0.2574   -0.3621  1    0.0000    0.0000
112    0.2887   -0.3342  1    0.0000    0.0000
113    0.2823   -0.3386  1    0.0000    0.0000
114    0.2988   -0.3203  1    0.0000    0.0000
115    0.3029   -0.3243  1    0.0000    0.0000
116    0.2710   -0.3365  1    0.0000    0.0000
117    0.2675   -0.3487  1    0.0000    0.0000
118    0.2468   -0.3640  1    0.0000    0.0000
119    0.2367   -0.3518  1    0.0000    0.0000
120    0.2369   -0.3612  1    0.0000    0.0000
121    0.2346   -0.3675  1    0.0000    0.0000
122    0.2146   -0.3648  1    0.0000    0.0000
123    0.1912   -0.3744  1    0.0000    0.0000
124    0.1945   -0.3841  1    0.0000    0.0000
125    0.1759   -0.4024  1    0.0000    0.0000
126    0.1529   -0.4072  1    0.0000    0.0000
127    0.1336   -0.3731  1    0.0000    0.0000
128    0.1461   -0.3866  1    0.0000    0.0000
129    0.1580   -0.3846  1    0.0000    0.0000
130    0.1338   -0.3348  1    0.0000    0.0000
131    0.1177   -0.3356  1    0.0000    0.0000
132    0.1368   -0.3389  1    0.0000    0.0000
133    0.1470   -0.3291  1    0.0000    0.0000
