SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0    0.0485   -0.7753  1    0.0000    0.0000
1    0.1400   -2.2473  1    0.0000    0.0000
2    0.1359   -2.0039  1    0.0000    0.0000
3    0.1573   -2.1381  1    0.0000    0.0000
4    0.1629   -2.0427  1    0.0000    0.0000
5    0.1710   -2.1070  1    0.0000    0.0000
6    0.1767   -2.1017  1    0.0000    0.0000
7    0.1444   -2.1025  1    0.0000    0.0000
8    0.1652   -2.0965  1    0.0000    0.0000
9    0.1560   -2.1224  1    0.0000    0.0000
10    0.1749   -2.1645  1    0.0000    0.0000
11    0.1656   -2.1433  1    0.0000    0.0000
12    0.1805   -2.1041  1    0.0000    0.0000
13    0.1901   -2.1041  1    0.0000    0.0000
14    0.1816   -2.1480  1    0.0000    0.0000
15    0.1878   -2.1594  1    0.0000    0.0000
16    0.1952   -2.1605  1    0.0000    0.0000
17    0.2016   -2.1796  1    0.0000    0.0000
18    0.1903   -2.1822  1    0.0000    0.0000
19    0.1745   -2.1744  1    0.0000    0.0000
20    0.1896   -2.1620  1    0.0000    0.0000
21    0.1910   -2.1629  1    0.0000    0.0000
22    0.1900   -2.1793  1    0.0000    0.0000
23    0.1842   -2.2040  1    0.0000    0.0000
24    0.1937   -2.2242  1    0.0000    0.0000
25    0.1817   -2.2161  1    0.0000    0.0000
26    0.1886   -2.2353  1    0.0000    0.0000
27    0.1850   -2.2037  1    0.0000    0.0000
28    0.1815   -2.2122  1    0.0000    0.0000
29    0.1876   -2.2381  1    0.0000    0.0000
30    0.1892   -2.2848  1    0.0000    0.0000
31    0.1907   -2.3038  1    0.0000    0.0000
32    0.1780   -2.2725  1    0.0000    0.0000
33    0.1793   -2.3044  1    0.0000    0.0000
34    0.1802   -2.3093  1    0.0000    0.0000
35    0.1682   -2.2861  1    0.0000    0.0000
36    0.1718   -2.3113  1    0.0000    0.0000
37    0.1702   -2.3012  1    0.0000    0.0000
38    0.1733   -2.2752  1    0.0000    0.0000
39    0.1773   -2.3012  1    0.0000    0.0000
40    0.1699   -2.3091  1    0.0000    0.0000
41    0.1658   -2.2916  1    0.0000    0.0000
42    0.1636   -2.3031  1    0.0000    0.0000
43    0.1547   -2.2983  1    0.0000    0.0000
44    0.1662   -2.2812  1    0.0000    0.0000
45    0.1768   -2.2829  1    0.0000    0.0000
46    0.1642   -2.3112  1    0.0000    0.0000
47    0.1420   -2.3095  1    0.0000    0.0000
48    0.1271   -2.3115  1    0.0000    0.0000
49    0.1531   -2.3235  1    0.0000    0.0000
50    0.1702   -2.3208  1    0.0000    0.0000
51    0.1717   -2.3204  1    0.0000    0.0000
52    0.1654   -2.2935  1    0.0000    0.0000
53    0.1493   -2.3062  1    0.0000    0.0000
54    0.1412   -2.3357  1    0.0000    0.0000
55    0.1490   -2.3301  1    0.0000    0.0000
56    0.1566   -2.3319  1    0.0000    0.0000
57    0.1324   -2.3264  1    0.0000    0.0000
58    0.1360   -2.3160  1    0.0000    0.0000
59    0.1380   -2.3071  1    0.0000    0.0000
60    0.1509   -2.3199  1    0.0000    0.0000
61    0.1499   -2.3484  1    0.0000    0.0000
62    0.1476   -2.3623  1    0.0000    0.0000
63    0.1524   -2.3946  1    0.0000    0.0000
64    0.1559   -2.3340  1    0.0000    0.0000
65    0.1552   -2.3277  1    0.0000    0.0000
66    0.1446   -2.3334  1    0.0000    0.0000
67    0.1566   -2.3665  1    0.0000    0.0000
68    0.1411   -2.3753  1    0.0000    0.0000
69    0.1306   -2.3929  1    0.0000    0.0000
70    0.1573   -2.3774  1    0.0000    0.0000
71    0.1290   -2.3635  1    0.0000    0.0000
