SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0    4.7419   -4.8383  1    0.0000    0.0000
1   13.7207  -13.9818  1    0.0000    0.0000
2   12.1327  -12.4363  1    0.0000    0.0000
3   12.9325  -13.2350  1    0.0000    0.0000
4   12.4136  -12.6795  1    0.0000    0.0000
5   12.7314  -13.0055  1    0.0000    0.0000
6   12.5361  -12.8074  1    0.0000    0.0000
7   12.6778  -12.9781  1    0.0000    0.0000
8   12.5851  -12.8711  1    0.0000    0.0000
9   12.6217  -12.9410  1    0.0000    0.0000
10   12.5881  -12.9785  1    0.0000    0.0000
11   12.5396  -12.9493  1    0.0000    0.0000
12   12.5828  -12.9438  1    0.0000    0.0000
13   12.6607  -12.9714  1    0.0000    0.0000
14   12.7932  -13.0606  1    0.0000    0.0000
15   13.0060  -13.1432  1    0.0000    0.0000
16   13.0800  -13.1731  1    0.0000    0.0000
17   12.9368  -13.1848  1    0.0000    0.0000
18   12.7624  -13.1431  1    0.0000    0.0000
19   12.6975  -13.0167  1    0.0000    0.0000
20   12.8001  -12.9768  1    0.0000    0.0000
21   12.8549  -12.9533  1    0.0000    0.0000
22   12.8553  -13.0512  1    0.0000    0.0000
23   12.8728  -13.0336  1    0.0000    0.0000
24   12.8936  -13.0137  1    0.0000    0.0000
25   12.9238  -13.0590  1    0.0000    0.0000
26   12.9375  -13.0398  1    0.0000    0.0000
27   12.9217  -13.0647  1    0.0000    0.0000
28   12.9247  -13.0449  1    0.0000    0.0000
29   12.8693  -13.0287  1    0.0000    0.0000
30   12.8737  -13.0786  1    0.0000    0.0000
31   12.8724  -13.1064  1    0.0000    0.0000
32   12.8924  -13.0606  1    0.0000    0.0000
33   12.8640  -13.0547  1    0.0000    0.0000
34   12.8626  -13.0732  1    0.0000    0.0000
35   12.8633  -13.1038  1    0.0000    0.0000
36   12.8580  -13.0195  1    0.0000    0.0000
37   12.9183  -13.0886  1    0.0000    0.0000
38   12.9418  -13.0848  1    0.0000    0.0000
39   12.9436  -13.0485  1    0.0000    0.0000
40   12.9305  -13.1328  1    0.0000    0.0000
41   12.9193  -13.1227  1    0.0000    0.0000
42   12.9081  -13.0478  1    0.0000    0.0000
43   12.8714  -13.0703  1    0.0000    0.0000
44   12.8790  -13.0536  1    0.0000    0.0000
45   12.8575  -13.0915  1    0.0000    0.0000
46   12.8541  -13.0848  1    0.0000    0.0000
47   12.8497  -13.1177  1    0.0000    0.0000
48   12.8559  -13.1108  1    0.0000    0.0000
49   12.8790  -13.1221  1    0.0000    0.0000
50   12.8998  -13.1331  1    0.0000    0.0000
51   12.9092  -13.1393  1    0.0000    0.0000
52   12.9327  -13.1646  1    0.0000    0.0000
53   13.0018  -13.1278  1    0.0000    0.0000
54   12.9350  -13.1449  1    0.0000    0.0000
55   12.6358  -13.1747  1    0.0000    0.0000
56   11.3529  -12.5137  1    0.0000    0.0000
57    9.4576  -11.2733  1    0.0000    0.0000
58    7.8885   -9.7303  1    0.0000    0.0000
59    6.5576   -8.1128  1    0.0000    0.0000
60    5.3791   -7.0377  1    0.0000    0.0000
61    4.4237   -6.1272  1    0.0000    0.0000
62    3.7158   -5.3346  1    0.0000    0.0000
63    2.9902   -4.4126  1    0.0000    0.0000
64    2.1658   -3.6120  1    0.0000    0.0000
65    1.5679   -3.0302  1    0.0000    0.0000
66    1.2954   -2.5224  1    0.0000    0.0000
67    0.8842   -1.9553  1    0.0000    0.0000
68    0.7956   -1.4633  1    0.0000    0.0000
69    0.9973   -1.3443  1    0.0000    0.0000
70    1.0650   -1.4057  1    0.0000    0.0000
71    1.0505   -1.5308  1    0.0000    0.0000
72    1.0664   -1.5386  1    0.0000    0.0000
73    1.1012   -1.5276  1    0.0000    0.0000
74    1.0824   -1.5207  1    0.0000    0.0000
75    1.0809   -1.5170  1    0.0000    0.0000
76    1.0570   -1.5354  1    0.0000    0.0000
77    1.0270   -1.5373  1    0.0000    0.0000
78    1.0542   -1.5135  1    0.0000    0.0000
79    1.0723   -1.4949  1    0.0000    0.0000
80    1.0248   -1.4673  1    0.0000    0.0000
81    0.9930   -1.4667  1    0.0000    0.0000
82    0.9782   -1.4591  1    0.0000    0.0000
83    0.9905   -1.4253  1    0.0000    0.0000
84    1.0422   -1.4231  1    0.0000    0.0000
85    1.0518   -1.4290  1    0.0000    0.0000
86    1.0406   -1.4378  1    0.0000    0.0000
87    1.0314   -1.4414  1    0.0000    0.0000
88    1.0060   -1.4261  1    0.0000    0.0000
89    0.9982   -1.4051  1    0.0000    0.0000
90    0.9832   -1.3834  1    0.0000    0.0000
91    0.9935   -1.3780  1    0.0000    0.0000
92    1.0061   -1.3597  1    0.0000    0.0000
93    1.0377   -1.3517  1    0.0000    0.0000
94    1.0546   -1.3667  1    0.0000    0.0000
95    1.0576   -1.3815  1    0.0000    0.0000
96    1.0611   -1.3871  1    0.0000    0.0000
97    1.0724   -1.3896  1    0.0000    0.0000
98    1.0770   -1.3885  1    0.0000    0.0000
99    1.0773   -1.3753  1    0.0000    0.0000
100    1.0816   -1.3672  1    0.0000    0.0000
101    1.0696   -1.3872  1    0.0000    0.0000
102    1.0522   -1.3830  1    0.0000    0.0000
103    1.0665   -1.3774  1    0.0000    0.0000
104    1.0097   -1.3791  1    0.0000    0.0000
105    0.7823   -1.3409  1    0.0000    0.0000
106    0.2218   -1.2885  1    0.0000    0.0000
107   -0.3395   -1.2018  1    0.0000    0.0000
108   -0.2220   -1.0372  1    0.0000    0.0000
109    0.1055   -0.9460  1    0.0000    0.0000
110    0.1451   -0.9724  1    0.0000    0.0000
111    0.0111   -0.9986  1    0.0000    0.0000
112   -0.0251   -1.0212  1    0.0000    0.0000
113    0.0078   -1.0342  1    0.0000    0.0000
114    0.0348   -1.0339  1    0.0000    0.0000
115    0.0334   -1.0361  1    0.0000    0.0000
116    0.0330   -1.0102  1    0.0000    0.0000
117    0.0396   -0.9972  1    0.0000    0.0000
118    0.0531   -0.9791  1    0.0000    0.0000
119    0.0450   -0.9656  1    0.0000    0.0000
120    0.0245   -0.9701  1    0.0000    0.0000
121    0.0232   -0.9770  1    0.0000    0.0000
122    0.0214   -0.9631  1    0.0000    0.0000
123    0.0027   -0.9832  1    0.0000    0.0000
124   -0.0089   -0.9602  1    0.0000    0.0000
125   -0.0195   -0.9591  1    0.0000    0.0000
126   -0.0190   -0.9481  1    0.0000    0.0000
127   -0.0157   -0.9128  1    0.0000    0.0000
128    0.0084   -0.8977  1    0.0000    0.0000
129    0.0288   -0.8843  1    0.0000    0.0000
130    0.0377   -0.8648  1    0.0000    0.0000
131    0.0491   -0.8584  1    0.0000    0.0000
132    0.0801   -0.8732  1    0.0000    0.0000
133    0.0816   -0.8697  1    0.0000    0.0000
134    0.0702   -0.8721  1    0.0000    0.0000
135    0.0938   -0.8637  1    0.0000    0.0000
136    0.0800   -0.8662  1    0.0000    0.0000
137    0.0600   -0.8884  1    0.0000    0.0000
138    0.0705   -0.9016  1    0.0000    0.0000
139    0.0570   -0.9037  1    0.0000    0.0000
140    0.0527   -0.9021  1    0.0000    0.0000
141    0.0624   -0.9026  1    0.0000    0.0000
142    0.0634   -0.9116  1    0.0000    0.0000
143    0.0322   -0.9247  1    0.0000    0.0000
144    0.0229   -0.9196  1    0.0000    0.0000
145    0.0293   -0.8980  1    0.0000    0.0000
146    0.0318   -0.8647  1    0.0000    0.0000
147    0.0143   -0.8512  1    0.0000    0.0000
148   -0.0101   -0.8546  1    0.0000    0.0000
