SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.2510    1.6695  1    0.0000    0.0000
1  -18.0123    4.8524  1    0.0000    0.0000
2  -16.0228    4.2878  1    0.0000    0.0000
3  -17.1318    4.5433  1    0.0000    0.0000
4  -16.3942    4.3750  1    0.0000    0.0000
5  -16.8326    4.5229  1    0.0000    0.0000
6  -16.5361    4.4818  1    0.0000    0.0000
7  -16.7438    4.4748  1    0.0000    0.0000
8  -16.6193    4.4637  1    0.0000    0.0000
9  -16.6766    4.4716  1    0.0000    0.0000
10  -16.6416    4.4866  1    0.0000    0.0000
11  -16.6434    4.4420  1    0.0000    0.0000
12  -16.6847    4.4426  1    0.0000    0.0000
13  -16.6208    4.4165  1    0.0000    0.0000
14  -16.6348    4.4026  1    0.0000    0.0000
15  -16.6479    4.4729  1    0.0000    0.0000
16  -16.6467    4.4652  1    0.0000    0.0000
17  -16.6681    4.4484  1    0.0000    0.0000
18  -16.6937    4.5022  1    0.0000    0.0000
19  -16.6721    4.5053  1    0.0000    0.0000
20  -16.6068    4.4560  1    0.0000    0.0000
21  -16.5777    4.4557  1    0.0000    0.0000
22  -16.6256    4.4284  1    0.0000    0.0000
23  -16.6332    4.4619  1    0.0000    0.0000
24  -16.6644    4.5149  1    0.0000    0.0000
25  -16.6725    4.4873  1    0.0000    0.0000
26  -16.6970    4.4546  1    0.0000    0.0000
27  -16.6401    4.4814  1    0.0000    0.0000
28  -16.7160    4.4259  1    0.0000    0.0000
29  -16.6577    4.4585  1    0.0000    0.0000
30  -16.6327    4.4771  1    0.0000    0.0000
31  -16.6474    4.4746  1    0.0000    0.0000
32  -16.6059    4.4980  1    0.0000    0.0000
33  -16.6403    4.4635  1    0.0000    0.0000
34  -16.6324    4.4697  1    0.0000    0.0000
35  -16.6732    4.4555  1    0.0000    0.0000
36  -16.6614    4.4628  1    0.0000    0.0000
37  -16.6122    4.3983  1    0.0000    0.0000
38  -16.6181    4.3968  1    0.0000    0.0000
39  -16.6084    4.4397  1    0.0000    0.0000
40  -16.6135    4.4477  1    0.0000    0.0000
41  -16.5935    4.3803  1    0.0000    0.0000
42  -16.5696    4.3987  1    0.0000    0.0000
43  -16.6209    4.4076  1    0.0000    0.0000
44  -16.6411    4.4151  1    0.0000    0.0000
45  -16.6108    4.3865  1    0.0000    0.0000
46  -16.5805    4.3756  1    0.0000    0.0000
47  -16.6475    4.4349  1    0.0000    0.0000
48  -16.6477    4.4389  1    0.0000    0.0000
49  -16.6375    4.4658  1    0.0000    0.0000
50  -16.6020    4.4851  1    0.0000    0.0000
51  -16.5878    4.4757  1    0.0000    0.0000
52  -16.6097    4.4807  1    0.0000    0.0000
53  -16.6269    4.4391  1    0.0000    0.0000
54  -16.6127    4.4043  1    0.0000    0.0000
55  -16.5898    4.3992  1    0.0000    0.0000
56  -16.6071    4.3746  1    0.0000    0.0000
57  -16.6405    4.3523  1    0.0000    0.0000
58  -16.6474    4.3930  1    0.0000    0.0000
59  -16.6108    4.4480  1    0.0000    0.0000
60  -16.5719    4.4407  1    0.0000    0.0000
61  -16.5518    4.3946  1    0.0000    0.0000
62  -16.2046    4.1833  1    0.0000    0.0000
63  -15.3999    3.7135  1    0.0000    0.0000
64  -13.9981    2.9911  1    0.0000    0.0000
65  -12.1899    2.5177  1    0.0000    0.0000
66  -10.1972    2.0850  1    0.0000    0.0000
67   -8.2188    1.5334  1    0.0000    0.0000
68   -6.5293    1.2315  1    0.0000    0.0000
69   -4.9833    1.0616  1    0.0000    0.0000
70   -3.6558    0.9709  1    0.0000    0.0000
71   -2.6214    0.9288  1    0.0000    0.0000
72   -2.1834    0.8836  1    0.0000    0.0000
73   -2.3318    0.8303  1    0.0000    0.0000
74   -2.7367    0.8656  1    0.0000    0.0000
75   -2.8447    0.9471  1    0.0000    0.0000
76   -2.7420    0.9934  1    0.0000    0.0000
77   -2.5181    0.9231  1    0.0000    0.0000
78   -2.3880    0.8711  1    0.0000    0.0000
79   -2.2508    0.8099  1    0.0000    0.0000
80   -2.2616    0.8298  1    0.0000    0.0000
81   -2.2843    0.8230  1    0.0000    0.0000
82   -2.2537    0.8516  1    0.0000    0.0000
83   -2.2977    0.8777  1    0.0000    0.0000
84   -2.2711    0.8626  1    0.0000    0.0000
85   -2.2289    0.9048  1    0.0000    0.0000
86   -2.2454    0.9290  1    0.0000    0.0000
87   -2.3052    0.9251  1    0.0000    0.0000
