SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.5741    3.1967  1    0.0000    0.0000
1  -18.9839    9.2611  1    0.0000    0.0000
2  -16.8057    8.2611  1    0.0000    0.0000
3  -18.0294    8.8182  1    0.0000    0.0000
4  -17.3204    8.4577  1    0.0000    0.0000
5  -17.7586    8.6741  1    0.0000    0.0000
6  -17.4593    8.5199  1    0.0000    0.0000
7  -17.6475    8.6166  1    0.0000    0.0000
8  -17.5236    8.5798  1    0.0000    0.0000
9  -17.5960    8.5955  1    0.0000    0.0000
10  -17.5711    8.5717  1    0.0000    0.0000
11  -17.5628    8.5698  1    0.0000    0.0000
12  -17.5739    8.5854  1    0.0000    0.0000
13  -17.6063    8.6240  1    0.0000    0.0000
14  -17.6005    8.6059  1    0.0000    0.0000
15  -17.5848    8.5652  1    0.0000    0.0000
16  -17.5869    8.5914  1    0.0000    0.0000
17  -17.5948    8.5869  1    0.0000    0.0000
18  -17.5994    8.6572  1    0.0000    0.0000
19  -17.6108    8.6086  1    0.0000    0.0000
20  -17.5916    8.5932  1    0.0000    0.0000
21  -17.5861    8.5706  1    0.0000    0.0000
22  -17.5861    8.5392  1    0.0000    0.0000
23  -17.6178    8.5745  1    0.0000    0.0000
24  -17.5891    8.5207  1    0.0000    0.0000
25  -17.3000    8.4560  1    0.0000    0.0000
26  -16.4258    8.4088  1    0.0000    0.0000
27  -15.4920    8.3849  1    0.0000    0.0000
28  -14.7882    8.3301  1    0.0000    0.0000
29  -14.2182    8.1238  1    0.0000    0.0000
30  -13.8926    8.0351  1    0.0000    0.0000
31  -13.6853    8.0632  1    0.0000    0.0000
32  -13.5988    8.0923  1    0.0000    0.0000
33  -13.5371    8.0700  1    0.0000    0.0000
34  -13.4610    8.0507  1    0.0000    0.0000
35  -13.4629    8.0778  1    0.0000    0.0000
36  -13.4513    8.0887  1    0.0000    0.0000
37  -13.4806    8.0308  1    0.0000    0.0000
38  -13.4530    8.0307  1    0.0000    0.0000
39  -13.4286    8.0285  1    0.0000    0.0000
40  -13.4278    8.0081  1    0.0000    0.0000
41  -13.4313    7.9803  1    0.0000    0.0000
42  -13.4217    7.9839  1    0.0000    0.0000
43  -13.4101    7.9763  1    0.0000    0.0000
44  -13.4164    7.9707  1    0.0000    0.0000
45  -13.4057    7.9698  1    0.0000    0.0000
46  -13.3961    7.9462  1    0.0000    0.0000
47  -13.4324    7.9906  1    0.0000    0.0000
48  -13.4407    7.9958  1    0.0000    0.0000
49  -13.4179    8.0246  1    0.0000    0.0000
