SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.1165    1.9998  1    0.0000    0.0000
1  -17.6636    5.7502  1    0.0000    0.0000
2  -15.6363    5.0557  1    0.0000    0.0000
3  -16.7279    5.4011  1    0.0000    0.0000
4  -16.0292    5.1984  1    0.0000    0.0000
5  -16.4804    5.3498  1    0.0000    0.0000
6  -16.2032    5.2530  1    0.0000    0.0000
7  -16.3704    5.3020  1    0.0000    0.0000
8  -16.2651    5.2558  1    0.0000    0.0000
9  -16.3025    5.2720  1    0.0000    0.0000
10  -16.2659    5.2233  1    0.0000    0.0000
11  -16.2598    5.1965  1    0.0000    0.0000
12  -16.2408    5.2001  1    0.0000    0.0000
13  -16.2148    5.1756  1    0.0000    0.0000
14  -16.2097    5.1578  1    0.0000    0.0000
15  -16.2180    5.1625  1    0.0000    0.0000
16  -16.2274    5.1505  1    0.0000    0.0000
17  -16.2034    5.1669  1    0.0000    0.0000
18  -16.2177    5.2011  1    0.0000    0.0000
19  -16.2475    5.2064  1    0.0000    0.0000
20  -16.2739    5.1565  1    0.0000    0.0000
21  -16.2818    5.1616  1    0.0000    0.0000
22  -16.2844    5.1603  1    0.0000    0.0000
23  -16.3120    5.1561  1    0.0000    0.0000
24  -16.3222    5.1370  1    0.0000    0.0000
25  -16.3103    5.1049  1    0.0000    0.0000
26  -16.2688    5.0939  1    0.0000    0.0000
27  -16.2687    5.0879  1    0.0000    0.0000
28  -16.2633    5.0796  1    0.0000    0.0000
29  -16.2563    5.0308  1    0.0000    0.0000
30  -16.2466    5.0221  1    0.0000    0.0000
31  -16.2353    5.0580  1    0.0000    0.0000
32  -16.2437    5.0168  1    0.0000    0.0000
33  -16.2623    4.9990  1    0.0000    0.0000
34  -16.2984    4.9204  0    0.0000    0.0000
35  -16.1590    4.9867  0    0.0000    0.0000
36  -16.4319    4.7554  0    0.0000    0.0000
37  -15.9034    5.0920  0    0.0000    0.0000
38  -16.7744    4.4407  0    0.0000    0.0000
39  -15.3348    5.2222  0    0.0000    0.0000
40  -17.5080    2.6514  0    0.0000    0.0000
41  -13.6641    0.8463  0    0.0000    0.0000
42  -19.0610   -7.8002  0    0.0000    0.0000
43   23.3269   12.2346  0    0.0000    0.0000
44   -0.1932   24.3062  0    0.0000    0.0000
45  -16.1014   19.7991  0    0.0000    0.0000
46   -9.9018   22.0546  0    0.0000    0.0000
47  -13.4812   20.6771  0    0.0000    0.0000
48  -11.2259   21.5567  0    0.0000    0.0000
49  -12.6679   20.9975  0    0.0000    0.0000
50  -11.7651   21.3413  0    0.0000    0.0000
51  -12.3034   21.1439  0    0.0000    0.0000
52  -12.0078   21.2489  0    0.0000    0.0000
53  -12.1531   21.2041  0    0.0000    0.0000
54  -12.1089   21.2077  0    0.0000    0.0000
55  -12.1089   21.2077  0    0.0000    0.0000
56  -12.1089   21.2077  0    0.0000    0.0000
57  -12.1089   21.2077  0    0.0000    0.0000
58  -12.1089   21.2077  0    0.0000    0.0000
59  -12.1089   21.2077  0    0.0000    0.0000
60  -12.1089   21.2077  0    0.0000    0.0000
61  -12.1089   21.2077  0    0.0000    0.0000
62  -12.1089   21.2077  0    0.0000    0.0000
63  -12.1089   21.2077  0    0.0000    0.0000
64  -12.1089   21.2077  0    0.0000    0.0000
65  -12.1089   21.2077  0    0.0000    0.0000
66  -12.1089   21.2077  0    0.0000    0.0000
67  -12.1170   21.2287  0    0.0000    0.0000
68  -12.1017   21.1889  0    0.0000    0.0000
69  -12.1306   21.2638  0    0.0000    0.0000
70  -12.0811   21.1348  0    0.0000    0.0000
71  -12.1608   21.3425  0    0.0000    0.0000
72  -12.0363   21.0176  0    0.0000    0.0000
73  -12.2297   21.5224  0    0.0000    0.0000
