SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.1165    3.3798  1    0.0000    0.0000
1  -17.6573    9.7594  1    0.0000    0.0000
2  -15.6229    8.6303  1    0.0000    0.0000
3  -16.7049    9.2517  1    0.0000    0.0000
4  -16.0112    8.8364  1    0.0000    0.0000
5  -16.4231    9.0406  1    0.0000    0.0000
6  -16.1384    8.8958  1    0.0000    0.0000
7  -16.3077    9.0045  1    0.0000    0.0000
8  -16.2009    8.9238  1    0.0000    0.0000
9  -16.2243    8.9355  1    0.0000    0.0000
10  -16.2008    8.9206  1    0.0000    0.0000
11  -16.2103    8.9486  1    0.0000    0.0000
12  -16.1994    8.9676  1    0.0000    0.0000
13  -16.1878    8.9569  1    0.0000    0.0000
14  -16.1730    8.9692  1    0.0000    0.0000
15  -16.1629    8.9481  1    0.0000    0.0000
16  -16.1632    8.9118  1    0.0000    0.0000
17  -16.1681    8.9339  1    0.0000    0.0000
18  -16.1569    8.9237  1    0.0000    0.0000
19  -16.1651    8.8905  1    0.0000    0.0000
20  -16.1725    8.9094  1    0.0000    0.0000
21  -16.1916    8.9236  1    0.0000    0.0000
22  -16.1785    8.9136  1    0.0000    0.0000
23  -16.1900    8.9180  1    0.0000    0.0000
24  -16.1881    8.9263  1    0.0000    0.0000
25  -16.1832    8.9344  1    0.0000    0.0000
26  -16.1862    8.9381  1    0.0000    0.0000
27  -16.1844    8.9354  1    0.0000    0.0000
28  -16.1926    8.9274  1    0.0000    0.0000
29  -16.1999    8.9444  1    0.0000    0.0000
30  -16.2049    8.9423  1    0.0000    0.0000
31  -16.1838    8.9702  1    0.0000    0.0000
32  -15.9709    9.0371  1    0.0000    0.0000
33  -15.4497    9.1858  1    0.0000    0.0000
34  -14.5561    9.4111  1    0.0000    0.0000
35  -13.8578    9.3326  1    0.0000    0.0000
36  -13.6358    9.1650  1    0.0000    0.0000
37  -13.5573    9.1139  1    0.0000    0.0000
38  -13.6322    9.0907  1    0.0000    0.0000
39  -13.7055    9.0804  1    0.0000    0.0000
40  -13.7044    9.1487  1    0.0000    0.0000
41  -13.6105    9.1762  1    0.0000    0.0000
42  -13.5392    9.1965  1    0.0000    0.0000
43  -13.5356    9.1996  1    0.0000    0.0000
44  -13.5320    9.2002  1    0.0000    0.0000
45  -13.5322    9.2015  1    0.0000    0.0000
46  -13.5461    9.2094  1    0.0000    0.0000
47  -13.5461    9.2092  1    0.0000    0.0000
48  -13.5342    9.1866  1    0.0000    0.0000
49  -13.5354    9.1779  1    0.0000    0.0000
50  -13.5398    9.1826  1    0.0000    0.0000
51  -13.5439    9.1803  1    0.0000    0.0000
52  -13.5426    9.1701  1    0.0000    0.0000
53  -13.5384    9.1852  1    0.0000    0.0000
54  -13.5410    9.1994  1    0.0000    0.0000
55  -13.5381    9.1733  1    0.0000    0.0000
56  -13.5376    9.1858  1    0.0000    0.0000
57  -13.5623    9.1548  1    0.0000    0.0000
58  -13.5446    9.1438  1    0.0000    0.0000
59  -13.5599    9.1485  1    0.0000    0.0000
60  -13.4943    9.1431  1    0.0000    0.0000
61  -13.0252    8.8629  1    0.0000    0.0000
62  -11.8829    8.0831  1    0.0000    0.0000
63  -10.3599    6.8970  1    0.0000    0.0000
64   -8.6043    5.3554  1    0.0000    0.0000
65   -7.0615    3.8990  1    0.0000    0.0000
66   -5.8195    2.4384  1    0.0000    0.0000
67   -4.6368    1.2914  1    0.0000    0.0000
68   -3.9032    0.7333  1    0.0000    0.0000
69   -3.8360    0.5685  1    0.0000    0.0000
70   -4.1499    0.9284  1    0.0000    0.0000
71   -4.3329    1.3319  1    0.0000    0.0000
72   -4.0448    1.2737  1    0.0000    0.0000
73   -3.6984    0.7965  1    0.0000    0.0000
74   -3.5263    0.5094  1    0.0000    0.0000
75   -3.5244    0.4744  1    0.0000    0.0000
76   -3.5836    0.4839  1    0.0000    0.0000
77   -3.6440    0.5495  1    0.0000    0.0000
78   -3.6736    0.6309  1    0.0000    0.0000
79   -3.7011    0.6835  1    0.0000    0.0000
80   -3.7320    0.7319  1    0.0000    0.0000
81   -3.7869    0.7501  1    0.0000    0.0000
82   -3.8063    0.7540  1    0.0000    0.0000
