SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.3602    2.2421  1    0.0000    0.0000
1  -15.9149    6.8326  1    0.0000    0.0000
2  -14.7135    6.5771  1    0.0000    0.0000
3  -15.9292    7.2010  1    0.0000    0.0000
4  -15.3074    7.0659  1    0.0000    0.0000
5  -15.5524    7.2909  1    0.0000    0.0000
6  -15.2034    7.2045  1    0.0000    0.0000
7  -15.3687    7.2276  1    0.0000    0.0000
8  -15.3812    7.1112  1    0.0000    0.0000
9  -15.4631    7.1162  1    0.0000    0.0000
10  -15.4395    7.1110  1    0.0000    0.0000
11  -15.4156    7.1472  1    0.0000    0.0000
12  -15.4079    7.1496  1    0.0000    0.0000
13  -15.3991    7.1039  1    0.0000    0.0000
14  -15.3536    7.0573  1    0.0000    0.0000
15  -15.3676    7.0521  1    0.0000    0.0000
16  -15.3883    7.0096  1    0.0000    0.0000
17  -15.3453    6.9813  1    0.0000    0.0000
18  -15.3371    6.9225  1    0.0000    0.0000
19  -15.3385    6.8819  1    0.0000    0.0000
20  -15.3353    6.8603  1    0.0000    0.0000
21  -15.3457    6.8251  1    0.0000    0.0000
22  -15.3379    6.8095  1    0.0000    0.0000
23  -15.3335    6.7974  1    0.0000    0.0000
24  -15.3523    6.7752  1    0.0000    0.0000
25  -15.3772    6.7206  1    0.0000    0.0000
26  -15.3657    6.6949  1    0.0000    0.0000
27  -15.3765    6.6795  1    0.0000    0.0000
28  -15.3855    6.6232  1    0.0000    0.0000
29  -15.3778    6.6429  1    0.0000    0.0000
30  -15.3642    6.6236  1    0.0000    0.0000
31  -15.3974    6.6109  1    0.0000    0.0000
32  -15.4100    6.6295  1    0.0000    0.0000
33  -15.3988    6.6211  1    0.0000    0.0000
34  -15.4013    6.5790  1    0.0000    0.0000
35  -15.3944    6.5932  1    0.0000    0.0000
36  -15.3970    6.5784  1    0.0000    0.0000
37  -15.3794    6.5539  1    0.0000    0.0000
38  -15.3506    6.5451  1    0.0000    0.0000
39  -15.3535    6.5338  1    0.0000    0.0000
40  -15.4096    6.4605  1    0.0000    0.0000
41  -15.5808    6.3780  1    0.0000    0.0000
42  -15.7732    6.2940  1    0.0000    0.0000
43  -15.8103    6.2688  1    0.0000    0.0000
44  -15.7349    6.3227  1    0.0000    0.0000
45  -15.6607    6.3254  1    0.0000    0.0000
46  -15.6548    6.3174  1    0.0000    0.0000
47  -15.6792    6.2849  1    0.0000    0.0000
48  -15.7014    6.2693  1    0.0000    0.0000
49  -15.6845    6.2605  1    0.0000    0.0000
50  -15.6771    6.2780  1    0.0000    0.0000
51  -15.6842    6.2460  1    0.0000    0.0000
52  -15.6831    6.2274  1    0.0000    0.0000
53  -15.6611    6.2190  1    0.0000    0.0000
54  -15.6398    6.2087  1    0.0000    0.0000
55  -15.6303    6.2274  1    0.0000    0.0000
56  -15.6542    6.2285  1    0.0000    0.0000
57  -15.6604    6.2473  1    0.0000    0.0000
58  -15.6595    6.2425  1    0.0000    0.0000
59  -15.6720    6.2429  1    0.0000    0.0000
60  -15.6680    6.2313  1    0.0000    0.0000
61  -15.6894    6.2300  1    0.0000    0.0000
62  -15.6892    6.2338  1    0.0000    0.0000
63  -15.7025    6.2476  1    0.0000    0.0000
64  -15.6975    6.2268  1    0.0000    0.0000
65  -15.6832    6.2223  1    0.0000    0.0000
66  -15.7163    6.2225  1    0.0000    0.0000
67  -15.6822    6.2313  1    0.0000    0.0000
68  -15.6979    6.2083  1    0.0000    0.0000
69  -15.6977    6.2146  1    0.0000    0.0000
70  -15.6944    6.1897  1    0.0000    0.0000
71  -15.6892    6.1847  1    0.0000    0.0000
72  -15.6782    6.1936  1    0.0000    0.0000
73  -15.6693    6.1536  1    0.0000    0.0000
74  -15.6756    6.1724  1    0.0000    0.0000
75  -15.6791    6.1826  1    0.0000    0.0000
76  -15.6626    6.1676  1    0.0000    0.0000
77  -15.6424    6.1584  1    0.0000    0.0000
78  -15.5731    6.0600  1    0.0000    0.0000
79  -15.0202    5.8713  1    0.0000    0.0000
80  -13.8488    5.4617  1    0.0000    0.0000
81  -12.2162    5.0345  1    0.0000    0.0000
82  -10.3769    3.5833  1    0.0000    0.0000
83   -8.7549    2.0823  1    0.0000    0.0000
84   -7.0565    1.4310  1    0.0000    0.0000
85   -5.4085    0.7746  1    0.0000    0.0000
86   -4.0631    0.1975  1    0.0000    0.0000
87   -2.6328   -0.3583  1    0.0000    0.0000
88   -1.3858   -1.1738  1    0.0000    0.0000
89   -0.5717   -1.8954  1    0.0000    0.0000
90   -0.2794   -1.9412  1    0.0000    0.0000
91   -0.4065   -1.7705  1    0.0000    0.0000
92   -0.5701   -1.5571  1    0.0000    0.0000
93   -0.4840   -1.5970  1    0.0000    0.0000
94   -0.3088   -1.7700  1    0.0000    0.0000
95   -0.2643   -1.8561  1    0.0000    0.0000
96   -0.2354   -1.8644  1    0.0000    0.0000
97   -0.2173   -1.8579  1    0.0000    0.0000
98   -0.1849   -1.9213  1    0.0000    0.0000
99   -0.2263   -1.8825  1    0.0000    0.0000
100   -0.2273   -1.8786  1    0.0000    0.0000
101   -0.2475   -1.8995  1    0.0000    0.0000
102   -0.2299   -1.9282  1    0.0000    0.0000
103   -0.2310   -1.9324  1    0.0000    0.0000
104   -0.2569   -1.9360  1    0.0000    0.0000
105   -0.2460   -1.9357  1    0.0000    0.0000
106   -0.2616   -1.9450  1    0.0000    0.0000
107   -0.2661   -1.9795  1    0.0000    0.0000
108   -0.2695   -1.9772  1    0.0000    0.0000
109   -0.2854   -1.9798  1    0.0000    0.0000
110   -0.2560   -1.9994  1    0.0000    0.0000
111   -0.2412   -1.9723  1    0.0000    0.0000
112   -0.2600   -1.9688  1    0.0000    0.0000
113   -0.2363   -1.9826  1    0.0000    0.0000
114   -0.2219   -1.9853  1    0.0000    0.0000
115   -0.2477   -1.9469  1    0.0000    0.0000
116   -0.2349   -1.9465  1    0.0000    0.0000
117   -0.2342   -1.9635  1    0.0000    0.0000
118   -0.2373   -1.9793  1    0.0000    0.0000
119   -0.2193   -1.9631  1    0.0000    0.0000
120   -0.1346   -1.8601  1    0.0000    0.0000
121    0.0812   -1.6009  1    0.0000    0.0000
122    0.2026   -1.4093  1    0.0000    0.0000
123    0.1321   -1.3825  1    0.0000    0.0000
124    0.0314   -1.4544  1    0.0000    0.0000
125    0.1075   -1.5106  1    0.0000    0.0000
126    0.1828   -1.5414  1    0.0000    0.0000
127    0.1714   -1.5263  1    0.0000    0.0000
128    0.1208   -1.5120  1    0.0000    0.0000
129    0.0909   -1.4940  1    0.0000    0.0000
130    0.1248   -1.5132  1    0.0000    0.0000
131    0.1060   -1.5273  1    0.0000    0.0000
132    0.1127   -1.5367  1    0.0000    0.0000
133    0.1301   -1.5331  1    0.0000    0.0000
134    0.1074   -1.5318  1    0.0000    0.0000
135    0.0842   -1.5379  1    0.0000    0.0000
136    0.1243   -1.5491  1    0.0000    0.0000
137    0.1178   -1.5297  1    0.0000    0.0000
138    0.1126   -1.5592  1    0.0000    0.0000
139    0.1176   -1.5698  1    0.0000    0.0000
140    0.1058   -1.5595  1    0.0000    0.0000
141    0.0961   -1.5554  1    0.0000    0.0000
142    0.0698   -1.5772  1    0.0000    0.0000
143    0.0378   -1.5978  1    0.0000    0.0000
144    0.0608   -1.6183  1    0.0000    0.0000
145    0.0374   -1.6140  1    0.0000    0.0000
146    0.0274   -1.6105  1    0.0000    0.0000
147    0.0338   -1.6333  1    0.0000    0.0000
148    0.0465   -1.5995  1    0.0000    0.0000
149    0.0377   -1.6258  1    0.0000    0.0000
150    0.0054   -1.6456  1    0.0000    0.0000
151    0.0289   -1.6341  1    0.0000    0.0000
152    0.0308   -1.6015  1    0.0000    0.0000
153    0.0143   -1.6193  1    0.0000    0.0000
154    0.0099   -1.6409  1    0.0000    0.0000
155    0.0154   -1.5956  1    0.0000    0.0000
156    0.0074   -1.5959  1    0.0000    0.0000
157    0.0046   -1.5855  1    0.0000    0.0000
158    0.0425   -1.6147  1    0.0000    0.0000
159    0.0248   -1.6281  1    0.0000    0.0000
160    0.0159   -1.6180  1    0.0000    0.0000
161    0.0235   -1.6249  1    0.0000    0.0000
162    0.0224   -1.6138  1    0.0000    0.0000
163    0.0157   -1.6176  1    0.0000    0.0000
164    0.0181   -1.6034  1    0.0000    0.0000
165    0.0218   -1.5784  1    0.0000    0.0000
166    0.0104   -1.5993  1    0.0000    0.0000
167    0.0141   -1.5895  1    0.0000    0.0000
168    0.0281   -1.5693  1    0.0000    0.0000
169    0.0250   -1.5825  1    0.0000    0.0000
170    0.0240   -1.5852  1    0.0000    0.0000
171    0.0098   -1.5798  1    0.0000    0.0000
172    0.0363   -1.5897  1    0.0000    0.0000
173    0.0403   -1.5955  1    0.0000    0.0000
174    0.0394   -1.6213  1    0.0000    0.0000
175    0.0236   -1.5801  1    0.0000    0.0000
176    0.0242   -1.5937  1    0.0000    0.0000
177    0.0356   -1.5846  1    0.0000    0.0000
178    0.0457   -1.5905  1    0.0000    0.0000
179    0.0575   -1.6070  1    0.0000    0.0000
180    0.0505   -1.5868  1    0.0000    0.0000
181    0.0495   -1.6079  1    0.0000    0.0000
182    0.0283   -1.5879  1    0.0000    0.0000
183    0.0391   -1.5919  1    0.0000    0.0000
184    0.0574   -1.6042  1    0.0000    0.0000
185    0.0266   -1.6085  1    0.0000    0.0000
186    0.0154   -1.6246  1    0.0000    0.0000
187    0.0127   -1.6324  1    0.0000    0.0000
188    0.0159   -1.6380  1    0.0000    0.0000
189    0.0240   -1.6247  1    0.0000    0.0000
190    0.0221   -1.6364  1    0.0000    0.0000
191    0.0470   -1.6457  1    0.0000    0.0000
192    0.0190   -1.6536  1    0.0000    0.0000
193    0.0152   -1.6439  1    0.0000    0.0000
194    0.0214   -1.6113  1    0.0000    0.0000
195    0.0231   -1.6537  1    0.0000    0.0000
196    0.0118   -1.6616  1    0.0000    0.0000
197    0.0217   -1.6293  1    0.0000    0.0000
198    0.0333   -1.6288  1    0.0000    0.0000
199    0.0683   -1.6131  1    0.0000    0.0000
200    0.1373   -1.5604  1    0.0000    0.0000
201    0.2126   -1.5057  1    0.0000    0.0000
202    0.2343   -1.5040  1    0.0000    0.0000
203    0.2305   -1.5329  1    0.0000    0.0000
204    0.2306   -1.5377  1    0.0000    0.0000
205    0.2433   -1.5459  1    0.0000    0.0000
206    0.2747   -1.5707  1    0.0000    0.0000
207    0.3116   -1.6249  1    0.0000    0.0000
208    0.3658   -1.6548  1    0.0000    0.0000
209    0.3829   -1.6936  1    0.0000    0.0000
210    0.4215   -1.7082  0    0.0000    0.0000
211    0.4495   -1.7853  0    0.0000    0.0000
212    0.4034   -1.9088  0    0.0000    0.0000
213    0.3522   -2.0686  0    0.0000    0.0000
214    0.3116   -2.2227  0    0.0000    0.0000
215    0.3902   -2.3827  0    0.0000    0.0000
216    0.3245   -2.5021  0    0.0000    0.0000
217   -0.0584   -5.4750  0    0.0000    0.0000
218   -0.5862  -12.7163  0    0.0000    0.0000
219    8.2546  -17.1621  0    0.0000    0.0000
220   10.5340  -17.3389  0    0.0000    0.0000
221    9.9510  -17.3667  0    0.0000    0.0000
222   10.2546  -17.3401  0    0.0000    0.0000
223   10.0685  -17.3595  0    0.0000    0.0000
224   10.1885  -17.3460  0    0.0000    0.0000
225   10.1110  -17.3548  0    0.0000    0.0000
226   10.1597  -17.3493  0    0.0000    0.0000
227   10.1308  -17.3520  0    0.0000    0.0000
228   10.1468  -17.3487  0    0.0000    0.0000
229   10.1381  -17.3466  0    0.0000    0.0000
230   10.1381  -17.3466  0    0.0000    0.0000
231   10.1381  -17.3466  0    0.0000    0.0000
232   10.1381  -17.3466  0    0.0000    0.0000
233   10.1414  -17.3487  0    0.0000    0.0000
234   10.1348  -17.3458  0    0.0000    0.0000
235   10.1521  -17.3521  0    0.0000    0.0000
236   10.1237  -17.3435  0    0.0000    0.0000
237   10.1706  -17.3589  0    0.0000    0.0000
238   10.0965  -17.3370  0    0.0000    0.0000
239   10.2116  -17.3725  0    0.0000    0.0000
240   10.0286  -17.3153  0    0.0000    0.0000
241   10.3512  -17.4286  0    0.0000   -0.0000
242    9.4415  -17.0062  0    0.0000   -0.0000
243    6.3783  -14.4371  0    0.0000   -0.0000
244    5.7647  -13.2615  0   -0.0000    0.0000
245   -0.7134  -11.9842  0    0.0000   -0.0000
246   -1.0582   -9.6884  0   -0.0000    0.0000
247   -0.9350   -7.3329  0    0.0000   -0.0000
248   -0.8946   -5.1355  0   -0.0000    0.0000
249   -0.7769   -3.4095  0   -0.0000    0.0000
250   -0.5525   -2.0188  0   -2.0000    1.0000
251   -0.2844   -1.0007  0   -4.0000    1.0000
252   -0.3236   -0.0382  0   -4.0000    1.0000
253   -0.2456    0.5435  1   -4.0000    1.0000
254   -0.0725    0.5436  1   -4.0000    1.0000
255   -0.0112    0.2699  1   -4.0000    1.0000
256   -0.0228    0.1086  1   -4.0000    1.0000
257   -0.0245    0.1326  1   -4.0000    1.0000
258   -0.0290    0.1990  1   -4.0000    1.0000
259   -0.0256    0.2460  1   -4.0000    1.0000
260   -0.0010    0.2963  1   -4.0000    1.0000
261    0.0003    0.2791  1   -4.0000    1.0000
262   -0.0005    0.2776  1   -4.0000    1.0000
263    0.0235    0.2714  1   -4.0000    1.0000
264    0.0236    0.2933  1   -4.0000    1.0000
265    0.0365    0.3110  1   -4.0000    1.0000
266    0.0447    0.3201  1   -4.0000    1.0000
267    0.0473    0.2962  1   -4.0000    1.0000
268    0.0408    0.2704  1   -4.0000    1.0000
269    0.0438    0.3175  1   -4.0000    1.0000
270    0.0533    0.3282  1   -4.0000    1.0000
271    0.0502    0.3461  1   -4.0000    1.0000
272    0.0449    0.3513  1   -4.0000    1.0000
273    0.0352    0.3929  1   -4.0000    1.0000
274    0.0506    0.4116  1   -4.0000    1.0000
275    0.0443    0.4189  1   -4.0000    1.0000
276    0.0533    0.4294  1   -4.0000    1.0000
277    0.0372    0.4172  1   -4.0000    1.0000
278    0.0312    0.4140  1   -4.0000    1.0000
279    0.0280    0.4237  1   -4.0000    1.0000
280    0.0270    0.3970  1   -4.0000    1.0000
281    0.0376    0.3971  1   -4.0000    1.0000
282    0.0213    0.3926  1   -4.0000    1.0000
283    0.0112    0.3922  1   -4.0000    1.0000
284    0.0151    0.3956  1   -4.0000    1.0000
285    0.0242    0.3948  1   -4.0000    1.0000
286   -0.0135    0.3862  1   -4.0000    1.0000
287   -0.0202    0.3917  1   -4.0000    1.0000
288   -0.0166    0.4250  1   -4.0000    1.0000
289   -0.0206    0.4054  1   -4.0000    1.0000
290    0.0035    0.4067  1   -4.0000    1.0000
291    0.0298    0.3920  1   -4.0000    1.0000
292   -0.0002    0.3556  1   -4.0000    1.0000
293   -0.0125    0.3538  1   -4.0000    1.0000
294    0.0084    0.3624  1   -4.0000    1.0000
295    0.0111    0.3886  1   -4.0000    1.0000
296    0.0108    0.4178  1   -4.0000    1.0000
297    0.0143    0.4029  1   -4.0000    1.0000
298    0.0350    0.4103  1   -4.0000    1.0000
299    0.0485    0.4335  1   -4.0000    1.0000
300    0.0488    0.4311  1   -4.0000    1.0000
301    0.0304    0.4267  1   -4.0000    1.0000
302   -0.1630    0.4591  1   -4.0000    1.0000
303   -0.8130    0.4750  1   -4.0000    1.0000
304   -1.9204    0.5064  1   -4.0000    1.0000
305   -3.0470    0.5675  1   -4.0000    1.0000
306   -3.9732    0.5944  1   -4.0000    1.0000
307   -4.6431    0.4695  1   -4.0000    1.0000
308   -4.8917    0.3678  1   -4.0000    1.0000
309   -4.7435    0.3815  1   -4.0000    1.0000
