SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.3530    3.4605  1    0.0000    0.0000
1  -15.2727    9.8857  1    0.0000    0.0000
2  -13.3566    8.5947  1    0.0000    0.0000
3  -14.3537    9.2403  1    0.0000    0.0000
4  -13.7295    8.9098  1    0.0000    0.0000
5  -14.0224    9.2425  1    0.0000    0.0000
6  -13.6196    9.1088  1    0.0000    0.0000
7  -13.6602    9.1769  1    0.0000    0.0000
8  -13.5527    9.1074  1    0.0000    0.0000
9  -13.5462    9.1313  1    0.0000    0.0000
10  -13.5098    9.1284  1    0.0000    0.0000
11  -13.5133    9.1474  1    0.0000    0.0000
12  -13.5223    9.1418  1    0.0000    0.0000
13  -13.5340    9.2011  1    0.0000    0.0000
14  -13.5264    9.2047  1    0.0000    0.0000
15  -13.5303    9.2255  1    0.0000    0.0000
16  -13.5192    9.2412  1    0.0000    0.0000
17  -13.5241    9.2331  1    0.0000    0.0000
18  -13.5239    9.2271  1    0.0000    0.0000
19  -13.5173    9.2489  1    0.0000    0.0000
20  -13.5179    9.2630  1    0.0000    0.0000
21  -13.5097    9.2618  1    0.0000    0.0000
22  -13.5007    9.2884  1    0.0000    0.0000
23  -13.5162    9.2788  1    0.0000    0.0000
24  -13.5211    9.2594  1    0.0000    0.0000
25  -13.4857    9.2566  1    0.0000    0.0000
26  -13.4867    9.2847  1    0.0000    0.0000
27  -13.5042    9.2703  1    0.0000    0.0000
28  -13.4984    9.2598  1    0.0000    0.0000
29  -13.4973    9.2709  1    0.0000    0.0000
30  -13.4890    9.3100  1    0.0000    0.0000
31  -13.4998    9.3286  1    0.0000    0.0000
32  -13.5137    9.3233  1    0.0000    0.0000
33  -13.5313    9.3198  1    0.0000    0.0000
34  -13.5102    9.3158  1    0.0000    0.0000
35  -13.5186    9.3227  1    0.0000    0.0000
36  -13.5185    9.3076  1    0.0000    0.0000
37  -13.5008    9.3167  1    0.0000    0.0000
38  -13.5020    9.3563  1    0.0000    0.0000
39  -13.5075    9.3663  1    0.0000    0.0000
40  -13.5018    9.3525  1    0.0000    0.0000
41  -13.4823    9.3730  1    0.0000    0.0000
42  -13.4868    9.3709  1    0.0000    0.0000
43  -13.4971    9.3479  1    0.0000    0.0000
44  -13.4684    9.3824  1    0.0000    0.0000
45  -13.4835    9.4103  1    0.0000    0.0000
46  -13.4909    9.4099  1    0.0000    0.0000
47  -13.4729    9.3826  1    0.0000    0.0000
48  -13.3532    9.3514  1    0.0000    0.0000
49  -12.8354    9.3652  1    0.0000    0.0000
50  -11.7822    9.2777  1    0.0000    0.0000
51  -10.8777    9.1926  1    0.0000    0.0000
52  -10.6391    9.0873  1    0.0000    0.0000
53  -10.7579    9.0490  1    0.0000    0.0000
54  -10.7711    9.1118  1    0.0000    0.0000
55  -10.7565    9.1732  1    0.0000    0.0000
56  -10.7156    9.2761  1    0.0000    0.0000
57  -10.6541    9.2673  1    0.0000    0.0000
58  -10.5990    9.2075  1    0.0000    0.0000
59  -10.5048    9.1793  1    0.0000    0.0000
60  -10.5131    9.1748  1    0.0000    0.0000
61  -10.5158    9.1966  1    0.0000    0.0000
62  -10.5101    9.1614  1    0.0000    0.0000
63  -10.5364    9.1331  1    0.0000    0.0000
64  -10.5199    9.1090  1    0.0000    0.0000
65  -10.5157    9.1165  1    0.0000    0.0000
66  -10.5202    9.0976  1    0.0000    0.0000
67  -10.4987    9.0695  1    0.0000    0.0000
68  -10.5091    8.9981  1    0.0000    0.0000
69  -10.5065    8.9432  1    0.0000    0.0000
70  -10.4826    8.9140  1    0.0000    0.0000
71  -10.4527    8.8684  1    0.0000    0.0000
72  -10.4508    8.8433  1    0.0000    0.0000
73  -10.4456    8.8209  1    0.0000    0.0000
74  -10.4432    8.8029  1    0.0000    0.0000
75  -10.4648    8.7716  1    0.0000    0.0000
76  -10.4699    8.7616  1    0.0000    0.0000
77  -10.4704    8.8077  1    0.0000    0.0000
78  -10.4738    8.8288  1    0.0000    0.0000
79  -10.4777    8.8200  1    0.0000    0.0000
80  -10.5088    8.8337  1    0.0000    0.0000
81  -10.4905    8.8076  1    0.0000    0.0000
82  -10.4695    8.8479  1    0.0000    0.0000
83  -10.4671    8.8449  1    0.0000    0.0000
84  -10.4649    8.8263  1    0.0000    0.0000
85  -10.4581    8.8166  1    0.0000    0.0000
86  -10.4428    8.8373  1    0.0000    0.0000
87  -10.4363    8.7881  1    0.0000    0.0000
88  -10.0404    8.5873  1    0.0000    0.0000
89   -9.0346    8.2377  1    0.0000    0.0000
90   -7.6441    7.9556  1    0.0000    0.0000
91   -6.5432    7.8782  1    0.0000    0.0000
92   -5.9245    7.8961  1    0.0000    0.0000
93   -5.5201    8.0427  1    0.0000    0.0000
94   -5.3717    8.0060  1    0.0000    0.0000
95   -5.5094    7.9604  1    0.0000    0.0000
96   -5.7032    7.9334  1    0.0000    0.0000
97   -5.6849    7.9569  1    0.0000    0.0000
98   -5.4998    8.0355  1    0.0000    0.0000
99   -5.3883    8.0485  1    0.0000    0.0000
100   -5.3426    7.9704  1    0.0000    0.0000
101   -5.2937    7.9345  1    0.0000    0.0000
102   -5.3126    7.9406  1    0.0000    0.0000
103   -5.3195    7.9625  1    0.0000    0.0000
104   -5.3421    7.9605  1    0.0000    0.0000
105   -5.3631    7.9060  1    0.0000    0.0000
106   -5.3313    7.9073  1    0.0000    0.0000
107   -5.3647    7.9235  1    0.0000    0.0000
108   -5.3460    7.9173  1    0.0000    0.0000
109   -5.3499    7.8754  1    0.0000    0.0000
110   -5.3351    7.8808  1    0.0000    0.0000
111   -5.3490    7.8515  1    0.0000    0.0000
112   -5.3508    7.8111  1    0.0000    0.0000
113   -5.3344    7.8322  1    0.0000    0.0000
114   -5.3162    7.8321  1    0.0000    0.0000
115   -5.3044    7.8156  1    0.0000    0.0000
116   -5.3022    7.8097  1    0.0000    0.0000
117   -5.2908    7.7679  1    0.0000    0.0000
118   -5.2829    7.7841  1    0.0000    0.0000
119   -5.2747    7.7820  1    0.0000    0.0000
120   -5.2767    7.7730  1    0.0000    0.0000
121   -5.2700    7.7772  1    0.0000    0.0000
122   -5.2463    7.7930  1    0.0000    0.0000
123   -5.2304    7.7928  1    0.0000    0.0000
124   -5.2228    7.8215  1    0.0000    0.0000
125   -5.2163    7.7839  1    0.0000    0.0000
126   -5.2045    7.7721  1    0.0000    0.0000
127   -5.1957    7.7847  1    0.0000    0.0000
128   -5.1904    7.7565  1    0.0000    0.0000
129   -5.2073    7.7528  1    0.0000    0.0000
130   -5.1742    7.7676  1    0.0000    0.0000
131   -5.1790    7.7412  1    0.0000    0.0000
132   -5.1437    7.7247  1    0.0000    0.0000
133   -5.1654    7.7429  1    0.0000    0.0000
134   -5.1750    7.7813  1    0.0000    0.0000
135   -5.1435    7.7271  1    0.0000    0.0000
136   -5.1475    7.7731  1    0.0000    0.0000
137   -5.1403    7.9536  1    0.0000    0.0000
138   -5.2557    8.8021  1    0.0000    0.0000
139   -5.3222   10.0724  1    0.0000    0.0000
140   -5.3963   10.4140  1    0.0000    0.0000
141   -5.4816   10.5897  1    0.0000    0.0000
142   -5.4967   10.6331  1    0.0000    0.0000
143   -5.4556   10.5845  1    0.0000    0.0000
144   -5.4649   10.3658  1    0.0000    0.0000
145   -5.5334   10.2589  1    0.0000    0.0000
146   -5.5245   10.2701  1    0.0000    0.0000
147   -5.5256   10.2938  1    0.0000    0.0000
148   -5.5240   10.3597  1    0.0000    0.0000
149   -5.5293   10.4331  1    0.0000    0.0000
150   -5.5290   10.4573  1    0.0000    0.0000
151   -5.5301   10.4342  1    0.0000    0.0000
152   -5.5448   10.4433  1    0.0000    0.0000
153   -5.5003   10.4382  1    0.0000    0.0000
154   -5.4822   10.4590  1    0.0000    0.0000
155   -5.4721   10.4345  1    0.0000    0.0000
156   -5.4935   10.4285  1    0.0000    0.0000
157   -5.4676   10.4725  1    0.0000    0.0000
158   -5.4339   10.5076  1    0.0000    0.0000
159   -5.4553   10.4761  1    0.0000    0.0000
160   -5.4513   10.4658  1    0.0000    0.0000
161   -5.4492   10.4975  1    0.0000    0.0000
162   -5.4456   10.4617  1    0.0000    0.0000
163   -5.4653   10.4367  1    0.0000    0.0000
164   -5.4497   10.4499  1    0.0000    0.0000
165   -5.4740   10.4492  1    0.0000    0.0000
166   -5.4669   10.4503  1    0.0000    0.0000
167   -5.4411   10.4835  1    0.0000    0.0000
168   -5.4454   10.5250  1    0.0000    0.0000
169   -5.4301   10.5071  1    0.0000    0.0000
170   -5.4220   10.4920  1    0.0000    0.0000
171   -5.4148   10.4950  1    0.0000    0.0000
172   -5.4063   10.4914  1    0.0000    0.0000
173   -5.4182   10.5132  1    0.0000    0.0000
174   -5.3921   10.5084  1    0.0000    0.0000
175   -5.3631   10.4736  1    0.0000    0.0000
176   -5.3679   10.4897  1    0.0000    0.0000
177   -5.3706   10.4889  1    0.0000    0.0000
178   -5.3496   10.5202  1    0.0000    0.0000
179   -5.2728   10.6105  1    0.0000    0.0000
180   -5.0205   10.9952  1    0.0000    0.0000
181   -4.8345   11.2512  1    0.0000    0.0000
182   -4.5387   11.3486  1    0.0000    0.0000
183   -3.9630   11.5832  1    0.0000    0.0000
184   -3.3191   11.6277  1    0.0000    0.0000
185   -2.7070   11.5825  1    0.0000    0.0000
186   -2.0935   11.5315  1    0.0000    0.0000
