SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.9914    2.1317  1    0.0000    0.0000
1  -17.2968    6.1563  1    0.0000    0.0000
2  -15.3111    5.4508  1    0.0000    0.0000
3  -16.3874    5.8327  1    0.0000    0.0000
4  -15.7315    5.5907  1    0.0000    0.0000
5  -16.1559    5.7656  1    0.0000    0.0000
6  -15.8836    5.6704  1    0.0000    0.0000
7  -16.0515    5.7375  1    0.0000    0.0000
8  -15.9478    5.6996  1    0.0000    0.0000
9  -15.9751    5.7088  1    0.0000    0.0000
10  -15.9390    5.7117  1    0.0000    0.0000
11  -15.9442    5.7302  1    0.0000    0.0000
12  -15.9562    5.7342  1    0.0000    0.0000
13  -15.9649    5.7039  1    0.0000    0.0000
14  -15.9561    5.7321  1    0.0000    0.0000
15  -15.9641    5.7528  1    0.0000    0.0000
16  -15.9540    5.7410  1    0.0000    0.0000
17  -15.8055    5.7188  1    0.0000    0.0000
18  -15.3372    5.7686  1    0.0000    0.0000
19  -14.6624    5.7792  1    0.0000    0.0000
20  -14.1028    5.7865  1    0.0000    0.0000
21  -13.7389    5.7851  1    0.0000    0.0000
22  -13.4673    5.7874  1    0.0000    0.0000
23  -13.2805    5.7984  1    0.0000    0.0000
24  -13.1918    5.8158  1    0.0000    0.0000
25  -13.1352    5.8374  1    0.0000    0.0000
26  -13.1306    5.8240  1    0.0000    0.0000
27  -13.1092    5.8130  1    0.0000    0.0000
28  -13.1271    5.8060  1    0.0000    0.0000
29  -13.1476    5.8005  1    0.0000    0.0000
30  -13.1515    5.7876  1    0.0000    0.0000
31  -13.1721    5.8013  1    0.0000    0.0000
32  -13.1905    5.8098  1    0.0000    0.0000
33  -13.2140    5.7989  1    0.0000    0.0000
34  -13.2405    5.7813  1    0.0000    0.0000
35  -13.2396    5.7775  1    0.0000    0.0000
36  -13.2587    5.7868  1    0.0000    0.0000
37  -13.2646    5.7878  1    0.0000    0.0000
38  -13.2686    5.7696  1    0.0000    0.0000
39  -13.2641    5.7674  1    0.0000    0.0000
40  -13.2609    5.7698  1    0.0000    0.0000
41  -13.2818    5.7811  1    0.0000    0.0000
42  -13.2730    5.7782  1    0.0000    0.0000
43  -13.2702    5.7853  1    0.0000    0.0000
44  -13.2622    5.7978  1    0.0000    0.0000
45  -13.2507    5.8056  1    0.0000    0.0000
46  -13.2527    5.8095  1    0.0000    0.0000
47  -13.2460    5.8080  1    0.0000    0.0000
48  -13.2422    5.7935  1    0.0000    0.0000
49  -13.2612    5.7974  1    0.0000    0.0000
50  -13.2584    5.7871  1    0.0000    0.0000
51  -13.2501    5.7740  1    0.0000    0.0000
52  -13.2484    5.7962  1    0.0000    0.0000
53  -13.2528    5.7879  1    0.0000    0.0000
54  -13.2518    5.7806  1    0.0000    0.0000
55  -13.2517    5.7729  1    0.0000    0.0000
56  -13.2456    5.7818  1    0.0000    0.0000
57  -13.2515    5.7906  1    0.0000    0.0000
58  -13.2727    5.8014  1    0.0000    0.0000
59  -13.2613    5.8195  1    0.0000    0.0000
60  -13.2489    5.8110  1    0.0000    0.0000
61  -13.2573    5.8091  1    0.0000    0.0000
62  -13.2574    5.8238  1    0.0000    0.0000
63  -13.2564    5.8243  1    0.0000    0.0000
64  -13.2596    5.8016  1    0.0000    0.0000
65  -13.2473    5.7973  1    0.0000    0.0000
66  -13.2408    5.8117  1    0.0000    0.0000
67  -13.2495    5.8124  1    0.0000    0.0000
68  -13.2453    5.7978  1    0.0000    0.0000
69  -13.2435    5.8199  1    0.0000    0.0000
70  -13.2499    5.8103  1    0.0000    0.0000
71  -13.2473    5.8147  1    0.0000    0.0000
72  -13.2481    5.8160  1    0.0000    0.0000
73  -13.2448    5.8244  1    0.0000    0.0000
74  -13.2483    5.8254  1    0.0000    0.0000
75  -13.2529    5.8340  1    0.0000    0.0000
76  -13.2565    5.8502  1    0.0000    0.0000
77  -13.2648    5.8430  1    0.0000    0.0000
78  -13.2511    5.8578  1    0.0000    0.0000
79  -13.2413    5.8645  1    0.0000    0.0000
80  -13.2360    5.8785  1    0.0000    0.0000
81  -13.2393    5.8912  1    0.0000    0.0000
82  -13.2476    5.8908  1    0.0000    0.0000
83  -13.2505    5.8965  1    0.0000    0.0000
84  -13.2615    5.8977  1    0.0000    0.0000
85  -13.2679    5.9095  1    0.0000    0.0000
86  -13.2864    5.9066  1    0.0000    0.0000
87  -13.1717    6.0013  1    0.0000    0.0000
88  -12.6579    5.7309  1    0.0000    0.0000
89  -11.5755    4.9618  1    0.0000    0.0000
90  -10.0474    4.3168  1    0.0000    0.0000
91   -8.6848    3.4118  1    0.0000    0.0000
92   -7.3170    2.3300  1    0.0000    0.0000
93   -5.9292    1.3800  1    0.0000    0.0000
94   -4.6828    0.4194  1    0.0000    0.0000
95   -3.3605   -0.7756  1    0.0000    0.0000
