SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.2872    1.8168  1    0.0000    0.0000
1  -18.1731    5.2574  1    0.0000    0.0000
2  -16.1124    4.6919  1    0.0000    0.0000
3  -17.2532    5.0130  1    0.0000    0.0000
4  -16.5904    4.8043  1    0.0000    0.0000
5  -17.0623    4.9393  1    0.0000    0.0000
6  -16.7712    4.8546  1    0.0000    0.0000
7  -16.9557    4.8949  1    0.0000    0.0000
8  -16.8687    4.8694  1    0.0000    0.0000
9  -16.9262    4.9102  1    0.0000    0.0000
10  -16.8851    4.9006  1    0.0000    0.0000
11  -16.8982    4.9151  1    0.0000    0.0000
12  -16.9101    4.9416  1    0.0000    0.0000
13  -16.9216    4.9568  1    0.0000    0.0000
14  -16.9225    4.9554  1    0.0000    0.0000
15  -16.9440    4.9821  1    0.0000    0.0000
16  -16.9132    4.9866  1    0.0000    0.0000
17  -16.8997    4.9829  1    0.0000    0.0000
18  -16.8885    5.0152  1    0.0000    0.0000
19  -16.8653    5.0223  1    0.0000    0.0000
20  -16.8878    5.0212  1    0.0000    0.0000
21  -16.9009    5.0100  1    0.0000    0.0000
22  -16.9183    5.0112  1    0.0000    0.0000
23  -16.9188    4.9975  1    0.0000    0.0000
24  -16.9134    4.9891  1    0.0000    0.0000
25  -16.9264    4.9932  1    0.0000    0.0000
26  -16.9254    5.0225  1    0.0000    0.0000
27  -16.9223    5.0510  1    0.0000    0.0000
28  -16.9195    5.0381  1    0.0000    0.0000
29  -16.9240    5.0427  1    0.0000    0.0000
30  -16.9273    5.0672  1    0.0000    0.0000
31  -16.9070    5.0753  1    0.0000    0.0000
32  -16.8985    5.1079  1    0.0000    0.0000
33  -16.9167    5.1207  1    0.0000    0.0000
34  -16.9134    5.1170  1    0.0000    0.0000
35  -16.9319    5.1137  1    0.0000    0.0000
36  -16.9261    5.1258  1    0.0000    0.0000
37  -16.9087    5.1381  1    0.0000    0.0000
38  -16.9100    5.1105  1    0.0000    0.0000
39  -16.9176    5.0954  1    0.0000    0.0000
40  -16.9240    5.0889  1    0.0000    0.0000
41  -16.9149    5.0956  1    0.0000    0.0000
42  -16.9037    5.1337  1    0.0000    0.0000
43  -16.9357    5.1548  1    0.0000    0.0000
44  -16.9335    5.1692  1    0.0000    0.0000
45  -16.9237    5.1638  1    0.0000    0.0000
46  -16.9264    5.1820  1    0.0000    0.0000
47  -16.9316    5.2071  1    0.0000    0.0000
48  -16.9340    5.2022  1    0.0000    0.0000
49  -16.9320    5.1844  1    0.0000    0.0000
50  -16.9375    5.1969  1    0.0000    0.0000
51  -16.9515    5.2068  1    0.0000    0.0000
