SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.6461    3.0619  1    0.0000    0.0000
1  -16.3079    8.8402  1    0.0000    0.0000
2  -14.4398    7.8385  1    0.0000    0.0000
3  -15.4513    8.3779  1    0.0000    0.0000
4  -14.8369    8.0509  1    0.0000    0.0000
5  -15.2294    8.2660  1    0.0000    0.0000
6  -14.9643    8.1283  1    0.0000    0.0000
7  -15.1167    8.2217  1    0.0000    0.0000
8  -15.0289    8.1821  1    0.0000    0.0000
9  -15.0826    8.2109  1    0.0000    0.0000
10  -15.0524    8.1910  1    0.0000    0.0000
11  -15.0570    8.2223  1    0.0000    0.0000
12  -15.0589    8.1969  1    0.0000    0.0000
13  -15.0460    8.1890  1    0.0000    0.0000
14  -15.0454    8.1646  1    0.0000    0.0000
15  -15.0409    8.1480  1    0.0000    0.0000
16  -15.0456    8.1554  1    0.0000    0.0000
17  -15.0434    8.1348  1    0.0000    0.0000
18  -15.0344    8.1420  1    0.0000    0.0000
19  -15.0432    8.1181  1    0.0000    0.0000
20  -15.0550    8.1144  1    0.0000    0.0000
21  -15.0641    8.1388  1    0.0000    0.0000
22  -15.0714    8.1477  1    0.0000    0.0000
23  -15.0745    8.1511  1    0.0000    0.0000
24  -15.0851    8.1469  1    0.0000    0.0000
25  -15.0863    8.1734  1    0.0000    0.0000
26  -15.0949    8.1564  1    0.0000    0.0000
27  -15.0947    8.1280  1    0.0000    0.0000
28  -15.0940    8.1313  1    0.0000    0.0000
29  -15.0926    8.1246  1    0.0000    0.0000
30  -15.0854    8.1263  1    0.0000    0.0000
31  -15.0872    8.1237  1    0.0000    0.0000
32  -15.0980    8.1327  1    0.0000    0.0000
33  -15.0999    8.1364  1    0.0000    0.0000
34  -15.0811    8.1518  1    0.0000    0.0000
35  -15.0849    8.1600  1    0.0000    0.0000
36  -15.0851    8.1645  1    0.0000    0.0000
37  -15.0785    8.1647  1    0.0000    0.0000
38  -15.0739    8.1559  1    0.0000    0.0000
39  -15.0700    8.1495  1    0.0000    0.0000
40  -15.0644    8.1330  1    0.0000    0.0000
41  -15.0561    8.1401  1    0.0000    0.0000
42  -15.0522    8.1372  1    0.0000    0.0000
43  -15.0536    8.1342  1    0.0000    0.0000
44  -15.0451    8.1452  1    0.0000    0.0000
45  -15.0360    8.1588  1    0.0000    0.0000
46  -15.0178    8.1634  1    0.0000    0.0000
47  -14.9940    8.1357  1    0.0000    0.0000
48  -14.9755    8.1215  1    0.0000    0.0000
49  -14.9568    8.1180  1    0.0000    0.0000
50  -14.9631    8.1400  1    0.0000    0.0000
51  -14.9609    8.1221  1    0.0000    0.0000
52  -14.9565    8.0898  1    0.0000    0.0000
53  -14.9657    8.0984  1    0.0000    0.0000
54  -14.9786    8.1159  1    0.0000    0.0000
55  -14.9868    8.1118  1    0.0000    0.0000
56  -14.9726    8.1142  1    0.0000    0.0000
57  -14.9660    8.1118  1    0.0000    0.0000
58  -14.9851    8.1087  1    0.0000    0.0000
59  -14.9708    8.1116  1    0.0000    0.0000
60  -14.9666    8.1123  1    0.0000    0.0000
61  -14.9550    8.1066  1    0.0000    0.0000
62  -14.9491    8.1120  1    0.0000    0.0000
63  -14.9536    8.1073  1    0.0000    0.0000
64  -14.9534    8.1091  1    0.0000    0.0000
65  -14.9398    8.1208  1    0.0000    0.0000
66  -14.9386    8.1370  1    0.0000    0.0000
67  -14.9148    8.1324  1    0.0000    0.0000
68  -14.9223    8.1143  1    0.0000    0.0000
69  -14.9362    8.1243  1    0.0000    0.0000
70  -14.9303    8.1245  1    0.0000    0.0000
71  -14.9150    8.1255  1    0.0000    0.0000
72  -14.9228    8.1136  1    0.0000    0.0000
73  -14.9251    8.1405  1    0.0000    0.0000
74  -14.9136    8.1562  1    0.0000    0.0000
75  -14.9006    8.1581  1    0.0000    0.0000
76  -14.9016    8.1693  1    0.0000    0.0000
77  -14.9047    8.1509  1    0.0000    0.0000
78  -14.9162    8.1381  1    0.0000    0.0000
79  -14.9213    8.1496  1    0.0000    0.0000
80  -14.9313    8.1528  1    0.0000    0.0000
81  -14.8972    8.1011  1    0.0000    0.0000
82  -14.5538    7.9514  1    0.0000    0.0000
83  -13.8992    7.7710  1    0.0000    0.0000
