SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -3.8802    2.8873  1    0.0000    0.0000
1  -11.1558    8.3591  1    0.0000    0.0000
2   -9.7936    7.4242  1    0.0000    0.0000
3  -10.4074    7.9643  1    0.0000    0.0000
4   -9.9212    7.6383  1    0.0000    0.0000
5  -10.1526    7.8426  1    0.0000    0.0000
6   -9.9336    7.7148  1    0.0000    0.0000
7  -10.0526    7.8038  1    0.0000    0.0000
8   -9.9873    7.7591  1    0.0000    0.0000
9  -10.0136    7.7857  1    0.0000    0.0000
10   -9.9854    7.7528  1    0.0000    0.0000
11   -9.9490    7.7359  1    0.0000    0.0000
12   -9.9320    7.7097  1    0.0000    0.0000
13   -9.9213    7.6956  1    0.0000    0.0000
14   -9.9260    7.6913  1    0.0000    0.0000
15   -9.9187    7.6750  1    0.0000    0.0000
16   -9.9246    7.6685  1    0.0000    0.0000
17   -9.9249    7.6821  1    0.0000    0.0000
18   -9.9394    7.6869  1    0.0000    0.0000
19   -9.9655    7.7083  1    0.0000    0.0000
20   -9.9881    7.7079  1    0.0000    0.0000
21   -9.9912    7.6767  1    0.0000    0.0000
22   -9.9888    7.6781  1    0.0000    0.0000
23   -9.9864    7.6911  1    0.0000    0.0000
24  -10.0049    7.6948  1    0.0000    0.0000
25   -9.9796    7.7043  1    0.0000    0.0000
26   -9.9689    7.6976  1    0.0000    0.0000
27   -9.9776    7.6902  1    0.0000    0.0000
28   -9.9674    7.6769  1    0.0000    0.0000
29   -9.9491    7.6929  1    0.0000    0.0000
30   -9.9518    7.6820  1    0.0000    0.0000
31   -9.9527    7.6642  1    0.0000    0.0000
32   -9.9658    7.6680  1    0.0000    0.0000
33   -9.9579    7.6552  1    0.0000    0.0000
34   -9.9717    7.6592  1    0.0000    0.0000
35   -9.9845    7.6661  1    0.0000    0.0000
36   -9.9777    7.6642  1    0.0000    0.0000
37   -9.9840    7.6608  1    0.0000    0.0000
38   -9.9812    7.6594  1    0.0000    0.0000
39   -9.9937    7.6449  1    0.0000    0.0000
40   -9.9720    7.6511  1    0.0000    0.0000
41   -9.9614    7.6520  1    0.0000    0.0000
42   -9.9525    7.6318  1    0.0000    0.0000
43   -9.9503    7.6350  1    0.0000    0.0000
44   -9.9385    7.6405  1    0.0000    0.0000
45   -9.9094    7.6280  1    0.0000    0.0000
46   -9.9152    7.6241  1    0.0000    0.0000
47   -9.8967    7.6119  1    0.0000    0.0000
48   -9.8989    7.6030  1    0.0000    0.0000
49   -9.8524    7.6277  1    0.0000    0.0000
50   -9.8699    7.6043  1    0.0000    0.0000
51   -9.8785    7.6059  1    0.0000    0.0000
52   -9.8825    7.5980  1    0.0000    0.0000
53   -9.8670    7.5884  1    0.0000    0.0000
54   -9.8611    7.5753  1    0.0000    0.0000
55   -9.8746    7.5765  1    0.0000    0.0000
56   -9.8852    7.5760  1    0.0000    0.0000
57   -9.8843    7.5907  1    0.0000    0.0000
58   -9.9011    7.5862  1    0.0000    0.0000
59   -9.8964    7.5973  1    0.0000    0.0000
60   -9.9094    7.5942  1    0.0000    0.0000
61   -9.9279    7.5897  1    0.0000    0.0000
62   -9.9127    7.5905  1    0.0000    0.0000
63   -9.9145    7.5790  1    0.0000    0.0000
64   -9.9229    7.5824  1    0.0000    0.0000
65   -9.9393    7.5700  1    0.0000    0.0000
66   -9.9324    7.5694  1    0.0000    0.0000
67   -9.9404    7.5373  1    0.0000    0.0000
68   -9.9310    7.5365  1    0.0000    0.0000
69   -9.9444    7.5408  1    0.0000    0.0000
70   -9.9385    7.5221  1    0.0000    0.0000
71   -9.9347    7.5134  1    0.0000    0.0000
72   -9.9437    7.4937  1    0.0000    0.0000
73   -9.9258    7.4858  1    0.0000    0.0000
74   -9.9311    7.4510  1    0.0000    0.0000
75   -9.9122    7.4324  1    0.0000    0.0000
76   -9.9101    7.4183  1    0.0000    0.0000
77   -9.9254    7.3898  1    0.0000    0.0000
78   -9.9256    7.3771  1    0.0000    0.0000
79   -9.9342    7.3476  1    0.0000    0.0000
80   -9.9405    7.3355  1    0.0000    0.0000
81   -9.9463    7.3284  1    0.0000    0.0000
82   -9.9438    7.3109  1    0.0000    0.0000
83   -9.9601    7.3256  1    0.0000    0.0000
84   -9.9655    7.3106  1    0.0000    0.0000
85   -9.9657    7.2975  1    0.0000    0.0000
86   -9.9853    7.3171  1    0.0000    0.0000
87   -9.9736    7.2975  1    0.0000    0.0000
88   -9.9004    7.2790  1    0.0000    0.0000
89   -9.3507    7.1712  1    0.0000    0.0000
90   -8.1353    6.7948  1    0.0000    0.0000
91   -6.7318    6.2150  1    0.0000    0.0000
92   -5.3976    5.6998  1    0.0000    0.0000
93   -4.4617    5.3653  1    0.0000    0.0000
94   -3.8239    5.1272  1    0.0000    0.0000
95   -3.4864    4.9671  1    0.0000    0.0000
96   -3.5763    4.9511  1    0.0000    0.0000
97   -3.9318    5.0129  1    0.0000    0.0000
98   -4.1987    5.0831  1    0.0000    0.0000
99   -4.2317    5.0389  1    0.0000    0.0000
100   -4.1228    5.0127  1    0.0000    0.0000
101   -3.9422    4.9564  1    0.0000    0.0000
102   -3.8025    4.9089  1    0.0000    0.0000
103   -3.7218    4.9174  1    0.0000    0.0000
