SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.0777    2.2239  1    0.0000    0.0000
1  -14.6632    6.4296  1    0.0000    0.0000
2  -12.9817    5.7215  1    0.0000    0.0000
3  -13.8955    6.1263  1    0.0000    0.0000
4  -13.3493    5.8814  1    0.0000    0.0000
5  -13.6811    6.0387  1    0.0000    0.0000
6  -13.4395    5.9495  1    0.0000    0.0000
7  -13.6071    6.0194  1    0.0000    0.0000
8  -13.5167    5.9797  1    0.0000    0.0000
9  -13.5463    6.0135  1    0.0000    0.0000
10  -13.5350    6.0224  1    0.0000    0.0000
11  -13.5337    6.0184  1    0.0000    0.0000
12  -13.5163    6.0151  1    0.0000    0.0000
13  -13.5092    6.0218  1    0.0000    0.0000
14  -13.4901    6.0287  1    0.0000    0.0000
15  -13.5113    6.0355  1    0.0000    0.0000
16  -13.5202    6.0474  1    0.0000    0.0000
17  -13.5039    6.0238  1    0.0000    0.0000
18  -13.5363    6.0483  1    0.0000    0.0000
19  -13.5376    6.0746  1    0.0000    0.0000
20  -13.5335    6.0623  1    0.0000    0.0000
21  -13.5489    6.0802  1    0.0000    0.0000
22  -13.5283    6.0768  1    0.0000    0.0000
23  -13.5238    6.0900  1    0.0000    0.0000
24  -13.5408    6.0827  1    0.0000    0.0000
25  -13.5270    6.0681  1    0.0000    0.0000
26  -13.5328    6.0671  1    0.0000    0.0000
27  -13.5442    6.0595  1    0.0000    0.0000
28  -13.5192    6.0594  1    0.0000    0.0000
29  -13.5129    6.0748  1    0.0000    0.0000
30  -13.5354    6.0696  1    0.0000    0.0000
31  -13.5333    6.0668  1    0.0000    0.0000
32  -13.5061    6.0726  1    0.0000    0.0000
33  -13.5214    6.0781  1    0.0000    0.0000
34  -13.5176    6.0734  1    0.0000    0.0000
35  -13.5270    6.0921  1    0.0000    0.0000
36  -13.5379    6.0928  1    0.0000    0.0000
37  -13.5329    6.0612  1    0.0000    0.0000
38  -13.5420    6.0570  1    0.0000    0.0000
39  -13.5375    6.0672  1    0.0000    0.0000
40  -13.5563    6.0743  1    0.0000    0.0000
41  -13.5396    6.0630  1    0.0000    0.0000
42  -13.5374    6.0582  1    0.0000    0.0000
43  -13.5173    6.0782  1    0.0000    0.0000
44  -13.5033    6.0744  1    0.0000    0.0000
45  -13.5001    6.0723  1    0.0000    0.0000
46  -13.5206    6.0684  1    0.0000    0.0000
47  -13.5206    6.0846  1    0.0000    0.0000
48  -13.5196    6.1015  1    0.0000    0.0000
49  -13.5314    6.0818  1    0.0000    0.0000
50  -13.5456    6.0945  1    0.0000    0.0000
51  -13.5555    6.0842  1    0.0000    0.0000
52  -13.5359    6.0896  1    0.0000    0.0000
53  -13.5398    6.1089  1    0.0000    0.0000
54  -13.5236    6.0916  1    0.0000    0.0000
55  -13.5319    6.1208  1    0.0000    0.0000
56  -13.5104    6.1266  1    0.0000    0.0000
57  -13.4935    6.1396  1    0.0000    0.0000
58  -13.5020    6.1382  1    0.0000    0.0000
59  -13.4966    6.1271  1    0.0000    0.0000
60  -13.4863    6.1189  1    0.0000    0.0000
61  -13.4689    6.1180  1    0.0000    0.0000
62  -13.4760    6.1123  1    0.0000    0.0000
63  -13.4812    6.1201  1    0.0000    0.0000
64  -13.4722    6.0906  1    0.0000    0.0000
65  -13.4635    6.0889  1    0.0000    0.0000
66  -13.4710    6.1117  1    0.0000    0.0000
67  -13.4776    6.1041  1    0.0000    0.0000
68  -13.4581    6.0968  1    0.0000    0.0000
69  -13.4662    6.1020  1    0.0000    0.0000
70  -13.4856    6.1095  1    0.0000    0.0000
71  -13.4993    6.1135  1    0.0000    0.0000
72  -13.4883    6.1185  1    0.0000    0.0000
73  -13.5019    6.1197  1    0.0000    0.0000
74  -13.4908    6.0951  1    0.0000    0.0000
75  -13.4705    6.1017  1    0.0000    0.0000
76  -13.4870    6.0878  1    0.0000    0.0000
77  -13.5014    6.0799  1    0.0000    0.0000
78  -13.5057    6.0650  1    0.0000    0.0000
79  -13.4868    6.0489  1    0.0000    0.0000
80  -13.4806    6.0658  1    0.0000    0.0000
81  -13.4879    6.0812  1    0.0000    0.0000
82  -13.4865    6.0863  1    0.0000    0.0000
83  -13.4830    6.0952  1    0.0000    0.0000
84  -13.4861    6.1206  1    0.0000    0.0000
85  -13.4844    6.0970  1    0.0000    0.0000
86  -13.4740    6.1066  1    0.0000    0.0000
87  -13.4921    6.1003  1    0.0000    0.0000
88  -13.4920    6.0738  1    0.0000    0.0000
89  -13.4920    6.0848  1    0.0000    0.0000
90  -13.2625    6.0285  1    0.0000    0.0000
91  -12.5611    5.8429  1    0.0000    0.0000
92  -11.4709    5.3505  1    0.0000    0.0000
93   -9.9936    4.6525  1    0.0000    0.0000
94   -8.3865    3.8901  1    0.0000    0.0000
95   -6.9863    3.2290  1    0.0000    0.0000
96   -5.6621    2.6199  1    0.0000    0.0000
97   -4.3833    2.0496  1    0.0000    0.0000
98   -3.2900    1.4087  1    0.0000    0.0000
99   -2.7260    0.9989  1    0.0000    0.0000
100   -2.6143    0.8880  1    0.0000    0.0000
101   -2.7474    0.9081  1    0.0000    0.0000
102   -2.8530    0.9914  1    0.0000    0.0000
103   -2.8824    1.0078  1    0.0000    0.0000
104   -2.8231    0.9972  1    0.0000    0.0000
105   -2.7487    0.9562  1    0.0000    0.0000
106   -2.7150    0.9063  1    0.0000    0.0000
107   -2.7129    0.9097  1    0.0000    0.0000
108   -2.7368    0.9198  1    0.0000    0.0000
109   -2.7180    0.9330  1    0.0000    0.0000
110   -2.7099    0.9312  1    0.0000    0.0000
111   -2.7300    0.9369  1    0.0000    0.0000
112   -2.7348    0.9404  1    0.0000    0.0000
113   -2.7336    0.9579  1    0.0000    0.0000
114   -2.7750    0.9482  1    0.0000    0.0000
