SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -3.5108    3.1654  1    0.0000    0.0000
1  -10.1440    9.1585  1    0.0000    0.0000
2   -8.8053    8.1901  1    0.0000    0.0000
3   -9.0373    8.7539  1    0.0000    0.0000
4   -8.1758    8.4330  1    0.0000    0.0000
5   -8.1652    8.6631  1    0.0000    0.0000
6   -7.8931    8.4718  1    0.0000    0.0000
7   -7.9201    8.5840  1    0.0000    0.0000
8   -7.8437    8.5668  1    0.0000    0.0000
9   -7.8556    8.6059  1    0.0000    0.0000
10   -7.8639    8.6067  1    0.0000    0.0000
11   -7.8516    8.6165  1    0.0000    0.0000
12   -7.8452    8.6097  1    0.0000    0.0000
13   -7.8620    8.5899  1    0.0000    0.0000
14   -7.8708    8.5681  1    0.0000    0.0000
15   -7.8710    8.5749  1    0.0000    0.0000
16   -7.8814    8.5983  1    0.0000    0.0000
17   -7.8778    8.6162  1    0.0000    0.0000
18   -7.8512    8.6328  1    0.0000    0.0000
19   -7.8621    8.6572  1    0.0000    0.0000
20   -7.8456    8.6805  1    0.0000    0.0000
21   -7.8392    8.6864  1    0.0000    0.0000
22   -7.8563    8.6786  1    0.0000    0.0000
23   -7.8605    8.6905  1    0.0000    0.0000
24   -7.8686    8.6980  1    0.0000    0.0000
25   -7.8769    8.7110  1    0.0000    0.0000
26   -7.8651    8.7195  1    0.0000    0.0000
27   -7.8759    8.7270  1    0.0000    0.0000
28   -7.8820    8.7363  1    0.0000    0.0000
29   -7.8754    8.7274  1    0.0000    0.0000
30   -7.8804    8.7221  1    0.0000    0.0000
31   -7.8894    8.7449  1    0.0000    0.0000
32   -7.8769    8.7585  1    0.0000    0.0000
33   -7.8754    8.7617  1    0.0000    0.0000
34   -7.8925    8.7574  1    0.0000    0.0000
35   -7.8939    8.7703  1    0.0000    0.0000
36   -7.8872    8.7693  1    0.0000    0.0000
37   -7.8847    8.7712  1    0.0000    0.0000
38   -7.8955    8.7361  1    0.0000    0.0000
39   -8.3259    8.7284  1    0.0000    0.0000
40   -9.2952    8.4752  1    0.0000    0.0000
41  -10.7583    8.5133  1    0.0000    0.0000
42  -12.8977    9.2222  1    0.0000    0.0000
43  -14.3986    8.9460  1    0.0000    0.0000
44  -15.7246    8.6950  1    0.0000    0.0000
45  -16.6049    8.4292  1    0.0000    0.0000
46  -16.8196    6.8392  1    0.0000    0.0000
47  -16.8637    6.1778  1    0.0000    0.0000
48  -16.6447    6.1738  1    0.0000    0.0000
49  -16.4553    6.1159  1    0.0000    0.0000
50  -16.2863    6.1089  1    0.0000    0.0000
51  -16.2203    6.0900  1    0.0000    0.0000
52  -16.1981    6.1118  1    0.0000    0.0000
53  -16.1756    6.1231  1    0.0000    0.0000
54  -16.1849    6.1696  1    0.0000    0.0000
55  -16.1733    6.1718  1    0.0000    0.0000
56  -16.1552    6.1672  1    0.0000    0.0000
57  -16.1280    6.1716  1    0.0000    0.0000
58  -16.0856    6.1738  1    0.0000    0.0000
59  -16.0785    6.1591  1    0.0000    0.0000
60  -16.0609    6.1510  1    0.0000    0.0000
61  -16.0331    6.1432  1    0.0000    0.0000
