SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -3.8098    2.7508  1    0.0000    0.0000
1  -10.9915    7.9242  1    0.0000    0.0000
2   -9.7117    7.0848  1    0.0000    0.0000
3  -10.3672    7.5022  1    0.0000    0.0000
4   -9.9049    7.1940  1    0.0000    0.0000
5  -10.2095    7.4146  1    0.0000    0.0000
6   -9.9504    7.3086  1    0.0000    0.0000
7  -10.0497    7.3715  1    0.0000    0.0000
8   -9.9638    7.3628  1    0.0000    0.0000
9   -9.9667    7.4080  1    0.0000    0.0000
10  -10.0218    7.3111  1    0.0000    0.0000
11  -10.0153    7.3533  1    0.0000    0.0000
12   -9.9106    7.4015  1    0.0000    0.0000
13   -9.8645    7.3693  1    0.0000    0.0000
14   -9.8545    7.3555  1    0.0000    0.0000
15   -9.8366    7.3871  1    0.0000    0.0000
16   -9.8405    7.3373  1    0.0000    0.0000
17   -9.7766    7.3395  1    0.0000    0.0000
18   -9.7983    7.3263  1    0.0000    0.0000
19   -9.7857    7.3123  1    0.0000    0.0000
20   -9.8044    7.3012  1    0.0000    0.0000
21   -9.7865    7.3103  1    0.0000    0.0000
22   -9.7509    7.3141  1    0.0000    0.0000
23   -9.7719    7.3338  1    0.0000    0.0000
24   -9.6950    7.3450  1    0.0000    0.0000
25   -9.6763    7.3053  1    0.0000    0.0000
26   -9.7210    7.2598  1    0.0000    0.0000
27   -9.7360    7.2275  1    0.0000    0.0000
28   -9.6045    7.3133  1    0.0000    0.0000
29   -9.3700    7.2685  1    0.0000    0.0000
30   -8.9662    7.2539  1    0.0000    0.0000
31   -8.0376    7.6353  1    0.0000    0.0000
32   -7.6496    7.6420  1    0.0000    0.0000
33   -7.3640    7.6468  1    0.0000    0.0000
34   -7.0680    7.6485  1    0.0000    0.0000
35   -6.9188    7.6284  1    0.0000    0.0000
36   -6.8898    7.5718  1    0.0000    0.0000
37   -6.9591    7.6000  1    0.0000    0.0000
38   -6.9655    7.5895  1    0.0000    0.0000
39   -7.0234    7.5855  1    0.0000    0.0000
40   -6.9885    7.5970  1    0.0000    0.0000
41   -6.9741    7.5403  1    0.0000    0.0000
42   -7.0115    7.5498  1    0.0000    0.0000
43   -6.9956    7.5523  1    0.0000    0.0000
44   -6.9438    7.5814  1    0.0000    0.0000
45   -6.8704    7.6369  1    0.0000    0.0000
46   -6.8784    7.6347  1    0.0000    0.0000
47   -6.9272    7.6611  1    0.0000    0.0000
48   -6.8983    7.6318  1    0.0000    0.0000
49   -6.9081    7.5992  1    0.0000    0.0000
50   -6.9041    7.6323  1    0.0000    0.0000
51   -6.9093    7.6403  1    0.0000    0.0000
52   -6.8665    7.5710  1    0.0000    0.0000
53   -6.8444    7.6191  1    0.0000    0.0000
54   -6.8677    7.6092  1    0.0000    0.0000
55   -6.8324    7.6502  1    0.0000    0.0000
56   -6.8595    7.6532  1    0.0000    0.0000
57   -6.8064    7.6636  1    0.0000    0.0000
58   -6.7740    7.6682  1    0.0000    0.0000
59   -6.8695    7.6265  1    0.0000    0.0000
60   -6.8928    7.6102  1    0.0000    0.0000
61   -6.9740    7.5833  1    0.0000    0.0000
62   -6.8889    7.5977  1    0.0000    0.0000
63   -6.8226    7.6421  1    0.0000    0.0000
64   -6.8418    7.6429  1    0.0000    0.0000
65   -6.8171    7.6210  1    0.0000    0.0000
66   -6.8562    7.6454  1    0.0000    0.0000
67   -6.8836    7.6217  1    0.0000    0.0000
68   -6.8411    7.7204  1    0.0000    0.0000
69   -6.7871    7.7713  1    0.0000    0.0000
70   -6.8901    7.7304  1    0.0000    0.0000
71   -6.8833    7.6676  1    0.0000    0.0000
72   -6.8753    7.6428  1    0.0000    0.0000
73   -6.8754    7.6699  1    0.0000    0.0000
74   -6.8484    7.6904  1    0.0000    0.0000
75   -6.7734    7.6946  1    0.0000    0.0000
76   -6.7954    7.6735  1    0.0000    0.0000
77   -6.8556    7.7118  1    0.0000    0.0000
78   -6.8433    7.7133  1    0.0000    0.0000
79   -6.8500    7.6635  1    0.0000    0.0000
80   -6.8321    7.7013  1    0.0000    0.0000
81   -6.8049    7.7009  1    0.0000    0.0000
82   -6.7677    7.7147  1    0.0000    0.0000
83   -6.7668    7.6887  1    0.0000    0.0000
84   -6.8429    7.6897  1    0.0000    0.0000
