SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.4557    1.7894  1    0.0000    0.0000
1  -15.7353    5.1815  1    0.0000    0.0000
2  -14.0616    4.6228  1    0.0000    0.0000
3  -15.5999    4.8711  1    0.0000    0.0000
4  -15.5454    4.4316  1    0.0000    0.0000
5  -16.0748    4.3959  1    0.0000    0.0000
6  -15.5824    4.2734  1    0.0000    0.0000
7  -15.5765    4.3315  1    0.0000    0.0000
8  -15.5182    4.3357  1    0.0000    0.0000
9  -15.5627    4.3636  1    0.0000    0.0000
10  -15.5457    4.3723  1    0.0000    0.0000
11  -15.5146    4.3704  1    0.0000    0.0000
12  -15.5290    4.3774  1    0.0000    0.0000
13  -15.5325    4.3755  1    0.0000    0.0000
14  -15.5203    4.3741  1    0.0000    0.0000
15  -15.5153    4.3835  1    0.0000    0.0000
16  -15.5284    4.3483  1    0.0000    0.0000
17  -15.5554    4.3365  1    0.0000    0.0000
18  -15.5775    4.3341  1    0.0000    0.0000
19  -15.5994    4.3593  1    0.0000    0.0000
20  -15.6229    4.4069  1    0.0000    0.0000
21  -15.6525    4.4050  1    0.0000    0.0000
22  -15.6657    4.4047  1    0.0000    0.0000
23  -15.6740    4.4157  1    0.0000    0.0000
24  -15.6880    4.4201  1    0.0000    0.0000
25  -15.6805    4.3741  1    0.0000    0.0000
26  -15.6777    4.3900  1    0.0000    0.0000
27  -15.6814    4.4093  1    0.0000    0.0000
28  -15.6693    4.4280  1    0.0000    0.0000
29  -15.6566    4.4425  1    0.0000    0.0000
30  -15.6389    4.4490  1    0.0000    0.0000
31  -15.6160    4.3940  1    0.0000    0.0000
32  -15.5859    4.4080  1    0.0000    0.0000
33  -15.5655    4.3949  1    0.0000    0.0000
34  -15.5530    4.3951  1    0.0000    0.0000
35  -15.5516    4.3945  1    0.0000    0.0000
36  -15.5633    4.3776  1    0.0000    0.0000
37  -15.5630    4.4148  1    0.0000    0.0000
38  -15.5789    4.4200  1    0.0000    0.0000
39  -15.5991    4.4314  1    0.0000    0.0000
40  -15.6062    4.4744  1    0.0000    0.0000
41  -15.6144    4.4553  1    0.0000    0.0000
42  -15.6205    4.4375  1    0.0000    0.0000
43  -15.6031    4.4642  1    0.0000    0.0000
44  -15.5963    4.4988  1    0.0000    0.0000
45  -15.5822    4.4687  1    0.0000    0.0000
46  -15.5503    4.4901  1    0.0000    0.0000
47  -15.5412    4.5126  1    0.0000    0.0000
48  -15.7965    4.5592  1    0.0000    0.0000
49  -16.3485    4.5542  1    0.0000    0.0000
50  -16.6916    4.4723  1    0.0000    0.0000
51  -16.6179    4.4057  1    0.0000    0.0000
52  -16.4754    4.4627  1    0.0000    0.0000
53  -16.4576    4.5301  1    0.0000    0.0000
54  -16.4924    4.4980  1    0.0000    0.0000
55  -16.4741    4.4631  1    0.0000    0.0000
