SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -7.0377    3.1368  1    0.0000    0.0000
1  -20.3040    9.0566  1    0.0000    0.0000
2  -17.9733    8.0160  1    0.0000    0.0000
3  -19.2243    8.5738  1    0.0000    0.0000
4  -18.4315    8.2186  1    0.0000    0.0000
5  -18.9267    8.4545  1    0.0000    0.0000
6  -18.6185    8.3181  1    0.0000    0.0000
7  -18.8014    8.3979  1    0.0000    0.0000
8  -18.6889    8.3453  1    0.0000    0.0000
9  -18.7604    8.4015  1    0.0000    0.0000
10  -18.7330    8.4106  1    0.0000    0.0000
11  -18.7412    8.3902  1    0.0000    0.0000
12  -18.7434    8.3994  1    0.0000    0.0000
13  -18.7403    8.4000  1    0.0000    0.0000
14  -18.7602    8.4066  1    0.0000    0.0000
15  -18.7659    8.4153  1    0.0000    0.0000
16  -18.7650    8.4021  1    0.0000    0.0000
17  -18.7930    8.4149  1    0.0000    0.0000
18  -18.7961    8.4188  1    0.0000    0.0000
19  -18.7848    8.4133  1    0.0000    0.0000
20  -18.8106    8.4398  1    0.0000    0.0000
21  -18.8106    8.4329  1    0.0000    0.0000
22  -18.7742    8.4287  1    0.0000    0.0000
23  -18.7613    8.4295  1    0.0000    0.0000
24  -18.7602    8.4282  1    0.0000    0.0000
25  -18.7454    8.4329  1    0.0000    0.0000
26  -18.7368    8.4222  1    0.0000    0.0000
27  -18.7355    8.4263  1    0.0000    0.0000
28  -18.7355    8.4358  1    0.0000    0.0000
29  -18.7397    8.4187  1    0.0000    0.0000
30  -18.7326    8.4410  1    0.0000    0.0000
31  -18.7474    8.4389  1    0.0000    0.0000
32  -18.7399    8.4358  1    0.0000    0.0000
33  -18.7628    8.4267  1    0.0000    0.0000
34  -18.6307    8.3851  1    0.0000    0.0000
35  -18.3027    8.3317  1    0.0000    0.0000
36  -17.7573    8.3136  1    0.0000    0.0000
37  -17.3065    8.2586  1    0.0000    0.0000
38  -17.0057    8.2269  1    0.0000    0.0000
39  -16.5074    8.2542  1    0.0000    0.0000
40  -16.0975    8.2502  1    0.0000    0.0000
41  -15.9108    8.2429  1    0.0000    0.0000
42  -15.7895    8.2157  1    0.0000    0.0000
43  -15.7205    8.2567  1    0.0000    0.0000
44  -15.6560    8.2696  1    0.0000    0.0000
45  -15.6652    8.2742  1    0.0000    0.0000
46  -15.6766    8.2755  1    0.0000    0.0000
47  -15.6807    8.3142  1    0.0000    0.0000
48  -15.7006    8.3312  1    0.0000    0.0000
49  -15.7009    8.3157  1    0.0000    0.0000
50  -15.7013    8.3384  1    0.0000    0.0000
51  -15.7308    8.3424  1    0.0000    0.0000
52  -15.7591    8.3753  1    0.0000    0.0000
53  -15.7509    8.3715  1    0.0000    0.0000
54  -15.7534    8.3483  1    0.0000    0.0000
55  -15.7819    8.3493  1    0.0000    0.0000
56  -15.8053    8.3474  1    0.0000    0.0000
57  -15.8164    8.3425  1    0.0000    0.0000
58  -15.8349    8.3383  1    0.0000    0.0000
59  -15.8376    8.3496  1    0.0000    0.0000
60  -15.8421    8.3525  1    0.0000    0.0000
61  -15.8421    8.3619  1    0.0000    0.0000
62  -15.8175    8.3775  1    0.0000    0.0000
63  -15.8135    8.3780  1    0.0000    0.0000
64  -15.7969    8.3820  1    0.0000    0.0000
65  -15.8014    8.3753  1    0.0000    0.0000
66  -15.8091    8.3752  1    0.0000    0.0000
67  -15.7971    8.3897  1    0.0000    0.0000
68  -15.8072    8.3818  1    0.0000    0.0000
69  -15.8163    8.3847  1    0.0000    0.0000
70  -15.8213    8.3919  1    0.0000    0.0000
71  -15.8303    8.3987  1    0.0000    0.0000
72  -15.8374    8.3989  1    0.0000    0.0000
73  -15.8470    8.4051  1    0.0000    0.0000
74  -15.8495    8.4142  1    0.0000    0.0000
75  -15.8427    8.4108  1    0.0000    0.0000
76  -15.8403    8.4152  1    0.0000    0.0000
77  -15.8487    8.4182  1    0.0000    0.0000
78  -15.8534    8.4255  1    0.0000    0.0000
79  -15.8538    8.4302  1    0.0000    0.0000
80  -15.8549    8.4350  1    0.0000    0.0000
81  -15.8424    8.4499  1    0.0000    0.0000
82  -15.8572    8.4365  1    0.0000    0.0000
83  -15.8623    8.4388  1    0.0000    0.0000
84  -15.8570    8.4339  1    0.0000    0.0000
85  -15.8635    8.4210  1    0.0000    0.0000
86  -15.8600    8.4396  1    0.0000    0.0000
87  -15.8544    8.4388  1    0.0000    0.0000
88  -15.8461    8.4314  1    0.0000    0.0000
89  -15.8630    8.4073  1    0.0000    0.0000
90  -15.7529    8.4296  1    0.0000    0.0000
91  -15.3014    8.3133  1    0.0000    0.0000
92  -14.2948    7.9085  1    0.0000    0.0000
93  -12.7857    7.4128  1    0.0000    0.0000
94  -11.0328    6.7799  1    0.0000    0.0000
95   -9.2788    6.2248  1    0.0000    0.0000
96   -7.6317    5.8712  1    0.0000    0.0000
97   -6.2755    5.3910  1    0.0000    0.0000
98   -5.1250    4.9934  1    0.0000    0.0000
99   -4.1439    4.7006  1    0.0000    0.0000
100   -3.6206    4.5276  1    0.0000    0.0000
101   -3.4230    4.4938  1    0.0000    0.0000
102   -3.3976    4.5149  1    0.0000    0.0000
103   -3.4547    4.5937  1    0.0000    0.0000
104   -3.5264    4.6604  1    0.0000    0.0000
105   -3.5463    4.7407  1    0.0000    0.0000
106   -3.6083    4.7971  1    0.0000    0.0000
107   -3.6310    4.8450  1    0.0000    0.0000
108   -3.6570    4.9167  1    0.0000    0.0000
109   -3.7516    4.9479  1    0.0000    0.0000
110   -3.7752    4.9819  1    0.0000    0.0000
111   -3.7679    4.9773  1    0.0000    0.0000
112   -3.7996    4.9659  1    0.0000    0.0000
113   -3.8563    4.9482  1    0.0000    0.0000
114   -3.8960    4.9500  1    0.0000    0.0000
115   -3.9451    4.9563  1    0.0000    0.0000
116   -3.9895    4.9568  1    0.0000    0.0000
117   -4.0198    4.9607  1    0.0000    0.0000
118   -4.0694    4.9485  1    0.0000    0.0000
119   -4.0887    4.9451  1    0.0000    0.0000
120   -4.1005    4.9536  1    0.0000    0.0000
