SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.1828    2.7469  1    0.0000    0.0000
1  -17.8807    7.9191  1    0.0000    0.0000
2  -15.8660    6.9750  1    0.0000    0.0000
3  -16.9739    7.4590  1    0.0000    0.0000
4  -16.2334    7.1693  1    0.0000    0.0000
5  -16.6238    7.3598  1    0.0000    0.0000
6  -16.3382    7.2573  1    0.0000    0.0000
7  -16.5263    7.3595  1    0.0000    0.0000
8  -16.4730    7.3170  1    0.0000    0.0000
9  -16.5490    7.3256  1    0.0000    0.0000
10  -16.5410    7.3057  1    0.0000    0.0000
11  -16.5400    7.2907  1    0.0000    0.0000
12  -16.5313    7.2925  1    0.0000    0.0000
13  -16.5209    7.2910  1    0.0000    0.0000
14  -16.5238    7.2571  1    0.0000    0.0000
15  -16.5187    7.2301  1    0.0000    0.0000
16  -16.4987    7.2210  1    0.0000    0.0000
17  -16.4437    7.2556  1    0.0000    0.0000
18  -16.3891    7.2695  1    0.0000    0.0000
19  -16.3892    7.2612  1    0.0000    0.0000
20  -16.4145    7.2664  1    0.0000    0.0000
21  -16.4539    7.2571  1    0.0000    0.0000
22  -16.4804    7.2926  1    0.0000    0.0000
23  -16.4559    7.3120  1    0.0000    0.0000
24  -16.4110    7.2701  1    0.0000    0.0000
25  -16.4193    7.2621  1    0.0000    0.0000
26  -16.4494    7.2753  1    0.0000    0.0000
27  -16.4642    7.2809  1    0.0000    0.0000
28  -16.4724    7.2751  1    0.0000    0.0000
29  -16.4306    7.2938  1    0.0000    0.0000
30  -16.4062    7.2953  1    0.0000    0.0000
31  -16.4108    7.2938  1    0.0000    0.0000
32  -16.4223    7.2872  1    0.0000    0.0000
33  -16.4385    7.2752  1    0.0000    0.0000
34  -16.4317    7.2683  1    0.0000    0.0000
35  -16.4245    7.2663  1    0.0000    0.0000
36  -16.4021    7.2809  1    0.0000    0.0000
37  -16.3712    7.2878  1    0.0000    0.0000
38  -16.3579    7.2813  1    0.0000    0.0000
39  -16.3552    7.2717  1    0.0000    0.0000
40  -16.3638    7.2571  1    0.0000    0.0000
41  -16.3679    7.2805  1    0.0000    0.0000
42  -16.3725    7.2870  1    0.0000    0.0000
43  -16.3795    7.2758  1    0.0000    0.0000
44  -16.3772    7.2868  1    0.0000    0.0000
45  -16.3897    7.2921  1    0.0000    0.0000
46  -16.3887    7.3186  1    0.0000    0.0000
47  -16.3870    7.3353  1    0.0000    0.0000
48  -16.3753    7.3105  1    0.0000    0.0000
49  -16.3693    7.3005  1    0.0000    0.0000
50  -16.3697    7.3060  1    0.0000    0.0000
51  -16.3738    7.2913  1    0.0000    0.0000
52  -16.3669    7.2903  1    0.0000    0.0000
53  -16.3441    7.2952  1    0.0000    0.0000
54  -16.3557    7.3191  1    0.0000    0.0000
55  -16.3461    7.3277  1    0.0000    0.0000
56  -16.3280    7.3410  1    0.0000    0.0000
57  -16.3188    7.3557  1    0.0000    0.0000
58  -16.3079    7.3455  1    0.0000    0.0000
59  -16.4576    7.3930  1    0.0000    0.0000
60  -16.9201    7.7474  1    0.0000    0.0000
61  -17.6849    8.4962  1    0.0000    0.0000
62  -18.4982    9.1330  1    0.0000    0.0000
63  -18.9408    9.5297  1    0.0000    0.0000
64  -19.1555    9.7732  1    0.0000    0.0000
65  -19.1400    9.7423  1    0.0000    0.0000
66  -19.0044    9.6583  1    0.0000    0.0000
67  -18.8321    9.5711  1    0.0000    0.0000
68  -18.7168    9.5327  1    0.0000    0.0000
69  -18.7085    9.5309  1    0.0000    0.0000
70  -18.7500    9.5262  1    0.0000    0.0000
71  -18.7911    9.5509  1    0.0000    0.0000
72  -18.8241    9.5903  1    0.0000    0.0000
73  -18.7938    9.6025  1    0.0000    0.0000
74  -18.7567    9.6056  1    0.0000    0.0000
75  -18.7639    9.5923  1    0.0000    0.0000
76  -18.7671    9.5797  1    0.0000    0.0000
77  -18.7611    9.5799  1    0.0000    0.0000
78  -18.7380    9.5717  1    0.0000    0.0000
79  -18.6995    9.5556  1    0.0000    0.0000
80  -18.7008    9.5600  1    0.0000    0.0000
81  -18.7017    9.5558  1    0.0000    0.0000
82  -18.7023    9.5453  1    0.0000    0.0000
83  -18.7138    9.5420  1    0.0000    0.0000
84  -18.7096    9.5434  1    0.0000    0.0000
85  -18.6937    9.5848  1    0.0000    0.0000
86  -18.4267    9.7292  1    0.0000    0.0000
87  -17.5559    9.8359  1    0.0000    0.0000
88  -16.2377    9.6788  1    0.0000    0.0000
89  -14.5240    9.1153  1    0.0000    0.0000
90  -13.0859    8.5234  1    0.0000    0.0000
91  -11.6140    7.4263  1    0.0000    0.0000
92   -9.9874    5.9325  1    0.0000    0.0000
93   -8.7451    5.3516  1    0.0000    0.0000
94   -7.3563    4.9826  1    0.0000    0.0000
95   -6.0567    4.7048  1    0.0000    0.0000
96   -5.2312    4.2702  1    0.0000    0.0000
97   -4.7830    3.8439  1    0.0000    0.0000
98   -4.8176    3.6999  1    0.0000    0.0000
99   -5.0932    3.8456  1    0.0000    0.0000
100   -5.1588    4.0280  1    0.0000    0.0000
101   -5.0132    4.0178  1    0.0000    0.0000
102   -4.7932    3.9220  1    0.0000    0.0000
103   -4.7074    3.8454  1    0.0000    0.0000
104   -4.6833    3.8348  1    0.0000    0.0000
105   -4.6558    3.8026  1    0.0000    0.0000
106   -4.6460    3.7953  1    0.0000    0.0000
107   -4.6235    3.8394  1    0.0000    0.0000
108   -4.6646    3.8403  1    0.0000    0.0000
109   -4.6893    3.8424  1    0.0000    0.0000
110   -4.6493    3.8427  1    0.0000    0.0000
111   -4.6229    3.8396  1    0.0000    0.0000
112   -4.6408    3.8363  1    0.0000    0.0000
113   -4.6793    3.8217  1    0.0000    0.0000
114   -4.6672    3.8096  1    0.0000    0.0000
115   -4.6019    3.8019  1    0.0000    0.0000
116   -4.5632    3.7952  1    0.0000    0.0000
117   -4.6049    3.7906  1    0.0000    0.0000
118   -4.6392    3.8021  1    0.0000    0.0000
119   -4.6376    3.7724  1    0.0000    0.0000
120   -4.6159    3.7632  1    0.0000    0.0000
121   -4.5517    3.7313  1    0.0000    0.0000
122   -4.5498    3.7343  1    0.0000    0.0000
123   -4.5861    3.7180  1    0.0000    0.0000
124   -4.5995    3.7183  1    0.0000    0.0000
125   -4.5961    3.7332  1    0.0000    0.0000
126   -4.5741    3.7363  1    0.0000    0.0000
127   -4.5604    3.7521  1    0.0000    0.0000
128   -4.5545    3.7259  1    0.0000    0.0000
129   -4.5637    3.7201  1    0.0000    0.0000
130   -4.5638    3.7294  1    0.0000    0.0000
131   -4.5636    3.7576  1    0.0000    0.0000
132   -4.5646    3.7830  1    0.0000    0.0000
133   -4.5909    3.7961  1    0.0000    0.0000
134   -4.6106    3.8042  1    0.0000    0.0000
135   -4.6028    3.8148  1    0.0000    0.0000
136   -4.5880    3.8228  1    0.0000    0.0000
137   -4.5923    3.8212  1    0.0000    0.0000
138   -4.6130    3.8321  1    0.0000    0.0000
139   -4.6055    3.8047  1    0.0000    0.0000
140   -4.6083    3.9207  1    0.0000    0.0000
141   -4.4727    4.3191  1    0.0000    0.0000
142   -4.1777    5.3030  1    0.0000    0.0000
143   -3.7569    6.5561  1    0.0000    0.0000
144   -3.2230    8.1082  1    0.0000    0.0000
145   -2.7972   10.1713  1    0.0000    0.0000
146   -2.5928   11.3483  1    0.0000    0.0000
147   -2.3452   11.7658  1    0.0000    0.0000
148   -1.9825   11.7998  1    0.0000    0.0000
149   -1.6872   11.6554  1    0.0000    0.0000
150   -1.5395   11.5886  1    0.0000    0.0000
151   -1.5019   11.5144  1    0.0000    0.0000
152   -1.4715   11.4929  1    0.0000    0.0000
153   -1.4888   11.5287  1    0.0000    0.0000
154   -1.4980   11.6388  1    0.0000    0.0000
155   -1.5048   11.7223  1    0.0000    0.0000
156   -1.4705   11.7405  1    0.0000    0.0000
157   -1.4395   11.7278  1    0.0000    0.0000
158   -1.4247   11.7114  1    0.0000    0.0000
159   -1.4298   11.7019  1    0.0000    0.0000
160   -1.4321   11.6856  1    0.0000    0.0000
161   -1.4311   11.6816  1    0.0000    0.0000
162   -1.4503   11.6805  1    0.0000    0.0000
163   -1.4296   11.6759  1    0.0000    0.0000
164   -1.3994   11.6773  1    0.0000    0.0000
165   -1.3962   11.6907  1    0.0000    0.0000
166   -1.4077   11.7049  1    0.0000    0.0000
167   -1.4013   11.7052  1    0.0000    0.0000
168   -1.4081   11.7143  1    0.0000    0.0000
169   -1.4300   11.7108  1    0.0000    0.0000
170   -1.4223   11.7089  1    0.0000    0.0000
171   -1.4179   11.7178  1    0.0000    0.0000
172   -1.4004   11.7231  1    0.0000    0.0000
173   -1.3867   11.7248  1    0.0000    0.0000
174   -1.3757   11.7372  1    0.0000    0.0000
175   -1.3516   11.7424  1    0.0000    0.0000
176   -1.3438   11.7367  1    0.0000    0.0000
177   -1.3641   11.7375  1    0.0000    0.0000
178   -1.3684   11.7533  1    0.0000    0.0000
179   -1.3554   11.7605  1    0.0000    0.0000
180   -1.3495   11.7538  1    0.0000    0.0000
181   -1.3494   11.7604  1    0.0000    0.0000
182   -1.3676   11.7739  1    0.0000    0.0000
183   -1.3826   11.7928  1    0.0000    0.0000
184   -1.3732   11.7910  1    0.0000    0.0000
185   -1.3482   11.7777  1    0.0000    0.0000
186   -1.3363   11.7848  1    0.0000    0.0000
187   -1.3336   11.7865  1    0.0000    0.0000
188   -1.3340   11.7792  1    0.0000    0.0000
189   -1.3400   11.7985  1    0.0000    0.0000
190   -1.3456   11.8026  1    0.0000    0.0000
191   -1.3402   11.8042  1    0.0000    0.0000
192   -1.3416   11.8017  1    0.0000    0.0000
193   -1.3150   11.7927  1    0.0000    0.0000
194   -1.3239   11.7999  1    0.0000    0.0000
195   -1.3387   11.8041  1    0.0000    0.0000
196   -1.3432   11.8017  1    0.0000    0.0000
197   -1.3313   11.8148  1    0.0000    0.0000
198   -1.3366   11.8303  1    0.0000    0.0000
199   -1.3408   11.8190  1    0.0000    0.0000
200   -1.3306   11.8103  1    0.0000    0.0000
201   -1.3225   11.8141  1    0.0000    0.0000
202   -1.3247   11.8211  1    0.0000    0.0000
203   -1.3134   11.8209  1    0.0000    0.0000
204   -1.3256   11.8305  1    0.0000    0.0000
205   -1.3203   11.8358  1    0.0000    0.0000
206   -1.3209   11.8424  1    0.0000    0.0000
207   -1.3214   11.8393  1    0.0000    0.0000
208   -1.2868   11.8309  1    0.0000    0.0000
209   -1.2931   11.8315  1    0.0000    0.0000
210   -1.3144   11.8364  1    0.0000    0.0000
211   -1.3095   11.8445  1    0.0000    0.0000
212   -1.3044   11.8521  1    0.0000    0.0000
213   -1.3087   11.8581  1    0.0000    0.0000
214   -1.6055   11.8473  1    0.0000    0.0000
215   -2.2717   11.7671  1    0.0000    0.0000
216   -3.2842   11.5405  1    0.0000    0.0000
217   -4.2506   11.3752  1    0.0000    0.0000
218   -4.9380   11.2069  1    0.0000    0.0000
219   -5.3136   11.0170  1    0.0000    0.0000
220   -5.5437   10.9038  1    0.0000    0.0000
221   -5.6831   10.8369  1    0.0000    0.0000
222   -5.6713   10.8131  1    0.0000    0.0000
223   -5.5794   10.8252  1    0.0000    0.0000
224   -5.5168   10.8155  1    0.0000    0.0000
225   -5.5416   10.8126  1    0.0000    0.0000
226   -5.5909   10.7905  1    0.0000    0.0000
227   -5.6390   10.7721  1    0.0000    0.0000
228   -5.6656   10.7724  1    0.0000    0.0000
229   -5.6746   10.7738  1    0.0000    0.0000
230   -5.6585   10.7758  1    0.0000    0.0000
231   -5.6351   10.7974  1    0.0000    0.0000
232   -5.6280   10.7960  1    0.0000    0.0000
233   -5.6125   10.7966  1    0.0000    0.0000
234   -5.5928   10.8006  1    0.0000    0.0000
235   -5.5903   10.8022  1    0.0000    0.0000
236   -5.5904   10.7947  1    0.0000    0.0000
237   -5.5734   10.7908  1    0.0000    0.0000
238   -5.5645   10.7942  1    0.0000    0.0000
239   -5.5795   10.7930  1    0.0000    0.0000
240   -5.5861   10.7737  1    0.0000    0.0000
241   -5.5746   10.7835  1    0.0000    0.0000
242   -5.5714   10.7810  1    0.0000    0.0000
243   -5.5550   10.7865  1    0.0000    0.0000
244   -5.5569   10.7916  1    0.0000    0.0000
245   -5.5508   10.7902  1    0.0000    0.0000
246   -5.5514   10.7883  1    0.0000    0.0000
247   -5.5493   10.7839  1    0.0000    0.0000
248   -5.5448   10.7884  1    0.0000    0.0000
249   -5.5421   10.7828  1    0.0000    0.0000
250   -5.5504   10.7783  1    0.0000    0.0000
251   -5.5356   10.7906  1    0.0000    0.0000
252   -5.5258   10.8028  1    0.0000    0.0000
253   -5.3381   10.9558  1    0.0000    0.0000
254   -4.6871   11.3564  1    0.0000    0.0000
255   -3.7150   11.6704  1    0.0000    0.0000
256   -2.6399   11.8200  1    0.0000    0.0000
257   -1.9044   11.8941  1    0.0000    0.0000
258   -1.4836   11.9192  1    0.0000    0.0000
259   -1.2935   11.9093  1    0.0000    0.0000
260   -1.3259   11.8702  1    0.0000    0.0000
261   -1.4083   11.8412  1    0.0000    0.0000
262   -1.4373   11.8335  1    0.0000    0.0000
263   -1.4484   11.8127  1    0.0000    0.0000
