SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.0678    2.4755  1    0.0000    0.0000
1  -17.5143    7.1368  1    0.0000    0.0000
2  -15.5007    6.2992  1    0.0000    0.0000
3  -16.5883    6.7734  1    0.0000    0.0000
4  -15.9215    6.4920  1    0.0000    0.0000
5  -16.3522    6.6684  1    0.0000    0.0000
6  -16.0700    6.5717  1    0.0000    0.0000
7  -16.2557    6.6498  1    0.0000    0.0000
8  -16.1605    6.6189  1    0.0000    0.0000
9  -16.2116    6.6069  1    0.0000    0.0000
10  -16.2022    6.6021  1    0.0000    0.0000
11  -16.2063    6.6230  1    0.0000    0.0000
12  -16.1921    6.6457  1    0.0000    0.0000
13  -16.1932    6.6268  1    0.0000    0.0000
14  -16.1905    6.6244  1    0.0000    0.0000
15  -16.1901    6.6472  1    0.0000    0.0000
16  -16.1803    6.6458  1    0.0000    0.0000
17  -16.1952    6.6356  1    0.0000    0.0000
18  -16.2270    6.6238  1    0.0000    0.0000
19  -16.2201    6.6250  1    0.0000    0.0000
20  -16.2224    6.6373  1    0.0000    0.0000
21  -16.2320    6.6469  1    0.0000    0.0000
22  -16.2280    6.6592  1    0.0000    0.0000
23  -16.2156    6.6317  1    0.0000    0.0000
24  -16.2422    6.6488  1    0.0000    0.0000
25  -16.2388    6.6563  1    0.0000    0.0000
26  -16.2247    6.6375  1    0.0000    0.0000
27  -16.2418    6.6441  1    0.0000    0.0000
28  -16.2459    6.6657  1    0.0000    0.0000
29  -16.2416    6.6823  1    0.0000    0.0000
30  -16.2493    6.6699  1    0.0000    0.0000
31  -16.2591    6.6869  1    0.0000    0.0000
32  -16.2553    6.6682  1    0.0000    0.0000
33  -16.2795    6.6652  1    0.0000    0.0000
34  -16.2785    6.6711  1    0.0000    0.0000
35  -16.2861    6.6808  1    0.0000    0.0000
36  -16.2830    6.6731  1    0.0000    0.0000
37  -16.2819    6.6627  1    0.0000    0.0000
38  -16.2969    6.6593  1    0.0000    0.0000
39  -16.3031    6.6527  1    0.0000    0.0000
40  -16.3293    6.6627  1    0.0000    0.0000
41  -16.3242    6.6566  1    0.0000    0.0000
42  -16.3208    6.6553  1    0.0000    0.0000
43  -16.3208    6.6602  1    0.0000    0.0000
44  -16.3121    6.6605  1    0.0000    0.0000
45  -16.3264    6.6699  1    0.0000    0.0000
46  -16.3429    6.6622  1    0.0000    0.0000
47  -16.3440    6.6523  1    0.0000    0.0000
48  -16.3539    6.6518  1    0.0000    0.0000
49  -16.3600    6.6505  1    0.0000    0.0000
50  -16.3725    6.6512  1    0.0000    0.0000
51  -16.4042    6.6372  1    0.0000    0.0000
52  -16.4179    6.6315  1    0.0000    0.0000
53  -16.4347    6.6414  1    0.0000    0.0000
54  -16.4563    6.6329  1    0.0000    0.0000
55  -16.4517    6.6445  1    0.0000    0.0000
56  -16.4718    6.6593  1    0.0000    0.0000
57  -16.4953    6.6344  1    0.0000    0.0000
58  -16.5230    6.6538  1    0.0000    0.0000
59  -16.5396    6.6345  1    0.0000    0.0000
60  -16.5494    6.6426  1    0.0000    0.0000
61  -16.5423    6.6545  1    0.0000    0.0000
62  -16.5448    6.6711  1    0.0000    0.0000
63  -16.5622    6.6508  1    0.0000    0.0000
64  -16.5487    6.6566  1    0.0000    0.0000
65  -16.5493    6.6387  1    0.0000    0.0000
66  -16.5273    6.6088  1    0.0000    0.0000
67  -16.5118    6.6275  1    0.0000    0.0000
68  -16.4878    6.6186  1    0.0000    0.0000
69  -16.0852    6.6405  1    0.0000    0.0000
70  -15.3971    6.6661  1    0.0000    0.0000
71  -14.6485    6.6896  1    0.0000    0.0000
72  -14.1752    6.7163  1    0.0000    0.0000
73  -14.1958    6.6788  1    0.0000    0.0000
74  -14.3499    6.6900  1    0.0000    0.0000
75  -14.3984    6.7016  1    0.0000    0.0000
76  -14.3733    6.7029  1    0.0000    0.0000
77  -14.3260    6.6644  1    0.0000    0.0000
78  -14.2957    6.6478  1    0.0000    0.0000
79  -14.2803    6.6278  1    0.0000    0.0000
80  -14.2542    6.6362  1    0.0000    0.0000
81  -14.2564    6.6454  1    0.0000    0.0000
82  -14.2431    6.6425  1    0.0000    0.0000
83  -14.2425    6.6624  1    0.0000    0.0000
84  -14.2308    6.6892  1    0.0000    0.0000
85  -14.2546    6.6923  1    0.0000    0.0000
86  -14.2517    6.6882  1    0.0000    0.0000
87  -14.2543    6.6703  1    0.0000    0.0000
88  -14.2769    6.6696  1    0.0000    0.0000
89  -14.2771    6.6717  1    0.0000    0.0000
90  -14.2865    6.6645  1    0.0000    0.0000
91  -14.2738    6.6502  1    0.0000    0.0000
92  -14.2911    6.6506  1    0.0000    0.0000
93  -14.3205    6.6790  1    0.0000    0.0000
94  -14.3323    6.6659  1    0.0000    0.0000
95  -14.3123    6.6731  1    0.0000    0.0000
96  -14.3331    6.6768  1    0.0000    0.0000
97  -14.3207    6.6549  1    0.0000    0.0000
98  -14.0730    6.6459  1    0.0000    0.0000
99  -13.2406    6.4504  1    0.0000    0.0000
100  -11.8773    6.0848  1    0.0000    0.0000
101  -10.3551    5.6067  1    0.0000    0.0000
102   -8.8262    5.3081  1    0.0000    0.0000
103   -7.4844    5.2901  1    0.0000    0.0000
104   -6.4098    5.0792  1    0.0000    0.0000
105   -5.3169    4.8833  1    0.0000    0.0000
106   -4.3118    4.8710  1    0.0000    0.0000
107   -4.0269    4.7756  1    0.0000    0.0000
108   -4.2459    4.6399  1    0.0000    0.0000
109   -4.3478    4.6482  1    0.0000    0.0000
110   -4.2352    4.6963  1    0.0000    0.0000
111   -4.1470    4.7157  1    0.0000    0.0000
112   -4.1222    4.7576  1    0.0000    0.0000
113   -4.0977    4.7547  1    0.0000    0.0000
114   -4.0799    4.7378  1    0.0000    0.0000
115   -4.0700    4.7328  1    0.0000    0.0000
116   -4.0626    4.7336  1    0.0000    0.0000
117   -4.0970    4.7088  1    0.0000    0.0000
118   -4.1013    4.7459  1    0.0000    0.0000
119   -4.1112    4.7343  1    0.0000    0.0000
120   -4.1312    4.7243  1    0.0000    0.0000
121   -4.1189    4.7302  1    0.0000    0.0000
122   -4.1452    4.7348  1    0.0000    0.0000
123   -4.1756    4.7123  1    0.0000    0.0000
124   -4.1676    4.7088  1    0.0000    0.0000
125   -4.1503    4.7184  1    0.0000    0.0000
126   -4.1525    4.7123  1    0.0000    0.0000
127   -4.1563    4.7110  1    0.0000    0.0000
128   -4.1497    4.7251  1    0.0000    0.0000
129   -4.1451    4.7294  1    0.0000    0.0000
130   -4.1589    4.7364  1    0.0000    0.0000
131   -4.1748    4.7382  1    0.0000    0.0000
132   -4.1826    4.7374  1    0.0000    0.0000
133   -4.1619    4.7289  1    0.0000    0.0000
134   -4.1635    4.7143  1    0.0000    0.0000
135   -4.1506    4.7067  1    0.0000    0.0000
136   -4.1753    4.7209  1    0.0000    0.0000
137   -4.1630    4.7241  1    0.0000    0.0000
138   -4.1864    4.6980  1    0.0000    0.0000
139   -4.1975    4.6961  1    0.0000    0.0000
140   -4.1723    4.7164  1    0.0000    0.0000
141   -4.0356    5.0526  1    0.0000    0.0000
142   -3.8977    6.0203  1    0.0000    0.0000
143   -3.7390    7.3377  1    0.0000    0.0000
144   -3.7233    8.5609  1    0.0000    0.0000
145   -3.6585    9.6980  1    0.0000    0.0000
146   -3.5928   10.8151  1    0.0000    0.0000
147   -3.5938   11.7590  1    0.0000    0.0000
148   -3.4941   11.9531  1    0.0000    0.0000
149   -3.3828   11.7134  1    0.0000    0.0000
150   -3.3785   11.5423  1    0.0000    0.0000
151   -3.4433   11.5432  1    0.0000    0.0000
152   -3.4724   11.6638  1    0.0000    0.0000
153   -3.4860   11.7490  1    0.0000    0.0000
154   -3.4794   11.7675  1    0.0000    0.0000
155   -3.4652   11.7505  1    0.0000    0.0000
156   -3.4163   11.7333  1    0.0000    0.0000
157   -3.3861   11.6957  1    0.0000    0.0000
158   -3.3832   11.6724  1    0.0000    0.0000
159   -3.3732   11.6677  1    0.0000    0.0000
160   -3.3694   11.6542  1    0.0000    0.0000
161   -3.3800   11.6418  1    0.0000    0.0000
162   -3.3989   11.6352  1    0.0000    0.0000
163   -3.3876   11.6130  1    0.0000    0.0000
164   -3.3818   11.5732  1    0.0000    0.0000
165   -3.3723   11.5644  1    0.0000    0.0000
166   -3.3655   11.5755  1    0.0000    0.0000
167   -3.3569   11.5770  1    0.0000    0.0000
168   -3.3657   11.5454  1    0.0000    0.0000
169   -3.3608   11.5459  1    0.0000    0.0000
