SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.1286    2.6572  1    0.0000    0.0000
1  -14.7985    7.6787  1    0.0000    0.0000
2  -13.1112    6.8055  1    0.0000    0.0000
3  -14.0458    7.2734  1    0.0000    0.0000
4  -13.4623    6.9659  1    0.0000    0.0000
5  -13.8219    7.1620  1    0.0000    0.0000
6  -13.5836    7.0491  1    0.0000    0.0000
7  -13.6929    7.0976  1    0.0000    0.0000
8  -13.6456    7.0370  1    0.0000    0.0000
9  -13.6908    7.0909  1    0.0000    0.0000
10  -13.6581    7.0667  1    0.0000    0.0000
11  -13.6784    7.0785  1    0.0000    0.0000
12  -13.6949    7.0866  1    0.0000    0.0000
13  -13.7121    7.0758  1    0.0000    0.0000
14  -13.7136    7.0553  1    0.0000    0.0000
15  -13.7341    7.0576  1    0.0000    0.0000
16  -13.7547    7.0624  1    0.0000    0.0000
17  -13.7753    7.0458  1    0.0000    0.0000
18  -13.7516    7.0402  1    0.0000    0.0000
19  -13.7441    7.0184  1    0.0000    0.0000
20  -13.7418    6.9722  1    0.0000    0.0000
21  -13.7242    6.9836  1    0.0000    0.0000
22  -13.7145    7.0254  1    0.0000    0.0000
23  -13.7066    7.0106  1    0.0000    0.0000
24  -13.6963    6.9983  1    0.0000    0.0000
25  -13.7024    7.0151  1    0.0000    0.0000
26  -13.7184    6.9907  1    0.0000    0.0000
27  -13.7314    6.9816  1    0.0000    0.0000
28  -13.7526    6.9902  1    0.0000    0.0000
29  -13.7392    6.9753  1    0.0000    0.0000
30  -13.7572    7.0003  1    0.0000    0.0000
31  -13.7624    6.9826  1    0.0000    0.0000
32  -13.7776    7.0069  1    0.0000    0.0000
33  -13.7993    7.0040  1    0.0000    0.0000
34  -13.7947    6.9753  1    0.0000    0.0000
35  -13.7815    7.0075  1    0.0000    0.0000
36  -13.7815    6.9991  1    0.0000    0.0000
37  -13.7638    6.9745  1    0.0000    0.0000
38  -13.7507    6.9736  1    0.0000    0.0000
39  -13.7395    6.9780  1    0.0000    0.0000
40  -13.7354    6.9803  1    0.0000    0.0000
41  -13.7391    6.9686  1    0.0000    0.0000
42  -13.7726    6.9520  1    0.0000    0.0000
43  -13.8276    6.9434  1    0.0000    0.0000
44  -13.8329    6.9543  1    0.0000    0.0000
45  -13.8186    6.9388  1    0.0000    0.0000
46  -13.8098    6.9410  1    0.0000    0.0000
47  -13.7865    6.9553  1    0.0000    0.0000
48  -13.7593    6.9456  1    0.0000    0.0000
49  -13.7803    6.9541  1    0.0000    0.0000
50  -13.7746    6.9649  1    0.0000    0.0000
51  -13.7470    6.9531  1    0.0000    0.0000
52  -13.7463    6.9567  1    0.0000    0.0000
53  -13.7583    6.9567  1    0.0000    0.0000
