SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.2546    3.0980  1    0.0000    0.0000
1  -12.2768    8.9451  1    0.0000    0.0000
2  -10.8765    7.9085  1    0.0000    0.0000
3  -11.6394    8.4603  1    0.0000    0.0000
4  -11.1610    8.1186  1    0.0000    0.0000
5  -11.4521    8.3480  1    0.0000    0.0000
6  -11.1878    8.2767  1    0.0000    0.0000
7  -11.0015    8.3001  1    0.0000    0.0000
8  -10.3093    8.1515  1    0.0000    0.0000
9   -9.9080    8.1293  1    0.0000    0.0000
10   -9.4749    8.1063  1    0.0000    0.0000
11   -9.2698    8.0626  1    0.0000    0.0000
12   -9.2544    7.9557  1    0.0000    0.0000
13   -9.0849    7.9407  1    0.0000    0.0000
14   -9.0632    7.9164  1    0.0000    0.0000
15   -9.0922    7.9046  1    0.0000    0.0000
16   -9.0841    7.9007  1    0.0000    0.0000
17   -9.0751    7.9050  1    0.0000    0.0000
18   -9.0522    7.9140  1    0.0000    0.0000
19   -9.0491    7.9151  1    0.0000    0.0000
20   -9.0453    7.9033  1    0.0000    0.0000
21   -9.0487    7.9161  1    0.0000    0.0000
22   -9.0497    7.9324  1    0.0000    0.0000
23   -9.0531    7.9221  1    0.0000    0.0000
24   -9.0535    7.9121  1    0.0000    0.0000
25   -9.0522    7.9329  1    0.0000    0.0000
26   -9.0565    7.9464  1    0.0000    0.0000
27   -9.0531    7.9424  1    0.0000    0.0000
28   -9.0730    7.9363  1    0.0000    0.0000
29   -9.0750    7.9568  1    0.0000    0.0000
30   -9.0639    7.9741  1    0.0000    0.0000
31   -9.0808    7.9626  1    0.0000    0.0000
32   -9.0819    7.9549  1    0.0000    0.0000
33   -9.0838    7.9661  1    0.0000    0.0000
34   -9.0881    7.9707  1    0.0000    0.0000
35   -9.0966    7.9705  1    0.0000    0.0000
36   -9.1069    8.0008  1    0.0000    0.0000
37   -9.1133    8.0028  1    0.0000    0.0000
38   -9.1236    7.9951  1    0.0000    0.0000
39   -9.1186    7.9954  1    0.0000    0.0000
40   -9.1197    7.9872  1    0.0000    0.0000
41   -9.1101    8.0149  1    0.0000    0.0000
42   -9.1040    8.0124  1    0.0000    0.0000
43   -9.1148    8.0048  1    0.0000    0.0000
44   -9.1289    8.0126  1    0.0000    0.0000
45   -9.1202    8.0275  1    0.0000    0.0000
46   -9.1089    8.0270  1    0.0000    0.0000
47   -9.1072    8.0251  1    0.0000    0.0000
48   -9.1138    8.0132  1    0.0000    0.0000
49   -9.1148    7.9829  1    0.0000    0.0000
50   -9.0992    7.9911  1    0.0000    0.0000
51   -9.0874    8.0067  1    0.0000    0.0000
52   -9.0819    8.0026  1    0.0000    0.0000
53   -9.0841    8.0226  1    0.0000    0.0000
54   -9.0745    8.0327  1    0.0000    0.0000
55   -9.0763    8.0246  1    0.0000    0.0000
56   -9.0713    7.9978  1    0.0000    0.0000
57   -9.0839    7.9879  1    0.0000    0.0000
58   -9.0783    8.0230  1    0.0000    0.0000
59   -9.0757    8.0399  1    0.0000    0.0000
60   -9.0832    8.0107  1    0.0000    0.0000
61   -9.0680    8.0092  1    0.0000    0.0000
62   -9.0725    8.0162  1    0.0000    0.0000
63   -9.0720    8.0478  1    0.0000    0.0000
64   -9.0698    8.0330  1    0.0000    0.0000
65   -9.0870    8.0194  1    0.0000    0.0000
66   -9.0776    8.0382  1    0.0000    0.0000
67   -9.0791    8.0328  1    0.0000    0.0000
68   -9.0887    8.0343  1    0.0000    0.0000
69   -9.0742    8.0344  1    0.0000    0.0000
70   -9.0682    8.0423  1    0.0000    0.0000
71   -9.0700    8.0365  1    0.0000    0.0000
72   -9.0825    8.0353  1    0.0000    0.0000
73   -9.0605    8.0421  1    0.0000    0.0000
74   -8.9816    7.9975  1    0.0000    0.0000
75   -8.6242    7.8336  1    0.0000    0.0000
76   -7.9331    7.4351  1    0.0000    0.0000
77   -7.1599    6.9101  1    0.0000    0.0000
78   -6.3127    6.3853  1    0.0000    0.0000
79   -5.5663    5.6771  1    0.0000    0.0000
80   -4.8923    4.9036  1    0.0000    0.0000
81   -4.4207    4.3637  1    0.0000    0.0000
82   -4.0169    3.7106  1    0.0000    0.0000
83   -3.6803    3.0100  1    0.0000    0.0000
84   -3.5826    2.6811  1    0.0000    0.0000
85   -3.5766    2.4941  1    0.0000    0.0000
