SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.5340    1.5578  1    0.0000    0.0000
1  -15.9777    4.5526  1    0.0000    0.0000
2  -14.1528    4.0988  1    0.0000    0.0000
3  -15.3794    4.5964  1    0.0000    0.0000
4  -15.2020    4.7664  1    0.0000    0.0000
5  -15.8909    5.2334  1    0.0000    0.0000
6  -15.7347    5.4039  1    0.0000    0.0000
7  -15.7872    5.5002  1    0.0000    0.0000
8  -15.6178    5.4078  1    0.0000    0.0000
9  -15.6165    5.3597  1    0.0000    0.0000
10  -15.6332    5.3254  1    0.0000    0.0000
11  -15.6191    5.3879  1    0.0000    0.0000
12  -15.5915    5.3760  1    0.0000    0.0000
13  -15.5772    5.3922  1    0.0000    0.0000
14  -15.5682    5.3828  1    0.0000    0.0000
15  -15.5462    5.4021  1    0.0000    0.0000
16  -15.5208    5.4336  1    0.0000    0.0000
17  -15.5071    5.4223  1    0.0000    0.0000
18  -15.5225    5.4319  1    0.0000    0.0000
19  -15.4817    5.4332  1    0.0000    0.0000
20  -15.4690    5.3883  1    0.0000    0.0000
21  -15.4846    5.4540  1    0.0000    0.0000
22  -15.4714    5.4933  1    0.0000    0.0000
23  -15.4905    5.4337  1    0.0000    0.0000
24  -15.4608    5.4471  1    0.0000    0.0000
25  -15.4722    5.5033  1    0.0000    0.0000
26  -15.5052    5.4755  1    0.0000    0.0000
27  -15.4599    5.4466  1    0.0000    0.0000
28  -15.4584    5.4573  1    0.0000    0.0000
29  -15.4537    5.4301  1    0.0000    0.0000
30  -15.4308    5.4471  1    0.0000    0.0000
31  -15.4833    5.4712  1    0.0000    0.0000
32  -15.4869    5.5136  1    0.0000    0.0000
33  -15.4795    5.4796  1    0.0000    0.0000
34  -15.4425    5.4522  1    0.0000    0.0000
35  -15.4142    5.4552  1    0.0000    0.0000
36  -15.4307    5.4841  1    0.0000    0.0000
37  -15.4407    5.5085  1    0.0000    0.0000
38  -15.4296    5.5067  1    0.0000    0.0000
39  -15.4407    5.4782  1    0.0000    0.0000
40  -15.4155    5.4699  1    0.0000    0.0000
41  -15.4396    5.5089  1    0.0000    0.0000
42  -15.4581    5.5270  1    0.0000    0.0000
43  -15.4428    5.4888  1    0.0000    0.0000
44  -15.4363    5.4841  1    0.0000    0.0000
45  -15.4302    5.5432  1    0.0000    0.0000
46  -15.4536    5.4537  1    0.0000    0.0000
47  -15.4435    5.5121  1    0.0000    0.0000
48  -15.4541    5.5078  1    0.0000    0.0000
49  -15.4862    5.4923  1    0.0000    0.0000
50  -15.4704    5.5256  1    0.0000    0.0000
51  -15.4495    5.5210  1    0.0000    0.0000
52  -15.4785    5.5519  1    0.0000    0.0000
53  -15.4659    5.5411  1    0.0000    0.0000
54  -15.4753    5.5681  1    0.0000    0.0000
55  -15.4620    5.5801  1    0.0000    0.0000
56  -15.4585    5.5365  1    0.0000    0.0000
57  -15.4563    5.5615  1    0.0000    0.0000
58  -15.4730    5.5663  1    0.0000    0.0000
59  -15.5012    5.5523  1    0.0000    0.0000
60  -15.4966    5.5611  1    0.0000    0.0000
61  -15.4874    5.5769  1    0.0000    0.0000
62  -15.5114    5.5475  1    0.0000    0.0000
63  -15.5031    5.5714  1    0.0000    0.0000
64  -15.4985    5.5779  1    0.0000    0.0000
