SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.6226    2.3837  1    0.0000    0.0000
1  -16.2011    6.8446  1    0.0000    0.0000
2  -14.3152    6.0415  1    0.0000    0.0000
3  -15.2946    6.4404  1    0.0000    0.0000
4  -14.6649    6.1546  1    0.0000    0.0000
5  -15.0673    6.3352  1    0.0000    0.0000
6  -14.7956    6.1977  1    0.0000    0.0000
7  -14.9971    6.2631  1    0.0000    0.0000
8  -14.8751    6.2188  1    0.0000    0.0000
9  -14.8958    6.2402  1    0.0000    0.0000
10  -14.8710    6.2513  1    0.0000    0.0000
11  -14.8971    6.2469  1    0.0000    0.0000
12  -14.8902    6.2464  1    0.0000    0.0000
13  -14.8833    6.2504  1    0.0000    0.0000
14  -14.8893    6.2590  1    0.0000    0.0000
15  -14.8903    6.2506  1    0.0000    0.0000
16  -14.8822    6.2540  1    0.0000    0.0000
17  -14.8558    6.2128  1    0.0000    0.0000
18  -14.8762    6.2435  1    0.0000    0.0000
19  -14.8734    6.2585  1    0.0000    0.0000
20  -14.8371    6.2494  1    0.0000    0.0000
21  -14.9952    6.3644  1    0.0000    0.0000
22  -15.3583    6.6224  1    0.0000    0.0000
23  -15.7527    6.9476  1    0.0000    0.0000
24  -16.0771    7.2382  1    0.0000    0.0000
25  -16.1363    7.2798  1    0.0000    0.0000
26  -15.9834    7.2866  1    0.0000    0.0000
27  -15.8218    7.1881  1    0.0000    0.0000
28  -15.7480    7.0496  1    0.0000    0.0000
29  -15.7787    7.0275  1    0.0000    0.0000
30  -15.8458    7.0334  1    0.0000    0.0000
31  -15.8601    7.0074  1    0.0000    0.0000
32  -15.9102    7.0636  1    0.0000    0.0000
33  -15.9367    7.1315  1    0.0000    0.0000
34  -15.9492    7.0826  1    0.0000    0.0000
35  -15.9901    7.0574  1    0.0000    0.0000
36  -15.9808    7.0070  1    0.0000    0.0000
37  -16.0114    7.0599  1    0.0000    0.0000
38  -16.0203    7.0345  1    0.0000    0.0000
39  -15.9906    6.9858  1    0.0000    0.0000
40  -16.0088    6.9798  1    0.0000    0.0000
41  -16.0185    7.0163  1    0.0000    0.0000
42  -16.0330    7.0194  1    0.0000    0.0000
43  -16.0530    7.0131  1    0.0000    0.0000
44  -16.0646    7.0365  1    0.0000    0.0000
45  -16.0941    7.0073  1    0.0000    0.0000
46  -16.0604    7.0255  1    0.0000    0.0000
47  -16.0879    7.0017  1    0.0000    0.0000
48  -16.0838    6.9113  1    0.0000    0.0000
49  -16.1020    6.9060  1    0.0000    0.0000
50  -16.1169    6.8956  1    0.0000    0.0000
51  -16.1167    6.8428  1    0.0000    0.0000
52  -16.0846    6.8315  1    0.0000    0.0000
53  -16.0936    6.8304  1    0.0000    0.0000
54  -16.1304    6.8210  1    0.0000    0.0000
55  -16.1095    6.8568  1    0.0000    0.0000
56  -16.0893    6.8899  1    0.0000    0.0000
57  -16.0861    6.8178  1    0.0000    0.0000
58  -16.0883    6.8237  1    0.0000    0.0000
59  -16.1037    6.8251  1    0.0000    0.0000
60  -16.0854    6.8254  1    0.0000    0.0000
61  -16.0892    6.7881  1    0.0000    0.0000
62  -16.0572    6.8077  1    0.0000    0.0000
63  -16.0758    6.8071  1    0.0000    0.0000
64  -16.0821    6.7249  1    0.0000    0.0000
65  -16.0731    6.7495  1    0.0000    0.0000
66  -16.0415    6.7125  1    0.0000    0.0000
67  -16.0452    6.6719  1    0.0000    0.0000
68  -16.0562    6.6807  1    0.0000    0.0000
69  -16.0686    6.6856  1    0.0000    0.0000
70  -16.0904    6.7001  1    0.0000    0.0000
71  -16.0653    6.6608  1    0.0000    0.0000
72  -16.0517    6.6518  1    0.0000    0.0000
73  -16.0733    6.6446  1    0.0000    0.0000
74  -16.0604    6.6630  1    0.0000    0.0000
75  -16.0431    6.6253  1    0.0000    0.0000
76  -16.0643    6.6755  1    0.0000    0.0000
77  -16.0651    6.6711  1    0.0000    0.0000
78  -16.0856    6.6761  1    0.0000    0.0000
79  -16.0613    6.6623  1    0.0000    0.0000
80  -16.0688    6.5916  1    0.0000    0.0000
81  -16.0379    6.5720  1    0.0000    0.0000
82  -16.0071    6.5754  1    0.0000    0.0000
83  -16.0135    6.5902  1    0.0000    0.0000
84  -16.0052    6.5421  1    0.0000    0.0000
85  -15.9867    6.5162  1    0.0000    0.0000
86  -15.9905    6.5260  1    0.0000    0.0000
87  -15.9946    6.4815  1    0.0000    0.0000
88  -15.9655    6.4898  1    0.0000    0.0000
89  -15.9466    6.4430  1    0.0000    0.0000
90  -15.9598    6.3728  1    0.0000    0.0000
91  -15.7683    6.2712  1    0.0000    0.0000
92  -15.2129    6.1259  1    0.0000    0.0000
93  -13.8866    5.6760  1    0.0000    0.0000
94  -11.7808    4.7862  1    0.0000    0.0000
95   -9.5892    3.9603  1    0.0000    0.0000
96   -7.9419    3.3932  1    0.0000    0.0000
97   -6.6100    3.0131  1    0.0000    0.0000
98   -5.3671    2.9404  1    0.0000    0.0000
99   -4.5352    2.8056  1    0.0000    0.0000
100   -4.3768    2.6901  1    0.0000    0.0000
101   -4.8854    2.7636  1    0.0000    0.0000
102   -5.7137    3.0873  1    0.0000    0.0000
103   -6.2593    3.3821  1    0.0000    0.0000
104   -6.2776    3.4324  1    0.0000    0.0000
105   -5.9052    3.2194  1    0.0000    0.0000
106   -5.4488    3.0087  1    0.0000    0.0000
107   -5.1588    2.8763  1    0.0000    0.0000
108   -5.0793    2.7793  1    0.0000    0.0000
109   -5.0588    2.7743  1    0.0000    0.0000
110   -5.0942    2.7767  1    0.0000    0.0000
111   -5.0928    2.7363  1    0.0000    0.0000
112   -5.0489    2.7217  1    0.0000    0.0000
113   -4.9799    2.7046  1    0.0000    0.0000
114   -5.0001    2.6828  1    0.0000    0.0000
115   -5.0355    2.6266  1    0.0000    0.0000
116   -5.0565    2.6267  1    0.0000    0.0000
117   -5.0346    2.5898  1    0.0000    0.0000
118   -5.0039    2.5360  1    0.0000    0.0000
119   -5.0316    2.5334  1    0.0000    0.0000
120   -5.0358    2.5412  1    0.0000    0.0000
121   -5.0252    2.5878  1    0.0000    0.0000
122   -5.0335    2.5892  1    0.0000    0.0000
123   -5.0130    2.6209  1    0.0000    0.0000
124   -5.0230    2.6211  1    0.0000    0.0000
125   -5.0050    2.5930  1    0.0000    0.0000
126   -4.9949    2.5730  1    0.0000    0.0000
127   -5.0103    2.5788  1    0.0000    0.0000
128   -5.0058    2.5594  1    0.0000    0.0000
129   -5.0075    2.5734  1    0.0000    0.0000
130   -4.9843    2.5225  1    0.0000    0.0000
131   -4.9957    2.5073  1    0.0000    0.0000
132   -4.9919    2.5042  1    0.0000    0.0000
133   -4.9563    2.4965  1    0.0000    0.0000
134   -4.9669    2.5184  1    0.0000    0.0000
135   -4.9660    2.5101  1    0.0000    0.0000
136   -4.9473    2.5043  1    0.0000    0.0000
137   -4.9610    2.4659  1    0.0000    0.0000
138   -4.9774    2.4578  1    0.0000    0.0000
139   -4.9482    2.4683  1    0.0000    0.0000
140   -4.9491    2.4427  1    0.0000    0.0000
141   -4.9657    2.4634  1    0.0000    0.0000
142   -4.9772    2.5007  1    0.0000    0.0000
143   -4.9850    2.5132  1    0.0000    0.0000
144   -4.9681    2.5083  1    0.0000    0.0000
145   -4.9818    2.5365  1    0.0000    0.0000
146   -4.9615    2.5758  1    0.0000    0.0000
147   -4.9652    2.5489  1    0.0000    0.0000
148   -4.9663    2.5899  1    0.0000    0.0000
149   -4.9498    2.6282  1    0.0000    0.0000
150   -4.9669    2.6182  1    0.0000    0.0000
151   -4.9644    2.5922  1    0.0000    0.0000
152   -4.9649    2.5313  1    0.0000    0.0000
153   -4.9418    2.5076  1    0.0000    0.0000
154   -4.9541    2.5082  1    0.0000    0.0000
155   -4.9412    2.5943  1    0.0000    0.0000
156   -4.8451    2.9831  1    0.0000    0.0000
157   -4.4951    3.9846  1    0.0000    0.0000
158   -3.8505    4.7952  1    0.0000    0.0000
159   -3.4879    5.3215  1    0.0000    0.0000
160   -3.3272    5.7516  1    0.0000    0.0000
161   -3.3109    6.1373  1    0.0000    0.0000
162   -3.3311    6.5597  1    0.0000    0.0000
163   -3.2982    6.9994  1    0.0000    0.0000
164   -3.2688    7.2405  1    0.0000    0.0000
165   -3.3054    7.2338  1    0.0000    0.0000
166   -3.3408    7.0034  1    0.0000    0.0000
167   -3.3217    6.7647  1    0.0000    0.0000
168   -3.3387    6.6373  1    0.0000    0.0000
169   -3.3250    6.7330  1    0.0000    0.0000
170   -3.2702    6.9041  1    0.0000    0.0000
171   -3.2537    6.9752  1    0.0000    0.0000
172   -3.2575    7.0488  1    0.0000    0.0000
173   -3.2903    7.0187  1    0.0000    0.0000
174   -3.2831    7.0135  1    0.0000    0.0000
175   -3.2921    6.9757  1    0.0000    0.0000
176   -3.3230    7.1371  1    0.0000    0.0000
177   -3.2988    7.8313  1    0.0000    0.0000
178   -3.2758    8.7724  1    0.0000    0.0000
179   -3.2605    9.6210  1    0.0000    0.0000
180   -3.2198   10.1551  1    0.0000    0.0000
181   -3.1911   10.1195  1    0.0000    0.0000
182   -3.1552    9.5695  1    0.0000    0.0000
183   -3.0943    9.0287  1    0.0000    0.0000
184   -3.1226    8.7986  1    0.0000    0.0000
185   -3.1509    8.9985  1    0.0000    0.0000
186   -3.1687    9.2731  1    0.0000    0.0000
187   -3.1330    9.4732  1    0.0000    0.0000
188   -3.1282    9.4857  1    0.0000    0.0000
189   -3.1621    9.3323  1    0.0000    0.0000
190   -3.1424    9.3213  1    0.0000    0.0000
191   -3.1242    9.3524  1    0.0000    0.0000
192   -3.0914    9.3857  1    0.0000    0.0000
193   -3.0900    9.4198  1    0.0000    0.0000
194   -3.1264    9.4401  1    0.0000    0.0000
195   -3.1483    9.4395  1    0.0000    0.0000
196   -3.1413    9.4069  1    0.0000    0.0000
197   -3.1265    9.3740  1    0.0000    0.0000
