SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.9649    2.2058  1    0.0000    0.0000
1  -17.2303    6.3463  1    0.0000    0.0000
2  -15.2682    5.6788  1    0.0000    0.0000
3  -16.3373    6.1002  1    0.0000    0.0000
4  -15.6799    5.8125  1    0.0000    0.0000
5  -16.0827    5.9855  1    0.0000    0.0000
6  -15.8097    5.8593  1    0.0000    0.0000
7  -15.9746    5.8219  1    0.0000    0.0000
8  -15.8927    5.8889  1    0.0000    0.0000
9  -15.9486    5.9045  1    0.0000    0.0000
10  -15.9085    5.8544  1    0.0000    0.0000
11  -15.9310    5.8819  1    0.0000    0.0000
12  -15.9196    5.8461  1    0.0000    0.0000
13  -15.9001    5.8650  1    0.0000    0.0000
14  -15.9208    5.8679  1    0.0000    0.0000
15  -15.9184    5.8886  1    0.0000    0.0000
16  -15.9456    5.8218  1    0.0000    0.0000
17  -15.9324    5.8060  1    0.0000    0.0000
18  -15.9244    5.8710  1    0.0000    0.0000
19  -15.9471    5.8690  1    0.0000    0.0000
20  -15.9476    5.8777  1    0.0000    0.0000
21  -15.9632    5.8459  1    0.0000    0.0000
22  -15.9404    5.8239  1    0.0000    0.0000
23  -15.9374    5.8249  1    0.0000    0.0000
24  -15.9109    5.8117  1    0.0000    0.0000
25  -15.9306    5.8259  1    0.0000    0.0000
26  -15.9172    5.8210  1    0.0000    0.0000
27  -15.9115    5.8156  1    0.0000    0.0000
28  -15.9405    5.8358  1    0.0000    0.0000
29  -15.9644    5.8685  1    0.0000    0.0000
30  -15.9740    5.8546  1    0.0000    0.0000
31  -15.9865    5.8433  1    0.0000    0.0000
32  -15.9859    5.8556  1    0.0000    0.0000
33  -15.9872    5.8193  1    0.0000    0.0000
34  -15.9801    5.7776  1    0.0000    0.0000
35  -15.9389    5.9331  1    0.0000    0.0000
36  -15.8269    6.3888  1    0.0000    0.0000
37  -15.7459    7.0128  1    0.0000    0.0000
38  -15.7091    7.5657  1    0.0000    0.0000
39  -15.7439    7.9561  1    0.0000    0.0000
40  -15.7734    8.1900  1    0.0000    0.0000
41  -15.7356    8.3367  1    0.0000    0.0000
42  -15.7057    8.4226  1    0.0000    0.0000
43  -15.7063    8.5349  1    0.0000    0.0000
44  -15.6698    8.5685  1    0.0000    0.0000
45  -15.6369    8.5513  1    0.0000    0.0000
46  -15.6332    8.5019  1    0.0000    0.0000
47  -15.6600    8.5048  1    0.0000    0.0000
48  -15.6640    8.5206  1    0.0000    0.0000
49  -15.6595    8.4997  1    0.0000    0.0000
50  -15.6818    8.5091  1    0.0000    0.0000
51  -15.6607    8.5111  1    0.0000    0.0000
52  -15.6337    8.5168  1    0.0000    0.0000
53  -15.6479    8.5227  1    0.0000    0.0000
54  -15.6705    8.5320  1    0.0000    0.0000
55  -15.6482    8.5454  1    0.0000    0.0000
