SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.1561    2.2340  1    0.0000    0.0000
1  -17.7622    6.4535  1    0.0000    0.0000
2  -15.7202    5.7169  1    0.0000    0.0000
3  -16.8113    6.1470  1    0.0000    0.0000
4  -16.1253    5.9025  1    0.0000    0.0000
5  -16.5655    6.0098  1    0.0000    0.0000
6  -16.3168    5.8933  1    0.0000    0.0000
7  -16.5079    5.9575  1    0.0000    0.0000
8  -16.3640    5.9322  1    0.0000    0.0000
9  -16.4240    5.9479  1    0.0000    0.0000
10  -16.3944    5.9563  1    0.0000    0.0000
11  -16.3758    5.9646  1    0.0000    0.0000
12  -16.3526    5.9354  1    0.0000    0.0000
13  -16.3652    5.9273  1    0.0000    0.0000
14  -16.3572    5.9326  1    0.0000    0.0000
15  -16.3775    5.9192  1    0.0000    0.0000
16  -16.3826    5.9727  1    0.0000    0.0000
17  -16.3063    5.9122  1    0.0000    0.0000
18  -16.3608    5.9486  1    0.0000    0.0000
19  -16.5635    6.0755  1    0.0000    0.0000
20  -16.7502    6.1353  1    0.0000    0.0000
21  -16.8760    6.2308  1    0.0000    0.0000
22  -16.8971    6.3183  1    0.0000    0.0000
23  -16.9175    6.3223  1    0.0000    0.0000
24  -16.9213    6.2570  1    0.0000    0.0000
25  -16.8338    6.2168  1    0.0000    0.0000
26  -16.7810    6.1993  1    0.0000    0.0000
27  -16.8001    6.1825  1    0.0000    0.0000
28  -16.8422    6.2090  1    0.0000    0.0000
29  -16.8304    6.2663  1    0.0000    0.0000
30  -16.8282    6.2666  1    0.0000    0.0000
31  -16.8540    6.2644  1    0.0000    0.0000
32  -16.8499    6.2417  1    0.0000    0.0000
33  -16.8395    6.2269  1    0.0000    0.0000
34  -16.8578    6.1959  1    0.0000    0.0000
35  -16.8643    6.2131  1    0.0000    0.0000
36  -16.8671    6.2281  1    0.0000    0.0000
37  -16.8763    6.2074  1    0.0000    0.0000
38  -16.8484    6.2160  1    0.0000    0.0000
39  -16.8214    6.2282  1    0.0000    0.0000
40  -16.8474    6.2724  1    0.0000    0.0000
41  -16.8616    6.2424  1    0.0000    0.0000
42  -16.8388    6.2290  1    0.0000    0.0000
43  -16.8578    6.2169  1    0.0000    0.0000
44  -16.8554    6.2394  1    0.0000    0.0000
45  -16.8260    6.2465  1    0.0000    0.0000
46  -16.8144    6.2766  1    0.0000    0.0000
47  -16.7909    6.2790  1    0.0000    0.0000
48  -16.8003    6.2738  1    0.0000    0.0000
49  -16.7833    6.2943  1    0.0000    0.0000
50  -16.8127    6.2728  1    0.0000    0.0000
51  -16.7866    6.2611  1    0.0000    0.0000
52  -16.4396    6.2504  1    0.0000    0.0000
53  -15.5557    6.3191  1    0.0000    0.0000
54  -14.6472    6.2631  1    0.0000    0.0000
55  -14.0844    6.2074  1    0.0000    0.0000
56  -13.9945    6.2296  1    0.0000    0.0000
57  -14.0346    6.1954  1    0.0000    0.0000
58  -14.0818    6.1653  1    0.0000    0.0000
59  -14.1666    6.1535  1    0.0000    0.0000
60  -14.1579    6.1998  1    0.0000    0.0000
61  -14.0939    6.1730  1    0.0000    0.0000
62  -14.0444    6.1707  1    0.0000    0.0000
63  -13.9961    6.1574  1    0.0000    0.0000
64  -13.9929    6.1486  1    0.0000    0.0000
65  -14.0104    6.1862  1    0.0000    0.0000
66  -13.9988    6.1938  1    0.0000    0.0000
67  -13.9461    6.2191  1    0.0000    0.0000
68  -13.9225    6.2446  1    0.0000    0.0000
69  -13.9758    6.2370  1    0.0000    0.0000
70  -13.9402    6.2082  1    0.0000    0.0000
71  -13.9593    6.2225  1    0.0000    0.0000
72  -13.9591    6.2150  1    0.0000    0.0000
73  -13.9692    6.2115  1    0.0000    0.0000
74  -13.9376    6.2206  1    0.0000    0.0000
75  -13.9174    6.2094  1    0.0000    0.0000
76  -13.9251    6.2082  1    0.0000    0.0000
77  -13.9098    6.2583  1    0.0000    0.0000
78  -13.9259    6.2102  1    0.0000    0.0000
79  -13.9724    6.1930  1    0.0000    0.0000
80  -13.9580    6.2024  1    0.0000    0.0000
81  -13.9417    6.2439  1    0.0000    0.0000
82  -13.9153    6.2317  1    0.0000    0.0000
83  -13.9167    6.2500  1    0.0000    0.0000
84  -13.9164    6.2559  1    0.0000    0.0000
85  -13.9116    6.2177  1    0.0000    0.0000
86  -13.9675    6.2539  1    0.0000    0.0000
87  -13.9643    6.2839  1    0.0000    0.0000
88  -13.9056    6.2890  1    0.0000    0.0000
89  -13.9153    6.2798  1    0.0000    0.0000
90  -13.9055    6.2796  1    0.0000    0.0000
91  -13.8919    6.2628  1    0.0000    0.0000
92  -13.8919    6.2241  1    0.0000    0.0000
93  -13.8947    6.2540  1    0.0000    0.0000
94  -13.8989    6.2901  1    0.0000    0.0000
95  -13.8311    6.2989  1    0.0000    0.0000
96  -13.8744    6.2719  1    0.0000    0.0000
97  -13.7108    6.1984  1    0.0000    0.0000
98  -13.0177    5.9349  1    0.0000    0.0000
99  -11.7484    5.5136  1    0.0000    0.0000
100  -10.1935    5.0637  1    0.0000    0.0000
101   -8.7968    4.7828  1    0.0000    0.0000
102   -7.5915    4.5798  1    0.0000    0.0000
103   -6.3939    4.4360  1    0.0000    0.0000
104   -5.2500    4.3454  1    0.0000    0.0000
105   -4.6958    4.1729  1    0.0000    0.0000
106   -4.7768    3.9921  1    0.0000    0.0000
107   -5.0180    4.0765  1    0.0000    0.0000
108   -5.0802    4.2362  1    0.0000    0.0000
109   -4.8688    4.2269  1    0.0000    0.0000
110   -4.7848    4.1452  1    0.0000    0.0000
111   -4.7919    4.0458  1    0.0000    0.0000
112   -4.7501    4.0183  1    0.0000    0.0000
113   -4.7375    4.0465  1    0.0000    0.0000
114   -4.7104    3.9924  1    0.0000    0.0000
115   -4.6967    4.0299  1    0.0000    0.0000
116   -4.7496    4.0608  1    0.0000    0.0000
117   -4.7570    4.0587  1    0.0000    0.0000
118   -4.7002    4.0499  1    0.0000    0.0000
119   -4.7106    4.0625  1    0.0000    0.0000
120   -4.7143    4.0772  1    0.0000    0.0000
121   -4.7075    4.0551  1    0.0000    0.0000
122   -4.6778    4.0822  1    0.0000    0.0000
123   -4.6602    4.0918  1    0.0000    0.0000
124   -4.6974    4.0679  1    0.0000    0.0000
125   -4.7570    4.0978  1    0.0000    0.0000
126   -4.5462    4.0527  1    0.0000    0.0000
127   -4.9430    4.1398  0    0.0000    0.0000
128   -4.4261    3.8176  0    0.0000    0.0000
129   -5.3715    3.9531  0    0.0000    0.0000
130   -3.8626    3.1555  0    0.0000    0.0000
131   -6.2983    4.0284  0    0.0000    0.0000
132   -4.3393    0.1687  0    0.0000    0.0000
133  -13.7070   -0.7077  0    0.0000    0.0000
134  -32.2314    2.1876  0    0.0000    0.0000
135  -10.6500  -15.1090  0    0.0000    0.0000
136  -40.5849   -3.2882  0    0.0000    0.0000
137  -38.5937   -3.2938  0    0.0000    0.0000
138  -40.2895   -2.9074  0    0.0000    0.0000
139  -39.1657   -3.1926  0    0.0000    0.0000
140  -39.8827   -3.0094  0    0.0000    0.0000
141  -39.4466   -3.1162  0    0.0000    0.0000
142  -39.6925   -3.0612  0    0.0000    0.0000
143  -39.5687   -3.0817  0    0.0000    0.0000
144  -39.6095   -3.0802  0    0.0000    0.0000
145  -39.6063   -3.0704  0    0.0000    0.0000
146  -39.5965   -3.0765  0    0.0000    0.0000
147  -39.5965   -3.0765  0    0.0000    0.0000
148  -39.5965   -3.0765  0    0.0000    0.0000
149  -39.5965   -3.0765  0    0.0000    0.0000
150  -39.6114   -3.0749  0    0.0000    0.0000
151  -39.6254   -3.0744  0    0.0000    0.0000
152  -39.5818   -3.0772  0    0.0000    0.0000
153  -39.6760   -3.0705  0    0.0000    0.0000
154  -39.5022   -3.0834  0    0.0000    0.0000
155  -39.7945   -3.0614  0    0.0000    0.0000
156  -39.3308   -3.0965  0    0.0000    0.0000
157  -40.0151   -3.0571  0    0.0000    0.0000
158  -39.0318   -3.1016  0    0.0000    0.0000
159  -39.9416   -3.1188  0    0.0000    0.0000
160    5.1961   -7.4597  0    0.0000    0.0000
161   15.1646   -7.7100  0    0.0000    0.0000
162   11.5529   -7.1021  0    0.0000    0.0000
163   14.0239   -7.6867  0    0.0000    0.0000
164   11.6823   -6.9032  0    0.0000    0.0000
165   14.7670   -8.2411  0    0.0000    0.0000
166    0.6629   -0.7126  0    0.0000    0.0000
167   -6.8241    5.2557  0    0.0000    0.0000
168   -4.3289    5.9506  0    0.0000    0.0000
169   -4.8014    8.1896  0    0.0000    0.0000
170   -2.5503    8.8795  0    0.0000    0.0000
171   -1.7262    9.9293  0    0.0000    0.0000
172   -1.2470   10.4265  0    0.0000    0.0000
173   -1.1506   10.8820  0    0.0000    0.0000
174   -0.6394   11.0778  0    0.0000    0.0000
175   -0.7465   11.3528  0    0.0000    0.0000
176   -0.7148   11.5748  1    0.0000    0.0000
177   -0.8087   11.2807  1    0.0000    0.0000
178   -0.9193   10.6994  1    0.0000    0.0000
179   -0.9209   10.5710  1    0.0000    0.0000
180   -0.8943   10.5141  1    0.0000    0.0000
181   -0.9084   10.5266  1    0.0000    0.0000
182   -0.9065   10.5734  1    0.0000    0.0000
183   -0.8811   10.5873  1    0.0000    0.0000
184   -0.9292   10.5875  1    0.0000    0.0000
185   -0.9110   10.5987  1    0.0000    0.0000
186   -0.9125   10.6378  1    0.0000    0.0000
187   -0.9042   10.7003  1    0.0000    0.0000
188   -0.8671   10.6876  1    0.0000    0.0000
189   -0.8374   10.6994  1    0.0000    0.0000
190   -0.8490   10.6989  1    0.0000    0.0000
191   -0.8181   10.6643  1    0.0000    0.0000
192   -0.8191   10.6612  1    0.0000    0.0000
193   -0.8086   10.6616  1    0.0000    0.0000
194   -0.7859   10.6459  1    0.0000    0.0000
195   -0.8269   10.6503  1    0.0000    0.0000
196   -0.8467   10.6652  1    0.0000    0.0000
197   -0.8757   10.6700  1    0.0000    0.0000
198   -0.9115   10.6495  1    0.0000    0.0000
199   -0.9425   10.6206  1    0.0000    0.0000
200   -0.9640   10.5970  1    0.0000    0.0000
201   -0.9805   10.5860  1    0.0000    0.0000
202   -0.9948   10.5650  1    0.0000    0.0000
203   -0.9695   10.5717  1    0.0000    0.0000
204   -0.9543   10.5207  1    0.0000    0.0000
205   -0.9445   10.5055  1    0.0000    0.0000
206   -0.9530   10.5015  1    0.0000    0.0000
207   -0.9613   10.4805  1    0.0000    0.0000
208   -0.9308   10.4953  1    0.0000    0.0000
209   -0.9270   10.4589  1    0.0000    0.0000
210   -0.9337   10.4416  1    0.0000    0.0000
211   -0.9472   10.4479  1    0.0000    0.0000
212   -0.9489   10.4249  1    0.0000    0.0000
213   -0.9179   10.4523  1    0.0000    0.0000
214   -0.9424   10.4423  1    0.0000    0.0000
215   -0.9525   10.4467  1    0.0000    0.0000
216   -0.9441   10.4949  1    0.0000    0.0000
217   -0.9615   10.5313  1    0.0000    0.0000
218   -0.9223   10.6425  1    0.0000    0.0000
219   -0.7138   10.8756  1    0.0000    0.0000
220   -0.5501   11.0324  1    0.0000    0.0000
221   -0.3605   11.1598  1    0.0000    0.0000
222   -0.2020   11.2169  1    0.0000    0.0000
223   -0.2838   11.1571  1    0.0000    0.0000
224   -0.3171   11.1156  1    0.0000    0.0000
225   -0.2971   11.1018  1    0.0000    0.0000
226   -0.3222   11.0962  1    0.0000    0.0000
227   -0.3159   11.1241  1    0.0000    0.0000
228   -0.3085   11.1488  1    0.0000    0.0000
229   -0.3232   11.1592  1    0.0000    0.0000
230   -0.3259   11.1449  1    0.0000    0.0000
231   -0.2792   11.1469  1    0.0000    0.0000
232   -0.2817   11.1353  1    0.0000    0.0000
233   -0.2727   11.1280  1    0.0000    0.0000
234   -0.2617   11.1454  1    0.0000    0.0000
235   -0.2982   11.1417  1    0.0000    0.0000
236   -0.2822   11.1319  1    0.0000    0.0000
237   -0.2482   11.0891  1    0.0000    0.0000
238   -0.2213   11.0718  1    0.0000    0.0000
239   -0.2570   11.0755  1    0.0000    0.0000
240   -0.2753   11.0702  1    0.0000    0.0000
241   -0.2970   11.0650  1    0.0000    0.0000
242   -0.2869   11.0706  1    0.0000    0.0000
243   -0.2803   11.0671  1    0.0000    0.0000
244   -0.2709   11.0308  1    0.0000    0.0000
245   -0.2557   11.0006  1    0.0000    0.0000
246   -0.2547   11.0162  1    0.0000    0.0000
247   -0.2536   11.0205  1    0.0000    0.0000
248   -0.3113   11.0158  1    0.0000    0.0000
249   -0.2917   11.0235  1    0.0000    0.0000
250   -0.2969   11.0216  1    0.0000    0.0000
251   -0.2698   10.9869  1    0.0000    0.0000
252   -0.2664   10.9990  1    0.0000    0.0000
253   -0.2594   11.0330  1    0.0000    0.0000
254   -0.2441   11.0405  1    0.0000    0.0000
255   -0.2362   11.0419  1    0.0000    0.0000
256   -0.2527   11.0267  1    0.0000    0.0000
257   -0.2394   11.0214  1    0.0000    0.0000
258   -0.2283   11.0452  1    0.0000    0.0000
259   -0.2469   11.0383  1    0.0000    0.0000
260   -0.2668   11.0404  1    0.0000    0.0000
