SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.0325    3.2606  1    0.0000    0.0000
1  -14.4812    9.4492  1    0.0000    0.0000
2  -12.8250    8.3301  1    0.0000    0.0000
3  -13.7413    8.8611  1    0.0000    0.0000
4  -13.1866    8.5237  1    0.0000    0.0000
5  -13.5080    8.7623  1    0.0000    0.0000
6  -13.3158    8.6325  1    0.0000    0.0000
7  -13.4690    8.7455  1    0.0000    0.0000
8  -13.3804    8.7184  1    0.0000    0.0000
9  -13.4961    8.7779  1    0.0000    0.0000
10  -13.3889    8.7518  1    0.0000    0.0000
11  -13.3692    8.6583  1    0.0000    0.0000
12  -13.4017    8.6402  1    0.0000    0.0000
13  -13.3934    8.7121  1    0.0000    0.0000
14  -13.3893    8.6860  1    0.0000    0.0000
15  -13.3840    8.6487  1    0.0000    0.0000
16  -13.4244    8.6628  1    0.0000    0.0000
17  -13.4021    8.6680  1    0.0000    0.0000
18  -13.4420    8.6690  1    0.0000    0.0000
19  -13.4237    8.6803  1    0.0000    0.0000
20  -13.4518    8.6991  1    0.0000    0.0000
21  -13.4740    8.6791  1    0.0000    0.0000
22  -13.4673    8.6385  1    0.0000    0.0000
23  -13.5079    8.6195  1    0.0000    0.0000
24  -13.4869    8.6971  1    0.0000    0.0000
25  -13.4289    8.7001  1    0.0000    0.0000
26  -13.4704    8.6536  1    0.0000    0.0000
27  -13.5204    8.6979  1    0.0000    0.0000
28  -13.4240    8.7122  1    0.0000    0.0000
29  -13.4208    8.6753  1    0.0000    0.0000
30  -13.4472    8.6921  1    0.0000    0.0000
31  -13.4320    8.6504  1    0.0000    0.0000
32  -13.4099    8.6963  1    0.0000    0.0000
33  -13.4413    8.6894  1    0.0000    0.0000
34  -13.4905    8.6587  1    0.0000    0.0000
35  -13.5226    8.6483  1    0.0000    0.0000
36  -13.4830    8.6554  1    0.0000    0.0000
37  -13.3970    8.6890  1    0.0000    0.0000
38  -13.4280    8.6271  1    0.0000    0.0000
39  -13.4782    8.6632  1    0.0000    0.0000
40  -13.4688    8.5898  1    0.0000    0.0000
41  -13.4848    8.6243  1    0.0000    0.0000
42  -13.4631    8.6230  1    0.0000    0.0000
43  -13.4866    8.6325  1    0.0000    0.0000
44  -13.4826    8.6563  1    0.0000    0.0000
45  -13.4612    8.6578  1    0.0000    0.0000
46  -13.4446    8.6686  1    0.0000    0.0000
47  -13.4116    8.6147  1    0.0000    0.0000
48  -13.4201    8.6247  1    0.0000    0.0000
49  -13.4312    8.5387  1    0.0000    0.0000
50  -13.4546    8.5879  1    0.0000    0.0000
51  -13.4957    8.6262  1    0.0000    0.0000
52  -13.5035    8.6234  1    0.0000    0.0000
53  -13.4510    8.5988  1    0.0000    0.0000
54  -13.4455    8.6320  1    0.0000    0.0000
55  -13.4216    8.6482  1    0.0000    0.0000
56  -13.4810    8.6058  1    0.0000    0.0000
57  -13.5440    8.6008  1    0.0000    0.0000
58  -13.5331    8.6317  1    0.0000    0.0000
59  -13.5298    8.6209  1    0.0000    0.0000
60  -13.4909    8.6068  1    0.0000    0.0000
61  -13.4632    8.6154  1    0.0000    0.0000
62  -13.3004    8.5935  1    0.0000    0.0000
63  -12.6121    8.6622  1    0.0000    0.0000
64  -11.4858    8.5814  1    0.0000    0.0000
65  -10.3265    8.4861  1    0.0000    0.0000
66   -9.5869    8.5194  1    0.0000    0.0000
67   -9.4979    8.5188  1    0.0000    0.0000
68   -9.7825    8.4772  1    0.0000    0.0000
69  -10.1610    8.4033  1    0.0000    0.0000
70  -10.3792    8.4525  1    0.0000    0.0000
71  -10.3035    8.4635  1    0.0000    0.0000
72  -10.2507    8.4931  1    0.0000    0.0000
73  -10.1420    8.5421  1    0.0000    0.0000
74  -10.1042    8.5069  1    0.0000    0.0000
75  -10.0290    8.4998  1    0.0000    0.0000
76   -9.9676    8.5004  1    0.0000    0.0000
77   -9.9272    8.4792  1    0.0000    0.0000
78   -9.8780    8.4320  1    0.0000    0.0000
79   -9.8748    8.4850  1    0.0000    0.0000
80   -9.8946    8.5081  1    0.0000    0.0000
81   -9.8777    8.4928  1    0.0000    0.0000
82   -9.9319    8.4996  1    0.0000    0.0000
83   -9.9249    8.4859  1    0.0000    0.0000
84   -9.8904    8.4644  1    0.0000    0.0000
85   -9.9106    8.4635  1    0.0000    0.0000
86   -9.9164    8.4754  1    0.0000    0.0000
87   -9.8773    8.4542  1    0.0000    0.0000
88   -9.9149    8.3934  1    0.0000    0.0000
89   -9.9145    8.4466  1    0.0000    0.0000
90   -9.8630    8.4178  1    0.0000    0.0000
91   -9.9077    8.3955  1    0.0000    0.0000
92   -9.9009    8.4585  1    0.0000    0.0000
93   -9.9047    8.4604  1    0.0000    0.0000
94   -9.8813    8.4070  1    0.0000    0.0000
95   -9.8115    8.3865  1    0.0000    0.0000
96   -9.9018    8.3945  1    0.0000    0.0000
97   -9.8068    8.4382  1    0.0000    0.0000
98   -9.7908    8.4132  1    0.0000    0.0000
99   -9.3876    8.4631  1    0.0000    0.0000
100   -8.2171    8.3951  1    0.0000    0.0000
101   -6.7155    8.3176  1    0.0000    0.0000
102   -5.0530    8.0158  1    0.0000    0.0000
103   -3.7508    7.8771  1    0.0000    0.0000
104   -3.1089    7.9074  1    0.0000    0.0000
105   -3.0988    7.9640  1    0.0000    0.0000
106   -3.6532    7.9935  1    0.0000    0.0000
107   -4.1690    7.9644  1    0.0000    0.0000
108   -4.5380    8.0080  1    0.0000    0.0000
109   -4.4360    8.0075  1    0.0000    0.0000
110   -4.1340    7.9639  1    0.0000    0.0000
111   -3.9859    7.9333  1    0.0000    0.0000
112   -3.8024    7.9171  1    0.0000    0.0000
113   -3.7063    7.8819  1    0.0000    0.0000
114   -3.6526    7.8635  1    0.0000    0.0000
115   -3.6505    7.8827  1    0.0000    0.0000
116   -3.6565    7.8696  1    0.0000    0.0000
117   -3.6555    7.9026  1    0.0000    0.0000
118   -3.6499    7.8999  1    0.0000    0.0000
119   -3.6309    7.8916  1    0.0000    0.0000
120   -3.6230    7.8872  1    0.0000    0.0000
121   -3.6287    7.8675  1    0.0000    0.0000
122   -3.6004    7.8306  1    0.0000    0.0000
123   -3.6298    7.8252  1    0.0000    0.0000
124   -3.5814    7.8583  1    0.0000    0.0000
125   -3.5799    7.8308  1    0.0000    0.0000
126   -3.6271    7.7621  1    0.0000    0.0000
127   -3.5518    7.7604  1    0.0000    0.0000
128   -3.5682    7.7853  1    0.0000    0.0000
129   -3.5858    7.7791  1    0.0000    0.0000
130   -3.5598    7.7682  1    0.0000    0.0000
131   -3.5598    7.7615  1    0.0000    0.0000
132   -3.4991    7.7674  1    0.0000    0.0000
133   -3.5263    7.7909  1    0.0000    0.0000
134   -3.5709    7.7435  1    0.0000    0.0000
135   -3.5347    7.7730  1    0.0000    0.0000
136   -3.4370    7.7734  1    0.0000    0.0000
137   -3.4322    7.7557  1    0.0000    0.0000
138   -3.4886    7.8198  1    0.0000    0.0000
139   -3.7202    8.0764  1    0.0000    0.0000
140   -4.2754    8.4573  1    0.0000    0.0000
141   -4.9678    9.0053  1    0.0000    0.0000
142   -5.3727    9.4486  1    0.0000    0.0000
143   -5.3458    9.7586  1    0.0000    0.0000
144   -4.9929    9.7784  1    0.0000    0.0000
145   -4.6374    9.6023  1    0.0000    0.0000
146   -4.5228    9.5116  1    0.0000    0.0000
147   -4.5635    9.4258  1    0.0000    0.0000
148   -4.6321    9.4314  1    0.0000    0.0000
149   -4.6627    9.5032  1    0.0000    0.0000
150   -4.7597    9.5407  1    0.0000    0.0000
151   -4.7123    9.5856  1    0.0000    0.0000
152   -4.6711    9.5415  1    0.0000    0.0000
153   -4.6636    9.6130  1    0.0000    0.0000
154   -4.6583    9.6586  1    0.0000    0.0000
155   -4.6252    9.6345  1    0.0000    0.0000
156   -4.6624    9.6105  1    0.0000    0.0000
157   -4.6270    9.6258  1    0.0000    0.0000
158   -4.5899    9.6406  1    0.0000    0.0000
159   -4.5799    9.6341  1    0.0000    0.0000
160   -4.5688    9.6518  1    0.0000    0.0000
161   -4.5727    9.6282  1    0.0000    0.0000
162   -4.5510    9.6543  1    0.0000    0.0000
163   -4.5805    9.6866  1    0.0000    0.0000
164   -4.5750    9.6350  1    0.0000    0.0000
165   -4.5552    9.6156  1    0.0000    0.0000
166   -4.5540    9.6125  1    0.0000    0.0000
167   -4.5547    9.6162  1    0.0000    0.0000
168   -4.5471    9.6265  1    0.0000    0.0000
169   -4.5533    9.6209  1    0.0000    0.0000
170   -4.5199    9.6113  1    0.0000    0.0000
171   -4.5134    9.6234  1    0.0000    0.0000
172   -4.5413    9.6343  1    0.0000    0.0000
173   -4.4901    9.6553  1    0.0000    0.0000
174   -4.4681    9.6624  1    0.0000    0.0000
175   -4.4938    9.6605  1    0.0000    0.0000
176   -4.4850    9.6030  1    0.0000    0.0000
177   -4.5079    9.6923  1    0.0000    0.0000
178   -4.4896    9.7062  1    0.0000    0.0000
179   -4.4464    9.6733  1    0.0000    0.0000
180   -4.4659    9.6897  1    0.0000    0.0000
181   -4.4302    9.7226  1    0.0000    0.0000
182   -4.4569    9.7069  1    0.0000    0.0000
183   -4.4544    9.6920  1    0.0000    0.0000
184   -4.4738    9.6797  1    0.0000    0.0000
185   -4.5022    9.6921  1    0.0000    0.0000
186   -4.4787    9.6843  1    0.0000    0.0000
187   -4.4959    9.7047  1    0.0000    0.0000
188   -4.5185    9.7153  1    0.0000    0.0000
189   -4.5246    9.7185  1    0.0000    0.0000
190   -4.5135    9.7461  1    0.0000    0.0000
191   -4.4993    9.7642  1    0.0000    0.0000
192   -4.5047    9.7289  1    0.0000    0.0000
193   -4.4898    9.7307  1    0.0000    0.0000
194   -4.4905    9.7298  1    0.0000    0.0000
195   -4.4870    9.7472  1    0.0000    0.0000
196   -4.5023    9.7644  1    0.0000    0.0000
197   -4.5131    9.7266  1    0.0000    0.0000
198   -4.4973    9.7571  1    0.0000    0.0000
199   -4.4887    9.7546  1    0.0000    0.0000
200   -4.4679    9.7659  1    0.0000    0.0000
201   -4.4649    9.7870  1    0.0000    0.0000
202   -4.4679    9.7667  1    0.0000    0.0000
203   -4.4579    9.7303  1    0.0000    0.0000
204   -4.4876    9.7428  1    0.0000    0.0000
205   -4.4969    9.8007  1    0.0000    0.0000
206   -4.4620    9.7891  1    0.0000    0.0000
207   -4.4328    9.6961  1    0.0000    0.0000
208   -4.4699    9.7491  1    0.0000    0.0000
209   -4.4769    9.7403  1    0.0000    0.0000
210   -4.4992    9.7689  1    0.0000    0.0000
211   -4.4672    9.7856  1    0.0000    0.0000
212   -4.4627    9.7085  1    0.0000    0.0000
213   -4.5171    9.6939  1    0.0000    0.0000
214   -4.4749    9.6982  1    0.0000    0.0000
215   -4.4723    9.7362  1    0.0000    0.0000
216   -4.5145    9.7551  1    0.0000    0.0000
217   -4.5178    9.7237  1    0.0000    0.0000
218   -4.4975    9.7524  1    0.0000    0.0000
219   -4.5087    9.7328  1    0.0000    0.0000
220   -4.4839    9.7143  1    0.0000    0.0000
221   -4.5011    9.7253  1    0.0000    0.0000
222   -4.5135    9.6796  1    0.0000    0.0000
223   -4.4563    9.6699  1    0.0000    0.0000
224   -4.5075    9.6746  1    0.0000    0.0000
225   -4.4937    9.7261  1    0.0000    0.0000
226   -4.5098    9.6802  1    0.0000    0.0000
227   -4.4885    9.6987  1    0.0000    0.0000
228   -4.4428    9.7226  1    0.0000    0.0000
229   -4.4962    9.7210  1    0.0000    0.0000
230   -4.5794    9.7709  1    0.0000    0.0000
231   -4.5482    9.7659  1    0.0000    0.0000
232   -4.5435    9.7831  1    0.0000    0.0000
233   -4.5607    9.7166  1    0.0000    0.0000
234   -4.5157    9.7416  1    0.0000    0.0000
235   -4.5215    9.7891  1    0.0000    0.0000
236   -4.5446    9.7800  1    0.0000    0.0000
237   -4.3934    9.7464  1    0.0000    0.0000
238   -3.9668    9.8138  1    0.0000    0.0000
239   -3.2950    9.8785  1    0.0000    0.0000
240   -2.7167    9.9030  1    0.0000    0.0000
241   -2.3533    9.8743  1    0.0000    0.0000
242   -2.2940    9.7591  1    0.0000    0.0000
243   -2.3834    9.7242  1    0.0000    0.0000
244   -2.5689    9.7058  1    0.0000    0.0000
245   -2.6705    9.7096  1    0.0000    0.0000
246   -2.6506    9.6278  1    0.0000    0.0000
247   -2.6363    9.6130  1    0.0000    0.0000
248   -2.5838    9.7099  1    0.0000    0.0000
249   -2.5415    9.6645  1    0.0000    0.0000
250   -2.4944    9.6491  1    0.0000    0.0000
251   -2.5071    9.6322  1    0.0000    0.0000
