SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.1134    1.8428  1    0.0000    0.0000
1  -17.6371    5.3167  1    0.0000    0.0000
2  -15.5750    4.6461  1    0.0000    0.0000
3  -16.6358    4.9522  1    0.0000    0.0000
4  -15.9446    4.7477  1    0.0000    0.0000
5  -16.3679    4.8545  1    0.0000    0.0000
6  -16.0871    4.7622  1    0.0000    0.0000
7  -16.2625    4.8178  1    0.0000    0.0000
8  -16.1426    4.7474  1    0.0000    0.0000
9  -16.1878    4.7334  1    0.0000    0.0000
10  -16.1634    4.6919  1    0.0000    0.0000
11  -16.1283    4.6862  1    0.0000    0.0000
12  -16.1266    4.6539  1    0.0000    0.0000
13  -16.1028    4.6379  1    0.0000    0.0000
14  -16.0913    4.6466  1    0.0000    0.0000
15  -16.0876    4.6416  1    0.0000    0.0000
16  -16.0938    4.6166  1    0.0000    0.0000
17  -16.0858    4.6128  1    0.0000    0.0000
18  -16.0864    4.6081  1    0.0000    0.0000
19  -16.1010    4.6141  1    0.0000    0.0000
20  -16.0899    4.6314  1    0.0000    0.0000
21  -16.0999    4.6328  1    0.0000    0.0000
22  -16.0843    4.6489  1    0.0000    0.0000
23  -16.0920    4.6586  1    0.0000    0.0000
24  -16.1168    4.6529  1    0.0000    0.0000
25  -16.0985    4.6358  1    0.0000    0.0000
26  -16.1228    4.6383  1    0.0000    0.0000
27  -16.1239    4.6129  1    0.0000    0.0000
28  -16.1134    4.6390  1    0.0000    0.0000
29  -16.0814    4.6322  1    0.0000    0.0000
30  -16.0647    4.5670  1    0.0000    0.0000
31  -16.0527    4.5628  1    0.0000    0.0000
32  -16.0412    4.5394  1    0.0000    0.0000
33  -16.0478    4.5361  1    0.0000    0.0000
34  -16.0546    4.5123  1    0.0000    0.0000
35  -16.0535    4.5080  1    0.0000    0.0000
36  -16.0572    4.4857  1    0.0000    0.0000
37  -16.0412    4.5059  1    0.0000    0.0000
38  -16.0323    4.4807  1    0.0000    0.0000
39  -16.0327    4.4643  1    0.0000    0.0000
40  -16.0457    4.4721  1    0.0000    0.0000
41  -16.0462    4.4629  1    0.0000    0.0000
42  -16.0478    4.4385  1    0.0000    0.0000
43  -16.0384    4.4368  1    0.0000    0.0000
44  -16.0655    4.4384  1    0.0000    0.0000
45  -16.0724    4.4085  1    0.0000    0.0000
46  -16.0871    4.4627  1    0.0000    0.0000
47  -16.1162    4.5092  1    0.0000    0.0000
48  -16.1309    4.4899  1    0.0000    0.0000
49  -16.1329    4.5242  1    0.0000    0.0000
50  -16.0905    4.5404  1    0.0000    0.0000
51  -16.0751    4.5328  1    0.0000    0.0000
52  -16.0670    4.5492  1    0.0000    0.0000
53  -16.0408    4.5628  1    0.0000    0.0000
54  -16.0390    4.5792  1    0.0000    0.0000
55  -16.0418    4.5372  1    0.0000    0.0000
56  -16.0575    4.5461  1    0.0000    0.0000
57  -16.1524    4.6205  1    0.0000    0.0000
58  -16.2508    4.9372  1    0.0000    0.0000
59  -16.2863    5.3733  1    0.0000    0.0000
60  -16.2794    5.7099  1    0.0000    0.0000
61  -16.3770    6.2216  1    0.0000    0.0000
62  -16.5828    6.7342  1    0.0000    0.0000
63  -16.6675    7.2647  1    0.0000    0.0000
64  -16.6347    7.7688  1    0.0000    0.0000
65  -16.6248    8.1030  1    0.0000    0.0000
66  -16.6348    8.3566  1    0.0000    0.0000
67  -16.6170    8.5838  1    0.0000    0.0000
68  -16.5858    8.7073  1    0.0000    0.0000
69  -16.5234    8.7459  1    0.0000    0.0000
70  -16.4742    8.7197  1    0.0000    0.0000
71  -16.4572    8.6528  1    0.0000    0.0000
72  -16.4507    8.5916  1    0.0000    0.0000
73  -16.4602    8.5387  1    0.0000    0.0000
74  -16.4333    8.5160  1    0.0000    0.0000
75  -16.4829    8.4718  1    0.0000    0.0000
76  -16.4718    8.4686  1    0.0000    0.0000
77  -16.4505    8.4459  1    0.0000    0.0000
78  -16.4666    8.4035  1    0.0000    0.0000
79  -16.4685    8.4208  1    0.0000    0.0000
80  -16.4753    8.4074  1    0.0000    0.0000
81  -16.4977    8.4066  1    0.0000    0.0000
82  -16.5034    8.4055  1    0.0000    0.0000
83  -16.5052    8.3899  1    0.0000    0.0000
84  -16.4955    8.4083  1    0.0000    0.0000
85  -16.4989    8.4098  1    0.0000    0.0000
86  -16.4943    8.3917  1    0.0000    0.0000
87  -16.4847    8.3758  1    0.0000    0.0000
88  -16.4816    8.3766  1    0.0000    0.0000
89  -16.4903    8.3694  1    0.0000    0.0000
90  -16.4870    8.3567  1    0.0000    0.0000
91  -16.4948    8.3111  1    0.0000    0.0000
92  -16.4961    8.2845  1    0.0000    0.0000
93  -16.4939    8.2838  1    0.0000    0.0000
94  -16.4854    8.2799  1    0.0000    0.0000
95  -16.5086    8.3091  1    0.0000    0.0000
96  -16.5207    8.3066  1    0.0000    0.0000
