SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.2862    3.3058  1    0.0000    0.0000
1  -18.2688    9.6643  1    0.0000    0.0000
2  -16.2489    8.6503  1    0.0000    0.0000
3  -17.3691    9.2143  1    0.0000    0.0000
4  -16.6553    8.8708  1    0.0000    0.0000
5  -17.0826    9.0799  1    0.0000    0.0000
6  -16.7844    8.9193  1    0.0000    0.0000
7  -16.9371    9.0077  1    0.0000    0.0000
8  -16.8250    8.9414  1    0.0000    0.0000
9  -16.8530    8.9254  1    0.0000    0.0000
10  -16.8012    8.8661  1    0.0000    0.0000
11  -16.7711    8.8308  1    0.0000    0.0000
12  -16.7594    8.7889  1    0.0000    0.0000
13  -16.7502    8.7824  1    0.0000    0.0000
14  -16.7345    8.7673  1    0.0000    0.0000
15  -16.7075    8.7366  1    0.0000    0.0000
16  -16.7002    8.7183  1    0.0000    0.0000
17  -16.6931    8.6785  1    0.0000    0.0000
18  -16.6862    8.6744  1    0.0000    0.0000
19  -16.6841    8.6622  1    0.0000    0.0000
20  -16.6718    8.6375  1    0.0000    0.0000
21  -16.6685    8.6326  1    0.0000    0.0000
22  -16.6673    8.6408  1    0.0000    0.0000
23  -16.6801    8.6140  1    0.0000    0.0000
24  -16.6795    8.6198  1    0.0000    0.0000
25  -16.6776    8.6374  1    0.0000    0.0000
26  -16.6668    8.5957  1    0.0000    0.0000
27  -16.6661    8.5665  1    0.0000    0.0000
28  -16.6719    8.5551  1    0.0000    0.0000
29  -16.6569    8.5402  1    0.0000    0.0000
30  -16.6570    8.5358  1    0.0000    0.0000
31  -16.6622    8.5319  1    0.0000    0.0000
32  -16.6672    8.5189  1    0.0000    0.0000
33  -16.6662    8.5169  1    0.0000    0.0000
34  -16.6713    8.5081  1    0.0000    0.0000
35  -16.6824    8.4781  1    0.0000    0.0000
36  -16.6876    8.4755  1    0.0000    0.0000
37  -16.6789    8.4554  1    0.0000    0.0000
38  -16.6764    8.4612  1    0.0000    0.0000
39  -16.6942    8.4620  1    0.0000    0.0000
40  -16.6912    8.4444  1    0.0000    0.0000
41  -16.6737    8.4386  1    0.0000    0.0000
42  -16.6762    8.4261  1    0.0000    0.0000
43  -16.6676    8.4298  1    0.0000    0.0000
44  -16.6689    8.4288  1    0.0000    0.0000
45  -16.6572    8.4149  1    0.0000    0.0000
46  -16.6510    8.4019  1    0.0000    0.0000
47  -16.6375    8.4094  1    0.0000    0.0000
48  -16.6548    8.3942  1    0.0000    0.0000
49  -16.6576    8.3937  1    0.0000    0.0000
50  -16.6442    8.4045  1    0.0000    0.0000
51  -16.6553    8.3981  1    0.0000    0.0000
52  -16.6509    8.4087  1    0.0000    0.0000
53  -16.6508    8.3958  1    0.0000    0.0000
54  -16.6742    8.3874  1    0.0000    0.0000
55  -16.6613    8.3920  1    0.0000    0.0000
56  -16.6611    8.3957  1    0.0000    0.0000
57  -16.6584    8.3797  1    0.0000    0.0000
58  -16.6584    8.3900  1    0.0000    0.0000
59  -16.6434    8.3959  1    0.0000    0.0000
60  -16.6558    8.3918  1    0.0000    0.0000
61  -16.6442    8.3980  1    0.0000    0.0000
62  -16.6293    8.4094  1    0.0000    0.0000
63  -16.6448    8.3916  1    0.0000    0.0000
64  -16.6148    8.3784  1    0.0000    0.0000
65  -16.6158    8.3874  1    0.0000    0.0000
66  -16.6252    8.3991  1    0.0000    0.0000
67  -16.6384    8.3873  1    0.0000    0.0000
68  -16.6382    8.3923  1    0.0000    0.0000
69  -16.6297    8.3929  1    0.0000    0.0000
70  -16.6176    8.3964  1    0.0000    0.0000
71  -16.6248    8.3865  1    0.0000    0.0000
72  -16.6311    8.4033  1    0.0000    0.0000
73  -16.6148    8.4047  1    0.0000    0.0000
74  -16.6090    8.4069  1    0.0000    0.0000
75  -16.6048    8.4105  1    0.0000    0.0000
76  -16.5927    8.4201  1    0.0000    0.0000
77  -16.6096    8.4241  1    0.0000    0.0000
78  -16.6043    8.4265  1    0.0000    0.0000
79  -16.6081    8.4405  1    0.0000    0.0000
80  -16.6185    8.4490  1    0.0000    0.0000
81  -16.6030    8.4742  1    0.0000    0.0000
82  -16.5812    8.4746  1    0.0000    0.0000
83  -16.5677    8.4762  1    0.0000    0.0000
84  -16.5571    8.4715  1    0.0000    0.0000
85  -16.3869    8.3647  1    0.0000    0.0000
86  -15.9515    8.2549  1    0.0000    0.0000
87  -15.1617    7.9413  1    0.0000    0.0000
88  -13.8999    7.5332  1    0.0000    0.0000
89  -12.3020    7.2638  1    0.0000    0.0000
90  -10.6783    7.0611  1    0.0000    0.0000
91   -9.0717    6.9528  1    0.0000    0.0000
92   -7.4156    6.8012  1    0.0000    0.0000
93   -5.8159    6.6285  1    0.0000    0.0000
94   -4.4229    6.2803  1    0.0000    0.0000
95   -3.5755    6.0160  1    0.0000    0.0000
96   -3.2801    5.9510  1    0.0000    0.0000
97   -3.1436    5.9790  1    0.0000    0.0000
98   -3.0715    6.0243  1    0.0000    0.0000
99   -3.0351    6.0692  1    0.0000    0.0000
100   -3.0668    6.1193  1    0.0000    0.0000
101   -3.1426    6.1821  1    0.0000    0.0000
102   -3.2092    6.2093  1    0.0000    0.0000
