SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.4870    3.0157  1    0.0000    0.0000
1  -18.7465    8.6903  1    0.0000    0.0000
2  -16.5786    7.7396  1    0.0000    0.0000
3  -17.7333    8.3286  1    0.0000    0.0000
4  -17.1327    8.2388  1    0.0000    0.0000
5  -17.7135    8.8637  1    0.0000    0.0000
6  -17.4235    9.0162  1    0.0000    0.0000
7  -17.5699    9.0443  1    0.0000    0.0000
8  -17.4547    8.8450  1    0.0000    0.0000
9  -17.5708    8.7640  1    0.0000    0.0000
10  -17.6163    8.7524  1    0.0000    0.0000
11  -17.6040    8.7695  1    0.0000    0.0000
12  -17.5653    8.8063  1    0.0000    0.0000
13  -17.5383    8.8075  1    0.0000    0.0000
14  -17.5329    8.8138  1    0.0000    0.0000
15  -17.5251    8.9014  1    0.0000    0.0000
16  -17.5198    8.9483  1    0.0000    0.0000
17  -17.5203    8.9703  1    0.0000    0.0000
18  -17.5075    8.9447  1    0.0000    0.0000
19  -17.4892    8.9508  1    0.0000    0.0000
20  -17.4747    8.9811  1    0.0000    0.0000
21  -17.4850    8.9755  1    0.0000    0.0000
22  -17.4661    8.9505  1    0.0000    0.0000
23  -17.4677    8.9121  1    0.0000    0.0000
24  -17.4722    8.9402  1    0.0000    0.0000
25  -17.4671    8.9786  1    0.0000    0.0000
26  -17.4624    8.9714  1    0.0000    0.0000
27  -17.4769    8.9557  1    0.0000    0.0000
28  -17.4968    8.9909  1    0.0000    0.0000
29  -17.4938    9.0348  1    0.0000    0.0000
30  -17.4887    9.0053  1    0.0000    0.0000
31  -17.4784    9.0032  1    0.0000    0.0000
32  -17.4910    9.0082  1    0.0000    0.0000
33  -17.5027    8.9981  1    0.0000    0.0000
34  -17.5084    9.0055  1    0.0000    0.0000
35  -17.5151    9.0167  1    0.0000    0.0000
36  -17.5292    9.0401  1    0.0000    0.0000
37  -17.5373    9.0443  1    0.0000    0.0000
38  -17.5337    9.0565  1    0.0000    0.0000
39  -17.5544    9.0540  1    0.0000    0.0000
40  -17.5721    9.0422  1    0.0000    0.0000
41  -17.5715    9.0651  1    0.0000    0.0000
42  -17.5713    9.0947  1    0.0000    0.0000
43  -17.5734    9.0872  1    0.0000    0.0000
44  -17.5823    9.0542  1    0.0000    0.0000
45  -17.5781    9.0745  1    0.0000    0.0000
46  -17.5967    9.0993  1    0.0000    0.0000
47  -17.6091    9.0996  1    0.0000    0.0000
48  -17.6116    9.0954  1    0.0000    0.0000
49  -17.6278    9.1012  1    0.0000    0.0000
50  -17.6487    9.1245  1    0.0000    0.0000
51  -17.6496    9.1217  1    0.0000    0.0000
52  -17.6417    9.1353  1    0.0000    0.0000
53  -17.7098    9.1510  1    0.0000    0.0000
54  -17.6931    9.1385  1    0.0000    0.0000
55  -17.6133    9.1608  1    0.0000    0.0000
56  -17.2998    9.2796  1    0.0000    0.0000
57  -16.9879    9.3451  1    0.0000    0.0000
58  -16.7647    9.2308  1    0.0000    0.0000
59  -16.5887    9.1345  1    0.0000    0.0000
60  -16.5175    9.0898  1    0.0000    0.0000
61  -16.4959    9.0734  1    0.0000    0.0000
62  -16.4927    9.0620  1    0.0000    0.0000
63  -16.5114    9.1251  1    0.0000    0.0000
64  -16.5129    9.1399  1    0.0000    0.0000
65  -16.5239    9.1142  1    0.0000    0.0000
66  -16.5512    9.1325  1    0.0000    0.0000
67  -16.5500    9.1525  1    0.0000    0.0000
68  -16.5508    9.1217  1    0.0000    0.0000
69  -16.5670    9.1603  1    0.0000    0.0000
70  -16.5589    9.1920  1    0.0000    0.0000
71  -16.5668    9.1932  1    0.0000    0.0000
72  -16.5922    9.2035  1    0.0000    0.0000
73  -16.6081    9.2124  1    0.0000    0.0000
74  -16.6160    9.2552  1    0.0000    0.0000
75  -16.6254    9.2709  1    0.0000    0.0000
76  -16.6652    9.2580  1    0.0000    0.0000
77  -16.6719    9.2906  1    0.0000    0.0000
78  -16.6961    9.2769  1    0.0000    0.0000
79  -16.6856    9.2831  1    0.0000    0.0000
80  -16.6725    9.2847  1    0.0000    0.0000
81  -16.6757    9.3044  1    0.0000    0.0000
82  -16.6659    9.2920  1    0.0000    0.0000
83  -16.6708    9.3001  1    0.0000    0.0000
84  -16.6642    9.3474  1    0.0000    0.0000
85  -16.6483    9.3343  1    0.0000    0.0000
86  -16.6205    9.2986  1    0.0000    0.0000
87  -16.6001    9.2842  1    0.0000    0.0000
88  -16.5853    9.2804  1    0.0000    0.0000
89  -16.5747    9.2758  1    0.0000    0.0000
90  -16.5851    9.2650  1    0.0000    0.0000
91  -16.5684    9.2934  1    0.0000    0.0000
92  -16.5674    9.2502  1    0.0000    0.0000
93  -16.5824    9.2193  1    0.0000    0.0000
94  -16.5790    9.2344  1    0.0000    0.0000
95  -16.5366    9.1958  1    0.0000    0.0000
96  -16.5560    9.2219  1    0.0000    0.0000
97  -16.5536    9.2260  1    0.0000    0.0000
98  -16.5445    9.2135  1    0.0000    0.0000
99  -16.5522    9.2234  1    0.0000    0.0000
100  -16.5647    9.2429  1    0.0000    0.0000
101  -16.5772    9.2771  1    0.0000    0.0000
102  -16.4433    9.2597  1    0.0000    0.0000
103  -15.8552    9.2055  1    0.0000    0.0000
104  -14.9934    9.2023  1    0.0000    0.0000
105  -13.8986    9.1025  1    0.0000    0.0000
106  -12.6576    8.9493  1    0.0000    0.0000
107  -11.3522    8.7908  1    0.0000    0.0000
108  -10.0430    8.5531  1    0.0000    0.0000
109   -8.8438    8.4449  1    0.0000    0.0000
110   -7.6034    8.5061  1    0.0000    0.0000
111   -6.4577    8.5038  1    0.0000    0.0000
112   -5.6099    8.5018  1    0.0000    0.0000
113   -5.0302    8.4239  1    0.0000    0.0000
114   -5.0620    8.3628  1    0.0000    0.0000
115   -5.1374    8.3630  1    0.0000    0.0000
116   -5.1125    8.3975  1    0.0000    0.0000
117   -5.0678    8.4264  1    0.0000    0.0000
118   -4.9861    8.4442  1    0.0000    0.0000
119   -4.9576    8.4460  1    0.0000    0.0000
120   -4.9480    8.4504  1    0.0000    0.0000
121   -4.9633    8.4079  1    0.0000    0.0000
122   -4.9550    8.4056  1    0.0000    0.0000
123   -4.9531    8.4145  1    0.0000    0.0000
124   -4.9476    8.4282  1    0.0000    0.0000
125   -4.9563    8.4272  1    0.0000    0.0000
126   -4.9700    8.4054  1    0.0000    0.0000
127   -4.9445    8.4160  1    0.0000    0.0000
128   -4.9420    8.4200  1    0.0000    0.0000
129   -4.9308    8.4084  1    0.0000    0.0000
130   -4.9079    8.4126  1    0.0000    0.0000
131   -4.9386    8.4279  1    0.0000    0.0000
132   -4.9516    8.4307  1    0.0000    0.0000
