SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.8468    2.9913  1    0.0000    0.0000
1  -16.8860    8.6284  1    0.0000    0.0000
2  -14.9546    7.5995  1    0.0000    0.0000
3  -16.0227    8.1774  1    0.0000    0.0000
4  -15.3867    7.8871  1    0.0000    0.0000
5  -15.8003    8.0993  1    0.0000    0.0000
6  -15.5535    7.9600  1    0.0000    0.0000
7  -15.7257    8.0309  1    0.0000    0.0000
8  -15.6502    7.9794  1    0.0000    0.0000
9  -15.6887    8.0626  1    0.0000    0.0000
10  -15.6697    8.0767  1    0.0000    0.0000
11  -15.6832    8.0705  1    0.0000    0.0000
12  -15.6653    8.0812  1    0.0000    0.0000
13  -15.6627    8.0313  1    0.0000    0.0000
14  -15.6269    8.0070  1    0.0000    0.0000
15  -15.6255    8.0090  1    0.0000    0.0000
16  -15.6362    8.0502  1    0.0000    0.0000
17  -15.6288    8.0714  1    0.0000    0.0000
18  -15.6386    8.0412  1    0.0000    0.0000
19  -15.6340    8.0444  1    0.0000    0.0000
20  -15.6237    8.0435  1    0.0000    0.0000
21  -15.6319    8.0297  1    0.0000    0.0000
22  -15.6215    8.0307  1    0.0000    0.0000
23  -15.6371    8.0700  1    0.0000    0.0000
24  -15.6534    8.0836  1    0.0000    0.0000
25  -15.6454    8.0678  1    0.0000    0.0000
26  -15.6779    8.0964  1    0.0000    0.0000
27  -15.6954    8.1409  1    0.0000    0.0000
28  -15.7010    8.1399  1    0.0000    0.0000
29  -15.6911    8.1118  1    0.0000    0.0000
30  -15.6835    8.1293  1    0.0000    0.0000
31  -15.7422    8.1393  1    0.0000    0.0000
32  -16.2803    8.1125  1    0.0000    0.0000
33  -16.8677    8.0444  1    0.0000    0.0000
34  -17.3206    8.1088  1    0.0000    0.0000
35  -17.5474    8.1090  1    0.0000    0.0000
36  -17.5870    7.9994  1    0.0000    0.0000
37  -17.6102    7.9804  1    0.0000    0.0000
38  -17.4892    7.9645  1    0.0000    0.0000
39  -17.4105    7.9810  1    0.0000    0.0000
40  -17.4173    8.0211  1    0.0000    0.0000
41  -17.4834    8.0143  1    0.0000    0.0000
42  -17.5263    7.9974  1    0.0000    0.0000
43  -17.5509    8.0184  1    0.0000    0.0000
44  -17.5775    8.0265  1    0.0000    0.0000
45  -17.5830    8.0241  1    0.0000    0.0000
46  -17.5708    8.0294  1    0.0000    0.0000
47  -17.5720    8.0384  1    0.0000    0.0000
48  -17.5599    8.0547  1    0.0000    0.0000
49  -17.5257    8.0804  1    0.0000    0.0000
50  -17.5213    8.1021  1    0.0000    0.0000
51  -17.5106    8.1115  1    0.0000    0.0000
52  -17.4749    8.0641  1    0.0000    0.0000
53  -17.4636    8.0593  1    0.0000    0.0000
54  -17.4616    8.0627  1    0.0000    0.0000
55  -17.4532    8.0806  1    0.0000    0.0000
56  -17.4586    8.1140  1    0.0000    0.0000
57  -17.4791    8.1196  1    0.0000    0.0000
58  -17.4873    8.1240  1    0.0000    0.0000
59  -17.5050    8.1626  1    0.0000    0.0000
60  -17.5116    8.1475  1    0.0000    0.0000
61  -17.5275    8.1451  1    0.0000    0.0000
62  -17.5442    8.1412  1    0.0000    0.0000
63  -17.5635    8.1563  1    0.0000    0.0000
64  -17.5678    8.1547  1    0.0000    0.0000
65  -17.5472    8.1650  1    0.0000    0.0000
66  -17.5689    8.1736  1    0.0000    0.0000
67  -17.5594    8.1545  1    0.0000    0.0000
68  -17.5525    8.1921  1    0.0000    0.0000
69  -17.5652    8.2006  1    0.0000    0.0000
70  -17.5694    8.1947  1    0.0000    0.0000
71  -17.5657    8.1822  1    0.0000    0.0000
72  -17.5362    8.1780  1    0.0000    0.0000
73  -17.5297    8.1830  1    0.0000    0.0000
74  -17.5137    8.1681  1    0.0000    0.0000
75  -17.4976    8.1823  1    0.0000    0.0000
76  -17.5017    8.1893  1    0.0000    0.0000
77  -17.5030    8.2086  1    0.0000    0.0000
78  -17.4950    8.2161  1    0.0000    0.0000
79  -17.4764    8.2266  1    0.0000    0.0000
80  -17.4747    8.2214  1    0.0000    0.0000
81  -17.4751    8.2084  1    0.0000    0.0000
82  -17.4740    8.1942  1    0.0000    0.0000
83  -17.4711    8.1900  1    0.0000    0.0000
84  -17.4633    8.1826  1    0.0000    0.0000
85  -17.0197    8.1221  1    0.0000    0.0000
86  -15.9989    8.0481  1    0.0000    0.0000
87  -14.2532    7.9310  1    0.0000    0.0000
88  -12.2265    7.8231  1    0.0000    0.0000
89  -10.1358    7.6288  1    0.0000    0.0000
90   -8.0886    7.4328  1    0.0000    0.0000
