SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.1180    3.2914  1    0.0000    0.0000
1  -11.9258    9.5001  1    0.0000    0.0000
2  -10.5927    8.4418  1    0.0000    0.0000
3  -11.3592    9.1286  1    0.0000    0.0000
4  -10.9363    8.7629  1    0.0000    0.0000
5  -11.3305    9.0925  1    0.0000    0.0000
6  -11.3698    9.0405  1    0.0000    0.0000
7  -12.2148    9.1637  0    0.0000    0.0000
8  -13.0630    8.9277  0    0.0000    0.0000
9  -13.9827    8.3778  0    0.0000    0.0000
10  -14.8579    7.6445  0    0.0000    0.0000
11  -15.9455    7.3068  0    0.0000    0.0000
12  -16.5331    6.5111  0    0.0000    0.0000
13  -18.5680    6.8607  0    0.0000    0.0000
14  -20.6004    6.8864  0    0.0000    0.0000
15  -23.7171    2.0261  0    0.0000    0.0000
16  -21.6381   -3.9372  0    0.0000    0.0000
17  -27.3440   -3.5230  0    0.0000    0.0000
18    2.7848  -10.2586  0    0.0000    0.0000
19   23.3629  -18.7010  0    0.0000    0.0000
20   18.8341  -20.0422  0    0.0000    0.0000
21   21.5193  -20.2478  0    0.0000    0.0000
22   19.8460  -20.0875  0    0.0000    0.0000
23   20.9213  -20.1952  0    0.0000    0.0000
24   20.2385  -20.1280  0    0.0000    0.0000
25   20.6578  -20.1661  0    0.0000    0.0000
26   20.4185  -20.1438  0    0.0000    0.0000
27   20.5412  -20.1510  0    0.0000    0.0000
28   20.4903  -20.1503  0    0.0000    0.0000
29   20.4886  -20.1447  0    0.0000    0.0000
30   20.4885  -20.1445  0    0.0000    0.0000
31   20.4885  -20.1445  0    0.0000    0.0000
32   20.4885  -20.1445  0    0.0000    0.0000
33   20.4885  -20.1445  0    0.0000    0.0000
34   20.4885  -20.1445  0    0.0000    0.0000
35   20.4885  -20.1445  0    0.0000    0.0000
36   20.4885  -20.1445  0    0.0000    0.0000
37   20.4885  -20.1445  0    0.0000    0.0000
38   20.4885  -20.1445  0    0.0000    0.0000
39   20.4885  -20.1445  0    0.0000    0.0000
40   20.4885  -20.1445  0    0.0000    0.0000
41   20.4885  -20.1445  0    0.0000    0.0000
42   20.4885  -20.1445  0    0.0000    0.0000
43   20.4885  -20.1445  0    0.0000    0.0000
44   20.4885  -20.1445  0    0.0000    0.0000
45   20.4885  -20.1445  0    0.0000    0.0000
46   20.4885  -20.1445  0    0.0000    0.0000
47   20.4885  -20.1445  0    0.0000    0.0000
48   20.4885  -20.1445  0    0.0000    0.0000
49   20.4885  -20.1445  0    0.0000    0.0000
50   20.4885  -20.1445  0    0.0000    0.0000
51   20.4885  -20.1445  0    0.0000    0.0000
52   20.4885  -20.1445  0    0.0000    0.0000
53   20.4885  -20.1445  0    0.0000    0.0000
54   20.4885  -20.1445  0    0.0000    0.0000
55   20.5009  -20.1420  0    0.0000    0.0000
56   20.5130  -20.1397  0    0.0000    0.0000
57   20.4843  -20.1479  0    0.0000    0.0000
58   20.5484  -20.1303  0    0.0000    0.0000
59   20.4307  -20.1628  0    0.0000    0.0000
60   20.6280  -20.1082  0    0.0000    0.0000
61   20.3159  -20.1948  0    0.0000    0.0000
62   20.7907  -20.0623  0    0.0000    0.0000
63   20.1011  -20.2583  0    0.0000    0.0000
64   20.6711  -20.0527  0    0.0000    0.0000
65  -16.4225  -27.7651  0    0.0000    0.0000
66  -27.9213  -29.0288  0    0.0000    0.0000
67  -32.3312  -27.7074  0    0.0000    0.0000
68  -33.9365  -27.9647  0    0.0000    0.0000
69  -33.0684  -27.7562  0    0.0000    0.0000
70  -33.7961  -27.9269  0    0.0000    0.0000
71  -33.0245  -27.7600  0    0.0000    0.0000
72  -33.9968  -27.9553  0    0.0000    0.0000
73  -32.6399  -27.6946  0    0.0000    0.0000
74  -34.6521  -28.0730  0    0.0000    0.0000
75  -31.4597  -27.4794  0    0.0000    0.0000
76  -37.2976  -28.5507  0    0.0000    0.0000
77  -15.6856  -24.7226  0    0.0000    0.0000
78   18.2552  -19.8017  0    0.0000    0.0000
79   12.7521  -21.3580  0    0.0000    0.0000
80   15.8688  -20.6863  0    0.0000    0.0000
81   13.9336  -21.0926  0    0.0000    0.0000
82   15.1744  -20.8337  0    0.0000    0.0000
83   14.3864  -20.9984  0    0.0000    0.0000
84   14.8682  -20.8970  0    0.0000    0.0000
85   14.5927  -20.9557  0    0.0000    0.0000
86   14.7339  -20.9249  0    0.0000    0.0000
87   14.6802  -20.9447  0    0.0000    0.0000
88   14.6686  -20.9329  0    0.0000    0.0000
89   14.6899  -20.9542  0    0.0000    0.0000
90   14.6530  -20.9173  0    0.0000    0.0000
91   14.7130  -20.9773  0    0.0000    0.0000
92   14.6394  -20.8885  0    0.0000    0.0000
93   14.7379  -21.0252  0    0.0000    0.0000
94   14.5933  -20.8069  0    0.0000    0.0000
95   14.8783  -21.2291  0    0.0000    0.0000
96   12.3323  -18.2485  0    0.0000    0.0000
97    9.0310  -14.1874  0    0.0000    0.0000
98    8.6094  -11.1461  0    0.0000    0.0000
99    7.1395  -10.1176  0    0.0000    0.0000
100    9.2789  -10.8190  0    0.0000    0.0000
101    1.8688   -8.8353  0    0.0000    0.0000
102   -9.5221   -5.2342  0    0.0000    0.0000
103   -7.7894   -3.5617  0    0.0000    0.0000
104   -8.7055   -1.3348  0    0.0000    0.0000
105   -7.4386    0.0881  0    0.0000    0.0000
106   -7.5332    1.5331  0    0.0000    0.0000
107   -7.0597    2.4428  0    0.0000    0.0000
108   -7.1723    2.8797  0    0.0000    0.0000
109   -6.8618    2.5060  0    0.0000    0.0000
110   -6.8098    2.4527  0    0.0000    0.0000
111   -6.7745    2.5693  0    0.0000    0.0000
112   -6.8016    2.5971  1    0.0000    0.0000
113   -6.8328    2.6508  1    0.0000    0.0000
114   -6.8958    2.7081  1    0.0000    0.0000
115   -6.9319    2.7448  1    0.0000    0.0000
116   -6.9209    2.7497  1    0.0000    0.0000
117   -6.9544    2.7541  1    0.0000    0.0000
118   -6.9509    2.7614  1    0.0000    0.0000
119   -6.9220    2.7709  1    0.0000    0.0000
120   -6.9329    2.7760  1    0.0000    0.0000
121   -6.9351    2.7557  1    0.0000    0.0000
122   -6.9576    2.8213  1    0.0000    0.0000
123   -6.9840    2.8332  1    0.0000    0.0000
124   -7.0109    2.8728  1    0.0000    0.0000
125   -7.0200    2.9580  1    0.0000    0.0000
126   -7.0109    3.0330  1    0.0000    0.0000
127   -7.0735    3.1290  1    0.0000    0.0000
128   -7.0811    3.1539  1    0.0000    0.0000
129   -7.0912    3.1914  1    0.0000    0.0000
130   -7.1036    3.2493  1    0.0000    0.0000
131   -7.1119    3.2963  1    0.0000    0.0000
132   -7.1174    3.3327  1    0.0000    0.0000
