SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.9054    3.0583  1    0.0000    0.0000
1  -19.9347    8.8325  1    0.0000    0.0000
2  -17.6608    7.8520  1    0.0000    0.0000
3  -18.8711    8.3832  1    0.0000    0.0000
4  -18.0575    8.0130  1    0.0000    0.0000
5  -18.5586    8.2338  1    0.0000    0.0000
6  -18.2713    8.1332  1    0.0000    0.0000
7  -18.4570    8.2241  1    0.0000    0.0000
8  -18.3447    8.1455  1    0.0000    0.0000
9  -18.4110    8.1670  1    0.0000    0.0000
10  -18.4007    8.1753  1    0.0000    0.0000
11  -18.3818    8.1905  1    0.0000    0.0000
12  -18.3644    8.1631  1    0.0000    0.0000
13  -18.3613    8.1860  1    0.0000    0.0000
14  -18.3676    8.2161  1    0.0000    0.0000
15  -18.3712    8.1993  1    0.0000    0.0000
16  -18.3727    8.1977  1    0.0000    0.0000
17  -18.3574    8.1754  1    0.0000    0.0000
18  -18.3634    8.1856  1    0.0000    0.0000
19  -18.3756    8.1927  1    0.0000    0.0000
20  -18.3624    8.1677  1    0.0000    0.0000
21  -18.3539    8.1906  1    0.0000    0.0000
22  -18.3470    8.2287  1    0.0000    0.0000
23  -18.3384    8.2203  1    0.0000    0.0000
24  -18.3415    8.2212  1    0.0000    0.0000
25  -18.3333    8.2178  1    0.0000    0.0000
26  -18.3354    8.2334  1    0.0000    0.0000
27  -18.3550    8.1941  1    0.0000    0.0000
28  -18.3424    8.2046  1    0.0000    0.0000
29  -18.3469    8.2095  1    0.0000    0.0000
30  -18.3412    8.1771  1    0.0000    0.0000
31  -18.3320    8.1719  1    0.0000    0.0000
32  -18.3353    8.2065  1    0.0000    0.0000
33  -18.3341    8.2396  1    0.0000    0.0000
34  -18.3171    8.2106  1    0.0000    0.0000
35  -18.3324    8.2242  1    0.0000    0.0000
36  -18.3534    8.2445  1    0.0000    0.0000
37  -18.3428    8.2250  1    0.0000    0.0000
38  -18.3454    8.1877  1    0.0000    0.0000
39  -18.3548    8.2521  1    0.0000    0.0000
40  -18.3374    8.1805  1    0.0000    0.0000
41  -18.3445    8.1799  1    0.0000    0.0000
42  -18.3412    8.2322  1    0.0000    0.0000
43  -18.3199    8.2156  1    0.0000    0.0000
44  -18.2971    8.1736  1    0.0000    0.0000
45  -18.2980    8.1840  1    0.0000    0.0000
46  -18.2914    8.2272  1    0.0000    0.0000
47  -18.3010    8.2455  1    0.0000    0.0000
48  -18.3046    8.2552  1    0.0000    0.0000
49  -18.2829    8.2196  1    0.0000    0.0000
50  -18.2511    8.1942  1    0.0000    0.0000
51  -18.2464    8.2031  1    0.0000    0.0000
52  -18.2656    8.2399  1    0.0000    0.0000
53  -18.2607    8.2878  1    0.0000    0.0000
54  -18.2260    8.2273  1    0.0000    0.0000
55  -18.2292    8.1789  1    0.0000    0.0000
56  -18.2408    8.2198  1    0.0000    0.0000
57  -18.2223    8.2299  1    0.0000    0.0000
58  -18.2163    8.1933  1    0.0000    0.0000
59  -18.2055    8.1841  1    0.0000    0.0000
60  -18.2254    8.2456  1    0.0000    0.0000
61  -18.2321    8.2561  1    0.0000    0.0000
62  -18.2185    8.2261  1    0.0000    0.0000
63  -18.1980    8.1828  1    0.0000    0.0000
64  -18.1926    8.1732  1    0.0000    0.0000
65  -18.2062    8.2354  1    0.0000    0.0000
66  -18.2326    8.2554  1    0.0000    0.0000
67  -18.2475    8.2777  1    0.0000    0.0000
68  -18.2039    8.2157  1    0.0000    0.0000
69  -18.1935    8.2075  1    0.0000    0.0000
70  -18.2162    8.2354  1    0.0000    0.0000
71  -18.2219    8.2777  1    0.0000    0.0000
72  -18.2030    8.2797  1    0.0000    0.0000
73  -18.1593    8.2014  1    0.0000    0.0000
74  -18.1844    8.2296  1    0.0000    0.0000
75  -18.1769    8.2255  1    0.0000    0.0000
76  -18.1690    8.2298  1    0.0000    0.0000
77  -18.1822    8.2206  1    0.0000    0.0000
78  -18.1801    8.2101  1    0.0000    0.0000
79  -18.1866    8.2354  1    0.0000    0.0000
80  -18.2011    8.2635  1    0.0000    0.0000
81  -18.2153    8.2712  1    0.0000    0.0000
82  -18.2107    8.2481  1    0.0000    0.0000
83  -18.2083    8.2335  1    0.0000    0.0000
84  -18.1983    8.2423  1    0.0000    0.0000
85  -18.1941    8.2533  1    0.0000    0.0000
86  -18.2090    8.2602  1    0.0000    0.0000
87  -18.2034    8.2708  1    0.0000    0.0000
88  -18.1947    8.3072  1    0.0000    0.0000
89  -18.1892    8.3043  1    0.0000    0.0000
90  -18.1104    8.3414  1    0.0000    0.0000
91  -17.8825    8.2480  1    0.0000    0.0000
92  -17.3282    7.9912  1    0.0000    0.0000
93  -16.5485    7.6883  1    0.0000    0.0000
94  -15.5967    7.1735  1    0.0000    0.0000
95  -14.5299    6.7222  1    0.0000    0.0000
96  -13.4027    6.1088  1    0.0000    0.0000
97  -12.0218    5.5051  1    0.0000    0.0000
98  -10.7809    5.0031  1    0.0000    0.0000
99   -9.6891    4.6022  1    0.0000    0.0000
100   -8.7420    4.1242  1    0.0000    0.0000
101   -7.7590    3.7936  1    0.0000    0.0000
102   -6.9298    3.5868  1    0.0000    0.0000
103   -6.3129    3.3700  1    0.0000    0.0000
104   -5.9987    3.1882  1    0.0000    0.0000
105   -5.9648    3.1548  1    0.0000    0.0000
106   -5.9959    3.1777  1    0.0000    0.0000
107   -6.0169    3.2044  1    0.0000    0.0000
108   -6.0294    3.2641  1    0.0000    0.0000
109   -6.0384    3.2971  1    0.0000    0.0000
110   -6.0532    3.3073  1    0.0000    0.0000
111   -6.0679    3.3250  1    0.0000    0.0000
112   -6.0833    3.3123  1    0.0000    0.0000
113   -6.0916    3.2989  1    0.0000    0.0000
114   -6.1177    3.3480  1    0.0000    0.0000
115   -6.1380    3.3536  1    0.0000    0.0000
116   -6.1411    3.3298  1    0.0000    0.0000
117   -6.1553    3.3232  1    0.0000    0.0000
118   -6.1753    3.3722  1    0.0000    0.0000
119   -6.1926    3.3617  1    0.0000    0.0000
120   -6.2003    3.3360  1    0.0000    0.0000
121   -6.2068    3.3606  1    0.0000    0.0000
122   -6.2109    3.4017  1    0.0000    0.0000
123   -6.2276    3.4600  1    0.0000    0.0000
124   -6.2365    3.4426  1    0.0000    0.0000
125   -6.2247    3.4037  1    0.0000    0.0000
126   -6.2265    3.4266  1    0.0000    0.0000
127   -6.2341    3.4670  1    0.0000    0.0000
128   -6.2440    3.5237  1    0.0000    0.0000
129   -6.2455    3.5247  1    0.0000    0.0000
130   -6.2360    3.4852  1    0.0000    0.0000
131   -6.2283    3.4692  1    0.0000    0.0000
132   -6.2312    3.4555  1    0.0000    0.0000
133   -6.2324    3.4712  1    0.0000    0.0000
134   -6.2430    3.4832  1    0.0000    0.0000
135   -6.2370    3.4821  1    0.0000    0.0000
136   -6.2380    3.4736  1    0.0000    0.0000
137   -6.2450    3.4872  1    0.0000    0.0000
138   -6.2556    3.4802  1    0.0000    0.0000
139   -6.2483    3.4858  1    0.0000    0.0000
140   -6.2534    3.4873  1    0.0000    0.0000
141   -6.2547    3.4593  1    0.0000    0.0000
142   -6.2610    3.4634  1    0.0000    0.0000
143   -6.2482    3.4503  1    0.0000    0.0000
144   -6.2479    3.4296  1    0.0000    0.0000
145   -6.2500    3.4354  1    0.0000    0.0000
146   -6.2357    3.4353  1    0.0000    0.0000
147   -6.2367    3.4289  1    0.0000    0.0000
148   -6.2403    3.4288  1    0.0000    0.0000
149   -6.2452    3.4194  1    0.0000    0.0000
150   -6.2327    3.3889  1    0.0000    0.0000
151   -6.2347    3.3974  1    0.0000    0.0000
152   -6.2336    3.3910  1    0.0000    0.0000
153   -6.2148    3.3627  1    0.0000    0.0000
154   -6.2221    3.3574  1    0.0000    0.0000
155   -6.2099    3.3648  1    0.0000    0.0000
156   -6.2014    3.3765  1    0.0000    0.0000
157   -6.2078    3.3757  1    0.0000    0.0000
158   -6.1954    3.3596  1    0.0000    0.0000
159   -6.1826    3.3535  1    0.0000    0.0000
160   -6.1922    3.3686  1    0.0000    0.0000
161   -6.1936    3.3767  1    0.0000    0.0000
162   -6.1936    3.3861  1    0.0000    0.0000
163   -6.1957    3.3891  1    0.0000    0.0000
164   -6.1853    3.3659  1    0.0000    0.0000
165   -6.2031    3.3841  1    0.0000    0.0000
166   -6.1925    3.3777  1    0.0000    0.0000
167   -6.1782    3.3577  1    0.0000    0.0000
168   -6.1997    3.3588  1    0.0000    0.0000
169   -6.1900    3.3959  1    0.0000    0.0000
170   -6.1878    3.4297  1    0.0000    0.0000
171   -6.1964    3.3751  1    0.0000    0.0000
172   -6.1801    3.3491  1    0.0000    0.0000
173   -6.1618    3.3693  1    0.0000    0.0000
174   -6.1565    3.3682  1    0.0000    0.0000
175   -6.1524    3.3425  1    0.0000    0.0000
176   -6.1499    3.3063  1    0.0000    0.0000
177   -6.1450    3.2930  1    0.0000    0.0000
178   -6.1534    3.2977  1    0.0000    0.0000
179   -6.1654    3.3089  1    0.0000    0.0000
180   -6.1626    3.3352  1    0.0000    0.0000
181   -6.1471    3.3145  1    0.0000    0.0000
182   -6.1355    3.2906  1    0.0000    0.0000
183   -6.1253    3.2800  1    0.0000    0.0000
184   -6.1485    3.3244  1    0.0000    0.0000
185   -6.1292    3.6053  1    0.0000    0.0000
186   -6.1160    4.0771  1    0.0000    0.0000
187   -6.1073    4.4246  1    0.0000    0.0000
188   -6.1140    4.6325  1    0.0000    0.0000
189   -6.1623    4.8008  1    0.0000    0.0000
190   -6.1854    4.9392  1    0.0000    0.0000
191   -6.2111    5.0697  1    0.0000    0.0000
192   -6.2368    5.1374  1    0.0000    0.0000
193   -6.2153    5.1149  1    0.0000    0.0000
194   -6.2141    5.0786  1    0.0000    0.0000
195   -6.2253    5.0754  1    0.0000    0.0000
196   -6.2429    5.1252  1    0.0000    0.0000
197   -6.2506    5.1632  1    0.0000    0.0000
198   -6.2302    5.1411  1    0.0000    0.0000
199   -6.2061    5.1296  1    0.0000    0.0000
200   -6.1982    5.1001  1    0.0000    0.0000
201   -6.1962    5.1108  1    0.0000    0.0000
202   -6.1995    5.0899  1    0.0000    0.0000
203   -6.2070    5.0416  1    0.0000    0.0000
204   -6.2095    5.0366  1    0.0000    0.0000
205   -6.2085    5.0190  1    0.0000    0.0000
206   -6.1912    5.0110  1    0.0000    0.0000
207   -6.1841    5.0025  1    0.0000    0.0000
208   -6.1784    4.9862  1    0.0000    0.0000
209   -6.1687    4.9588  1    0.0000    0.0000
210   -6.1800    4.9790  1    0.0000    0.0000
211   -6.1851    4.9997  1    0.0000    0.0000
212   -6.1905    5.0199  1    0.0000    0.0000
213   -6.1685    4.9974  1    0.0000    0.0000
214   -6.1599    4.9890  1    0.0000    0.0000
215   -6.1624    4.9669  1    0.0000    0.0000
216   -6.1426    4.9650  1    0.0000    0.0000
217   -6.1303    4.9599  1    0.0000    0.0000
218   -6.1300    4.9474  1    0.0000    0.0000
219   -6.1258    4.9565  1    0.0000    0.0000
220   -6.1231    4.9399  1    0.0000    0.0000
221   -6.1333    4.9626  1    0.0000    0.0000
222   -6.1292    4.9365  1    0.0000    0.0000
223   -6.1225    4.9318  1    0.0000    0.0000
224   -6.1404    4.9524  1    0.0000    0.0000
225   -6.1389    4.9573  1    0.0000    0.0000
226   -6.1285    4.9604  1    0.0000    0.0000
227   -6.1393    4.9895  1    0.0000    0.0000
228   -6.1253    4.9876  1    0.0000    0.0000
229   -6.1006    4.9781  1    0.0000    0.0000
230   -6.1066    4.9856  1    0.0000    0.0000
231   -6.1008    4.9871  1    0.0000    0.0000
232   -6.1025    4.9394  1    0.0000    0.0000
233   -6.0986    4.9742  1    0.0000    0.0000
234   -6.1390    5.2050  1    0.0000    0.0000
235   -6.3095    5.9071  1    0.0000    0.0000
236   -6.3894    6.4622  1    0.0000    0.0000
237   -6.4722    6.9670  1    0.0000    0.0000
238   -6.5314    7.8060  1    0.0000    0.0000
239   -6.5478    8.5959  1    0.0000    0.0000
240   -6.6216    9.1057  1    0.0000    0.0000
241   -6.6740    9.4339  1    0.0000    0.0000
242   -6.7227    9.7510  1    0.0000    0.0000
243   -6.7462    9.9593  1    0.0000    0.0000
244   -6.7604   10.1033  1    0.0000    0.0000
245   -6.7594   10.1219  1    0.0000    0.0000
246   -6.7462   10.1440  1    0.0000    0.0000
247   -6.7509   10.1522  1    0.0000    0.0000
248   -6.7642   10.1821  1    0.0000    0.0000
249   -6.7738   10.1999  1    0.0000    0.0000
250   -6.7661   10.1982  1    0.0000    0.0000
251   -6.7687   10.1791  1    0.0000    0.0000
252   -6.7701   10.1536  1    0.0000    0.0000
253   -6.7506   10.0898  1    0.0000    0.0000
254   -6.7582   10.0673  1    0.0000    0.0000
255   -6.7573   10.0817  1    0.0000    0.0000
256   -6.7437   10.0700  1    0.0000    0.0000
257   -6.7372   10.0483  1    0.0000    0.0000
258   -6.7347   10.0360  1    0.0000    0.0000
259   -6.7386   10.0281  1    0.0000    0.0000
260   -6.7383    9.9882  1    0.0000    0.0000
261   -6.7526    9.9865  1    0.0000    0.0000
262   -6.7428    9.9921  1    0.0000    0.0000
263   -6.7612   10.0014  1    0.0000    0.0000
264   -6.7543    9.9829  1    0.0000    0.0000
265   -6.7511    9.9890  1    0.0000    0.0000
266   -6.7395    9.9767  1    0.0000    0.0000
267   -6.7311    9.9770  1    0.0000    0.0000
268   -6.7267    9.9984  1    0.0000    0.0000
269   -6.6810    9.9438  1    0.0000    0.0000
270   -6.7738    9.9145  1    0.0000    0.0000
271   -7.0255   10.0733  1    0.0000    0.0000
272   -7.1319   10.1992  1    0.0000    0.0000
273   -7.2986   10.2515  1    0.0000    0.0000
274   -7.4845   10.2797  1    0.0000    0.0000
275   -7.6212   10.2355  1    0.0000    0.0000
276   -7.6935   10.2299  1    0.0000    0.0000
277   -7.7196   10.2742  1    0.0000    0.0000
278   -7.7196   10.2519  1    0.0000    0.0000
279   -7.7259   10.2341  1    0.0000    0.0000
280   -7.7363   10.2396  1    0.0000    0.0000
281   -7.7416   10.2654  1    0.0000    0.0000
282   -7.7440   10.2615  1    0.0000    0.0000
283   -7.7829   10.2696  1    0.0000    0.0000
284   -7.7781   10.2700  1    0.0000    0.0000
285   -7.7292   10.2123  1    0.0000    0.0000
286   -7.7197   10.2018  1    0.0000    0.0000
287   -7.7134   10.2078  1    0.0000    0.0000
288   -7.7226   10.1962  1    0.0000    0.0000
289   -7.7261   10.2357  1    0.0000    0.0000
290   -7.7021   10.2158  1    0.0000    0.0000
291   -7.6845   10.1769  1    0.0000    0.0000
292   -7.6838   10.2025  1    0.0000    0.0000
293   -7.6737   10.2393  1    0.0000    0.0000
294   -7.6447   10.2008  1    0.0000    0.0000
295   -7.6437   10.1870  1    0.0000    0.0000
296   -7.6553   10.2171  1    0.0000    0.0000
297   -7.6362   10.2255  1    0.0000    0.0000
298   -7.6154   10.2048  1    0.0000    0.0000
299   -7.6243   10.2528  1    0.0000    0.0000
300   -7.6142   10.2347  1    0.0000    0.0000
301   -7.6067   10.2144  1    0.0000    0.0000
302   -7.5864   10.2400  1    0.0000    0.0000
303   -7.5900   10.2628  1    0.0000    0.0000
304   -7.5895   10.2433  1    0.0000    0.0000
305   -7.5871   10.2319  1    0.0000    0.0000
306   -7.5972   10.2943  1    0.0000    0.0000
307   -7.5893   10.2806  1    0.0000    0.0000
308   -7.5644   10.2368  1    0.0000    0.0000
309   -7.5834   10.2651  1    0.0000    0.0000
310   -7.5820   10.3315  1    0.0000    0.0000
311   -7.5823   10.3082  1    0.0000    0.0000
312   -7.5984   10.2817  1    0.0000    0.0000
313   -7.6004   10.3165  1    0.0000    0.0000
314   -7.6002   10.3477  1    0.0000    0.0000
315   -7.6203   10.3587  1    0.0000    0.0000
316   -7.6070   10.3387  1    0.0000    0.0000
317   -7.6075   10.2836  1    0.0000    0.0000
318   -7.6028   10.3316  1    0.0000    0.0000
319   -7.5812   10.3615  1    0.0000    0.0000
320   -7.5350   10.3018  1    0.0000    0.0000
321   -7.5294   10.2779  1    0.0000    0.0000
322   -7.5262   10.3429  1    0.0000    0.0000
323   -7.5278   10.3469  1    0.0000    0.0000
324   -7.5288   10.3428  1    0.0000    0.0000
325   -7.5554   10.3744  1    0.0000    0.0000
326   -7.5817   10.3686  1    0.0000    0.0000
327   -7.5596   10.3527  1    0.0000    0.0000
328   -7.5500   10.3529  1    0.0000    0.0000
329   -7.5204   10.3291  1    0.0000    0.0000
330   -7.4974   10.3342  1    0.0000    0.0000
331   -7.4864   10.3195  1    0.0000    0.0000
332   -7.4757   10.2896  1    0.0000    0.0000
333   -7.4626   10.3008  1    0.0000    0.0000
334   -7.4706   10.3218  1    0.0000    0.0000
335   -7.4762   10.3163  1    0.0000    0.0000
336   -7.4730   10.3068  1    0.0000    0.0000
337   -7.4456   10.2773  1    0.0000    0.0000
338   -7.4315   10.2845  1    0.0000    0.0000
339   -7.4186   10.3123  1    0.0000    0.0000
340   -7.4034   10.3013  1    0.0000    0.0000
341   -7.4057   10.3133  1    0.0000    0.0000
342   -7.4082   10.3066  1    0.0000    0.0000
343   -7.4164   10.3216  1    0.0000    0.0000
344   -7.4200   10.3162  1    0.0000    0.0000
345   -7.4201   10.3201  1    0.0000    0.0000
346   -7.4321   10.3511  1    0.0000    0.0000
347   -7.4251   10.3446  1    0.0000    0.0000
348   -7.4062   10.3325  1    0.0000    0.0000
349   -7.4055   10.3126  1    0.0000    0.0000
350   -7.4175   10.3525  1    0.0000    0.0000
351   -7.4106   10.3422  1    0.0000    0.0000
352   -7.3922   10.3251  1    0.0000    0.0000
353   -7.3834   10.3378  1    0.0000    0.0000
354   -7.3781   10.3535  1    0.0000    0.0000
355   -7.3686   10.3654  1    0.0000    0.0000
356   -7.3731   10.3396  1    0.0000    0.0000
357   -7.4101   10.3690  1    0.0000    0.0000
358   -7.4214   10.4015  1    0.0000    0.0000
359   -7.4097   10.3881  1    0.0000    0.0000
360   -7.3824   10.3831  1    0.0000    0.0000
361   -7.3870   10.3864  1    0.0000    0.0000
362   -7.4104   10.3801  1    0.0000    0.0000
363   -7.4235   10.4039  1    0.0000    0.0000
364   -7.4420   10.4349  1    0.0000    0.0000
365   -7.4185   10.3840  1    0.0000    0.0000
366   -7.3940   10.3987  1    0.0000    0.0000
367   -7.3960   10.4113  1    0.0000    0.0000
368   -7.4355   10.4521  1    0.0000    0.0000
369   -7.4237   10.4314  1    0.0000    0.0000
370   -7.4147   10.4342  1    0.0000    0.0000
371   -7.4247   10.4227  1    0.0000    0.0000
372   -7.4211   10.4293  1    0.0000    0.0000
373   -7.4272   10.4422  1    0.0000    0.0000
374   -7.4229   10.5056  1    0.0000    0.0000
375   -7.3270   10.5939  1    0.0000    0.0000
376   -7.1113   10.5728  1    0.0000    0.0000
377   -6.7305   10.4563  1    0.0000    0.0000
378   -6.3558   10.3933  1    0.0000    0.0000
379   -6.0901   10.3932  1    0.0000    0.0000
380   -5.8293   10.4124  1    0.0000    0.0000
381   -5.4406   10.3050  1    0.0000    0.0000
382   -5.2363   10.2294  1    0.0000    0.0000
383   -5.1552   10.1870  1    0.0000    0.0000
384   -5.1463   10.1901  1    0.0000    0.0000
385   -5.1630   10.1896  1    0.0000    0.0000
386   -5.1565   10.1894  1    0.0000    0.0000
387   -5.1192   10.1796  1    0.0000    0.0000
388   -5.0851   10.1727  1    0.0000    0.0000
389   -5.0699   10.1861  1    0.0000    0.0000
390   -5.0497   10.1663  1    0.0000    0.0000
391   -5.0467   10.1666  1    0.0000    0.0000
392   -5.0449   10.1872  1    0.0000    0.0000
393   -5.0515   10.1562  1    0.0000    0.0000
394   -5.0561   10.1844  1    0.0000    0.0000
395   -5.0676   10.1643  1    0.0000    0.0000
396   -5.0844   10.1922  1    0.0000    0.0000
397   -5.1015   10.1941  1    0.0000    0.0000
398   -5.1072   10.2161  1    0.0000    0.0000
399   -5.1189   10.2005  1    0.0000    0.0000
400   -5.1083   10.2051  1    0.0000    0.0000
401   -5.1446   10.2364  1    0.0000    0.0000
402   -5.1328   10.1957  1    0.0000    0.0000
