SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.7744    3.0615  1    0.0000    0.0000
1  -19.5511    8.8366  1    0.0000    0.0000
2  -17.3090    7.8219  1    0.0000    0.0000
3  -18.5016    8.3730  1    0.0000    0.0000
4  -17.7445    8.0272  1    0.0000    0.0000
5  -18.2219    8.2328  1    0.0000    0.0000
6  -17.9078    8.0840  1    0.0000    0.0000
7  -18.1017    8.1661  1    0.0000    0.0000
8  -17.9948    8.1215  1    0.0000    0.0000
9  -18.0255    8.1579  1    0.0000    0.0000
10  -18.0022    8.1541  1    0.0000    0.0000
11  -18.0136    8.1554  1    0.0000    0.0000
12  -17.9923    8.1365  1    0.0000    0.0000
13  -17.9997    8.1208  1    0.0000    0.0000
14  -17.9951    8.1329  1    0.0000    0.0000
15  -18.0005    8.1188  1    0.0000    0.0000
16  -17.9999    8.1195  1    0.0000    0.0000
17  -18.0000    8.1305  1    0.0000    0.0000
18  -18.0004    8.1263  1    0.0000    0.0000
19  -17.9954    8.1280  1    0.0000    0.0000
20  -17.9772    8.1556  1    0.0000    0.0000
21  -17.9667    8.1568  1    0.0000    0.0000
22  -17.9804    8.1715  1    0.0000    0.0000
23  -17.9811    8.1727  1    0.0000    0.0000
24  -17.9815    8.1620  1    0.0000    0.0000
25  -17.9542    8.1527  1    0.0000    0.0000
26  -17.9564    8.1414  1    0.0000    0.0000
27  -17.9378    8.1406  1    0.0000    0.0000
28  -17.9253    8.1509  1    0.0000    0.0000
29  -17.9201    8.1364  1    0.0000    0.0000
30  -17.9198    8.1307  1    0.0000    0.0000
31  -17.9044    8.1216  1    0.0000    0.0000
32  -17.9156    8.0987  1    0.0000    0.0000
33  -17.9066    8.1226  1    0.0000    0.0000
34  -17.9319    8.1300  1    0.0000    0.0000
35  -17.8034    8.0726  1    0.0000    0.0000
36  -17.2841    8.0923  1    0.0000    0.0000
37  -16.1700    8.2284  1    0.0000    0.0000
38  -14.7475    8.4034  1    0.0000    0.0000
39  -13.4914    8.5878  1    0.0000    0.0000
40  -12.5038    8.6381  1    0.0000    0.0000
41  -11.9454    8.5106  1    0.0000    0.0000
42  -11.4705    8.4005  1    0.0000    0.0000
43  -11.0231    8.3529  1    0.0000    0.0000
44  -10.8610    8.3495  1    0.0000    0.0000
45  -10.9392    8.3539  1    0.0000    0.0000
46  -11.0255    8.3724  1    0.0000    0.0000
47  -10.9953    8.4100  1    0.0000    0.0000
48  -10.9372    8.4430  1    0.0000    0.0000
49  -10.9114    8.4238  1    0.0000    0.0000
50  -10.8765    8.4092  1    0.0000    0.0000
51  -10.8658    8.4296  1    0.0000    0.0000
52  -10.8416    8.4204  1    0.0000    0.0000
53  -10.8345    8.4145  1    0.0000    0.0000
54  -10.8223    8.4102  1    0.0000    0.0000
55  -10.8137    8.4114  1    0.0000    0.0000
56  -10.8147    8.4046  1    0.0000    0.0000
57  -10.8225    8.3897  1    0.0000    0.0000
58  -10.8158    8.3778  1    0.0000    0.0000
59  -10.8214    8.3655  1    0.0000    0.0000
60  -10.8138    8.3553  1    0.0000    0.0000
61  -10.8031    8.3387  1    0.0000    0.0000
62  -10.7801    8.3489  1    0.0000    0.0000
63  -10.7787    8.3566  1    0.0000    0.0000
64  -10.7827    8.3395  1    0.0000    0.0000
65  -10.7625    8.3379  1    0.0000    0.0000
66  -10.7766    8.3236  1    0.0000    0.0000
67  -10.7839    8.3130  1    0.0000    0.0000
68  -10.7709    8.3455  1    0.0000    0.0000
69  -10.7641    8.3404  1    0.0000    0.0000
70  -10.7599    8.3309  1    0.0000    0.0000
71  -10.7633    8.3263  1    0.0000    0.0000
72  -10.7474    8.3256  1    0.0000    0.0000
73  -10.7414    8.3249  1    0.0000    0.0000
74  -10.7450    8.3280  1    0.0000    0.0000
75  -10.7501    8.3347  1    0.0000    0.0000
76  -10.7484    8.3311  1    0.0000    0.0000
77  -10.7438    8.3325  1    0.0000    0.0000
78  -10.7622    8.3421  1    0.0000    0.0000
79  -10.7647    8.3511  1    0.0000    0.0000
80  -10.7655    8.3434  1    0.0000    0.0000
81  -10.7711    8.3396  1    0.0000    0.0000
82  -10.7751    8.3245  1    0.0000    0.0000
83  -10.7948    8.3259  1    0.0000    0.0000
84  -10.7904    8.3186  1    0.0000    0.0000
85  -10.7910    8.3087  1    0.0000    0.0000
86  -10.7784    8.3017  1    0.0000    0.0000
87  -10.7715    8.3151  1    0.0000    0.0000
88  -10.7586    8.3010  1    0.0000    0.0000
89  -10.5452    8.3050  1    0.0000    0.0000
90   -9.7782    8.4113  1    0.0000    0.0000
91   -8.5368    8.6274  1    0.0000    0.0000
92   -6.9797    8.7468  1    0.0000    0.0000
93   -5.6818    8.7654  1    0.0000    0.0000
94   -4.9016    8.7391  1    0.0000    0.0000
95   -4.2529    8.6802  1    0.0000    0.0000
96   -3.5914    8.6310  1    0.0000    0.0000
97   -3.3675    8.5173  1    0.0000    0.0000
98   -3.5522    8.4548  1    0.0000    0.0000
99   -3.6771    8.4581  1    0.0000    0.0000
100   -3.6729    8.5120  1    0.0000    0.0000
101   -3.6274    8.5485  1    0.0000    0.0000
102   -3.6174    8.5648  1    0.0000    0.0000
103   -3.6145    8.5613  1    0.0000    0.0000
104   -3.6209    8.5637  1    0.0000    0.0000
105   -3.6062    8.5465  1    0.0000    0.0000
106   -3.6090    8.5334  1    0.0000    0.0000
107   -3.6040    8.5280  1    0.0000    0.0000
108   -3.5828    8.5146  1    0.0000    0.0000
109   -3.5841    8.5224  1    0.0000    0.0000
110   -3.5936    8.5242  1    0.0000    0.0000
111   -3.5924    8.5174  1    0.0000    0.0000
112   -3.5917    8.5207  1    0.0000    0.0000
113   -3.5846    8.5211  1    0.0000    0.0000
114   -3.6086    8.5109  1    0.0000    0.0000
115   -3.6047    8.5134  1    0.0000    0.0000
116   -3.5921    8.5241  1    0.0000    0.0000
117   -3.5965    8.5077  1    0.0000    0.0000
118   -3.6057    8.5159  1    0.0000    0.0000
119   -3.5924    8.5133  1    0.0000    0.0000
120   -3.6050    8.5132  1    0.0000    0.0000
121   -3.6097    8.5132  1    0.0000    0.0000
122   -3.5971    8.5216  1    0.0000    0.0000
123   -3.5887    8.5311  1    0.0000    0.0000
124   -3.5828    8.5297  1    0.0000    0.0000
125   -3.5849    8.5395  1    0.0000    0.0000
126   -3.5956    8.5461  1    0.0000    0.0000
127   -3.5826    8.5387  1    0.0000    0.0000
128   -3.5566    8.5383  1    0.0000    0.0000
129   -3.5516    8.5414  1    0.0000    0.0000
130   -3.5595    8.5344  1    0.0000    0.0000
131   -3.5472    8.5249  1    0.0000    0.0000
132   -3.5110    8.5245  1    0.0000    0.0000
133   -3.4855    8.5326  1    0.0000    0.0000
134   -3.5975    8.5489  1    0.0000    0.0000
135   -4.1524    8.6856  1    0.0000    0.0000
136   -4.9819    8.9207  1    0.0000    0.0000
137   -5.7180    9.1783  1    0.0000    0.0000
138   -6.2383    9.4308  1    0.0000    0.0000
139   -6.3540    9.5363  1    0.0000    0.0000
140   -6.2236    9.5505  1    0.0000    0.0000
141   -6.0671    9.4859  1    0.0000    0.0000
142   -6.0133    9.4390  1    0.0000    0.0000
143   -6.0205    9.4363  1    0.0000    0.0000
144   -6.0339    9.4399  1    0.0000    0.0000
145   -6.0483    9.4519  1    0.0000    0.0000
146   -6.0124    9.4581  1    0.0000    0.0000
147   -6.0062    9.4675  1    0.0000    0.0000
148   -6.0134    9.4714  1    0.0000    0.0000
149   -5.9979    9.4840  1    0.0000    0.0000
150   -5.9737    9.4837  1    0.0000    0.0000
151   -5.9803    9.4960  1    0.0000    0.0000
152   -5.9709    9.5121  1    0.0000    0.0000
153   -5.9399    9.5231  1    0.0000    0.0000
154   -5.9234    9.5318  1    0.0000    0.0000
155   -5.9275    9.5251  1    0.0000    0.0000
156   -5.9087    9.5139  1    0.0000    0.0000
157   -5.8953    9.5007  1    0.0000    0.0000
158   -5.8995    9.4586  1    0.0000    0.0000
