SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -5.8740    2.4758  1    0.0000    0.0000
1  -16.9741    7.1269  1    0.0000    0.0000
2  -15.0407    6.2538  1    0.0000    0.0000
3  -16.0815    6.6698  1    0.0000    0.0000
4  -15.4481    6.3829  1    0.0000    0.0000
5  -15.8667    6.5721  1    0.0000    0.0000
6  -15.5954    6.4671  1    0.0000    0.0000
7  -15.7625    6.5531  1    0.0000    0.0000
8  -15.6689    6.5063  1    0.0000    0.0000
9  -15.7061    6.5534  1    0.0000    0.0000
10  -15.6793    6.5594  1    0.0000    0.0000
11  -15.6770    6.5595  1    0.0000    0.0000
12  -15.6731    6.5532  1    0.0000    0.0000
13  -15.6774    6.5244  1    0.0000    0.0000
14  -15.6878    6.5085  1    0.0000    0.0000
15  -15.6878    6.4687  1    0.0000    0.0000
16  -15.6926    6.4431  1    0.0000    0.0000
17  -15.7193    6.4190  1    0.0000    0.0000
18  -15.7280    6.4168  1    0.0000    0.0000
19  -15.7502    6.4227  1    0.0000    0.0000
20  -15.7703    6.4459  1    0.0000    0.0000
21  -15.7725    6.4757  1    0.0000    0.0000
22  -15.7586    6.4707  1    0.0000    0.0000
23  -15.7508    6.4998  1    0.0000    0.0000
24  -15.7554    6.5067  1    0.0000    0.0000
25  -15.7568    6.5020  1    0.0000    0.0000
26  -15.7420    6.4877  1    0.0000    0.0000
27  -15.7341    6.4921  1    0.0000    0.0000
28  -15.7310    6.5107  1    0.0000    0.0000
29  -15.7409    6.5102  1    0.0000    0.0000
30  -15.7359    6.5157  1    0.0000    0.0000
31  -15.7355    6.5181  1    0.0000    0.0000
32  -15.7276    6.5015  1    0.0000    0.0000
33  -15.7241    6.5045  1    0.0000    0.0000
34  -15.9231    6.5890  1    0.0000    0.0000
35  -16.2361    6.9277  1    0.0000    0.0000
36  -16.5025    7.3826  1    0.0000    0.0000
37  -16.6524    7.8243  1    0.0000    0.0000
38  -16.8393    8.0373  1    0.0000    0.0000
39  -16.9756    8.1561  1    0.0000    0.0000
40  -16.9536    8.4158  1    0.0000    0.0000
41  -16.9033    8.5707  1    0.0000    0.0000
42  -16.8779    8.6137  1    0.0000    0.0000
43  -16.8686    8.5561  1    0.0000    0.0000
44  -16.8981    8.4894  1    0.0000    0.0000
45  -16.9340    8.5122  1    0.0000    0.0000
46  -16.9541    8.5594  1    0.0000    0.0000
47  -16.9372    8.6083  1    0.0000    0.0000
48  -16.9044    8.6056  1    0.0000    0.0000
49  -16.8560    8.5769  1    0.0000    0.0000
50  -16.8106    8.5721  1    0.0000    0.0000
51  -16.8272    8.5920  1    0.0000    0.0000
52  -16.8532    8.6165  1    0.0000    0.0000
53  -16.8773    8.6180  1    0.0000    0.0000
54  -16.9162    8.6124  1    0.0000    0.0000
55  -16.8858    8.6383  1    0.0000    0.0000
56  -16.8368    8.6585  1    0.0000    0.0000
57  -16.8200    8.6337  1    0.0000    0.0000
58  -16.7927    8.6325  1    0.0000    0.0000
59  -16.7981    8.6321  1    0.0000    0.0000
60  -16.8275    8.6467  1    0.0000    0.0000
61  -16.8176    8.6541  1    0.0000    0.0000
62  -16.8446    8.6690  1    0.0000    0.0000
63  -16.8613    8.6672  1    0.0000    0.0000
64  -16.8806    8.6836  1    0.0000    0.0000
65  -16.8791    8.6909  1    0.0000    0.0000
66  -16.8750    8.7005  1    0.0000    0.0000
67  -16.9068    8.7050  1    0.0000    0.0000
68  -16.9038    8.7007  1    0.0000    0.0000
69  -16.9080    8.7094  1    0.0000    0.0000
70  -16.9293    8.7410  1    0.0000    0.0000
71  -16.9277    8.7416  1    0.0000    0.0000
72  -16.9433    8.7329  1    0.0000    0.0000
73  -16.9420    8.7259  1    0.0000    0.0000
74  -16.9216    8.7426  1    0.0000    0.0000
75  -16.9352    8.7376  1    0.0000    0.0000
76  -16.9086    8.7270  1    0.0000    0.0000
77  -16.8909    8.7112  1    0.0000    0.0000
78  -16.8736    8.7219  1    0.0000    0.0000
79  -16.8624    8.7239  1    0.0000    0.0000
80  -16.8579    8.7351  1    0.0000    0.0000
81  -16.8310    8.7374  1    0.0000    0.0000
82  -16.8252    8.7332  1    0.0000    0.0000
83  -16.8280    8.7470  1    0.0000    0.0000
