SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -6.1564    2.4529  1    0.0000    0.0000
1  -17.7877    7.0868  1    0.0000    0.0000
2  -15.7521    6.2931  1    0.0000    0.0000
3  -16.8576    6.7284  1    0.0000    0.0000
4  -16.1785    6.4118  1    0.0000    0.0000
5  -16.6247    6.6073  1    0.0000    0.0000
6  -16.3531    6.4976  1    0.0000    0.0000
7  -16.5365    6.5780  1    0.0000    0.0000
8  -16.4238    6.5481  1    0.0000    0.0000
9  -16.4618    6.5708  1    0.0000    0.0000
10  -16.4601    6.5522  1    0.0000    0.0000
11  -16.4694    6.5630  1    0.0000    0.0000
12  -16.4735    6.5755  1    0.0000    0.0000
13  -16.4751    6.5754  1    0.0000    0.0000
14  -16.4781    6.5642  1    0.0000    0.0000
15  -16.4709    6.5854  1    0.0000    0.0000
16  -16.4736    6.5994  1    0.0000    0.0000
17  -16.4809    6.6237  1    0.0000    0.0000
18  -16.4824    6.6496  1    0.0000    0.0000
19  -16.4818    6.6522  1    0.0000    0.0000
20  -16.4657    6.6260  1    0.0000    0.0000
21  -16.4614    6.6249  1    0.0000    0.0000
22  -16.4612    6.6261  1    0.0000    0.0000
23  -16.4536    6.6296  1    0.0000    0.0000
24  -16.4700    6.8357  1    0.0000    0.0000
25  -16.4550    7.3011  1    0.0000    0.0000
26  -16.4139    7.6640  1    0.0000    0.0000
27  -16.2778    8.0153  1    0.0000    0.0000
28  -16.1475    8.5485  1    0.0000    0.0000
29  -16.1512    8.8428  1    0.0000    0.0000
30  -16.1519    8.9335  1    0.0000    0.0000
31  -16.1247    8.9143  1    0.0000    0.0000
32  -16.1079    8.9102  1    0.0000    0.0000
33  -16.1132    8.8867  1    0.0000    0.0000
34  -16.1260    8.8863  1    0.0000    0.0000
35  -16.1258    8.8865  1    0.0000    0.0000
36  -16.1227    8.8434  1    0.0000    0.0000
37  -16.1365    8.8397  1    0.0000    0.0000
38  -16.1408    8.8601  1    0.0000    0.0000
39  -16.1341    8.8623  1    0.0000    0.0000
40  -16.1561    8.8683  1    0.0000    0.0000
41  -16.1537    8.8862  1    0.0000    0.0000
42  -16.1417    8.8584  1    0.0000    0.0000
43  -16.1364    8.8502  1    0.0000    0.0000
44  -16.1160    8.8495  1    0.0000    0.0000
45  -16.1128    8.8093  1    0.0000    0.0000
46  -16.1578    8.8156  1    0.0000    0.0000
47  -16.1497    8.8114  1    0.0000    0.0000
48  -16.1341    8.8264  1    0.0000    0.0000
49  -16.1376    8.8035  1    0.0000    0.0000
50  -16.1340    8.7869  1    0.0000    0.0000
51  -16.1245    8.7948  1    0.0000    0.0000
52  -16.1191    8.7839  1    0.0000    0.0000
53  -16.1206    8.7780  1    0.0000    0.0000
54  -16.1185    8.7813  1    0.0000    0.0000
55  -16.1297    8.7707  1    0.0000    0.0000
56  -16.1230    8.7663  1    0.0000    0.0000
57  -16.1080    8.7560  1    0.0000    0.0000
58  -16.1076    8.7616  1    0.0000    0.0000
59  -16.1209    8.7553  1    0.0000    0.0000
60  -16.1175    8.7558  1    0.0000    0.0000
61  -16.1167    8.7495  1    0.0000    0.0000
62  -16.1270    8.7367  1    0.0000    0.0000
63  -16.1092    8.7319  1    0.0000    0.0000
64  -16.0994    8.7422  1    0.0000    0.0000
65  -16.1165    8.7649  1    0.0000    0.0000
66  -16.1193    8.7677  1    0.0000    0.0000
67  -16.1178    8.7605  1    0.0000    0.0000
68  -16.1026    8.7554  1    0.0000    0.0000
69  -16.1102    8.7473  1    0.0000    0.0000
70  -16.1124    8.7559  1    0.0000    0.0000
71  -16.1040    8.7394  1    0.0000    0.0000
72  -16.1015    8.7360  1    0.0000    0.0000
73  -16.1033    8.7167  1    0.0000    0.0000
74  -16.1015    8.7153  1    0.0000    0.0000
75  -16.1088    8.7318  1    0.0000    0.0000
76  -16.0910    8.7469  1    0.0000    0.0000
77  -16.1036    8.7200  1    0.0000    0.0000
78  -16.1102    8.7036  1    0.0000    0.0000
79  -16.1140    8.7083  1    0.0000    0.0000
80  -16.1234    8.7143  1    0.0000    0.0000
81  -16.0978    8.7127  1    0.0000    0.0000
82  -16.0916    8.6833  1    0.0000    0.0000
83  -16.0842    8.6723  1    0.0000    0.0000
84  -16.0776    8.6609  1    0.0000    0.0000
85  -16.0777    8.6549  1    0.0000    0.0000
86  -16.0773    8.6540  1    0.0000    0.0000
87  -16.0633    8.6406  1    0.0000    0.0000
88  -16.0454    8.6145  1    0.0000    0.0000
89  -16.0644    8.6263  1    0.0000    0.0000
90  -15.9349    8.6109  1    0.0000    0.0000
91  -15.1723    8.4328  1    0.0000    0.0000
92  -13.9728    8.3104  1    0.0000    0.0000
93  -12.6054    8.3608  1    0.0000    0.0000
94  -10.7807    8.2811  1    0.0000    0.0000
95   -8.8567    7.8776  1    0.0000    0.0000
96   -6.9459    7.5595  1    0.0000    0.0000
97   -5.0558    7.5510  1    0.0000    0.0000
98   -3.6670    7.4783  1    0.0000    0.0000
99   -2.4309    7.2433  1    0.0000    0.0000
100   -1.8412    7.2165  1    0.0000    0.0000
101   -1.4665    7.2059  1    0.0000    0.0000
102   -1.3483    7.2207  1    0.0000    0.0000
103   -1.3356    7.2627  1    0.0000    0.0000
104   -1.4019    7.3290  1    0.0000    0.0000
105   -1.4232    7.3509  1    0.0000    0.0000
106   -1.4215    7.3576  1    0.0000    0.0000
107   -1.4553    7.3506  1    0.0000    0.0000
108   -1.4852    7.3396  1    0.0000    0.0000
109   -1.4914    7.3201  1    0.0000    0.0000
110   -1.5201    7.2909  1    0.0000    0.0000
111   -1.5477    7.3101  1    0.0000    0.0000
112   -1.5452    7.2968  1    0.0000    0.0000
113   -1.5827    7.2690  1    0.0000    0.0000
114   -1.6046    7.2644  1    0.0000    0.0000
115   -1.6156    7.2615  1    0.0000    0.0000
116   -1.6210    7.2603  1    0.0000    0.0000
117   -1.6516    7.2569  1    0.0000    0.0000
118   -1.6607    7.2593  1    0.0000    0.0000
119   -1.6759    7.2560  1    0.0000    0.0000
120   -1.6716    7.2320  1    0.0000    0.0000
121   -1.6857    7.2212  1    0.0000    0.0000
122   -1.6860    7.1979  1    0.0000    0.0000
123   -1.6853    7.1963  1    0.0000    0.0000
124   -1.6645    7.1883  1    0.0000    0.0000
125   -1.6481    7.1737  1    0.0000    0.0000
126   -1.6663    7.1713  1    0.0000    0.0000
127   -1.6686    7.1616  1    0.0000    0.0000
128   -1.6738    7.1682  1    0.0000    0.0000
129   -1.6813    7.1740  1    0.0000    0.0000
130   -1.6872    7.1804  1    0.0000    0.0000
131   -1.7057    7.1775  1    0.0000    0.0000
132   -1.6963    7.1555  1    0.0000    0.0000
133   -1.6754    7.1405  1    0.0000    0.0000
134   -1.6820    7.1450  1    0.0000    0.0000
135   -1.6755    7.1405  1    0.0000    0.0000
136   -1.6610    7.1408  1    0.0000    0.0000
137   -1.6354    7.1444  1    0.0000    0.0000
138   -1.6513    7.1352  1    0.0000    0.0000
139   -1.6632    7.1335  1    0.0000    0.0000
140   -1.6413    7.1559  1    0.0000    0.0000
141   -1.6535    7.1492  1    0.0000    0.0000
142   -1.6441    7.1154  1    0.0000    0.0000
143   -1.6317    7.1016  1    0.0000    0.0000
144   -1.6393    7.0943  1    0.0000    0.0000
145   -1.6536    7.0981  1    0.0000    0.0000
146   -1.6645    7.1076  1    0.0000    0.0000
147   -1.6689    7.1098  1    0.0000    0.0000
148   -1.6741    7.0996  1    0.0000    0.0000
149   -1.6661    7.1066  1    0.0000    0.0000
150   -1.6786    7.1021  1    0.0000    0.0000
151   -1.6639    7.1011  1    0.0000    0.0000
152   -1.6696    7.0976  1    0.0000    0.0000
153   -1.6644    7.1081  1    0.0000    0.0000
154   -1.6413    7.1046  1    0.0000    0.0000
155   -1.6613    7.1042  1    0.0000    0.0000
156   -1.6645    7.0866  1    0.0000    0.0000
157   -1.6598    7.0978  1    0.0000    0.0000
158   -1.6616    7.0694  1    0.0000    0.0000
159   -1.7554    7.2742  1    0.0000    0.0000
160   -1.8743    7.5356  1    0.0000    0.0000
161   -2.0018    7.5837  1    0.0000    0.0000
162   -2.2430    8.4396  1    0.0000    0.0000
163   -2.5163    9.4408  1    0.0000    0.0000
164   -2.6753    9.6975  1    0.0000    0.0000
165   -2.7135    9.9587  1    0.0000    0.0000
166   -2.6780   10.2650  1    0.0000    0.0000
