SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.9606    2.4245  1    0.0000    0.0000
1  -14.3129    7.0071  1    0.0000    0.0000
2  -12.6594    6.2115  1    0.0000    0.0000
3  -13.5462    6.6145  1    0.0000    0.0000
4  -12.9961    6.3406  1    0.0000    0.0000
5  -13.3548    6.5227  1    0.0000    0.0000
6  -13.1203    6.4128  1    0.0000    0.0000
7  -13.2743    6.4678  1    0.0000    0.0000
8  -13.1984    6.4194  1    0.0000    0.0000
9  -13.2352    6.4374  1    0.0000    0.0000
10  -13.2277    6.4319  1    0.0000    0.0000
11  -13.2201    6.4307  1    0.0000    0.0000
12  -13.2423    6.4033  1    0.0000    0.0000
13  -13.2625    6.4078  1    0.0000    0.0000
14  -13.2459    6.4291  1    0.0000    0.0000
15  -13.2580    6.4374  1    0.0000    0.0000
16  -13.2569    6.4423  1    0.0000    0.0000
17  -13.2607    6.4289  1    0.0000    0.0000
18  -13.2285    6.4130  1    0.0000    0.0000
19  -13.2144    6.4178  1    0.0000    0.0000
20  -13.2019    6.4391  1    0.0000    0.0000
21  -13.2078    6.4443  1    0.0000    0.0000
22  -13.2055    6.4146  1    0.0000    0.0000
23  -13.2204    6.4108  1    0.0000    0.0000
24  -13.2346    6.4147  1    0.0000    0.0000
25  -13.2117    6.4340  1    0.0000    0.0000
26  -13.2377    6.4253  1    0.0000    0.0000
27  -13.2397    6.4184  1    0.0000    0.0000
28  -13.2372    6.4190  1    0.0000    0.0000
29  -13.2512    6.4232  1    0.0000    0.0000
30  -13.2754    6.4233  1    0.0000    0.0000
31  -13.2524    6.4158  1    0.0000    0.0000
32  -13.2534    6.3983  1    0.0000    0.0000
33  -13.2875    6.3979  1    0.0000    0.0000
34  -13.2744    6.3960  1    0.0000    0.0000
35  -13.2860    6.3914  1    0.0000    0.0000
36  -13.2959    6.4047  1    0.0000    0.0000
37  -13.3114    6.4320  1    0.0000    0.0000
38  -13.3127    6.4261  1    0.0000    0.0000
39  -13.3074    6.4370  1    0.0000    0.0000
40  -13.3555    6.4031  1    0.0000    0.0000
41  -13.4817    6.3959  1    0.0000    0.0000
42  -13.7219    6.4292  1    0.0000    0.0000
43  -13.9210    6.4536  1    0.0000    0.0000
44  -13.9621    6.4619  1    0.0000    0.0000
45  -13.9518    6.4591  1    0.0000    0.0000
46  -13.9698    6.4604  1    0.0000    0.0000
47  -14.0043    6.4493  1    0.0000    0.0000
48  -13.9978    6.4609  1    0.0000    0.0000
49  -14.0061    6.4600  1    0.0000    0.0000
50  -14.0064    6.4625  1    0.0000    0.0000
51  -14.0254    6.4709  1    0.0000    0.0000
52  -14.0294    6.4584  1    0.0000    0.0000
53  -14.0269    6.4626  1    0.0000    0.0000
54  -14.0073    6.4672  1    0.0000    0.0000
55  -14.0029    6.4580  1    0.0000    0.0000
56  -14.0027    6.4703  1    0.0000    0.0000
57  -14.0201    6.4552  1    0.0000    0.0000
58  -14.0010    6.4645  1    0.0000    0.0000
59  -14.0292    6.4681  1    0.0000    0.0000
60  -14.0310    6.4629  1    0.0000    0.0000
61  -14.0130    6.4639  1    0.0000    0.0000
62  -14.0285    6.4472  1    0.0000    0.0000
63  -14.0329    6.4621  1    0.0000    0.0000
64  -14.0323    6.4637  1    0.0000    0.0000
65  -14.0234    6.4473  1    0.0000    0.0000
66  -14.0090    6.4518  1    0.0000    0.0000
67  -14.0210    6.4396  1    0.0000    0.0000
68  -14.0142    6.4323  1    0.0000    0.0000
69  -14.0038    6.4380  1    0.0000    0.0000
70  -14.0138    6.4455  1    0.0000    0.0000
71  -14.0019    6.4350  1    0.0000    0.0000
72  -14.0297    6.4134  1    0.0000    0.0000
73  -14.0326    6.4365  1    0.0000    0.0000
74  -14.0209    6.4391  1    0.0000    0.0000
75  -14.0268    6.4383  1    0.0000    0.0000
76  -14.0628    6.4125  1    0.0000    0.0000
77  -14.0629    6.4328  1    0.0000    0.0000
78  -14.0517    6.4518  1    0.0000    0.0000
79  -14.0651    6.4454  1    0.0000    0.0000
80  -14.0851    6.4451  1    0.0000    0.0000
81  -14.0926    6.4365  1    0.0000    0.0000
82  -14.1072    6.4279  1    0.0000    0.0000
83  -14.0480    6.4342  1    0.0000    0.0000
84  -13.6860    6.4057  1    0.0000    0.0000
85  -12.9638    6.2569  1    0.0000    0.0000
86  -11.7661    6.0144  1    0.0000    0.0000
87  -10.2522    5.7966  1    0.0000    0.0000
88   -8.5759    5.6134  1    0.0000    0.0000
89   -6.9222    5.4110  1    0.0000    0.0000
90   -5.2506    5.2771  1    0.0000    0.0000
91   -3.6760    5.1361  1    0.0000    0.0000
92   -2.2445    4.7993  1    0.0000    0.0000
93   -1.2880    4.5139  1    0.0000    0.0000
94   -0.9820    4.3333  1    0.0000    0.0000
95   -1.1540    4.2716  1    0.0000    0.0000
96   -1.4365    4.2979  1    0.0000    0.0000
97   -1.6243    4.3716  1    0.0000    0.0000
98   -1.6688    4.4268  1    0.0000    0.0000
99   -1.6901    4.4634  1    0.0000    0.0000
100   -1.7619    4.4985  1    0.0000    0.0000
101   -1.7880    4.5171  1    0.0000    0.0000
102   -1.8016    4.4999  1    0.0000    0.0000
103   -1.8220    4.5019  1    0.0000    0.0000
104   -1.8520    4.4847  1    0.0000    0.0000
105   -1.8716    4.4930  1    0.0000    0.0000
106   -1.8837    4.4987  1    0.0000    0.0000
107   -1.9277    4.4925  1    0.0000    0.0000
108   -1.9528    4.4786  1    0.0000    0.0000
109   -1.9767    4.4727  1    0.0000    0.0000
110   -1.9829    4.4943  1    0.0000    0.0000
111   -1.9960    4.4747  1    0.0000    0.0000
112   -2.0375    4.4730  1    0.0000    0.0000
113   -2.0628    4.4781  1    0.0000    0.0000
114   -2.0681    4.4708  1    0.0000    0.0000
115   -2.1036    4.4629  1    0.0000    0.0000
116   -2.1279    4.4651  1    0.0000    0.0000
117   -2.1189    4.4622  1    0.0000    0.0000
118   -2.1339    4.4666  1    0.0000    0.0000
119   -2.1827    4.4625  1    0.0000    0.0000
120   -2.1944    4.4705  1    0.0000    0.0000
121   -2.2190    4.4735  1    0.0000    0.0000
122   -2.2307    4.4741  1    0.0000    0.0000
123   -2.2303    4.4827  1    0.0000    0.0000
124   -2.2536    4.4739  1    0.0000    0.0000
125   -2.2626    4.4492  1    0.0000    0.0000
126   -2.2638    4.4672  1    0.0000    0.0000
127   -2.2952    4.4839  1    0.0000    0.0000
128   -2.3041    4.4721  1    0.0000    0.0000
129   -2.2961    4.4842  1    0.0000    0.0000
130   -2.3081    4.4669  1    0.0000    0.0000
131   -2.3373    4.4366  1    0.0000    0.0000
132   -2.3438    4.4442  1    0.0000    0.0000
133   -2.3557    4.4428  1    0.0000    0.0000
134   -2.3871    4.4280  1    0.0000    0.0000
135   -2.3934    4.4418  1    0.0000    0.0000
136   -2.4097    4.4474  1    0.0000    0.0000
137   -2.4136    4.4325  1    0.0000    0.0000
138   -2.4216    4.4146  1    0.0000    0.0000
139   -2.4334    4.4108  1    0.0000    0.0000
140   -2.4592    4.4380  1    0.0000    0.0000
141   -2.4512    4.4415  1    0.0000    0.0000
142   -2.4666    4.4383  1    0.0000    0.0000
143   -2.4864    4.4297  1    0.0000    0.0000
144   -2.5059    4.4150  1    0.0000    0.0000
145   -2.5207    4.3904  1    0.0000    0.0000
146   -2.5283    4.4086  1    0.0000    0.0000
147   -2.5441    4.4074  1    0.0000    0.0000
148   -2.5531    4.4047  1    0.0000    0.0000
149   -2.5579    4.4114  1    0.0000    0.0000
150   -2.5949    4.4153  1    0.0000    0.0000
151   -2.5679    4.4204  1    0.0000    0.0000
152   -2.5795    4.4314  1    0.0000    0.0000
153   -2.5703    4.4050  1    0.0000    0.0000
154   -2.3654    4.5364  1    0.0000    0.0000
155   -1.9908    4.7802  1    0.0000    0.0000
156   -1.5355    4.9470  1    0.0000    0.0000
157   -1.0974    4.9844  1    0.0000    0.0000
158   -0.8134    5.0472  1    0.0000    0.0000
159   -0.5991    5.1196  1    0.0000    0.0000
160   -0.5406    5.1785  1    0.0000    0.0000
161   -0.5826    5.2049  1    0.0000    0.0000
162   -0.5380    5.2061  1    0.0000    0.0000
163   -0.5360    5.2379  1    0.0000    0.0000
164   -0.5389    5.2542  1    0.0000    0.0000
165   -0.5638    5.2424  1    0.0000    0.0000
166   -0.5995    5.2447  1    0.0000    0.0000
167   -0.6067    5.2252  1    0.0000    0.0000
168   -0.6245    5.2311  1    0.0000    0.0000
169   -0.6501    5.2250  1    0.0000    0.0000
170   -0.6459    5.2370  1    0.0000    0.0000
171   -0.6667    5.2143  1    0.0000    0.0000
172   -0.6799    5.1969  1    0.0000    0.0000
173   -0.6811    5.2056  1    0.0000    0.0000
174   -0.6995    5.1969  1    0.0000    0.0000
175   -0.7109    5.2082  1    0.0000    0.0000
176   -0.7260    5.1827  1    0.0000    0.0000
177   -0.7344    5.1751  1    0.0000    0.0000
178   -0.7074    5.1681  1    0.0000    0.0000
179   -0.7233    5.1821  1    0.0000    0.0000
180   -0.7135    5.1897  1    0.0000    0.0000
181   -0.7041    5.1950  1    0.0000    0.0000
182   -0.7274    5.1931  1    0.0000    0.0000
183   -0.7347    5.1926  1    0.0000    0.0000
184   -0.7460    5.1836  1    0.0000    0.0000
185   -0.7422    5.1919  1    0.0000    0.0000
186   -0.7349    5.1876  1    0.0000    0.0000
