SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -4.4484    3.1842  1    0.0000    0.0000
1  -12.8367    9.1802  1    0.0000    0.0000
2  -11.3460    8.1434  1    0.0000    0.0000
3  -12.1487    8.7116  1    0.0000    0.0000
4  -11.6310    8.3446  1    0.0000    0.0000
5  -11.9502    8.5698  1    0.0000    0.0000
6  -11.7537    8.4214  1    0.0000    0.0000
7  -11.8635    8.5140  1    0.0000    0.0000
8  -11.7975    8.4775  1    0.0000    0.0000
9  -11.8239    8.4901  1    0.0000    0.0000
10  -11.8259    8.4655  1    0.0000    0.0000
11  -11.8283    8.5010  1    0.0000    0.0000
12  -11.8399    8.5040  1    0.0000    0.0000
13  -11.8527    8.5033  1    0.0000    0.0000
14  -11.8561    8.5002  1    0.0000    0.0000
15  -11.8449    8.4802  1    0.0000    0.0000
16  -11.8616    8.4921  1    0.0000    0.0000
17  -11.7823    8.4113  1    0.0000    0.0000
18  -11.4614    8.3062  1    0.0000    0.0000
19  -10.6722    7.8776  1    0.0000    0.0000
20   -9.6119    7.3906  1    0.0000    0.0000
21   -8.5085    7.1771  1    0.0000    0.0000
22   -7.4304    6.9671  1    0.0000    0.0000
23   -6.5435    6.9093  1    0.0000    0.0000
24   -5.9651    6.9744  1    0.0000    0.0000
25   -5.7525    6.9959  1    0.0000    0.0000
26   -5.5486    6.9910  1    0.0000    0.0000
27   -5.3900    6.9920  1    0.0000    0.0000
28   -5.3376    7.0076  1    0.0000    0.0000
29   -5.3290    7.0662  1    0.0000    0.0000
30   -5.3550    7.1055  1    0.0000    0.0000
31   -5.4056    7.1369  1    0.0000    0.0000
32   -5.4378    7.1690  1    0.0000    0.0000
33   -5.5038    7.1769  1    0.0000    0.0000
34   -5.5487    7.1848  1    0.0000    0.0000
35   -5.5907    7.2002  1    0.0000    0.0000
36   -5.6108    7.1870  1    0.0000    0.0000
37   -5.6419    7.2003  1    0.0000    0.0000
38   -5.6563    7.2053  1    0.0000    0.0000
39   -5.6562    7.2086  1    0.0000    0.0000
40   -5.6537    7.2165  1    0.0000    0.0000
41   -5.6406    7.1899  1    0.0000    0.0000
42   -5.6463    7.1686  1    0.0000    0.0000
43   -5.6467    7.1513  1    0.0000    0.0000
44   -5.6276    7.1148  1    0.0000    0.0000
45   -5.6417    7.1124  1    0.0000    0.0000
46   -5.6388    7.1065  1    0.0000    0.0000
47   -5.6496    7.1041  1    0.0000    0.0000
48   -5.6480    7.1048  1    0.0000    0.0000
49   -5.6352    7.1125  1    0.0000    0.0000
50   -5.6439    7.1008  1    0.0000    0.0000
51   -5.6469    7.0869  1    0.0000    0.0000
52   -5.6512    7.0884  1    0.0000    0.0000
53   -5.6577    7.0832  1    0.0000    0.0000
54   -5.6573    7.0955  1    0.0000    0.0000
55   -5.6529    7.1067  1    0.0000    0.0000
56   -5.6432    7.1084  1    0.0000    0.0000
57   -5.6632    7.1005  1    0.0000    0.0000
58   -5.6639    7.0716  1    0.0000    0.0000
59   -5.6588    7.0808  1    0.0000    0.0000
60   -5.6742    7.0615  1    0.0000    0.0000
61   -5.6503    7.0365  1    0.0000    0.0000
62   -5.6404    7.0295  1    0.0000    0.0000
63   -5.6144    7.0272  1    0.0000    0.0000
64   -5.5967    7.0135  1    0.0000    0.0000
65   -5.5788    7.0007  1    0.0000    0.0000
66   -5.5825    7.0180  1    0.0000    0.0000
67   -5.5685    7.0207  1    0.0000    0.0000
68   -5.5650    6.9972  1    0.0000    0.0000
69   -5.5677    6.9897  1    0.0000    0.0000
70   -5.5573    6.9879  1    0.0000    0.0000
71   -5.5696    6.9822  1    0.0000    0.0000
72   -5.5671    6.9784  1    0.0000    0.0000
73   -5.5769    6.9504  1    0.0000    0.0000
