SAMPLE	 X DEGREE	 Y DEGREE	 VALIDITY	 X STIMULUS	 Y STIMULUS
0   -3.6457    2.9252  1    0.0000    0.0000
1  -10.5240    8.4651  1    0.0000    0.0000
2   -9.3198    7.4803  1    0.0000    0.0000
3   -9.9809    7.9960  1    0.0000    0.0000
4   -9.5452    7.6837  1    0.0000    0.0000
5   -9.8225    7.8659  1    0.0000    0.0000
6   -9.6677    7.7184  1    0.0000    0.0000
7   -9.7594    7.7849  1    0.0000    0.0000
8   -9.7057    7.7631  1    0.0000    0.0000
9   -9.7336    7.8279  1    0.0000    0.0000
10   -9.7328    7.8537  1    0.0000    0.0000
11   -9.7374    7.8540  1    0.0000    0.0000
12   -9.7322    7.8249  1    0.0000    0.0000
13   -9.7206    7.8172  1    0.0000    0.0000
14   -9.7003    7.8386  1    0.0000    0.0000
15   -9.6512    7.8329  1    0.0000    0.0000
16   -9.6435    7.8493  1    0.0000    0.0000
17   -9.6297    7.8147  1    0.0000    0.0000
18   -9.6160    7.8171  1    0.0000    0.0000
19   -9.6520    7.7953  1    0.0000    0.0000
20   -9.6656    7.7860  1    0.0000    0.0000
21   -9.6664    7.7901  1    0.0000    0.0000
22   -9.6682    7.7674  1    0.0000    0.0000
23   -9.6806    7.7757  1    0.0000    0.0000
24   -9.6843    7.8019  1    0.0000    0.0000
25   -9.6866    7.8036  1    0.0000    0.0000
26   -9.6822    7.7900  1    0.0000    0.0000
27   -9.6826    7.8042  1    0.0000    0.0000
28   -9.6906    7.7887  1    0.0000    0.0000
29   -9.6808    7.8068  1    0.0000    0.0000
30   -9.6988    7.8069  1    0.0000    0.0000
31   -9.6875    7.7828  1    0.0000    0.0000
32   -9.6880    7.7685  1    0.0000    0.0000
33   -9.6877    7.7612  1    0.0000    0.0000
34   -9.6707    7.7374  1    0.0000    0.0000
35   -9.6778    7.7317  1    0.0000    0.0000
36   -9.6775    7.7182  1    0.0000    0.0000
37   -9.6362    7.7411  1    0.0000    0.0000
38   -9.6345    7.7520  1    0.0000    0.0000
39   -9.6138    7.7707  1    0.0000    0.0000
40   -9.5987    7.7678  1    0.0000    0.0000
41   -9.6028    7.7880  1    0.0000    0.0000
42   -9.5922    7.7527  1    0.0000    0.0000
43   -9.5692    7.7864  1    0.0000    0.0000
44   -9.5690    7.7887  1    0.0000    0.0000
45   -9.6019    7.7705  1    0.0000    0.0000
